"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
8.3253e-05,1,0,0.011,0.00195,5e-05
8.405e-05,1,5.0059e-08,0.011,0.0019501,5e-05
8.4849e-05,1,1e-07,0.011,0.0019501,5e-05
8.5653e-05,1,1.5006e-07,0.011,0.0019502,5e-05
8.646e-05,1,2e-07,0.011,0.0019502,5e-05
8.7272e-05,1,2.5006e-07,0.011,0.0019503,5e-05
8.8087e-05,1,3e-07,0.011,0.0019503,5e-05
8.8907e-05,1,3.5006e-07,0.011,0.0019504,5e-05
8.9729e-05,1,4e-07,0.011,0.0019504,5e-05
9.0556e-05,1,4.5006e-07,0.011,0.0019505,5e-05
9.1386e-05,1,5e-07,0.011,0.0019505,5e-05
9.2221e-05,1,5.5006e-07,0.011,0.0019506,5e-05
9.3059e-05,1,6e-07,0.011,0.0019506,5e-05
9.3902e-05,1,6.5006e-07,0.011,0.0019507,5e-05
9.4747e-05,1,7.0001e-07,0.011,0.0019507,5e-05
9.5597e-05,1,7.5006e-07,0.011,0.0019508,5e-05
9.645e-05,1,8.0001e-07,0.011,0.0019508,5e-05
9.7308e-05,1,8.5006e-07,0.011,0.0019509,5e-05
9.8169e-05,1,9.0001e-07,0.011,0.0019509,5e-05
9.9035e-05,1,9.5007e-07,0.011,0.001951,5e-05
9.9903e-05,1,1e-06,0.011,0.001951,5e-05
0.00010078,1,1.0501e-06,0.011,0.0019511,5e-05
0.00010165,1,1.1e-06,0.011,0.0019511,5e-05
0.00010253,1,1.1501e-06,0.011,0.0019512,5e-05
0.00010342,1,1.2e-06,0.011,0.0019512,5e-05
0.00010431,1,1.2501e-06,0.011,0.0019513,5e-05
0.0001052,1,1.3e-06,0.011,0.0019513,5e-05
0.00010609,1,1.3501e-06,0.011,0.0019514,5e-05
0.00010699,1,1.4e-06,0.011,0.0019514,5e-05
0.0001079,1,1.4501e-06,0.011,0.0019515,5e-05
0.0001088,1,1.5e-06,0.011,0.0019515,5e-05
