"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.5,1,0,0.012071,0.002,5e-05
0.50002,1,9.9934e-08,0.012071,0.0020001,5e-05
0.50003,1,2.0003e-07,0.012071,0.0020001,5e-05
0.50005,1,3.0013e-07,0.01207,0.0020002,5e-05
0.50007,1,4.0007e-07,0.01207,0.0020003,5e-05
0.50008,1,4.9951e-07,0.01207,0.0020004,5e-05
0.5001,1,5.9961e-07,0.01207,0.0020004,5e-05
0.50012,1,6.9954e-07,0.01207,0.0020005,5e-05
0.50013,1,7.9964e-07,0.01207,0.0020006,5e-05
0.50015,1,8.9974e-07,0.01207,0.0020006,5e-05
0.50017,1,9.9984e-07,0.01207,0.0020007,5e-05
0.50019,1,1.0998e-06,0.01207,0.0020008,5e-05
0.5002,1,1.1999e-06,0.01207,0.0020008,5e-05
0.50021,1,1.3e-06,0.01207,0.0020009,5e-05
0.50022,1,1.3999e-06,0.01207,0.002001,5e-05
0.50023,1,1.5e-06,0.01207,0.0020011,5e-05
0.50024,1,1.6001e-06,0.01207,0.0020011,5e-05
0.50025,1,1.7e-06,0.01207,0.0020012,5e-05
0.50026,1,1.7995e-06,0.012069,0.0020013,5e-05
0.50026,1,1.8996e-06,0.012069,0.0020013,5e-05
0.50027,1,1.9997e-06,0.012069,0.0020014,5e-05
0.50028,1,2.0996e-06,0.012069,0.0020015,5e-05
0.50029,1,2.1997e-06,0.012069,0.0020016,5e-05
0.5003,1,2.2998e-06,0.012069,0.0020016,5e-05
0.5003,1,2.3997e-06,0.012069,0.0020017,5e-05
0.50031,1,2.4998e-06,0.012069,0.0020018,5e-05
0.50032,1,2.5999e-06,0.012069,0.0020018,5e-05
0.50034,1,2.6999e-06,0.012069,0.0020019,5e-05
0.50035,1,2.8e-06,0.012069,0.002002,5e-05
0.50036,1,2.9001e-06,0.012069,0.0020021,5e-05
0.50037,1,3.0002e-06,0.012069,0.0020021,5e-05
0.50038,1,3.0994e-06,0.012069,0.0020022,5e-05
0.50039,1,3.1995e-06,0.012068,0.0020023,5e-05
0.50041,1,3.2996e-06,0.012068,0.0020023,5e-05
0.50042,1,3.3996e-06,0.012068,0.0020024,5e-05
0.50043,1,3.4997e-06,0.012068,0.0020025,5e-05
0.50044,1,3.5998e-06,0.012068,0.0020025,5e-05
0.50045,1,3.6997e-06,0.012068,0.0020026,5e-05
0.50047,1,3.7998e-06,0.012068,0.0020027,5e-05
0.50048,1,3.8999e-06,0.012068,0.0020028,5e-05
0.5005,1,3.9998e-06,0.012068,0.0020028,5e-05
0.50051,1,4.0999e-06,0.012068,0.0020029,5e-05
0.50053,1,4.2e-06,0.012068,0.002003,5e-05
0.50054,1,4.3001e-06,0.012068,0.002003,5e-05
0.50056,1,4.3994e-06,0.012068,0.0020031,5e-05
0.50058,1,4.4995e-06,0.012068,0.0020032,5e-05
0.50059,1,4.5996e-06,0.012067,0.0020033,5e-05
0.50061,1,4.6995e-06,0.012067,0.0020033,5e-05
0.50062,1,4.7996e-06,0.012067,0.0020034,5e-05
0.50064,1,4.8997e-06,0.012067,0.0020035,5e-05
0.50065,1,4.9997e-06,0.012067,0.0020035,5e-05
0.50067,1,5.0998e-06,0.012067,0.0020036,5e-05
0.50069,1,5.1999e-06,0.012067,0.0020037,5e-05
0.50071,1,5.3e-06,0.012067,0.0020037,5e-05
0.50073,1,5.3999e-06,0.012067,0.0020038,5e-05
0.50075,1,5.5e-06,0.012067,0.0020039,5e-05
0.50077,1,5.6001e-06,0.012067,0.002004,5e-05
0.50079,1,5.7e-06,0.012067,0.002004,5e-05
0.50081,1,5.7995e-06,0.012067,0.0020041,5e-05
0.50083,1,5.8996e-06,0.012067,0.0020042,5e-05
0.50085,1,5.9995e-06,0.012066,0.0020042,5e-05
0.50087,1,6.0996e-06,0.012066,0.0020043,5e-05
0.50089,1,6.1997e-06,0.012066,0.0020044,5e-05
0.50091,1,6.2998e-06,0.012066,0.0020045,5e-05
0.50093,1,6.3997e-06,0.012066,0.0020045,5e-05
0.50095,1,6.4998e-06,0.012066,0.0020046,5e-05
0.50098,1,6.5999e-06,0.012066,0.0020047,5e-05
0.501,1,6.6999e-06,0.012066,0.0020047,5e-05
0.50102,1,6.8e-06,0.012066,0.0020048,5e-05
0.50104,1,6.9001e-06,0.012066,0.0020049,5e-05
0.50107,1,7e-06,0.012066,0.0020049,5e-05
0.50109,1,7.0995e-06,0.012066,0.002005,5e-05
0.50111,1,7.1996e-06,0.012066,0.0020051,5e-05
0.50114,1,7.2995e-06,0.012066,0.0020052,5e-05
0.50116,1,7.3996e-06,0.012065,0.0020052,5e-05
0.50118,1,7.4997e-06,0.012065,0.0020053,5e-05
0.50121,1,7.5998e-06,0.012065,0.0020054,5e-05
0.50124,1,7.6997e-06,0.012065,0.0020054,5e-05
0.50126,1,7.7998e-06,0.012065,0.0020055,5e-05
0.50129,1,7.8999e-06,0.012065,0.0020056,5e-05
0.50132,1,7.9998e-06,0.012065,0.0020057,5e-05
0.50134,1,8.0999e-06,0.012065,0.0020057,5e-05
0.50137,1,8.2e-06,0.012065,0.0020058,5e-05
0.5014,1,8.3e-06,0.012065,0.0020059,5e-05
0.50142,1,8.3994e-06,0.012065,0.0020059,5e-05
0.50145,1,8.4995e-06,0.012065,0.002006,5e-05
0.50148,1,8.5996e-06,0.012065,0.0020061,5e-05
0.5015,1,8.6996e-06,0.012065,0.0020062,5e-05
0.50153,1,8.7997e-06,0.012064,0.0020062,5e-05
0.50156,1,8.8998e-06,0.012064,0.0020063,5e-05
0.50159,1,8.9997e-06,0.012064,0.0020064,5e-05
0.50162,1,9.0998e-06,0.012064,0.0020064,5e-05
0.50165,1,9.1999e-06,0.012064,0.0020065,5e-05
0.50168,1,9.2998e-06,0.012064,0.0020066,5e-05
0.50171,1,9.3999e-06,0.012064,0.0020066,5e-05
0.50174,1,9.5e-06,0.012064,0.0020067,5e-05
0.50177,1,9.6001e-06,0.012064,0.0020068,5e-05
0.5018,1,9.6994e-06,0.012064,0.0020069,5e-05
0.50183,1,9.7995e-06,0.012064,0.0020069,5e-05
0.50186,1,9.8996e-06,0.012064,0.002007,5e-05
0.50189,1,9.9995e-06,0.012064,0.0020071,5e-05
0.50192,1,1.01e-05,0.012064,0.0020071,5e-05
0.50196,1,1.02e-05,0.012063,0.0020072,5e-05
0.50199,1,1.03e-05,0.012063,0.0020073,5e-05
0.50202,1,1.04e-05,0.012063,0.0020074,5e-05
0.50206,1,1.05e-05,0.012063,0.0020074,5e-05
0.50209,1,1.06e-05,0.012063,0.0020075,5e-05
0.50212,1,1.07e-05,0.012063,0.0020076,5e-05
0.50216,1,1.08e-05,0.012063,0.0020076,5e-05
0.50219,1,1.09e-05,0.012063,0.0020077,5e-05
0.50222,1,1.0999e-05,0.012063,0.0020078,5e-05
0.50226,1,1.1099e-05,0.012063,0.0020078,5e-05
0.50229,1,1.12e-05,0.012063,0.0020079,5e-05
0.50233,1,1.1299e-05,0.012063,0.002008,5e-05
0.50236,1,1.14e-05,0.012063,0.0020081,5e-05
0.5024,1,1.15e-05,0.012063,0.0020081,5e-05
0.50243,1,1.16e-05,0.012063,0.0020082,5e-05
0.50247,1,1.17e-05,0.012062,0.0020083,5e-05
0.50251,1,1.18e-05,0.012062,0.0020083,5e-05
0.50254,1,1.19e-05,0.012062,0.0020084,5e-05
0.50258,1,1.2e-05,0.012062,0.0020085,5e-05
0.50262,1,1.21e-05,0.012062,0.0020086,5e-05
0.50265,1,1.22e-05,0.012062,0.0020086,5e-05
0.50269,1,1.23e-05,0.012062,0.0020087,5e-05
0.50273,1,1.2399e-05,0.012062,0.0020088,5e-05
0.50276,1,1.25e-05,0.012062,0.0020088,5e-05
0.5028,1,1.2599e-05,0.012062,0.0020089,5e-05
0.50284,1,1.27e-05,0.012062,0.002009,5e-05
0.50288,1,1.28e-05,0.012062,0.0020091,5e-05
0.50292,1,1.29e-05,0.012062,0.0020091,5e-05
0.50296,1,1.3e-05,0.012062,0.0020092,5e-05
0.503,1,1.31e-05,0.012061,0.0020093,5e-05
