"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.52126,1,0,0.014035,0.0039646,5e-05
0.52126,1,9.977e-08,0.014035,0.0039647,5e-05
0.52126,1,1.9987e-07,0.014035,0.0039648,5e-05
0.52126,1,2.9931e-07,0.014035,0.0039649,5e-05
0.52126,1,3.9941e-07,0.014035,0.0039649,5e-05
0.52126,1,4.9951e-07,0.014035,0.003965,5e-05
0.52126,1,5.9961e-07,0.014035,0.0039651,5e-05
0.52126,1,6.9971e-07,0.014035,0.0039651,5e-05
0.52126,1,7.9948e-07,0.014035,0.0039652,5e-05
0.52126,1,8.9958e-07,0.014035,0.0039653,5e-05
0.52126,1,9.9967e-07,0.014035,0.0039653,5e-05
0.52126,1,1.0998e-06,0.014035,0.0039654,5e-05
0.52126,1,1.1999e-06,0.014035,0.0039655,5e-05
0.52126,1,1.3e-06,0.014034,0.0039656,5e-05
0.52126,1,1.3997e-06,0.014034,0.0039656,5e-05
0.52126,1,1.4998e-06,0.014034,0.0039657,5e-05
0.52126,1,1.5993e-06,0.014034,0.0039658,5e-05
0.52126,1,1.6994e-06,0.014034,0.0039658,5e-05
0.52126,1,1.7995e-06,0.014034,0.0039659,5e-05
0.52126,1,1.8996e-06,0.014034,0.003966,5e-05
0.52126,1,1.9997e-06,0.014034,0.0039661,5e-05
0.52126,1,2.0994e-06,0.014034,0.0039661,5e-05
0.52126,1,2.1995e-06,0.014034,0.0039662,5e-05
0.52126,1,2.2996e-06,0.014034,0.0039663,5e-05
0.52126,1,2.3997e-06,0.014034,0.0039663,5e-05
0.52126,1,2.4998e-06,0.014034,0.0039664,5e-05
0.52126,1,2.5999e-06,0.014034,0.0039665,5e-05
0.52126,1,2.6997e-06,0.014033,0.0039665,5e-05
0.52126,1,2.7998e-06,0.014033,0.0039666,5e-05
0.52126,1,2.8993e-06,0.014033,0.0039667,5e-05
0.52126,1,2.9994e-06,0.014033,0.0039668,5e-05
0.52126,1,3.0994e-06,0.014033,0.0039668,5e-05
0.52126,1,3.1995e-06,0.014033,0.0039669,5e-05
0.52126,1,3.2996e-06,0.014033,0.003967,5e-05
0.52126,1,3.3994e-06,0.014033,0.003967,5e-05
0.52126,1,3.4995e-06,0.014033,0.0039671,5e-05
0.52126,1,3.5996e-06,0.014033,0.0039672,5e-05
0.52126,1,3.6997e-06,0.014033,0.0039673,5e-05
0.52126,1,3.7998e-06,0.014033,0.0039673,5e-05
0.52126,1,3.8999e-06,0.014033,0.0039674,5e-05
0.52126,1,4e-06,0.014033,0.0039675,5e-05
0.52127,1,4.0998e-06,0.014032,0.0039675,5e-05
0.52127,1,4.1999e-06,0.014032,0.0039676,5e-05
0.52127,1,4.2993e-06,0.014032,0.0039677,5e-05
0.52127,1,4.3994e-06,0.014032,0.0039678,5e-05
0.52127,1,4.4995e-06,0.014032,0.0039678,5e-05
0.52127,1,4.5996e-06,0.014032,0.0039679,5e-05
0.52127,1,4.6994e-06,0.014032,0.003968,5e-05
0.52127,1,4.7995e-06,0.014032,0.003968,5e-05
0.52127,1,4.8996e-06,0.014032,0.0039681,5e-05
0.52127,1,4.9997e-06,0.014032,0.0039682,5e-05
0.52127,1,5.0998e-06,0.014032,0.0039682,5e-05
0.52127,1,5.1999e-06,0.014032,0.0039683,5e-05
0.52127,1,5.3e-06,0.014032,0.0039684,5e-05
0.52127,1,5.3997e-06,0.014032,0.0039685,5e-05
0.52127,1,5.4998e-06,0.014031,0.0039685,5e-05
0.52127,1,5.5993e-06,0.014031,0.0039686,5e-05
0.52127,1,5.6994e-06,0.014031,0.0039687,5e-05
0.52127,1,5.7995e-06,0.014031,0.0039687,5e-05
0.52127,1,5.8996e-06,0.014031,0.0039688,5e-05
0.52127,1,5.9994e-06,0.014031,0.0039689,5e-05
0.52128,1,6.0995e-06,0.014031,0.003969,5e-05
0.52128,1,6.1996e-06,0.014031,0.003969,5e-05
0.52128,1,6.2997e-06,0.014031,0.0039691,5e-05
0.52128,1,6.3998e-06,0.014031,0.0039692,5e-05
0.52128,1,6.4999e-06,0.014031,0.0039692,5e-05
0.52128,1,6.5999e-06,0.014031,0.0039693,5e-05
0.52128,1,6.6997e-06,0.014031,0.0039694,5e-05
0.52128,1,6.7998e-06,0.014031,0.0039694,5e-05
0.52128,1,6.8993e-06,0.01403,0.0039695,5e-05
0.52128,1,6.9994e-06,0.01403,0.0039696,5e-05
0.52128,1,7.0995e-06,0.01403,0.0039697,5e-05
0.52128,1,7.1996e-06,0.01403,0.0039697,5e-05
0.52129,1,7.2997e-06,0.01403,0.0039698,5e-05
0.52129,1,7.3994e-06,0.01403,0.0039699,5e-05
0.52129,1,7.4995e-06,0.01403,0.0039699,5e-05
0.52129,1,7.5996e-06,0.01403,0.00397,5e-05
0.52129,1,7.6997e-06,0.01403,0.0039701,5e-05
0.52129,1,7.7998e-06,0.01403,0.0039702,5e-05
0.52129,1,7.8999e-06,0.01403,0.0039702,5e-05
0.52129,1,7.9997e-06,0.01403,0.0039703,5e-05
0.52129,1,8.0998e-06,0.01403,0.0039704,5e-05
0.5213,1,8.1992e-06,0.01403,0.0039704,5e-05
0.5213,1,8.2993e-06,0.014029,0.0039705,5e-05
0.5213,1,8.3994e-06,0.014029,0.0039706,5e-05
0.5213,1,8.4995e-06,0.014029,0.0039707,5e-05
0.5213,1,8.5996e-06,0.014029,0.0039707,5e-05
0.5213,1,8.6994e-06,0.014029,0.0039708,5e-05
0.5213,1,8.7995e-06,0.014029,0.0039709,5e-05
0.5213,1,8.8996e-06,0.014029,0.0039709,5e-05
0.52131,1,8.9997e-06,0.014029,0.003971,5e-05
0.52131,1,9.0998e-06,0.014029,0.0039711,5e-05
0.52131,1,9.1999e-06,0.014029,0.0039711,5e-05
0.52131,1,9.2997e-06,0.014029,0.0039712,5e-05
0.52131,1,9.3998e-06,0.014029,0.0039713,5e-05
0.52131,1,9.4992e-06,0.014029,0.0039714,5e-05
0.52131,1,9.5993e-06,0.014029,0.0039714,5e-05
0.52132,1,9.6994e-06,0.014028,0.0039715,5e-05
0.52132,1,9.7995e-06,0.014028,0.0039716,5e-05
0.52132,1,9.8996e-06,0.014028,0.0039716,5e-05
0.52132,1,9.9994e-06,0.014028,0.0039717,5e-05
0.52132,1,1.0099e-05,0.014028,0.0039718,5e-05
0.52132,1,1.02e-05,0.014028,0.0039719,5e-05
0.52133,1,1.03e-05,0.014028,0.0039719,5e-05
0.52133,1,1.04e-05,0.014028,0.003972,5e-05
0.52133,1,1.05e-05,0.014028,0.0039721,5e-05
0.52133,1,1.06e-05,0.014028,0.0039721,5e-05
0.52133,1,1.07e-05,0.014028,0.0039722,5e-05
0.52134,1,1.08e-05,0.014028,0.0039723,5e-05
0.52134,1,1.0899e-05,0.014028,0.0039723,5e-05
0.52134,1,1.0999e-05,0.014028,0.0039724,5e-05
0.52134,1,1.1099e-05,0.014028,0.0039725,5e-05
0.52134,1,1.12e-05,0.014027,0.0039726,5e-05
0.52135,1,1.1299e-05,0.014027,0.0039726,5e-05
0.52135,1,1.1399e-05,0.014027,0.0039727,5e-05
0.52135,1,1.15e-05,0.014027,0.0039728,5e-05
0.52135,1,1.16e-05,0.014027,0.0039728,5e-05
0.52136,1,1.17e-05,0.014027,0.0039729,5e-05
0.52136,1,1.18e-05,0.014027,0.003973,5e-05
0.52136,1,1.19e-05,0.014027,0.0039731,5e-05
0.52136,1,1.2e-05,0.014027,0.0039731,5e-05
0.52137,1,1.21e-05,0.014027,0.0039732,5e-05
0.52137,1,1.2199e-05,0.014027,0.0039733,5e-05
0.52137,1,1.2299e-05,0.014027,0.0039733,5e-05
0.52137,1,1.2399e-05,0.014027,0.0039734,5e-05
0.52137,1,1.25e-05,0.014027,0.0039735,5e-05
0.52138,1,1.2599e-05,0.014026,0.0039735,5e-05
0.52138,1,1.2699e-05,0.014026,0.0039736,5e-05
0.52138,1,1.28e-05,0.014026,0.0039737,5e-05
0.52139,1,1.29e-05,0.014026,0.0039738,5e-05
0.52139,1,1.3e-05,0.014026,0.0039738,5e-05
0.52139,1,1.31e-05,0.014026,0.0039739,5e-05
0.52139,1,1.32e-05,0.014026,0.003974,5e-05
