"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.32939,1,0,0.007,0.00195,5e-05
0.32939,1,1e-07,0.007,0.0019501,5e-05
0.32939,1,2e-07,0.007,0.0019502,5e-05
0.32939,1,3e-07,0.007,0.0019503,5e-05
0.3294,1,4e-07,0.007,0.0019504,5e-05
0.3294,1,5e-07,0.007,0.0019505,5e-05
0.3294,1,6e-07,0.007,0.0019506,5e-05
0.3294,1,7.0001e-07,0.007,0.0019507,5e-05
0.3294,1,8.0001e-07,0.007,0.0019508,5e-05
0.3294,1,9.0001e-07,0.007,0.0019509,5e-05
0.3294,1,1e-06,0.007,0.001951,5e-05
0.3294,1,1.1e-06,0.007,0.0019511,5e-05
0.3294,1,1.2e-06,0.007,0.0019512,5e-05
0.3294,1,1.3e-06,0.007,0.0019513,5e-05
0.3294,1,1.4e-06,0.007,0.0019514,5e-05
0.3294,1,1.5e-06,0.007,0.0019515,5e-05
0.32941,1,1.6e-06,0.007,0.0019516,5e-05
0.32941,1,1.7e-06,0.007,0.0019517,5e-05
0.32941,1,1.8e-06,0.007,0.0019518,5e-05
0.32941,1,1.9e-06,0.007,0.0019519,5e-05
0.32942,1,2e-06,0.007,0.001952,5e-05
0.32942,1,2.1e-06,0.007,0.0019521,5e-05
0.32942,1,2.2e-06,0.007,0.0019522,5e-05
0.32943,1,2.3e-06,0.007,0.0019523,5e-05
0.32943,1,2.4e-06,0.007,0.0019524,5e-05
0.32943,1,2.5e-06,0.007,0.0019525,5e-05
0.32944,1,2.6e-06,0.007,0.0019526,5e-05
0.32944,1,2.7e-06,0.007,0.0019527,5e-05
0.32945,1,2.8e-06,0.007,0.0019528,5e-05
0.32945,1,2.9e-06,0.007,0.0019529,5e-05
0.32946,1,3e-06,0.007,0.001953,5e-05
0.32946,1,3.1e-06,0.007,0.0019531,5e-05
0.32947,1,3.2e-06,0.007,0.0019532,5e-05
0.32948,1,3.3001e-06,0.007,0.0019533,5e-05
0.32949,1,3.4e-06,0.007,0.0019534,5e-05
0.3295,1,3.5001e-06,0.007,0.0019535,5e-05
0.3295,1,3.6e-06,0.007,0.0019536,5e-05
0.32951,1,3.7001e-06,0.007,0.0019537,5e-05
0.32952,1,3.8e-06,0.007,0.0019538,5e-05
0.32953,1,3.9001e-06,0.007,0.0019539,5e-05
0.32955,1,4e-06,0.007,0.001954,5e-05
0.32956,1,4.1001e-06,0.007,0.0019541,5e-05
0.32957,1,4.2e-06,0.007,0.0019542,5e-05
0.32958,1,4.3001e-06,0.007,0.0019543,5e-05
0.32959,1,4.4e-06,0.007,0.0019544,5e-05
0.32961,1,4.5002e-06,0.007,0.0019545,5e-05
0.32962,1,4.6e-06,0.007,0.0019546,5e-05
0.32964,1,4.7002e-06,0.007,0.0019547,5e-05
0.32965,1,4.8e-06,0.007,0.0019548,5e-05
0.32967,1,4.9002e-06,0.007,0.0019549,5e-05
0.32968,1,5e-06,0.007,0.001955,5e-05
0.3297,1,5.1002e-06,0.007,0.0019551,5e-05
0.32972,1,5.2e-06,0.007,0.0019552,5e-05
0.32974,1,5.3002e-06,0.007,0.0019553,5e-05
0.32976,1,5.4e-06,0.007,0.0019554,5e-05
0.32978,1,5.5002e-06,0.007,0.0019555,5e-05
0.3298,1,5.6e-06,0.007,0.0019556,5e-05
0.32982,1,5.7002e-06,0.007,0.0019557,5e-05
0.32984,1,5.8e-06,0.007,0.0019558,5e-05
0.32987,1,5.9002e-06,0.007,0.0019559,5e-05
0.32989,1,6e-06,0.007,0.001956,5e-05
0.32991,1,6.1002e-06,0.007,0.0019561,5e-05
0.32994,1,6.2e-06,0.007,0.0019562,5e-05
0.32996,1,6.3002e-06,0.007,0.0019563,5e-05
0.32999,1,6.4e-06,0.007,0.0019564,5e-05
0.33002,1,6.5002e-06,0.007,0.0019565,5e-05
0.33005,1,6.6001e-06,0.007,0.0019566,5e-05
0.33008,1,6.7002e-06,0.007,0.0019567,5e-05
0.33011,1,6.8001e-06,0.007,0.0019568,5e-05
0.33014,1,6.9002e-06,0.007,0.0019569,5e-05
0.33017,1,7.0001e-06,0.007,0.001957,5e-05
0.33021,1,7.0999e-06,0.007,0.0019571,5e-05
0.33024,1,7.2001e-06,0.007,0.0019572,5e-05
0.33027,1,7.2999e-06,0.007,0.0019573,5e-05
0.33031,1,7.4001e-06,0.007,0.0019574,5e-05
0.33034,1,7.4999e-06,0.007,0.0019575,5e-05
0.33038,1,7.6001e-06,0.007,0.0019576,5e-05
0.33042,1,7.6999e-06,0.007,0.0019577,5e-05
0.33046,1,7.8001e-06,0.007,0.0019578,5e-05
0.33051,1,7.8999e-06,0.007,0.0019579,5e-05
0.33055,1,8.0001e-06,0.007,0.001958,5e-05
0.33059,1,8.0999e-06,0.007,0.0019581,5e-05
0.33063,1,8.2001e-06,0.007,0.0019582,5e-05
0.33068,1,8.2999e-06,0.007,0.0019583,5e-05
0.33072,1,8.4001e-06,0.007,0.0019584,5e-05
0.33077,1,8.4999e-06,0.007,0.0019585,5e-05
0.33082,1,8.6001e-06,0.007,0.0019586,5e-05
0.33087,1,8.6999e-06,0.007,0.0019587,5e-05
0.33092,1,8.8001e-06,0.007,0.0019588,5e-05
0.33097,1,8.9e-06,0.007,0.0019589,5e-05
0.33102,1,9.0001e-06,0.007,0.001959,5e-05
0.33108,1,9.1e-06,0.007,0.0019591,5e-05
0.33113,1,9.2001e-06,0.007,0.0019592,5e-05
0.33118,1,9.3e-06,0.007,0.0019593,5e-05
0.33124,1,9.4001e-06,0.007,0.0019594,5e-05
0.3313,1,9.5e-06,0.007,0.0019595,5e-05
0.33136,1,9.6001e-06,0.007,0.0019596,5e-05
0.33142,1,9.7e-06,0.007,0.0019597,5e-05
0.33149,1,9.8001e-06,0.007,0.0019598,5e-05
0.33155,1,9.9e-06,0.007,0.0019599,5e-05
0.33161,1,1e-05,0.007,0.00196,5e-05
0.33168,1,1.01e-05,0.007,0.0019601,5e-05
0.33175,1,1.02e-05,0.007,0.0019602,5e-05
0.33181,1,1.03e-05,0.007,0.0019603,5e-05
0.33188,1,1.04e-05,0.007,0.0019604,5e-05
0.33195,1,1.05e-05,0.007,0.0019605,5e-05
0.33202,1,1.06e-05,0.007,0.0019606,5e-05
0.3321,1,1.07e-05,0.007,0.0019607,5e-05
