"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.16978,1,0,0.012,0.00195,5e-05
0.16983,1,5.0059e-08,0.012,0.0019501,5e-05
0.16987,1,1e-07,0.012,0.0019501,5e-05
0.16992,1,1.5006e-07,0.012,0.0019502,5e-05
0.16997,1,2e-07,0.012,0.0019502,5e-05
0.17002,1,2.5006e-07,0.012,0.0019503,5e-05
0.17007,1,3e-07,0.012,0.0019503,5e-05
0.17012,1,3.5006e-07,0.012,0.0019504,5e-05
0.17017,1,4e-07,0.012,0.0019504,5e-05
0.17023,1,4.5006e-07,0.012,0.0019505,5e-05
0.17028,1,5e-07,0.012,0.0019505,5e-05
0.17033,1,5.5006e-07,0.012,0.0019506,5e-05
0.17038,1,6e-07,0.012,0.0019506,5e-05
0.17043,1,6.5006e-07,0.012,0.0019507,5e-05
0.17048,1,7.0001e-07,0.012,0.0019507,5e-05
0.17053,1,7.5006e-07,0.012,0.0019508,5e-05
0.17059,1,8.0001e-07,0.012,0.0019508,5e-05
0.17064,1,8.5006e-07,0.012,0.0019509,5e-05
0.17069,1,9.0001e-07,0.012,0.0019509,5e-05
0.17074,1,9.5007e-07,0.012,0.001951,5e-05
0.17079,1,1e-06,0.012,0.001951,5e-05
0.17084,1,1.0501e-06,0.012,0.0019511,5e-05
0.17089,1,1.1e-06,0.012,0.0019511,5e-05
0.17094,1,1.1501e-06,0.012,0.0019512,5e-05
0.171,1,1.2e-06,0.012,0.0019512,5e-05
0.17106,1,1.2501e-06,0.012,0.0019513,5e-05
0.17112,1,1.3e-06,0.012,0.0019513,5e-05
0.17117,1,1.3501e-06,0.012,0.0019514,5e-05
0.17123,1,1.4e-06,0.012,0.0019514,5e-05
0.17129,1,1.4501e-06,0.012,0.0019515,5e-05
0.17135,1,1.5e-06,0.012,0.0019515,5e-05
0.17141,1,1.5501e-06,0.012,0.0019516,5e-05
0.17147,1,1.6e-06,0.012,0.0019516,5e-05
0.17152,1,1.6501e-06,0.012,0.0019517,5e-05
0.17158,1,1.7e-06,0.012,0.0019517,5e-05
0.17164,1,1.7501e-06,0.012,0.0019518,5e-05
0.1717,1,1.8e-06,0.012,0.0019518,5e-05
0.17176,1,1.8501e-06,0.012,0.0019519,5e-05
0.17181,1,1.9e-06,0.012,0.0019519,5e-05
0.17187,1,1.9501e-06,0.012,0.001952,5e-05
0.17193,1,2e-06,0.012,0.001952,5e-05
0.17199,1,2.0501e-06,0.012,0.0019521,5e-05
0.17205,1,2.1e-06,0.012,0.0019521,5e-05
0.1721,1,2.1501e-06,0.012,0.0019522,5e-05
0.17217,1,2.2e-06,0.012,0.0019522,5e-05
0.17223,1,2.2501e-06,0.012,0.0019523,5e-05
0.1723,1,2.3e-06,0.012,0.0019523,5e-05
0.17236,1,2.3501e-06,0.012,0.0019524,5e-05
0.17243,1,2.4e-06,0.012,0.0019524,5e-05
0.17249,1,2.4501e-06,0.012,0.0019525,5e-05
0.17256,1,2.5e-06,0.012,0.0019525,5e-05
0.17262,1,2.5501e-06,0.012,0.0019526,5e-05
0.17269,1,2.6e-06,0.012,0.0019526,5e-05
0.17275,1,2.6501e-06,0.012,0.0019527,5e-05
0.17282,1,2.7e-06,0.012,0.0019527,5e-05
0.17288,1,2.7501e-06,0.012,0.0019528,5e-05
0.17295,1,2.8e-06,0.012,0.0019528,5e-05
0.17302,1,2.8501e-06,0.012,0.0019529,5e-05
0.17308,1,2.9e-06,0.012,0.0019529,5e-05
0.17315,1,2.9501e-06,0.012,0.001953,5e-05
