"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.5,1,0,0.012071,0.002,5e-05
0.50008,1,9.9934e-08,0.012071,0.0020001,5e-05
0.50015,1,2.0003e-07,0.012071,0.0020001,5e-05
0.50022,1,3.0013e-07,0.01207,0.0020002,5e-05
0.50029,1,4.0007e-07,0.01207,0.0020003,5e-05
0.50036,1,4.9951e-07,0.01207,0.0020004,5e-05
0.50044,1,5.9961e-07,0.01207,0.0020004,5e-05
0.50051,1,6.9954e-07,0.01207,0.0020005,5e-05
0.50058,1,7.9964e-07,0.01207,0.0020006,5e-05
0.50065,1,8.9974e-07,0.01207,0.0020006,5e-05
0.50072,1,9.9984e-07,0.01207,0.0020007,5e-05
0.5008,1,1.0998e-06,0.01207,0.0020008,5e-05
0.50087,1,1.1999e-06,0.01207,0.0020008,5e-05
0.50094,1,1.3e-06,0.01207,0.0020009,5e-05
0.501,1,1.3999e-06,0.01207,0.002001,5e-05
0.50107,1,1.5e-06,0.01207,0.0020011,5e-05
0.50113,1,1.6001e-06,0.01207,0.0020011,5e-05
0.5012,1,1.7e-06,0.01207,0.0020012,5e-05
0.50126,1,1.7995e-06,0.012069,0.0020013,5e-05
0.50133,1,1.8996e-06,0.012069,0.0020013,5e-05
0.50139,1,1.9997e-06,0.012069,0.0020014,5e-05
0.50146,1,2.0996e-06,0.012069,0.0020015,5e-05
0.50152,1,2.1997e-06,0.012069,0.0020016,5e-05
0.50159,1,2.2998e-06,0.012069,0.0020016,5e-05
0.50165,1,2.3997e-06,0.012069,0.0020017,5e-05
0.50172,1,2.4998e-06,0.012069,0.0020018,5e-05
0.50181,1,2.5999e-06,0.012069,0.0020018,5e-05
0.50191,1,2.6999e-06,0.012069,0.0020019,5e-05
0.50201,1,2.8e-06,0.012069,0.002002,5e-05
0.50211,1,2.9001e-06,0.012069,0.0020021,5e-05
0.50221,1,3.0002e-06,0.012069,0.0020021,5e-05
0.5023,1,3.0994e-06,0.012069,0.0020022,5e-05
0.5024,1,3.1995e-06,0.012068,0.0020023,5e-05
0.5025,1,3.2996e-06,0.012068,0.0020023,5e-05
0.5026,1,3.3996e-06,0.012068,0.0020024,5e-05
0.5027,1,3.4997e-06,0.012068,0.0020025,5e-05
0.50279,1,3.5998e-06,0.012068,0.0020025,5e-05
0.50289,1,3.6997e-06,0.012068,0.0020026,5e-05
0.50301,1,3.7998e-06,0.012068,0.0020027,5e-05
0.50313,1,3.8999e-06,0.012068,0.0020028,5e-05
0.50326,1,3.9998e-06,0.012068,0.0020028,5e-05
0.50339,1,4.0999e-06,0.012068,0.0020029,5e-05
0.50352,1,4.2e-06,0.012068,0.002003,5e-05
0.50365,1,4.3001e-06,0.012068,0.002003,5e-05
0.50378,1,4.3994e-06,0.012068,0.0020031,5e-05
0.50391,1,4.4995e-06,0.012068,0.0020032,5e-05
0.50404,1,4.5996e-06,0.012067,0.0020033,5e-05
0.50417,1,4.6995e-06,0.012067,0.0020033,5e-05
0.50429,1,4.7996e-06,0.012067,0.0020034,5e-05
0.50442,1,4.8997e-06,0.012067,0.0020035,5e-05
0.50455,1,4.9997e-06,0.012067,0.0020035,5e-05
0.50471,1,5.0998e-06,0.012067,0.0020036,5e-05
0.50487,1,5.1999e-06,0.012067,0.0020037,5e-05
0.50503,1,5.3e-06,0.012067,0.0020037,5e-05
0.50518,1,5.3999e-06,0.012067,0.0020038,5e-05
0.50534,1,5.5e-06,0.012067,0.0020039,5e-05
0.5055,1,5.6001e-06,0.012067,0.002004,5e-05
0.50566,1,5.7e-06,0.012067,0.002004,5e-05
0.50581,1,5.7995e-06,0.012067,0.0020041,5e-05
0.50597,1,5.8996e-06,0.012067,0.0020042,5e-05
0.50613,1,5.9995e-06,0.012066,0.0020042,5e-05
0.50629,1,6.0996e-06,0.012066,0.0020043,5e-05
0.50645,1,6.1997e-06,0.012066,0.0020044,5e-05
0.50662,1,6.2998e-06,0.012066,0.0020045,5e-05
