"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.16523,1,0,0.012,0.00095,5e-05
0.16524,1,5e-08,0.012,0.00095005,5e-05
0.16526,1,1e-07,0.012,0.0009501,5e-05
0.16527,1,1.5e-07,0.012,0.00095015,5e-05
0.16528,1,2e-07,0.012,0.0009502,5e-05
0.16529,1,2.5e-07,0.012,0.00095025,5e-05
0.16531,1,3e-07,0.012,0.0009503,5e-05
0.16532,1,3.5e-07,0.012,0.00095035,5e-05
0.16533,1,4e-07,0.012,0.0009504,5e-05
0.16534,1,4.5e-07,0.012,0.00095045,5e-05
0.16536,1,5e-07,0.012,0.0009505,5e-05
0.16537,1,5.5e-07,0.012,0.00095055,5e-05
0.16538,1,6e-07,0.012,0.0009506,5e-05
0.16539,1,6.5e-07,0.012,0.00095065,5e-05
0.16541,1,7.0001e-07,0.012,0.0009507,5e-05
0.16542,1,7.5001e-07,0.012,0.00095075,5e-05
0.16544,1,8.0001e-07,0.012,0.0009508,5e-05
0.16545,1,8.5001e-07,0.012,0.00095085,5e-05
0.16547,1,9.0001e-07,0.012,0.0009509,5e-05
0.16548,1,9.5001e-07,0.012,0.00095095,5e-05
0.1655,1,1e-06,0.012,0.000951,5e-05
0.16552,1,1.05e-06,0.012,0.00095105,5e-05
0.16553,1,1.1e-06,0.012,0.0009511,5e-05
0.16555,1,1.15e-06,0.012,0.00095115,5e-05
0.16556,1,1.2e-06,0.012,0.0009512,5e-05
0.16558,1,1.25e-06,0.012,0.00095125,5e-05
0.1656,1,1.3e-06,0.012,0.0009513,5e-05
0.16561,1,1.35e-06,0.012,0.00095135,5e-05
0.16563,1,1.4e-06,0.012,0.0009514,5e-05
0.16564,1,1.45e-06,0.012,0.00095145,5e-05
0.16566,1,1.5e-06,0.012,0.0009515,5e-05
0.16568,1,1.55e-06,0.012,0.00095155,5e-05
0.1657,1,1.6e-06,0.012,0.0009516,5e-05
0.16572,1,1.65e-06,0.012,0.00095165,5e-05
0.16574,1,1.7e-06,0.012,0.0009517,5e-05
0.16576,1,1.75e-06,0.012,0.00095175,5e-05
0.16578,1,1.8e-06,0.012,0.0009518,5e-05
0.1658,1,1.85e-06,0.012,0.00095185,5e-05
0.16582,1,1.9e-06,0.012,0.0009519,5e-05
0.16584,1,1.95e-06,0.012,0.00095195,5e-05
0.16586,1,2e-06,0.012,0.000952,5e-05
0.16588,1,2.05e-06,0.012,0.00095205,5e-05
0.1659,1,2.1e-06,0.012,0.0009521,5e-05
0.16592,1,2.15e-06,0.012,0.00095215,5e-05
0.16594,1,2.2e-06,0.012,0.0009522,5e-05
0.16597,1,2.25e-06,0.012,0.00095225,5e-05
0.16599,1,2.3e-06,0.012,0.0009523,5e-05
0.16601,1,2.35e-06,0.012,0.00095235,5e-05
0.16604,1,2.4e-06,0.012,0.0009524,5e-05
0.16606,1,2.45e-06,0.012,0.00095245,5e-05
0.16609,1,2.5e-06,0.012,0.0009525,5e-05
0.16611,1,2.55e-06,0.012,0.00095255,5e-05
0.16613,1,2.6e-06,0.012,0.0009526,5e-05
0.16616,1,2.65e-06,0.012,0.00095265,5e-05
0.16618,1,2.7e-06,0.012,0.0009527,5e-05
0.1662,1,2.75e-06,0.012,0.00095275,5e-05
0.16623,1,2.8e-06,0.012,0.0009528,5e-05
0.16625,1,2.85e-06,0.012,0.00095285,5e-05
0.16628,1,2.9e-06,0.012,0.0009529,5e-05
0.16631,1,2.95e-06,0.012,0.00095295,5e-05
0.16633,1,3e-06,0.012,0.000953,5e-05
0.16636,1,3.05e-06,0.012,0.00095305,5e-05
0.16639,1,3.1e-06,0.012,0.0009531,5e-05
0.16642,1,3.15e-06,0.012,0.00095315,5e-05
0.16645,1,3.2e-06,0.012,0.0009532,5e-05
0.16648,1,3.25e-06,0.012,0.00095325,5e-05
0.16651,1,3.3e-06,0.012,0.0009533,5e-05
0.16653,1,3.35e-06,0.012,0.00095335,5e-05
0.16656,1,3.4e-06,0.012,0.0009534,5e-05
0.16659,1,3.45e-06,0.012,0.00095345,5e-05
0.16662,1,3.5e-06,0.012,0.0009535,5e-05
