"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
nan,0,0,0.022067,0.00091056,5e-05
0.0010973,1,1.0001e-07,0.022067,0.00091065,5e-05
0.0010974,1,1.9997e-07,0.022067,0.00091074,5e-05
0.0010974,1,2.9998e-07,0.022067,0.00091083,5e-05
0.0010974,1,4e-07,0.022067,0.00091091,5e-05
0.0010974,1,4.9996e-07,0.022067,0.000911,5e-05
0.0010974,1,5.9997e-07,0.022067,0.00091109,5e-05
0.0010974,1,6.9993e-07,0.022067,0.00091118,5e-05
0.0010975,1,7.9994e-07,0.022067,0.00091127,5e-05
0.0010975,1,8.9995e-07,0.022067,0.00091136,5e-05
0.0010975,1,9.9991e-07,0.022068,0.00091145,5e-05
0.0010975,1,1.0999e-06,0.022068,0.00091154,5e-05
0.0010975,1,1.1999e-06,0.022068,0.00091163,5e-05
0.0010976,1,1.2999e-06,0.022068,0.00091172,5e-05
0.0010976,1,1.3999e-06,0.022068,0.00091181,5e-05
0.0010977,1,1.4999e-06,0.022068,0.0009119,5e-05
0.0010978,1,1.6007e-06,0.022068,0.00091199,5e-05
0.0010979,1,1.7007e-06,0.022068,0.00091208,5e-05
0.001098,1,1.8007e-06,0.022068,0.00091217,5e-05
0.0010981,1,1.9007e-06,0.022068,0.00091226,5e-05
0.0010981,1,2.0007e-06,0.022068,0.00091235,5e-05
0.0010982,1,2.1007e-06,0.022068,0.00091244,5e-05
0.0010983,1,2.2007e-06,0.022068,0.00091252,5e-05
0.0010984,1,2.3007e-06,0.022068,0.00091261,5e-05
0.0010985,1,2.4007e-06,0.022068,0.0009127,5e-05
0.0010985,1,2.5007e-06,0.022068,0.00091279,5e-05
0.0010987,1,2.6006e-06,0.022068,0.00091288,5e-05
0.001099,1,2.7007e-06,0.022068,0.00091297,5e-05
0.0010992,1,2.8006e-06,0.022068,0.00091306,5e-05
0.0010994,1,2.9006e-06,0.022068,0.00091315,5e-05
0.0010996,1,3.0006e-06,0.022068,0.00091324,5e-05
0.0010998,1,3.1006e-06,0.022068,0.00091333,5e-05
0.0011,1,3.2006e-06,0.022069,0.00091342,5e-05
0.0011002,1,3.3006e-06,0.022069,0.00091351,5e-05
0.0011004,1,3.4006e-06,0.022069,0.0009136,5e-05
0.0011006,1,3.5006e-06,0.022069,0.00091369,5e-05
0.0011008,1,3.6006e-06,0.022069,0.00091378,5e-05
0.0011011,1,3.7006e-06,0.022069,0.00091387,5e-05
0.0011014,1,3.8006e-06,0.022069,0.00091396,5e-05
0.0011018,1,3.9005e-06,0.022069,0.00091405,5e-05
0.0011022,1,4.0005e-06,0.022069,0.00091413,5e-05
0.0011026,1,4.1006e-06,0.022069,0.00091422,5e-05
0.001103,1,4.2005e-06,0.022069,0.00091431,5e-05
0.0011034,1,4.3005e-06,0.022069,0.0009144,5e-05
0.0011038,1,4.4005e-06,0.022069,0.00091449,5e-05
0.0011042,1,4.5005e-06,0.022069,0.00091458,5e-05
0.0011046,1,4.6005e-06,0.022069,0.00091467,5e-05
0.001105,1,4.7005e-06,0.022069,0.00091476,5e-05
0.0011054,1,4.8005e-06,0.022069,0.00091485,5e-05
0.0011058,1,4.9004e-06,0.022069,0.00091494,5e-05
0.0011062,1,5.0005e-06,0.022069,0.00091503,5e-05
0.0011069,1,5.1005e-06,0.022069,0.00091512,5e-05
0.0011076,1,5.2004e-06,0.022069,0.00091521,5e-05
0.0011082,1,5.3004e-06,0.022069,0.0009153,5e-05
0.0011089,1,5.4005e-06,0.022069,0.00091539,5e-05
0.0011096,1,5.5004e-06,0.02207,0.00091548,5e-05
0.0011102,1,5.6004e-06,0.02207,0.00091557,5e-05
0.0011109,1,5.7004e-06,0.02207,0.00091566,5e-05
