"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0011958,-0.00060376,-1.7361e-21,1,2.8e-06,0.0040683,0.00091306,5e-05
0.0012375,-0.00062499,-1.5253e-21,1,2.9e-06,0.0040684,0.00091315,5e-05
0.0012791,-0.00064623,-1.3146e-21,1,3e-06,0.0040684,0.00091324,5e-05
0.0013207,-0.00066745,-1.1039e-21,1,3.1e-06,0.0040685,0.00091333,5e-05
0.0013623,-0.00068868,-8.9315e-22,1,3.2e-06,0.0040685,0.00091342,5e-05
0.001404,-0.00070992,-6.8239e-22,1,3.3e-06,0.0040686,0.00091351,5e-05
0.0014456,-0.00073114,-4.7174e-22,1,3.3999e-06,0.0040686,0.0009136,5e-05
0.0014872,-0.00075237,-2.6097e-22,1,3.5e-06,0.0040686,0.00091369,5e-05
0.0015288,-0.00077359,-5.0318e-23,1,3.5999e-06,0.0040687,0.00091378,5e-05
0.0015705,-0.00079483,1.6044e-22,1,3.6999e-06,0.0040687,0.00091387,5e-05
0.0016117,-0.00081592,2.9262e-22,1,3.7999e-06,0.0040688,0.00091396,5e-05
0.0016525,-0.00083686,3.4629e-22,1,3.8999e-06,0.0040688,0.00091405,5e-05
0.0016933,-0.00085782,3.9999e-22,1,3.9999e-06,0.0040689,0.00091413,5e-05
0.0017341,-0.00087877,4.5369e-22,1,4.0999e-06,0.0040689,0.00091422,5e-05
0.0017749,-0.00089972,5.0737e-22,1,4.1999e-06,0.004069,0.00091431,5e-05
0.0018157,-0.00092067,5.6109e-22,1,4.2999e-06,0.004069,0.0009144,5e-05
0.0018564,-0.00094161,6.1479e-22,1,4.3999e-06,0.004069,0.00091449,5e-05
0.0018973,-0.00096257,6.6852e-22,1,4.4999e-06,0.0040691,0.00091458,5e-05
0.0019381,-0.00098352,7.2227e-22,1,4.5999e-06,0.0040691,0.00091467,5e-05
0.0019788,-0.0010045,7.7598e-22,1,4.6998e-06,0.0040692,0.00091476,5e-05
0.0020197,-0.0010254,8.2974e-22,1,4.7999e-06,0.0040692,0.00091485,5e-05
0.0020605,-0.0010464,8.833e-22,1,4.9e-06,0.0040693,0.00091494,5e-05
0.0021013,-0.0010674,9.37e-22,1,5e-06,0.0040693,0.00091503,5e-05
0.0021413,-0.001088,8.4316e-22,1,5.1e-06,0.0040694,0.00091512,5e-05
0.0021813,-0.0011087,7.4936e-22,1,5.2e-06,0.0040694,0.00091521,5e-05
0.0022213,-0.0011293,6.5552e-22,1,5.3e-06,0.0040695,0.0009153,5e-05
0.0022613,-0.00115,5.6168e-22,1,5.4e-06,0.0040695,0.00091539,5e-05
0.0023012,-0.0011706,4.6787e-22,1,5.5e-06,0.0040695,0.00091548,5e-05
0.0023412,-0.0011913,3.7403e-22,1,5.6e-06,0.0040696,0.00091557,5e-05
0.0023812,-0.0012119,2.8023e-22,1,5.7e-06,0.0040696,0.00091566,5e-05
0.0024212,-0.0012326,1.8638e-22,1,5.8e-06,0.0040697,0.00091574,5e-05
0.0024611,-0.0012533,9.2542e-23,1,5.9e-06,0.0040697,0.00091583,5e-05
0.0025011,-0.0012739,-1.257e-24,1,5.9999e-06,0.0040698,0.00091592,5e-05
0.0025411,-0.0012946,-9.5106e-23,1,6.1e-06,0.0040698,0.00091601,5e-05
0.0025811,-0.0013152,-1.8895e-22,1,6.2e-06,0.0040699,0.0009161,5e-05
0.0026206,-0.0013357,-2.2762e-22,1,6.2999e-06,0.0040699,0.00091619,5e-05
0.0026598,-0.001356,-2.1113e-22,1,6.3999e-06,0.0040699,0.00091628,5e-05
0.0026989,-0.0013764,-1.9467e-22,1,6.4999e-06,0.00407,0.00091637,5e-05
0.0027381,-0.0013967,-1.7819e-22,1,6.5999e-06,0.00407,0.00091646,5e-05
0.0027772,-0.001417,-1.6172e-22,1,6.6999e-06,0.0040701,0.00091655,5e-05
0.0028163,-0.0014373,-1.4527e-22,1,6.7999e-06,0.0040701,0.00091664,5e-05
0.0028555,-0.0014577,-1.2882e-22,1,6.8999e-06,0.0040702,0.00091673,5e-05
0.0028946,-0.001478,-1.1238e-22,1,6.9999e-06,0.0040702,0.00091682,5e-05
0.0029337,-0.0014983,-9.5939e-23,1,7.0999e-06,0.0040703,0.00091691,5e-05
0.0029729,-0.0015187,-7.9505e-23,1,7.1999e-06,0.0040703,0.000917,5e-05
0.003012,-0.001539,-6.3082e-23,1,7.2998e-06,0.0040703,0.00091709,5e-05
0.0030512,-0.0015593,-4.6661e-23,1,7.3999e-06,0.0040704,0.00091718,5e-05
0.0030903,-0.0015797,-3.0249e-23,1,7.4999e-06,0.0040704,0.00091727,5e-05
0.0031286,-0.0015996,9.0197e-23,1,7.5998e-06,0.0040705,0.00091735,5e-05
0.003167,-0.0016197,2.1129e-22,1,7.7e-06,0.0040705,0.00091744,5e-05
0.0032053,-0.0016396,3.3194e-22,1,7.8e-06,0.0040706,0.00091753,5e-05
0.0032436,-0.0016596,4.5264e-22,1,7.9e-06,0.0040706,0.00091762,5e-05
0.0032819,-0.0016796,5.7333e-22,1,8e-06,0.0040707,0.00091771,5e-05
0.0033202,-0.0016996,6.9398e-22,1,8.1e-06,0.0040707,0.0009178,5e-05
0.0033585,-0.0017196,8.1467e-22,1,8.2e-06,0.0040707,0.00091789,5e-05
0.0033968,-0.0017396,9.3537e-22,1,8.3e-06,0.0040708,0.00091798,5e-05
0.003435,-0.0017596,1.056e-21,1,8.4e-06,0.0040708,0.00091807,5e-05
0.0034733,-0.0017796,1.1767e-21,1,8.5e-06,0.0040709,0.00091816,5e-05
0.0035116,-0.0017995,1.2973e-21,1,8.5999e-06,0.0040709,0.00091825,5e-05
0.0035499,-0.0018195,1.418e-21,1,8.7e-06,0.004071,0.00091834,5e-05
0.0035878,-0.0018393,1.4218e-21,1,8.8e-06,0.004071,0.00091843,5e-05
0.0036252,-0.001859,1.3081e-21,1,8.8999e-06,0.0040711,0.00091852,5e-05
0.0036627,-0.0018786,1.1943e-21,1,8.9999e-06,0.0040711,0.00091861,5e-05
0.0037001,-0.0018982,1.0805e-21,1,9.0999e-06,0.0040711,0.0009187,5e-05
0.0037376,-0.0019178,9.6672e-22,1,9.1999e-06,0.0040712,0.00091879,5e-05
0.003775,-0.0019375,8.5291e-22,1,9.2999e-06,0.0040712,0.00091888,5e-05
0.0038125,-0.0019571,7.3915e-22,1,9.3999e-06,0.0040713,0.00091896,5e-05
0.0038499,-0.0019767,6.2534e-22,1,9.4999e-06,0.0040713,0.00091905,5e-05
0.0038874,-0.0019964,5.1153e-22,1,9.5999e-06,0.0040714,0.00091914,5e-05
0.0039248,-0.002016,3.9777e-22,1,9.6999e-06,0.0040714,0.00091923,5e-05
0.0039623,-0.0020356,2.8396e-22,1,9.7999e-06,0.0040715,0.00091932,5e-05
0.0039997,-0.0020552,1.702e-22,1,9.8998e-06,0.0040715,0.00091941,5e-05
0.0040372,-0.0020749,5.6389e-23,1,9.9999e-06,0.0040716,0.0009195,5e-05
0.0040738,-0.0020941,2.8921e-23,1,1.01e-05,0.0040716,0.00091959,5e-05
0.0041103,-0.0021134,1.6071e-24,1,1.02e-05,0.0040716,0.00091968,5e-05
0.0041469,-0.0021326,-2.5709e-23,1,1.03e-05,0.0040717,0.00091977,5e-05
0.0041835,-0.0021518,-5.3029e-23,1,1.04e-05,0.0040717,0.00091986,5e-05
0.0042201,-0.0021711,-8.058e-23,1,1.05e-05,0.0040718,0.00091995,5e-05
0.0042567,-0.0021904,-1.0789e-22,1,1.06e-05,0.0040718,0.00092004,5e-05
0.0042933,-0.0022096,-1.3519e-22,1,1.07e-05,0.0040719,0.00092013,5e-05
0.0043299,-0.0022289,-1.6251e-22,1,1.08e-05,0.0040719,0.00092022,5e-05
0.0043665,-0.0022481,-1.8983e-22,1,1.09e-05,0.004072,0.00092031,5e-05
0.004403,-0.0022673,-2.1714e-22,1,1.1e-05,0.004072,0.0009204,5e-05
0.0044396,-0.0022866,-2.4446e-22,1,1.11e-05,0.004072,0.00092049,5e-05
0.0044762,-0.0023058,-2.7178e-22,1,1.12e-05,0.0040721,0.00092057,5e-05
0.0045123,-0.0023249,-2.7355e-22,1,1.13e-05,0.0040721,0.00092066,5e-05
0.0045481,-0.0023437,-2.4955e-22,1,1.14e-05,0.0040722,0.00092075,5e-05
0.0045838,-0.0023626,-2.2557e-22,1,1.15e-05,0.0040722,0.00092084,5e-05
0.0046195,-0.0023814,-2.0157e-22,1,1.16e-05,0.0040723,0.00092093,5e-05
0.0046552,-0.0024003,-1.7757e-22,1,1.17e-05,0.0040723,0.00092102,5e-05
0.0046909,-0.0024191,-1.5359e-22,1,1.18e-05,0.0040724,0.00092111,5e-05
0.0047266,-0.002438,-1.2959e-22,1,1.19e-05,0.0040724,0.0009212,5e-05
0.0047623,-0.0024568,-1.0561e-22,1,1.2e-05,0.0040724,0.00092129,5e-05
0.004798,-0.0024757,-8.1608e-23,1,1.21e-05,0.0040725,0.00092138,5e-05
0.0048338,-0.0024945,-5.7607e-23,1,1.22e-05,0.0040725,0.00092147,5e-05
0.0048695,-0.0025134,-3.3628e-23,1,1.23e-05,0.0040726,0.00092156,5e-05
0.0049052,-0.0025322,-9.6272e-24,1,1.24e-05,0.0040726,0.00092165,5e-05
0.0049409,-0.0025511,1.4374e-23,1,1.25e-05,0.0040727,0.00092174,5e-05
0.0049757,-0.0025695,-1.2686e-13,1,1.26e-05,0.0040727,0.00092183,5e-05
0.0050105,-0.0025879,-2.5401e-13,1,1.27e-05,0.0040728,0.00092192,5e-05
0.0050454,-0.0026064,-3.8109e-13,1,1.28e-05,0.0040728,0.00092201,5e-05
0.0050802,-0.0026248,-5.0825e-13,1,1.29e-05,0.0040728,0.0009221,5e-05
0.005115,-0.0026432,-6.3541e-13,1,1.3e-05,0.0040729,0.00092218,5e-05
0.0051498,-0.0026617,-7.625e-13,1,1.31e-05,0.0040729,0.00092227,5e-05
0.0051847,-0.0026801,-8.8966e-13,1,1.32e-05,0.004073,0.00092236,5e-05
0.0052195,-0.0026986,-1.0169e-12,1,1.33e-05,0.004073,0.00092245,5e-05
0.0052544,-0.002717,-1.144e-12,1,1.34e-05,0.0040731,0.00092254,5e-05
0.0052892,-0.0027355,-1.2712e-12,1,1.35e-05,0.0040731,0.00092263,5e-05
0.005324,-0.0027539,-1.3983e-12,1,1.36e-05,0.0040732,0.00092272,5e-05
0.0053589,-0.0027723,-1.5254e-12,1,1.37e-05,0.0040732,0.00092281,5e-05
0.0053932,-0.0027905,-1.5516e-12,1,1.38e-05,0.0040733,0.0009229,5e-05
0.0054272,-0.0028085,-1.4764e-12,1,1.39e-05,0.0040733,0.00092299,5e-05
0.0054611,-0.0028266,-1.401e-12,1,1.4e-05,0.0040733,0.00092308,5e-05
0.005495,-0.0028446,-1.3258e-12,1,1.41e-05,0.0040734,0.00092317,5e-05
0.005529,-0.0028626,-1.2504e-12,1,1.42e-05,0.0040734,0.00092326,5e-05
0.0055629,-0.0028806,-1.1751e-12,1,1.43e-05,0.0040735,0.00092335,5e-05
0.0055969,-0.0028986,-1.0998e-12,1,1.44e-05,0.0040735,0.00092344,5e-05
0.0056308,-0.0029166,-1.0245e-12,1,1.45e-05,0.0040736,0.00092353,5e-05
0.0056647,-0.0029346,-9.4919e-13,1,1.46e-05,0.0040736,0.00092362,5e-05
0.0056987,-0.0029526,-8.7391e-13,1,1.47e-05,0.0040737,0.00092371,5e-05
0.0057326,-0.0029706,-7.9859e-13,1,1.48e-05,0.0040737,0.00092379,5e-05
0.0057665,-0.0029886,-7.2331e-13,1,1.49e-05,0.0040737,0.00092388,5e-05
0.0058005,-0.0030066,-6.4799e-13,1,1.5e-05,0.0040738,0.00092397,5e-05
0.0058335,-0.0030242,-5.2092e-13,1,1.51e-05,0.0040738,0.00092406,5e-05
0.0058665,-0.0030417,-3.9384e-13,1,1.52e-05,0.0040739,0.00092415,5e-05
0.0058996,-0.0030593,-2.6668e-13,1,1.53e-05,0.0040739,0.00092424,5e-05
0.0059326,-0.0030769,-1.396e-13,1,1.54e-05,0.004074,0.00092433,5e-05
0.0059656,-0.0030944,-1.2429e-14,1,1.55e-05,0.004074,0.00092442,5e-05
0.0059987,-0.003112,1.1474e-13,1,1.56e-05,0.0040741,0.00092451,5e-05
0.0060317,-0.0031295,2.4183e-13,1,1.57e-05,0.0040741,0.0009246,5e-05
0.0060647,-0.0031471,3.69e-13,1,1.58e-05,0.0040741,0.00092469,5e-05
0.0060977,-0.0031647,4.9618e-13,1,1.59e-05,0.0040742,0.00092478,5e-05
0.0061308,-0.0031822,6.2327e-13,1,1.6e-05,0.0040742,0.00092487,5e-05
0.0061639,-0.0031998,7.504e-13,1,1.61e-05,0.0040743,0.00092496,5e-05
0.0061969,-0.0032174,8.7749e-13,1,1.62e-05,0.0040743,0.00092505,5e-05
0.0062295,-0.0032347,9.0381e-13,1,1.63e-05,0.0040744,0.00092514,5e-05
0.0062616,-0.0032518,8.2849e-13,1,1.64e-05,0.0040744,0.00092523,5e-05
0.0062937,-0.0032689,7.532e-13,1,1.65e-05,0.0040745,0.00092532,5e-05
0.0063258,-0.003286,6.7788e-13,1,1.66e-05,0.0040745,0.0009254,5e-05
0.006358,-0.0033031,6.0256e-13,1,1.67e-05,0.0040745,0.00092549,5e-05
0.0063901,-0.0033202,5.2727e-13,1,1.68e-05,0.0040746,0.00092558,5e-05
0.0064222,-0.0033374,4.5195e-13,1,1.69e-05,0.0040746,0.00092567,5e-05
0.0064543,-0.0033545,3.7666e-13,1,1.7e-05,0.0040747,0.00092576,5e-05
0.0064865,-0.0033716,3.0134e-13,1,1.71e-05,0.0040747,0.00092585,5e-05
0.0065186,-0.0033887,2.2602e-13,1,1.72e-05,0.0040748,0.00092594,5e-05
0.0065507,-0.0034058,1.5073e-13,1,1.73e-05,0.0040748,0.00092603,5e-05
0.0065828,-0.0034229,7.5408e-14,1,1.74e-05,0.0040749,0.00092612,5e-05
0.0066149,-0.00344,1.2391e-16,1,1.75e-05,0.0040749,0.00092621,5e-05
0.0066461,-0.0034566,-1.3444e-21,1,1.76e-05,0.004075,0.0009263,5e-05
0.0066773,-0.0034733,-1.2269e-21,1,1.77e-05,0.004075,0.00092639,5e-05
0.0067085,-0.0034899,-1.1095e-21,1,1.78e-05,0.004075,0.00092648,5e-05
0.0067397,-0.0035065,-9.9205e-22,1,1.79e-05,0.0040751,0.00092657,5e-05
0.0067709,-0.0035232,-8.7458e-22,1,1.8e-05,0.0040751,0.00092666,5e-05
0.0068021,-0.0035398,-7.5719e-22,1,1.81e-05,0.0040752,0.00092675,5e-05
0.0068333,-0.0035564,-6.3971e-22,1,1.82e-05,0.0040752,0.00092684,5e-05
0.0068645,-0.0035731,-5.2232e-22,1,1.83e-05,0.0040753,0.00092693,5e-05
0.0068957,-0.0035897,-4.0485e-22,1,1.84e-05,0.0040753,0.00092701,5e-05
0.0069269,-0.0036064,-2.8738e-22,1,1.85e-05,0.0040754,0.0009271,5e-05
0.0069581,-0.003623,-1.6999e-22,1,1.86e-05,0.0040754,0.00092719,5e-05
0.0069893,-0.0036396,-5.2519e-23,1,1.87e-05,0.0040754,0.00092728,5e-05
0.00702,-0.003656,-6.3667e-23,1,1.88e-05,0.0040755,0.00092737,5e-05
0.0070503,-0.0036722,-2.049e-22,1,1.89e-05,0.0040755,0.00092746,5e-05
0.0070806,-0.0036884,-3.4671e-22,1,1.9e-05,0.0040756,0.00092755,5e-05
0.0071109,-0.0037045,-4.8796e-22,1,1.91e-05,0.0040756,0.00092764,5e-05
0.0071411,-0.0037207,-6.2927e-22,1,1.92e-05,0.0040757,0.00092773,5e-05
0.0071714,-0.0037368,-7.7057e-22,1,1.93e-05,0.0040757,0.00092782,5e-05
0.0072017,-0.003753,-9.1182e-22,1,1.94e-05,0.0040758,0.00092791,5e-05
0.0072319,-0.0037692,-1.0531e-21,1,1.95e-05,0.0040758,0.000928,5e-05
0.0072622,-0.0037853,-1.1944e-21,1,1.96e-05,0.0040758,0.00092809,5e-05
0.0072925,-0.0038015,-1.3357e-21,1,1.97e-05,0.0040759,0.00092818,5e-05
0.0073227,-0.0038176,-1.477e-21,1,1.98e-05,0.0040759,0.00092827,5e-05
0.007353,-0.0038338,-1.6182e-21,1,1.99e-05,0.004076,0.00092836,5e-05
0.0073833,-0.0038499,-1.7595e-21,1,2e-05,0.004076,0.00092845,5e-05
0.0074126,-0.0038656,-1.7129e-21,1,2.01e-05,0.0040761,0.00092854,5e-05
0.0074419,-0.0038813,-1.666e-21,1,2.02e-05,0.0040761,0.00092862,5e-05
0.0074712,-0.0038969,-1.619e-21,1,2.03e-05,0.0040762,0.00092871,5e-05
0.0075005,-0.0039126,-1.5721e-21,1,2.04e-05,0.0040762,0.0009288,5e-05
0.0075299,-0.0039283,-1.5251e-21,1,2.05e-05,0.0040762,0.00092889,5e-05
0.0075592,-0.0039439,-1.4782e-21,1,2.06e-05,0.0040763,0.00092898,5e-05
0.0075885,-0.0039596,-1.4313e-21,1,2.07e-05,0.0040763,0.00092907,5e-05
0.0076178,-0.0039752,-1.3844e-21,1,2.08e-05,0.0040764,0.00092916,5e-05
0.0076472,-0.0039909,-1.3374e-21,1,2.09e-05,0.0040764,0.00092925,5e-05
0.0076765,-0.0040066,-1.2905e-21,1,2.1e-05,0.0040765,0.00092934,5e-05
0.0077058,-0.0040222,-1.2436e-21,1,2.11e-05,0.0040765,0.00092943,5e-05
0.0077351,-0.0040379,-1.1967e-21,1,2.12e-05,0.0040766,0.00092952,5e-05
0.007764,-0.0040533,-1.0567e-21,1,2.13e-05,0.0040766,0.00092961,5e-05
0.0077923,-0.0040685,-8.2222e-22,1,2.14e-05,0.0040766,0.0009297,5e-05
0.0078207,-0.0040836,-5.8792e-22,1,2.15e-05,0.0040767,0.00092979,5e-05
0.0078491,-0.0040988,-3.5349e-22,1,2.16e-05,0.0040767,0.00092988,5e-05
0.0078774,-0.004114,-1.1919e-22,1,2.17e-05,0.0040768,0.00092997,5e-05
0.0079059,-0.0041292,1.1557e-22,1,2.18e-05,0.0040768,0.00093006,5e-05
0.0079342,-0.0041443,3.5002e-22,1,2.19e-05,0.0040769,0.00093015,5e-05
0.0079626,-0.0041595,5.8434e-22,1,2.2e-05,0.0040769,0.00093023,5e-05
0.007991,-0.0041747,8.1879e-22,1,2.21e-05,0.004077,0.00093032,5e-05
0.0080194,-0.0041898,1.0532e-21,1,2.22e-05,0.004077,0.00093041,5e-05
0.0080477,-0.004205,1.2876e-21,1,2.23e-05,0.0040771,0.0009305,5e-05
0.0080761,-0.0042202,1.522e-21,1,2.24e-05,0.0040771,0.00093059,5e-05
0.0081045,-0.0042353,1.7563e-21,1,2.25e-05,0.0040771,0.00093068,5e-05
0.0081319,-0.00425,1.7097e-21,1,2.26e-05,0.0040772,0.00093077,5e-05
0.0081593,-0.0042646,1.6626e-21,1,2.27e-05,0.0040772,0.00093086,5e-05
0.0081867,-0.0042793,1.6155e-21,1,2.28e-05,0.0040773,0.00093095,5e-05
0.0082141,-0.0042939,1.5685e-21,1,2.29e-05,0.0040773,0.00093104,5e-05
0.0082415,-0.0043086,1.5214e-21,1,2.3e-05,0.0040774,0.00093113,5e-05
0.0082689,-0.0043232,1.4743e-21,1,2.31e-05,0.0040774,0.00093122,5e-05
0.0082963,-0.0043379,1.4272e-21,1,2.32e-05,0.0040775,0.00093131,5e-05
0.0083237,-0.0043525,1.3802e-21,1,2.33e-05,0.0040775,0.0009314,5e-05
0.0083511,-0.0043672,1.3331e-21,1,2.34e-05,0.0040775,0.00093149,5e-05
0.0083785,-0.0043818,1.286e-21,1,2.35e-05,0.0040776,0.00093158,5e-05
0.0084059,-0.0043965,1.239e-21,1,2.36e-05,0.0040776,0.00093167,5e-05
0.0084333,-0.0044111,1.1919e-21,1,2.37e-05,0.0040777,0.00093175,5e-05
0.0084602,-0.0044255,1.1332e-21,1,2.38e-05,0.0040777,0.00093184,5e-05
0.0084867,-0.0044397,1.0625e-21,1,2.39e-05,0.0040778,0.00093193,5e-05
0.0085131,-0.0044538,9.919e-22,1,2.4e-05,0.0040778,0.00093202,5e-05
0.0085395,-0.0044679,9.2131e-22,1,2.41e-05,0.0040779,0.00093211,5e-05
0.008566,-0.0044821,8.5068e-22,1,2.42e-05,0.0040779,0.0009322,5e-05
0.0085924,-0.0044962,7.8005e-22,1,2.43e-05,0.0040779,0.00093229,5e-05
0.0086188,-0.0045103,7.0945e-22,1,2.44e-05,0.004078,0.00093238,5e-05
0.0086453,-0.0045245,6.3882e-22,1,2.45e-05,0.004078,0.00093247,5e-05
0.0086717,-0.0045386,5.6805e-22,1,2.46e-05,0.0040781,0.00093256,5e-05
0.0086982,-0.0045528,4.9741e-22,1,2.47e-05,0.0040781,0.00093265,5e-05
0.0087246,-0.0045669,4.2678e-22,1,2.48e-05,0.0040782,0.00093274,5e-05
0.008751,-0.004581,3.5617e-22,1,2.49e-05,0.0040782,0.00093283,5e-05
0.0087775,-0.0045952,2.8553e-22,1,2.5e-05,0.0040783,0.00093292,5e-05
0.0088029,-0.0046088,2.6245e-22,1,2.51e-05,0.0040783,0.00093301,5e-05
0.0088284,-0.0046224,2.3945e-22,1,2.52e-05,0.0040783,0.0009331,5e-05
0.0088538,-0.004636,2.1644e-22,1,2.53e-05,0.0040784,0.00093319,5e-05
0.0088793,-0.0046496,1.9344e-22,1,2.54e-05,0.0040784,0.00093328,5e-05
0.0089047,-0.0046632,1.7043e-22,1,2.55e-05,0.0040785,0.00093336,5e-05
0.0089302,-0.0046768,1.4741e-22,1,2.56e-05,0.0040785,0.00093345,5e-05
0.0089556,-0.0046904,1.2441e-22,1,2.57e-05,0.0040786,0.00093354,5e-05
0.008981,-0.004704,1.014e-22,1,2.58e-05,0.0040786,0.00093363,5e-05
0.0090065,-0.0047176,7.839e-23,1,2.59e-05,0.0040787,0.00093372,5e-05
0.0090319,-0.0047312,5.5375e-23,1,2.6e-05,0.0040787,0.00093381,5e-05
0.0090574,-0.0047448,3.2359e-23,1,2.61e-05,0.0040788,0.0009339,5e-05
0.0090828,-0.0047584,9.3512e-24,1,2.62e-05,0.0040788,0.00093399,5e-05
0.0091078,-0.0047718,-7.1862e-23,1,2.63e-05,0.0040788,0.00093408,5e-05
0.0091322,-0.0047849,-2.1201e-22,1,2.64e-05,0.0040789,0.00093417,5e-05
0.0091567,-0.0047979,-3.5207e-22,1,2.65e-05,0.0040789,0.00093426,5e-05
0.0091811,-0.004811,-4.9221e-22,1,2.66e-05,0.004079,0.00093435,5e-05
0.0092056,-0.0048241,-6.3227e-22,1,2.67e-05,0.004079,0.00093444,5e-05
0.00923,-0.0048371,-7.7239e-22,1,2.68e-05,0.0040791,0.00093453,5e-05
0.0092545,-0.0048502,-9.1251e-22,1,2.69e-05,0.0040791,0.00093462,5e-05
0.0092789,-0.0048633,-1.0526e-21,1,2.7e-05,0.0040792,0.00093471,5e-05
0.0093034,-0.0048764,-1.1927e-21,1,2.71e-05,0.0040792,0.0009348,5e-05
0.0093279,-0.0048894,-1.3328e-21,1,2.72e-05,0.0040792,0.00093489,5e-05
0.0093523,-0.0049025,-1.4728e-21,1,2.73e-05,0.0040793,0.00093497,5e-05
0.0093768,-0.0049156,-1.6135e-21,1,2.74e-05,0.0040793,0.00093506,5e-05
0.0094013,-0.0049287,-1.7535e-21,1,2.75e-05,0.0040794,0.00093515,5e-05
0.0094247,-0.0049412,-1.7084e-21,1,2.76e-05,0.0040794,0.00093524,5e-05
0.0094482,-0.0049537,-1.6628e-21,1,2.77e-05,0.0040795,0.00093533,5e-05
0.0094716,-0.0049663,-1.6173e-21,1,2.78e-05,0.0040795,0.00093542,5e-05
0.0094951,-0.0049788,-1.5716e-21,1,2.79e-05,0.0040796,0.00093551,5e-05
0.0095185,-0.0049913,-1.5261e-21,1,2.8e-05,0.0040796,0.0009356,5e-05
0.009542,-0.0050039,-1.4805e-21,1,2.81e-05,0.0040796,0.00093569,5e-05
0.0095654,-0.0050164,-1.4348e-21,1,2.82e-05,0.0040797,0.00093578,5e-05
0.0095889,-0.0050289,-1.3893e-21,1,2.83e-05,0.0040797,0.00093587,5e-05
0.0096123,-0.0050415,-1.3437e-21,1,2.84e-05,0.0040798,0.00093596,5e-05
0.0096358,-0.005054,-1.298e-21,1,2.85e-05,0.0040798,0.00093605,5e-05
0.0096592,-0.0050665,-1.2525e-21,1,2.86e-05,0.0040799,0.00093614,5e-05
0.0096827,-0.0050791,-1.2069e-21,1,2.87e-05,0.0040799,0.00093623,5e-05
0.0097056,-0.0050913,-1.0908e-21,1,2.88e-05,0.00408,0.00093632,5e-05
0.0097281,-0.0051033,-9.0331e-22,1,2.89e-05,0.00408,0.00093641,5e-05
0.0097505,-0.0051153,-7.1585e-22,1,2.9e-05,0.00408,0.0009365,5e-05
0.0097729,-0.0051273,-5.285e-22,1,2.91e-05,0.0040801,0.00093658,5e-05
0.0097954,-0.0051392,-3.4105e-22,1,2.92e-05,0.0040801,0.00093667,5e-05
