"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0085096,-0.0027282,-1.1678e-13,1,4.9e-06,0.004,0.0009549,5e-05
0.0085917,-0.0027418,-5.2107e-14,1,5e-06,0.004,0.000955,5e-05
0.0086733,-0.0027546,1.5793e-14,1,5.1e-06,0.004,0.0009551,5e-05
0.0087545,-0.0027667,8.6281e-14,1,5.2e-06,0.004,0.0009552,5e-05
0.0088358,-0.0027788,1.5792e-13,1,5.3e-06,0.004,0.0009553,5e-05
0.0089171,-0.0027908,2.307e-13,1,5.4e-06,0.004,0.0009554,5e-05
0.0089985,-0.0028029,3.0462e-13,1,5.5e-06,0.004,0.0009555,5e-05
0.0090799,-0.002815,3.7968e-13,1,5.6e-06,0.004,0.0009556,5e-05
0.0091613,-0.002827,4.5588e-13,1,5.7e-06,0.004,0.0009557,5e-05
0.0092423,-0.0028385,4.7454e-13,1,5.8e-06,0.004,0.0009558,5e-05
0.0093228,-0.0028491,4.0755e-13,1,5.9e-06,0.004,0.0009559,5e-05
0.0094032,-0.0028597,3.3948e-13,1,6e-06,0.004,0.000956,5e-05
0.0094837,-0.0028703,2.7032e-13,1,6.1e-06,0.004,0.0009561,5e-05
0.0095642,-0.0028809,2.0008e-13,1,6.2e-06,0.004,0.0009562,5e-05
0.0096448,-0.0028915,1.2877e-13,1,6.3e-06,0.004,0.0009563,5e-05
0.0097254,-0.002902,5.6376e-14,1,6.4e-06,0.004,0.0009564,5e-05
0.0098057,-0.0029123,1.2358e-22,1,6.5e-06,0.004,0.0009565,5e-05
0.0098852,-0.0029215,5.0457e-23,1,6.6e-06,0.004,0.0009566,5e-05
0.0099647,-0.0029307,-2.2173e-23,1,6.7e-06,0.004,0.0009567,5e-05
0.010044,-0.0029399,-9.4311e-23,1,6.8e-06,0.004,0.0009568,5e-05
0.010124,-0.002949,-1.6596e-22,1,6.9e-06,0.004,0.0009569,5e-05
0.010203,-0.0029582,-2.3712e-22,1,7e-06,0.004,0.000957,5e-05
0.010283,-0.0029673,-3.0778e-22,1,7.1e-06,0.004,0.0009571,5e-05
0.010363,-0.0029764,-3.7109e-22,1,7.2e-06,0.004,0.0009572,5e-05
0.010441,-0.0029843,-3.3676e-22,1,7.3e-06,0.004,0.0009573,5e-05
0.01052,-0.0029922,-3.0198e-22,1,7.4e-06,0.004,0.0009574,5e-05
0.010598,-0.0030001,-2.6676e-22,1,7.5e-06,0.004,0.0009575,5e-05
0.010676,-0.0030079,-2.3111e-22,1,7.6e-06,0.004,0.0009576,5e-05
0.010755,-0.0030158,-1.9502e-22,1,7.7e-06,0.004,0.0009577,5e-05
0.010834,-0.0030236,-1.5849e-22,1,7.8e-06,0.004,0.0009578,5e-05
0.010912,-0.0030314,-1.2153e-22,1,7.9e-06,0.004,0.0009579,5e-05
0.01099,-0.0030382,-1.0278e-22,1,8e-06,0.004,0.000958,5e-05
0.011067,-0.0030448,-8.6187e-23,1,8.1e-06,0.004,0.0009581,5e-05
0.011144,-0.0030515,-7.0006e-23,1,8.2e-06,0.004,0.0009582,5e-05
0.011222,-0.0030581,-5.4238e-23,1,8.3e-06,0.004,0.0009583,5e-05
0.011299,-0.0030647,-3.8881e-23,1,8.4e-06,0.004,0.0009584,5e-05
0.011376,-0.0030713,-2.3935e-23,1,8.5e-06,0.004,0.0009585,5e-05
0.011454,-0.0030779,-9.398e-24,1,8.6e-06,0.004,0.0009586,5e-05
0.01153,-0.0030836,4.5523e-24,1,8.7e-06,0.004,0.0009587,5e-05
0.011606,-0.0030891,1.7946e-23,1,8.8e-06,0.004,0.0009588,5e-05
0.011682,-0.0030946,3.0826e-23,1,8.9e-06,0.004,0.0009589,5e-05
0.011759,-0.0031001,4.3192e-23,1,9e-06,0.004,0.000959,5e-05
0.011835,-0.0031055,5.5046e-23,1,9.1e-06,0.004,0.0009591,5e-05
0.011911,-0.003111,6.6387e-23,1,9.2e-06,0.004,0.0009592,5e-05
0.011987,-0.0031164,7.7219e-23,1,9.3e-06,0.004,0.0009593,5e-05
0.012062,-0.0031212,5.2084e-24,1,9.4e-06,0.004,0.0009594,5e-05
0.012137,-0.0031256,-1.131e-22,1,9.5e-06,0.004,0.0009595,5e-05
0.012212,-0.00313,-2.3095e-22,1,9.6e-06,0.004,0.0009596,5e-05
0.012287,-0.0031344,-3.4833e-22,1,9.7e-06,0.004,0.0009597,5e-05
0.012362,-0.0031388,-4.6525e-22,1,9.8e-06,0.004,0.0009598,5e-05
0.012437,-0.0031432,-5.8172e-22,1,9.9e-06,0.004,0.0009599,5e-05
0.012512,-0.0031476,-6.9772e-22,1,1e-05,0.004,0.00096,5e-05
0.012586,-0.0031514,-7.01e-22,1,1.01e-05,0.004,0.0009601,5e-05
0.012659,-0.0031549,-5.989e-22,1,1.02e-05,0.004,0.0009602,5e-05
0.012733,-0.0031583,-4.9623e-22,1,1.03e-05,0.004,0.0009603,5e-05
0.012807,-0.0031617,-3.9298e-22,1,1.04e-05,0.004,0.0009604,5e-05
0.01288,-0.0031651,-2.8917e-22,1,1.05e-05,0.004,0.0009605,5e-05
0.012954,-0.0031684,-1.8478e-22,1,1.06e-05,0.004,0.0009606,5e-05
0.013027,-0.0031718,-7.9833e-23,1,1.07e-05,0.004,0.0009607,5e-05
0.0131,-0.0031748,4.3623e-14,1,1.08e-05,0.004,0.0009608,5e-05
0.013172,-0.0031773,1.5148e-13,1,1.09e-05,0.004,0.0009609,5e-05
0.013245,-0.0031798,2.6046e-13,1,1.1e-05,0.004,0.000961,5e-05
0.013317,-0.0031822,3.7056e-13,1,1.11e-05,0.004,0.0009611,5e-05
0.013389,-0.0031847,4.8177e-13,1,1.12e-05,0.004,0.0009612,5e-05
0.013461,-0.0031872,5.9411e-13,1,1.13e-05,0.004,0.0009613,5e-05
0.013534,-0.0031896,7.0756e-13,1,1.14e-05,0.004,0.0009614,5e-05
0.013605,-0.0031918,7.5546e-13,1,1.15e-05,0.004,0.0009615,5e-05
0.013676,-0.0031934,6.5304e-13,1,1.16e-05,0.004,0.0009616,5e-05
0.013747,-0.003195,5.4956e-13,1,1.17e-05,0.004,0.0009617,5e-05
0.013818,-0.0031966,4.4502e-13,1,1.18e-05,0.004,0.0009618,5e-05
0.013889,-0.0031982,3.3941e-13,1,1.19e-05,0.004,0.0009619,5e-05
0.01396,-0.0031998,2.3275e-13,1,1.2e-05,0.004,0.000962,5e-05
0.01403,-0.0032014,1.2503e-13,1,1.21e-05,0.004,0.0009621,5e-05
0.014101,-0.0032028,4.037e-14,1,1.22e-05,0.004,0.0009622,5e-05
0.01417,-0.0032036,4.1481e-14,1,1.23e-05,0.004,0.0009623,5e-05
0.01424,-0.0032044,4.26e-14,1,1.24e-05,0.004,0.0009624,5e-05
0.014309,-0.0032052,4.3727e-14,1,1.25e-05,0.004,0.0009625,5e-05
0.014379,-0.003206,4.4863e-14,1,1.26e-05,0.004,0.0009626,5e-05
0.014448,-0.0032068,4.6007e-14,1,1.27e-05,0.004,0.0009627,5e-05
0.014518,-0.0032075,4.716e-14,1,1.28e-05,0.004,0.0009628,5e-05
0.014587,-0.0032082,4.8057e-14,1,1.29e-05,0.004,0.0009629,5e-05
0.014655,-0.0032083,4.732e-14,1,1.3e-05,0.004,0.000963,5e-05
0.014723,-0.0032083,4.6574e-14,1,1.31e-05,0.004,0.0009631,5e-05
0.014791,-0.0032084,4.582e-14,1,1.32e-05,0.004,0.0009632,5e-05
0.014859,-0.0032084,4.5056e-14,1,1.33e-05,0.004,0.0009633,5e-05
0.014927,-0.0032084,4.4283e-14,1,1.34e-05,0.004,0.0009634,5e-05
0.014995,-0.0032085,4.3501e-14,1,1.35e-05,0.004,0.0009635,5e-05
0.015063,-0.0032084,3.4042e-14,1,1.36e-05,0.004,0.0009636,5e-05
0.01513,-0.0032078,-9.0234e-14,1,1.37e-05,0.004,0.0009637,5e-05
0.015196,-0.0032071,-2.1561e-13,1,1.38e-05,0.004,0.0009638,5e-05
0.015263,-0.0032065,-3.4207e-13,1,1.39e-05,0.004,0.0009639,5e-05
0.01533,-0.0032058,-4.6963e-13,1,1.4e-05,0.004,0.000964,5e-05
0.015396,-0.0032051,-5.9827e-13,1,1.41e-05,0.004,0.0009641,5e-05
0.015463,-0.0032044,-7.2806e-13,1,1.42e-05,0.004,0.0009642,5e-05
0.01553,-0.0032035,-8.562e-13,1,1.43e-05,0.004,0.0009643,5e-05
0.015595,-0.0032021,-7.3779e-13,1,1.44e-05,0.004,0.0009644,5e-05
0.01566,-0.0032006,-6.1831e-13,1,1.45e-05,0.004,0.0009645,5e-05
0.015725,-0.0031991,-4.9776e-13,1,1.46e-05,0.004,0.0009646,5e-05
0.015791,-0.0031976,-3.7614e-13,1,1.47e-05,0.004,0.0009647,5e-05
0.015856,-0.0031961,-2.5347e-13,1,1.48e-05,0.004,0.0009648,5e-05
0.015921,-0.0031946,-1.2973e-13,1,1.49e-05,0.004,0.0009649,5e-05
0.015987,-0.0031931,-4.9359e-15,1,1.5e-05,0.004,0.000965,5e-05
0.01605,-0.0031911,-1.2897e-23,1,1.51e-05,0.004,0.0009651,5e-05
0.016114,-0.003189,-1.5581e-23,1,1.52e-05,0.004,0.0009652,5e-05
0.016178,-0.0031869,-1.8236e-23,1,1.53e-05,0.004,0.0009653,5e-05
0.016242,-0.0031848,-2.0859e-23,1,1.54e-05,0.004,0.0009654,5e-05
0.016306,-0.0031827,-2.3453e-23,1,1.55e-05,0.004,0.0009655,5e-05
0.01637,-0.0031806,-2.6016e-23,1,1.56e-05,0.004,0.0009656,5e-05
0.016433,-0.0031786,-2.8549e-23,1,1.57e-05,0.004,0.0009657,5e-05
0.016496,-0.003176,-2.3382e-23,1,1.58e-05,0.004,0.0009658,5e-05
0.016558,-0.0031733,-1.7609e-23,1,1.59e-05,0.004,0.0009659,5e-05
0.016621,-0.0031707,-1.1899e-23,1,1.6e-05,0.004,0.000966,5e-05
0.016683,-0.003168,-6.2528e-24,1,1.61e-05,0.004,0.0009661,5e-05
0.016746,-0.0031654,-6.7033e-25,1,1.62e-05,0.004,0.0009662,5e-05
0.016808,-0.0031627,4.8487e-24,1,1.63e-05,0.004,0.0009663,5e-05
0.01687,-0.0031601,1.0304e-23,1,1.64e-05,0.004,0.0009664,5e-05
0.016932,-0.003157,1.2621e-13,1,1.65e-05,0.004,0.0009665,5e-05
0.016993,-0.0031538,2.6919e-13,1,1.66e-05,0.004,0.0009666,5e-05
0.017054,-0.0031506,4.1319e-13,1,1.67e-05,0.004,0.0009667,5e-05
0.017115,-0.0031474,5.5819e-13,1,1.68e-05,0.004,0.0009668,5e-05
0.017176,-0.0031443,7.0421e-13,1,1.69e-05,0.004,0.0009669,5e-05
0.017236,-0.0031411,8.5124e-13,1,1.7e-05,0.004,0.000967,5e-05
0.017297,-0.0031379,9.9918e-13,1,1.71e-05,0.004,0.0009671,5e-05
0.017357,-0.0031343,9.0084e-13,1,1.72e-05,0.004,0.0009672,5e-05
0.017417,-0.0031306,7.6319e-13,1,1.73e-05,0.004,0.0009673,5e-05
0.017476,-0.003127,6.245e-13,1,1.74e-05,0.004,0.0009674,5e-05
0.017536,-0.0031233,4.8475e-13,1,1.75e-05,0.004,0.0009675,5e-05
0.017596,-0.0031196,3.4395e-13,1,1.76e-05,0.004,0.0009676,5e-05
0.017655,-0.0031159,2.0211e-13,1,1.77e-05,0.004,0.0009677,5e-05
0.017715,-0.0031123,5.9223e-14,1,1.78e-05,0.004,0.0009678,5e-05
0.017773,-0.0031082,-8.9305e-14,1,1.79e-05,0.004,0.0009679,5e-05
0.017831,-0.0031041,-2.3963e-13,1,1.8e-05,0.004,0.000968,5e-05
0.017889,-0.0030999,-3.9096e-13,1,1.81e-05,0.004,0.0009681,5e-05
0.017948,-0.0030958,-5.4327e-13,1,1.82e-05,0.004,0.0009682,5e-05
0.018006,-0.0030916,-6.9659e-13,1,1.83e-05,0.004,0.0009683,5e-05
0.018064,-0.0030875,-8.5089e-13,1,1.84e-05,0.004,0.0009684,5e-05
0.018122,-0.0030834,-1.0062e-12,1,1.85e-05,0.004,0.0009685,5e-05
0.018179,-0.0030788,-9.0802e-13,1,1.86e-05,0.004,0.0009686,5e-05
0.018236,-0.0030743,-7.6302e-13,1,1.87e-05,0.004,0.0009687,5e-05
0.018293,-0.0030697,-6.1698e-13,1,1.88e-05,0.004,0.0009688,5e-05
0.018349,-0.0030651,-4.699e-13,1,1.89e-05,0.004,0.0009689,5e-05
0.018406,-0.0030605,-3.218e-13,1,1.9e-05,0.004,0.000969,5e-05
0.018463,-0.0030559,-1.7267e-13,1,1.91e-05,0.004,0.0009691,5e-05
0.01852,-0.0030513,-2.2504e-14,1,1.92e-05,0.004,0.0009692,5e-05
0.018575,-0.0030464,1.3462e-13,1,1.93e-05,0.004,0.0009693,5e-05
0.018631,-0.0030414,2.9378e-13,1,1.94e-05,0.004,0.0009694,5e-05
0.018686,-0.0030364,4.5393e-13,1,1.95e-05,0.004,0.0009695,5e-05
0.018741,-0.0030314,6.1508e-13,1,1.96e-05,0.004,0.0009696,5e-05
0.018797,-0.0030264,7.7721e-13,1,1.97e-05,0.004,0.0009697,5e-05
0.018852,-0.0030214,9.4034e-13,1,1.98e-05,0.004,0.0009698,5e-05
0.018908,-0.0030164,1.1044e-12,1,1.99e-05,0.004,0.0009699,5e-05
0.018962,-0.0030111,9.9459e-13,1,2e-05,0.004,0.00097,5e-05
0.019016,-0.0030057,8.4018e-13,1,2.01e-05,0.004,0.0009701,5e-05
0.01907,-0.0030002,6.8474e-13,1,2.02e-05,0.004,0.0009702,5e-05
0.019124,-0.0029948,5.2826e-13,1,2.03e-05,0.004,0.0009703,5e-05
0.019178,-0.0029894,3.7075e-13,1,2.04e-05,0.004,0.0009704,5e-05
0.019232,-0.002984,2.1222e-13,1,2.05e-05,0.004,0.0009705,5e-05
0.019286,-0.0029787,5.2659e-14,1,2.06e-05,0.004,0.0009706,5e-05
0.019339,-0.0029729,-1.1221e-13,1,2.07e-05,0.004,0.0009707,5e-05
0.019391,-0.0029671,-2.7863e-13,1,2.08e-05,0.004,0.0009708,5e-05
0.019444,-0.0029614,-4.4603e-13,1,2.09e-05,0.004,0.0009709,5e-05
0.019497,-0.0029556,-6.144e-13,1,2.1e-05,0.004,0.000971,5e-05
0.019549,-0.0029498,-7.8374e-13,1,2.11e-05,0.004,0.0009711,5e-05
0.019602,-0.002944,-9.5406e-13,1,2.12e-05,0.004,0.0009712,5e-05
0.019655,-0.0029383,-1.1253e-12,1,2.13e-05,0.004,0.0009713,5e-05
0.019706,-0.0029322,-9.9407e-13,1,2.14e-05,0.004,0.0009714,5e-05
0.019757,-0.002926,-8.3238e-13,1,2.15e-05,0.004,0.0009715,5e-05
0.019809,-0.0029199,-6.6967e-13,1,2.16e-05,0.004,0.0009716,5e-05
0.01986,-0.0029138,-5.0596e-13,1,2.17e-05,0.004,0.0009717,5e-05
0.019911,-0.0029076,-3.4123e-13,1,2.18e-05,0.004,0.0009718,5e-05
0.019962,-0.0029015,-1.755e-13,1,2.19e-05,0.004,0.0009719,5e-05
0.020014,-0.0028954,-8.769e-15,1,2.2e-05,0.004,0.000972,5e-05
0.020064,-0.0028889,1.0596e-22,1,2.21e-05,0.004,0.0009721,5e-05
0.020114,-0.0028824,1.9492e-22,1,2.22e-05,0.004,0.0009722,5e-05
0.020164,-0.0028759,2.8237e-22,1,2.23e-05,0.004,0.0009723,5e-05
0.020214,-0.0028695,3.6831e-22,1,2.24e-05,0.004,0.0009724,5e-05
0.020264,-0.002863,4.5276e-22,1,2.25e-05,0.004,0.0009725,5e-05
0.020313,-0.0028565,5.357e-22,1,2.26e-05,0.004,0.0009726,5e-05
0.020363,-0.0028501,6.1715e-22,1,2.27e-05,0.004,0.0009727,5e-05
0.020412,-0.0028433,-8.4975e-14,1,2.28e-05,0.004,0.0009728,5e-05
0.020461,-0.0028364,-1.6967e-13,1,2.29e-05,0.004,0.0009729,5e-05
0.020509,-0.0028296,-2.5343e-13,1,2.3e-05,0.004,0.000973,5e-05
0.020558,-0.0028228,-3.3625e-13,1,2.31e-05,0.004,0.0009731,5e-05
0.020606,-0.002816,-4.1812e-13,1,2.32e-05,0.004,0.0009732,5e-05
0.020655,-0.0028092,-4.9905e-13,1,2.33e-05,0.004,0.0009733,5e-05
0.020704,-0.0028024,-5.7146e-13,1,2.34e-05,0.004,0.0009734,5e-05
0.020751,-0.0027953,-4.8051e-13,1,2.35e-05,0.004,0.0009735,5e-05
0.020798,-0.0027882,-3.9056e-13,1,2.36e-05,0.004,0.0009736,5e-05
0.020845,-0.0027811,-3.0162e-13,1,2.37e-05,0.004,0.0009737,5e-05
0.020893,-0.002774,-2.1367e-13,1,2.38e-05,0.004,0.0009738,5e-05
0.02094,-0.0027669,-1.2672e-13,1,2.39e-05,0.004,0.0009739,5e-05
0.020987,-0.0027598,-4.0765e-14,1,2.4e-05,0.004,0.000974,5e-05
0.021034,-0.0027526,4.3666e-14,1,2.41e-05,0.004,0.0009741,5e-05
0.02108,-0.0027452,1.2257e-13,1,2.42e-05,0.004,0.0009742,5e-05
0.021126,-0.0027378,2.0055e-13,1,2.43e-05,0.004,0.0009743,5e-05
0.021172,-0.0027304,2.7759e-13,1,2.44e-05,0.004,0.0009744,5e-05
0.021218,-0.002723,3.5371e-13,1,2.45e-05,0.004,0.0009745,5e-05
0.021264,-0.0027155,4.2891e-13,1,2.46e-05,0.004,0.0009746,5e-05
0.02131,-0.0027081,5.0314e-13,1,2.47e-05,0.004,0.0009747,5e-05
0.021356,-0.0027007,5.4951e-13,1,2.48e-05,0.004,0.0009748,5e-05
0.021401,-0.002693,4.6532e-13,1,2.49e-05,0.004,0.0009749,5e-05
0.021445,-0.0026853,3.8212e-13,1,2.5e-05,0.004,0.000975,5e-05
0.02149,-0.0026776,2.9991e-13,1,2.51e-05,0.004,0.0009751,5e-05
0.021534,-0.0026699,2.1868e-13,1,2.52e-05,0.004,0.0009752,5e-05
0.021579,-0.0026622,1.3843e-13,1,2.53e-05,0.004,0.0009753,5e-05
0.021624,-0.0026545,5.9155e-14,1,2.54e-05,0.004,0.0009754,5e-05
0.021668,-0.0026468,3.6193e-22,1,2.55e-05,0.004,0.0009755,5e-05
0.021711,-0.0026388,3.3316e-22,1,2.56e-05,0.004,0.0009756,5e-05
0.021755,-0.0026308,3.0472e-22,1,2.57e-05,0.004,0.0009757,5e-05
0.021798,-0.0026228,2.7662e-22,1,2.58e-05,0.004,0.0009758,5e-05
0.021841,-0.0026149,2.4886e-22,1,2.59e-05,0.004,0.0009759,5e-05
0.021885,-0.0026069,2.2142e-22,1,2.6e-05,0.004,0.000976,5e-05
0.021928,-0.002599,1.9433e-22,1,2.61e-05,0.004,0.0009761,5e-05
0.021971,-0.0025909,1.5144e-22,1,2.62e-05,0.004,0.0009762,5e-05
0.022013,-0.0025827,7.5413e-23,1,2.63e-05,0.004,0.0009763,5e-05
0.022055,-0.0025744,-9.4025e-25,1,2.64e-05,0.004,0.0009764,5e-05
0.022097,-0.0025662,-7.7614e-23,1,2.65e-05,0.004,0.0009765,5e-05
0.022139,-0.002558,-1.5461e-22,1,2.66e-05,0.004,0.0009766,5e-05
0.022181,-0.0025497,-2.3192e-22,1,2.67e-05,0.004,0.0009767,5e-05
0.022223,-0.0025415,-3.0955e-22,1,2.68e-05,0.004,0.0009768,5e-05
0.022265,-0.0025332,-3.3552e-22,1,2.69e-05,0.004,0.0009769,5e-05
0.022306,-0.0025247,-2.8819e-22,1,2.7e-05,0.004,0.000977,5e-05
0.022346,-0.0025162,-2.4011e-22,1,2.71e-05,0.004,0.0009771,5e-05
0.022387,-0.0025077,-1.9128e-22,1,2.72e-05,0.004,0.0009772,5e-05
0.022428,-0.0024993,-1.417e-22,1,2.73e-05,0.004,0.0009773,5e-05
0.022469,-0.0024908,-9.1381e-23,1,2.74e-05,0.004,0.0009774,5e-05
0.022509,-0.0024823,-4.0315e-23,1,2.75e-05,0.004,0.0009775,5e-05
0.02255,-0.0024737,-1.4627e-23,1,2.76e-05,0.004,0.0009776,5e-05
0.022589,-0.002465,-1.4153e-23,1,2.77e-05,0.004,0.0009777,5e-05
0.022628,-0.0024563,-1.4429e-23,1,2.78e-05,0.004,0.0009778,5e-05
0.022668,-0.0024476,-1.5452e-23,1,2.79e-05,0.004,0.0009779,5e-05
0.022707,-0.0024388,-1.7223e-23,1,2.8e-05,0.004,0.000978,5e-05
0.022747,-0.0024301,-1.9739e-23,1,2.81e-05,0.004,0.0009781,5e-05
0.022786,-0.0024214,-2.2999e-23,1,2.82e-05,0.004,0.0009782,5e-05
0.022825,-0.0024126,-3.9035e-23,1,2.83e-05,0.004,0.0009783,5e-05
0.022863,-0.0024036,-6.3002e-23,1,2.84e-05,0.004,0.0009784,5e-05
0.022902,-0.0023947,-8.7319e-23,1,2.85e-05,0.004,0.0009785,5e-05
0.02294,-0.0023857,-1.1199e-22,1,2.86e-05,0.004,0.0009786,5e-05
0.022978,-0.0023768,-1.3701e-22,1,2.87e-05,0.004,0.0009787,5e-05
0.023016,-0.0023678,-1.6237e-22,1,2.88e-05,0.004,0.0009788,5e-05
0.023054,-0.0023589,-1.8809e-22,1,2.89e-05,0.004,0.0009789,5e-05
0.023092,-0.0023498,-1.7616e-22,1,2.9e-05,0.004,0.000979,5e-05
0.023129,-0.0023406,-1.4958e-22,1,2.91e-05,0.004,0.0009791,5e-05
0.023165,-0.0023315,-1.2263e-22,1,2.92e-05,0.004,0.0009792,5e-05
0.023202,-0.0023223,-9.5332e-23,1,2.93e-05,0.004,0.0009793,5e-05
0.023239,-0.0023131,-6.7672e-23,1,2.94e-05,0.004,0.0009794,5e-05
0.023276,-0.002304,-3.9653e-23,1,2.95e-05,0.004,0.0009795,5e-05
0.023313,-0.0022948,-1.1277e-23,1,2.96e-05,0.004,0.0009796,5e-05
0.023349,-0.0022855,1.0209e-23,1,2.97e-05,0.004,0.0009797,5e-05
0.023385,-0.0022761,3.001e-23,1,2.98e-05,0.004,0.0009798,5e-05
0.02342,-0.0022667,4.9426e-23,1,2.99e-05,0.004,0.0009799,5e-05
0.023456,-0.0022573,6.846e-23,1,3e-05,0.004,0.00098,5e-05
0.023492,-0.002248,8.711e-23,1,3.01e-05,0.004,0.0009801,5e-05
0.023527,-0.0022386,1.0538e-22,1,3.02e-05,0.004,0.0009802,5e-05
0.023563,-0.0022292,1.2327e-22,1,3.03e-05,0.004,0.0009803,5e-05
0.023597,-0.0022197,1.0379e-22,1,3.04e-05,0.004,0.0009804,5e-05
0.023632,-0.0022101,8.3334e-23,1,3.05e-05,0.004,0.0009805,5e-05
0.023666,-0.0022005,6.3245e-23,1,3.06e-05,0.004,0.0009806,5e-05
0.023701,-0.0021909,4.3527e-23,1,3.07e-05,0.004,0.0009807,5e-05
0.023735,-0.0021814,2.4178e-23,1,3.08e-05,0.004,0.0009808,5e-05
0.02377,-0.0021718,5.1991e-24,1,3.09e-05,0.004,0.0009809,5e-05
0.023804,-0.0021622,-1.2647e-23,1,3.1e-05,0.004,0.000981,5e-05
0.023837,-0.0021524,-2.2886e-23,1,3.11e-05,0.004,0.0009811,5e-05
0.02387,-0.0021427,-3.2915e-23,1,3.12e-05,0.004,0.0009812,5e-05
