"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0013416,0.00067081,2.8966e-24,1,2.6e-06,0.0060212,0.0019576,5e-05
0.0013913,0.00069564,2.8376e-24,1,2.7e-06,0.0060212,0.0019577,5e-05
0.001441,0.00072051,2.7783e-24,1,2.8001e-06,0.0060211,0.0019578,5e-05
0.0014907,0.00074533,2.7193e-24,1,2.9001e-06,0.0060211,0.0019579,5e-05
0.0015403,0.00077016,2.6602e-24,1,3.0001e-06,0.006021,0.001958,5e-05
0.00159,0.00079498,2.6011e-24,1,3.1e-06,0.006021,0.0019581,5e-05
0.0016396,0.0008198,2.5421e-24,1,3.2e-06,0.0060209,0.0019581,5e-05
0.0016893,0.00084463,2.483e-24,1,3.2999e-06,0.0060209,0.0019582,5e-05
0.0017389,0.00086945,2.4239e-24,1,3.3999e-06,0.0060208,0.0019583,5e-05
0.0017887,0.00089433,2.3647e-24,1,3.5001e-06,0.0060208,0.0019584,5e-05
0.0018383,0.00091915,2.3056e-24,1,3.6e-06,0.0060207,0.0019585,5e-05
0.0018879,0.00094397,2.2465e-24,1,3.7e-06,0.0060207,0.0019586,5e-05
0.001937,0.00096851,2.0961e-24,1,3.8001e-06,0.0060207,0.0019587,5e-05
0.0019853,0.00099267,1.8596e-24,1,3.9001e-06,0.0060206,0.0019588,5e-05
0.0020337,0.0010168,1.6231e-24,1,4.0001e-06,0.0060206,0.0019589,5e-05
0.002082,0.001041,1.3866e-24,1,4.1e-06,0.0060205,0.0019589,5e-05
0.0021304,0.0010652,1.1495e-24,1,4.2002e-06,0.0060205,0.001959,5e-05
0.0021787,0.0010894,9.1302e-25,1,4.3002e-06,0.0060204,0.0019591,5e-05
0.002227,0.0011135,6.7653e-25,1,4.4001e-06,0.0060204,0.0019592,5e-05
0.0022754,0.0011377,4.4005e-25,1,4.5001e-06,0.0060203,0.0019593,5e-05
0.0023237,0.0011618,2.0356e-25,1,4.6e-06,0.0060203,0.0019594,5e-05
0.002372,0.001186,-3.2914e-26,1,4.7e-06,0.0060203,0.0019595,5e-05
0.0024203,0.0012102,-2.6939e-25,1,4.8e-06,0.0060202,0.0019596,5e-05
0.0024688,0.0012344,-5.0639e-25,1,4.9001e-06,0.0060202,0.0019597,5e-05
0.0025171,0.0012585,-7.3793e-25,1,5.0001e-06,0.0060201,0.0019598,5e-05
0.0025641,0.001282,-6.7884e-25,1,5.1e-06,0.0060201,0.0019598,5e-05
0.0026111,0.0013055,-6.1976e-25,1,5.2e-06,0.00602,0.0019599,5e-05
0.0026581,0.001329,-5.6067e-25,1,5.3e-06,0.00602,0.00196,5e-05
0.0027051,0.0013525,-5.0159e-25,1,5.3999e-06,0.0060199,0.0019601,5e-05
0.0027522,0.0013761,-4.4241e-25,1,5.5001e-06,0.0060199,0.0019602,5e-05
0.0027992,0.0013996,-3.8322e-25,1,5.6003e-06,0.0060199,0.0019603,5e-05
0.0028462,0.0014231,-3.2417e-25,1,5.7002e-06,0.0060198,0.0019604,5e-05
0.0028932,0.0014466,-2.6512e-25,1,5.8002e-06,0.0060198,0.0019605,5e-05
0.0029402,0.0014701,-2.0607e-25,1,5.9001e-06,0.0060197,0.0019606,5e-05
0.0029872,0.0014936,-1.4703e-25,1,6.0001e-06,0.0060197,0.0019606,5e-05
0.0030342,0.0015171,-8.7981e-26,1,6.1001e-06,0.0060196,0.0019607,5e-05
0.0030812,0.0015406,-2.8939e-26,1,6.2e-06,0.0060196,0.0019608,5e-05
0.0031276,0.0015638,-3.2662e-28,1,6.3002e-06,0.0060195,0.0019609,5e-05
0.0031733,0.0015867,-2.9128e-28,1,6.4002e-06,0.0060195,0.001961,5e-05
0.003219,0.0016095,-2.5742e-28,1,6.5001e-06,0.0060195,0.0019611,5e-05
0.0032646,0.0016323,-2.2502e-28,1,6.6001e-06,0.0060194,0.0019612,5e-05
0.0033103,0.0016552,-1.9411e-28,1,6.7e-06,0.0060194,0.0019613,5e-05
0.003356,0.001678,-1.6466e-28,1,6.8e-06,0.0060193,0.0019614,5e-05
0.0034016,0.0017008,-1.3668e-28,1,6.9e-06,0.0060193,0.0019615,5e-05
0.0034474,0.0017237,-8.7173e-29,1,7.0001e-06,0.0060192,0.0019615,5e-05
0.0034931,0.0017465,-6.6753e-29,1,7.1001e-06,0.0060192,0.0019616,5e-05
0.0035387,0.0017694,-4.7805e-29,1,7.2e-06,0.0060191,0.0019617,5e-05
0.0035845,0.0017923,-6.6826e-29,1,7.3002e-06,0.0060191,0.0019618,5e-05
0.0036302,0.0018151,-3.2408e-29,1,7.4002e-06,0.006019,0.0019619,5e-05
0.0036758,0.0018379,9.8397e-28,1,7.5001e-06,0.006019,0.001962,5e-05
0.0037202,0.0018601,6.0022e-26,1,7.6001e-06,0.006019,0.0019621,5e-05
0.0037646,0.0018823,1.1919e-25,1,7.7003e-06,0.0060189,0.0019622,5e-05
0.003809,0.0019045,1.7823e-25,1,7.8002e-06,0.0060189,0.0019623,5e-05
0.0038533,0.0019267,2.3726e-25,1,7.9002e-06,0.0060188,0.0019623,5e-05
0.0038977,0.0019488,2.963e-25,1,8.0001e-06,0.0060188,0.0019624,5e-05
0.003942,0.001971,3.5534e-25,1,8.1001e-06,0.0060187,0.0019625,5e-05
0.0039864,0.0019932,4.1437e-25,1,8.2001e-06,0.0060187,0.0019626,5e-05
0.0040307,0.0020154,4.7341e-25,1,8.3e-06,0.0060186,0.0019627,5e-05
0.0040752,0.0020376,5.3259e-25,1,8.4002e-06,0.0060186,0.0019628,5e-05
0.0041195,0.0020598,5.9162e-25,1,8.5001e-06,0.0060186,0.0019629,5e-05
0.0041639,0.0020819,6.5066e-25,1,8.6001e-06,0.0060185,0.001963,5e-05
0.0042082,0.0021041,7.0969e-25,1,8.7001e-06,0.0060185,0.0019631,5e-05
0.0042519,0.0021259,7.3823e-25,1,8.8e-06,0.0060184,0.0019632,5e-05
0.0042949,0.0021474,7.3823e-25,1,8.9e-06,0.0060184,0.0019632,5e-05
0.004338,0.002169,7.3812e-25,1,9.0002e-06,0.0060183,0.0019633,5e-05
0.0043811,0.0021906,7.3815e-25,1,9.1003e-06,0.0060183,0.0019634,5e-05
0.0044241,0.0022121,7.3816e-25,1,9.2003e-06,0.0060182,0.0019635,5e-05
0.0044671,0.0022336,7.3816e-25,1,9.3002e-06,0.0060182,0.0019636,5e-05
0.0045102,0.0022551,7.3817e-25,1,9.4002e-06,0.0060182,0.0019637,5e-05
0.0045532,0.0022766,7.3817e-25,1,9.5002e-06,0.0060181,0.0019638,5e-05
0.0045962,0.0022981,7.3818e-25,1,9.6001e-06,0.0060181,0.0019639,5e-05
0.0046392,0.0023196,7.3818e-25,1,9.7001e-06,0.006018,0.001964,5e-05
0.0046823,0.0023412,7.3822e-25,1,9.8003e-06,0.006018,0.001964,5e-05
0.0047253,0.0023627,7.3822e-25,1,9.9002e-06,0.0060179,0.0019641,5e-05
0.0047683,0.0023842,7.3724e-25,1,1e-05,0.0060179,0.0019642,5e-05
0.00481,0.002405,6.782e-25,1,1.01e-05,0.0060178,0.0019643,5e-05
0.0048517,0.0024259,6.1916e-25,1,1.02e-05,0.0060178,0.0019644,5e-05
0.0048934,0.0024467,5.6012e-25,1,1.03e-05,0.0060178,0.0019645,5e-05
0.0049351,0.0024676,5.0108e-25,1,1.04e-05,0.0060177,0.0019646,5e-05
0.0049769,0.0024885,4.4193e-25,1,1.05e-05,0.0060177,0.0019647,5e-05
0.0050186,0.0025093,3.8289e-25,1,1.06e-05,0.0060176,0.0019648,5e-05
0.0050603,0.0025302,3.2385e-25,1,1.07e-05,0.0060176,0.0019649,5e-05
0.0051021,0.0025511,2.6464e-25,1,1.08e-05,0.0060175,0.0019649,5e-05
0.0051438,0.0025719,2.0561e-25,1,1.09e-05,0.0060175,0.001965,5e-05
0.0051855,0.0025928,1.4658e-25,1,1.1e-05,0.0060174,0.0019651,5e-05
0.0052272,0.0026136,8.7556e-26,1,1.11e-05,0.0060174,0.0019652,5e-05
0.005269,0.0026345,2.8408e-26,1,1.12e-05,0.0060174,0.0019653,5e-05
0.00531,0.002655,0,1,1.13e-05,0.0060173,0.0019654,5e-05
0.0053504,0.0026752,0,1,1.14e-05,0.0060173,0.0019655,5e-05
0.0053908,0.0026954,0,1,1.15e-05,0.0060172,0.0019656,5e-05
0.0054312,0.0027156,0,1,1.16e-05,0.0060172,0.0019657,5e-05
0.0054715,0.0027358,0,1,1.17e-05,0.0060171,0.0019657,5e-05
0.0055119,0.0027559,0,1,1.18e-05,0.0060171,0.0019658,5e-05
0.0055524,0.0027762,0,1,1.19e-05,0.006017,0.0019659,5e-05
0.0055927,0.0027964,0,1,1.2e-05,0.006017,0.001966,5e-05
0.0056331,0.0028165,0,1,1.21e-05,0.0060169,0.0019661,5e-05
0.0056735,0.0028367,0,1,1.22e-05,0.0060169,0.0019662,5e-05
0.0057138,0.0028569,0,1,1.23e-05,0.0060169,0.0019663,5e-05
0.0057542,0.0028771,0,1,1.24e-05,0.0060168,0.0019664,5e-05
0.0057946,0.0028973,0,1,1.25e-05,0.0060168,0.0019665,5e-05
0.0058338,0.0029169,0,1,1.26e-05,0.0060167,0.0019665,5e-05
0.0058728,0.0029364,0,1,1.27e-05,0.0060167,0.0019666,5e-05
0.0059119,0.0029559,0,1,1.28e-05,0.0060166,0.0019667,5e-05
0.0059509,0.0029755,0,1,1.29e-05,0.0060166,0.0019668,5e-05
0.00599,0.002995,0,1,1.3e-05,0.0060165,0.0019669,5e-05
0.006029,0.0030145,0,1,1.31e-05,0.0060165,0.001967,5e-05
0.0060681,0.0030341,0,1,1.32e-05,0.0060165,0.0019671,5e-05
0.0061072,0.0030536,0,1,1.33e-05,0.0060164,0.0019672,5e-05
0.0061463,0.0030731,0,1,1.34e-05,0.0060164,0.0019673,5e-05
0.0061853,0.0030927,0,1,1.35e-05,0.0060163,0.0019674,5e-05
0.0062244,0.0031122,0,1,1.36e-05,0.0060163,0.0019674,5e-05
0.0062635,0.0031317,0,1,1.37e-05,0.0060162,0.0019675,5e-05
0.0063018,0.0031509,3.0467e-26,1,1.38e-05,0.0060162,0.0019676,5e-05
0.0063395,0.0031698,8.9437e-26,1,1.39e-05,0.0060161,0.0019677,5e-05
0.0063773,0.0031887,1.4854e-25,1,1.4e-05,0.0060161,0.0019678,5e-05
0.0064151,0.0032075,2.0751e-25,1,1.41e-05,0.0060161,0.0019679,5e-05
0.0064528,0.0032264,2.6648e-25,1,1.42e-05,0.006016,0.001968,5e-05
0.0064906,0.0032453,3.2553e-25,1,1.43e-05,0.006016,0.0019681,5e-05
0.0065283,0.0032642,3.8449e-25,1,1.44e-05,0.0060159,0.0019682,5e-05
0.006566,0.003283,4.4346e-25,1,1.45e-05,0.0060159,0.0019682,5e-05
0.0066038,0.0033019,5.0243e-25,1,1.46e-05,0.0060158,0.0019683,5e-05
0.0066416,0.0033208,5.6154e-25,1,1.47e-05,0.0060158,0.0019684,5e-05
0.0066793,0.0033396,6.2052e-25,1,1.48e-05,0.0060157,0.0019685,5e-05
0.006717,0.0033585,6.7949e-25,1,1.49e-05,0.0060157,0.0019686,5e-05
0.0067547,0.0033774,7.3748e-25,1,1.5e-05,0.0060157,0.0019687,5e-05
0.0067911,0.0033956,7.375e-25,1,1.51e-05,0.0060156,0.0019688,5e-05
0.0068275,0.0034138,7.3753e-25,1,1.52e-05,0.0060156,0.0019689,5e-05
0.0068639,0.003432,7.3755e-25,1,1.53e-05,0.0060155,0.001969,5e-05
0.0069004,0.0034502,7.376e-25,1,1.54e-05,0.0060155,0.0019691,5e-05
0.0069368,0.0034684,7.3762e-25,1,1.55e-05,0.0060154,0.0019691,5e-05
0.0069732,0.0034866,7.3765e-25,1,1.56e-05,0.0060154,0.0019692,5e-05
0.0070096,0.0035048,7.3767e-25,1,1.57e-05,0.0060153,0.0019693,5e-05
0.007046,0.003523,7.377e-25,1,1.58e-05,0.0060153,0.0019694,5e-05
0.0070825,0.0035412,7.3772e-25,1,1.59e-05,0.0060152,0.0019695,5e-05
0.0071189,0.0035594,7.3775e-25,1,1.6e-05,0.0060152,0.0019696,5e-05
0.0071553,0.0035777,7.3776e-25,1,1.61e-05,0.0060152,0.0019697,5e-05
0.0071918,0.0035959,7.378e-25,1,1.62e-05,0.0060151,0.0019698,5e-05
0.0072275,0.0036138,7.0723e-25,1,1.63e-05,0.0060151,0.0019699,5e-05
0.0072626,0.0036313,6.4827e-25,1,1.64e-05,0.006015,0.0019699,5e-05
0.0072977,0.0036488,5.8931e-25,1,1.65e-05,0.006015,0.00197,5e-05
0.0073328,0.0036664,5.3035e-25,1,1.66e-05,0.0060149,0.0019701,5e-05
0.0073678,0.0036839,4.7139e-25,1,1.67e-05,0.0060149,0.0019702,5e-05
0.0074029,0.0037015,4.1243e-25,1,1.68e-05,0.0060148,0.0019703,5e-05
0.0074381,0.003719,3.5333e-25,1,1.69e-05,0.0060148,0.0019704,5e-05
0.0074731,0.0037366,2.9436e-25,1,1.7e-05,0.0060148,0.0019705,5e-05
0.0075082,0.0037541,2.3539e-25,1,1.71e-05,0.0060147,0.0019706,5e-05
0.0075433,0.0037716,1.7642e-25,1,1.72e-05,0.0060147,0.0019707,5e-05
0.0075784,0.0037892,1.1745e-25,1,1.73e-05,0.0060146,0.0019708,5e-05
0.0076134,0.0038067,5.8484e-26,1,1.74e-05,0.0060146,0.0019708,5e-05
0.0076485,0.0038243,3.7215e-28,1,1.75e-05,0.0060145,0.0019709,5e-05
0.0076823,0.0038412,2.3602e-28,1,1.76e-05,0.0060145,0.001971,5e-05
0.0077161,0.003858,1.2579e-28,1,1.77e-05,0.0060144,0.0019711,5e-05
0.0077499,0.003875,1.6352e-29,1,1.78e-05,0.0060144,0.0019712,5e-05
0.0077837,0.0038918,-1.3655e-28,1,1.79e-05,0.0060144,0.0019713,5e-05
0.0078174,0.0039087,-2.924e-28,1,1.8e-05,0.0060143,0.0019714,5e-05
0.0078512,0.0039256,-4.5119e-28,1,1.81e-05,0.0060143,0.0019715,5e-05
0.007885,0.0039425,-6.1291e-28,1,1.82e-05,0.0060142,0.0019716,5e-05
0.0079188,0.0039594,-7.3292e-28,1,1.83e-05,0.0060142,0.0019716,5e-05
0.0079525,0.0039763,-8.9134e-28,1,1.84e-05,0.0060141,0.0019717,5e-05
0.0079863,0.0039931,-1.0527e-27,1,1.85e-05,0.0060141,0.0019718,5e-05
0.0080201,0.00401,-1.217e-27,1,1.86e-05,0.006014,0.0019719,5e-05
0.0080538,0.0040269,-1.3842e-27,1,1.87e-05,0.006014,0.001972,5e-05
0.0080869,0.0040434,-1.3385e-27,1,1.88e-05,0.006014,0.0019721,5e-05
0.0081193,0.0040597,-1.0947e-27,1,1.89e-05,0.0060139,0.0019722,5e-05
0.0081518,0.0040759,-8.0339e-28,1,1.9e-05,0.0060139,0.0019723,5e-05
0.0081842,0.0040921,-5.8226e-28,1,1.91e-05,0.0060138,0.0019724,5e-05
0.0082167,0.0041083,-3.6555e-28,1,1.92e-05,0.0060138,0.0019725,5e-05
0.0082491,0.0041245,-1.5325e-28,1,1.93e-05,0.0060137,0.0019725,5e-05
0.0082815,0.0041408,5.4642e-29,1,1.94e-05,0.0060137,0.0019726,5e-05
0.008314,0.004157,2.5812e-28,1,1.95e-05,0.0060136,0.0019727,5e-05
0.0083465,0.0041732,5.8265e-28,1,1.96e-05,0.0060136,0.0019728,5e-05
0.0083789,0.0041895,7.879e-28,1,1.97e-05,0.0060135,0.0019729,5e-05
0.0084114,0.0042057,1.0195e-27,1,1.98e-05,0.0060135,0.001973,5e-05
0.0084438,0.0042219,1.2467e-27,1,1.99e-05,0.0060135,0.0019731,5e-05
0.0084762,0.0042381,1.4659e-27,1,2e-05,0.0060134,0.0019732,5e-05
0.0085073,0.0042537,1.4728e-27,1,2.01e-05,0.0060134,0.0019733,5e-05
0.0085384,0.0042692,1.4798e-27,1,2.02e-05,0.0060133,0.0019733,5e-05
0.0085696,0.0042848,1.4867e-27,1,2.03e-05,0.0060133,0.0019734,5e-05
0.0086007,0.0043004,1.4074e-27,1,2.04e-05,0.0060132,0.0019735,5e-05
0.0086319,0.0043159,1.4143e-27,1,2.05e-05,0.0060132,0.0019736,5e-05
0.008663,0.0043315,1.4213e-27,1,2.06e-05,0.0060131,0.0019737,5e-05
0.0086941,0.004347,1.4282e-27,1,2.07e-05,0.0060131,0.0019738,5e-05
0.0087252,0.0043626,1.4351e-27,1,2.08e-05,0.0060131,0.0019739,5e-05
0.0087563,0.0043782,1.442e-27,1,2.09e-05,0.006013,0.001974,5e-05
0.0087874,0.0043937,1.449e-27,1,2.1e-05,0.006013,0.0019741,5e-05
0.0088186,0.0044093,1.3697e-27,1,2.11e-05,0.0060129,0.0019742,5e-05
0.0088497,0.0044249,1.3766e-27,1,2.12e-05,0.0060129,0.0019742,5e-05
0.0088802,0.0044401,1.5985e-27,1,2.13e-05,0.0060128,0.0019743,5e-05
0.00891,0.004455,1.3586e-27,1,2.14e-05,0.0060128,0.0019744,5e-05
0.0089398,0.0044699,1.1224e-27,1,2.15e-05,0.0060127,0.0019745,5e-05
0.0089696,0.0044848,8.8985e-28,1,2.16e-05,0.0060127,0.0019746,5e-05
0.0089993,0.0044997,6.6098e-28,1,2.17e-05,0.0060127,0.0019747,5e-05
0.0090292,0.0045146,4.1254e-28,1,2.18e-05,0.0060126,0.0019748,5e-05
0.009059,0.0045295,2.0252e-28,1,2.19e-05,0.0060126,0.0019749,5e-05
0.0090887,0.0045444,-3.8181e-30,1,2.2e-05,0.0060125,0.001975,5e-05
0.0091185,0.0045593,-2.0649e-28,1,2.21e-05,0.0060125,0.001975,5e-05
0.0091483,0.0045742,-4.0548e-28,1,2.22e-05,0.0060124,0.0019751,5e-05
0.0091781,0.004589,-6.0079e-28,1,2.23e-05,0.0060124,0.0019752,5e-05
0.0092079,0.0046039,-7.9243e-28,1,2.24e-05,0.0060123,0.0019753,5e-05
0.0092377,0.0046188,-9.1791e-28,1,2.25e-05,0.0060123,0.0019754,5e-05
0.0092662,0.0046331,-8.1562e-28,1,2.26e-05,0.0060123,0.0019755,5e-05
0.0092946,0.0046473,-7.1113e-28,1,2.27e-05,0.0060122,0.0019756,5e-05
0.0093231,0.0046615,-6.0444e-28,1,2.28e-05,0.0060122,0.0019757,5e-05
0.0093515,0.0046758,-4.9554e-28,1,2.29e-05,0.0060121,0.0019758,5e-05
0.00938,0.00469,-3.8443e-28,1,2.3e-05,0.0060121,0.0019759,5e-05
0.0094085,0.0047043,-3.3475e-28,1,2.31e-05,0.006012,0.0019759,5e-05
0.009437,0.0047185,-1.8229e-28,1,2.3201e-05,0.006012,0.001976,5e-05
0.0094655,0.0047328,-4.3867e-29,1,2.33e-05,0.0060119,0.0019761,5e-05
0.009494,0.004747,9.6761e-29,1,2.34e-05,0.0060119,0.0019762,5e-05
0.0095224,0.0047612,2.396e-28,1,2.35e-05,0.0060118,0.0019763,5e-05
0.0095509,0.0047754,3.8463e-28,1,2.36e-05,0.0060118,0.0019764,5e-05
0.0095794,0.0047897,5.3188e-28,1,2.37e-05,0.0060118,0.0019765,5e-05
0.0096071,0.0048036,5.7621e-28,1,2.38e-05,0.0060117,0.0019766,5e-05
0.0096343,0.0048172,4.9875e-28,1,2.39e-05,0.0060117,0.0019767,5e-05
0.0096615,0.0048307,4.4968e-28,1,2.4e-05,0.0060116,0.0019767,5e-05
0.0096886,0.0048443,4.0134e-28,1,2.41e-05,0.0060116,0.0019768,5e-05
0.0097157,0.0048579,3.5374e-28,1,2.42e-05,0.0060115,0.0019769,5e-05
0.0097429,0.0048714,3.0688e-28,1,2.43e-05,0.0060115,0.001977,5e-05
0.00977,0.004885,2.6075e-28,1,2.44e-05,0.0060114,0.0019771,5e-05
0.0097971,0.0048986,2.1535e-28,1,2.45e-05,0.0060114,0.0019772,5e-05
0.0098243,0.0049122,1.6144e-28,1,2.46e-05,0.0060114,0.0019773,5e-05
0.0098514,0.0049257,1.1982e-28,1,2.47e-05,0.0060113,0.0019774,5e-05
0.0098786,0.0049393,7.8927e-29,1,2.48e-05,0.0060113,0.0019775,5e-05
0.0099058,0.0049529,4.7707e-29,1,2.49e-05,0.0060112,0.0019776,5e-05
0.0099329,0.0049664,0,1,2.5e-05,0.0060112,0.0019776,5e-05
0.0099587,0.0049793,0,1,2.51e-05,0.0060111,0.0019777,5e-05
0.0099845,0.0049923,0,1,2.52e-05,0.0060111,0.0019778,5e-05
0.01001,0.0050052,0,1,2.5301e-05,0.006011,0.0019779,5e-05
0.010036,0.0050181,0,1,2.54e-05,0.006011,0.001978,5e-05
0.010062,0.005031,0,1,2.55e-05,0.006011,0.0019781,5e-05
0.010088,0.0050439,0,1,2.56e-05,0.0060109,0.0019782,5e-05
0.010114,0.0050568,0,1,2.57e-05,0.0060109,0.0019783,5e-05
0.010139,0.0050697,0,1,2.58e-05,0.0060108,0.0019784,5e-05
0.010165,0.0050826,0,1,2.59e-05,0.0060108,0.0019784,5e-05
0.010191,0.0050956,0,1,2.6e-05,0.0060107,0.0019785,5e-05
0.010217,0.0051085,0,1,2.61e-05,0.0060107,0.0019786,5e-05
0.010243,0.0051214,0,1,2.62e-05,0.0060106,0.0019787,5e-05
0.010268,0.0051339,2.5127e-29,1,2.63e-05,0.0060106,0.0019788,5e-05
0.010292,0.0051462,7.4123e-29,1,2.64e-05,0.0060106,0.0019789,5e-05
0.010317,0.0051584,1.2385e-28,1,2.65e-05,0.0060105,0.001979,5e-05
0.010341,0.0051707,2.0678e-28,1,2.66e-05,0.0060105,0.0019791,5e-05
0.010366,0.005183,2.569e-28,1,2.6701e-05,0.0060104,0.0019792,5e-05
0.01039,0.0051952,3.1572e-28,1,2.6801e-05,0.0060104,0.0019792,5e-05
0.010415,0.0052075,3.7528e-28,1,2.6901e-05,0.0060103,0.0019793,5e-05
0.010439,0.0052197,4.3557e-28,1,2.7e-05,0.0060103,0.0019794,5e-05
0.010464,0.005232,4.966e-28,1,2.71e-05,0.0060102,0.0019795,5e-05
0.010488,0.0052442,5.5835e-28,1,2.72e-05,0.0060102,0.0019796,5e-05
0.010513,0.0052564,6.2084e-28,1,2.73e-05,0.0060101,0.0019797,5e-05
0.010537,0.0052687,6.5772e-28,1,2.7401e-05,0.0060101,0.0019798,5e-05
0.010562,0.005281,7.18e-28,1,2.75e-05,0.0060101,0.0019799,5e-05
0.010585,0.0052925,7.1341e-28,1,2.76e-05,0.00601,0.00198,5e-05
0.010608,0.0053041,7.0883e-28,1,2.77e-05,0.00601,0.0019801,5e-05
0.010631,0.0053157,7.0425e-28,1,2.78e-05,0.0060099,0.0019801,5e-05
0.010655,0.0053273,6.9966e-28,1,2.79e-05,0.0060099,0.0019802,5e-05
0.010678,0.0053389,6.9508e-28,1,2.8e-05,0.0060098,0.0019803,5e-05
0.010701,0.0053505,6.6176e-28,1,2.81e-05,0.0060098,0.0019804,5e-05
0.010724,0.005362,6.5717e-28,1,2.82e-05,0.0060097,0.0019805,5e-05
0.010747,0.0053736,6.5259e-28,1,2.83e-05,0.0060097,0.0019806,5e-05
0.01077,0.0053852,7.629e-28,1,2.8401e-05,0.0060097,0.0019807,5e-05
0.010794,0.0053968,7.5832e-28,1,2.85e-05,0.0060096,0.0019808,5e-05
0.010817,0.0054084,7.5374e-28,1,2.86e-05,0.0060096,0.0019809,5e-05
0.01084,0.00542,7.4915e-28,1,2.87e-05,0.0060095,0.0019809,5e-05
0.010862,0.0054312,6.9059e-28,1,2.8801e-05,0.0060095,0.001981,5e-05
0.010884,0.0054422,6.3699e-28,1,2.8901e-05,0.0060094,0.0019811,5e-05
0.010906,0.0054531,5.8265e-28,1,2.9001e-05,0.0060094,0.0019812,5e-05
0.010928,0.005464,5.2759e-28,1,2.91e-05,0.0060093,0.0019813,5e-05
0.01095,0.0054749,4.7178e-28,1,2.92e-05,0.0060093,0.0019814,5e-05
0.010972,0.0054858,4.1525e-28,1,2.93e-05,0.0060093,0.0019815,5e-05
0.010994,0.0054968,3.5798e-28,1,2.94e-05,0.0060092,0.0019816,5e-05
0.011015,0.0055077,2.8841e-28,1,2.9501e-05,0.0060092,0.0019817,5e-05
0.011037,0.0055186,2.3197e-28,1,2.96e-05,0.0060091,0.0019818,5e-05
0.011059,0.0055296,1.748e-28,1,2.97e-05,0.0060091,0.0019818,5e-05
0.011081,0.0055405,1.1689e-28,1,2.98e-05,0.006009,0.0019819,5e-05
0.011103,0.0055514,5.8253e-29,1,2.99e-05,0.006009,0.001982,5e-05
0.011125,0.0055623,1.1033e-27,1,3e-05,0.0060089,0.0019821,5e-05
0.011145,0.0055726,6.0065e-26,1,3.01e-05,0.0060089,0.0019822,5e-05
0.011166,0.0055829,1.1903e-25,1,3.0201e-05,0.0060089,0.0019823,5e-05
0.011186,0.0055931,1.7788e-25,1,3.0301e-05,0.0060088,0.0019824,5e-05
0.011207,0.0056034,2.3672e-25,1,3.0401e-05,0.0060088,0.0019825,5e-05
0.011227,0.0056136,2.9557e-25,1,3.0501e-05,0.0060087,0.0019826,5e-05
0.011248,0.0056239,3.5441e-25,1,3.06e-05,0.0060087,0.0019826,5e-05
0.011268,0.0056342,4.1326e-25,1,3.07e-05,0.0060086,0.0019827,5e-05
0.011289,0.0056444,4.7211e-25,1,3.08e-05,0.0060086,0.0019828,5e-05
