"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0044653,-0.0022326,1.37e-24,1,9.3001e-06,0.0059818,-3.6402e-05,5e-05
0.0045083,-0.0022542,1.4878e-24,1,9.4001e-06,0.0059818,-3.6313e-05,5e-05
0.0045514,-0.0022757,1.6056e-24,1,9.5001e-06,0.0059819,-3.6223e-05,5e-05
0.0045944,-0.0022972,1.7235e-24,1,9.6e-06,0.0059819,-3.6134e-05,5e-05
0.0046374,-0.0023187,1.8413e-24,1,9.7e-06,0.005982,-3.6044e-05,5e-05
0.0046805,-0.0023402,1.9592e-24,1,9.8e-06,0.005982,-3.5955e-05,5e-05
0.0047235,-0.0023617,2.077e-24,1,9.9e-06,0.0059821,-3.5865e-05,5e-05
0.0047665,-0.0023833,2.1948e-24,1,1e-05,0.0059821,-3.5776e-05,5e-05
0.0048083,-0.0024041,2.085e-24,1,1.01e-05,0.0059821,-3.5687e-05,5e-05
0.00485,-0.002425,1.9682e-24,1,1.02e-05,0.0059822,-3.5597e-05,5e-05
0.0048918,-0.0024459,1.8518e-24,1,1.03e-05,0.0059822,-3.5508e-05,5e-05
0.0049335,-0.0024668,1.735e-24,1,1.04e-05,0.0059823,-3.5418e-05,5e-05
0.0049752,-0.0024876,1.6181e-24,1,1.05e-05,0.0059823,-3.5329e-05,5e-05
0.005017,-0.0025085,1.5012e-24,1,1.06e-05,0.0059824,-3.5239e-05,5e-05
0.0050587,-0.0025293,1.3843e-24,1,1.07e-05,0.0059824,-3.515e-05,5e-05
0.0051004,-0.0025502,1.2675e-24,1,1.08e-05,0.0059825,-3.506e-05,5e-05
0.0051421,-0.0025711,1.1506e-24,1,1.09e-05,0.0059825,-3.4971e-05,5e-05
0.0051838,-0.0025919,1.0337e-24,1,1.1e-05,0.0059826,-3.4882e-05,5e-05
0.0052255,-0.0026128,9.1688e-25,1,1.11e-05,0.0059826,-3.4792e-05,5e-05
0.0052673,-0.0026336,8.0001e-25,1,1.12e-05,0.0059826,-3.4703e-05,5e-05
0.0053084,-0.0026542,7.1042e-25,1,1.13e-05,0.0059827,-3.4613e-05,5e-05
0.0053487,-0.0026744,6.5135e-25,1,1.14e-05,0.0059827,-3.4524e-05,5e-05
0.0053891,-0.0026946,5.9228e-25,1,1.15e-05,0.0059828,-3.4434e-05,5e-05
0.0054295,-0.0027148,5.3322e-25,1,1.16e-05,0.0059828,-3.4345e-05,5e-05
0.0054699,-0.002735,4.7415e-25,1,1.17e-05,0.0059829,-3.4256e-05,5e-05
0.0055103,-0.0027552,4.1508e-25,1,1.18e-05,0.0059829,-3.4166e-05,5e-05
0.0055507,-0.0027753,3.5601e-25,1,1.19e-05,0.005983,-3.4077e-05,5e-05
0.0055912,-0.0027956,2.9682e-25,1,1.2e-05,0.005983,-3.3987e-05,5e-05
0.0056316,-0.0028158,2.3775e-25,1,1.21e-05,0.005983,-3.3898e-05,5e-05
0.005672,-0.002836,1.7868e-25,1,1.22e-05,0.0059831,-3.3808e-05,5e-05
0.0057124,-0.0028562,1.1962e-25,1,1.23e-05,0.0059831,-3.3719e-05,5e-05
0.0057528,-0.0028764,6.0547e-26,1,1.24e-05,0.0059832,-3.3629e-05,5e-05
0.0057931,-0.0028966,1.4785e-27,1,1.25e-05,0.0059832,-3.354e-05,5e-05
0.0058322,-0.0029161,1.7298e-25,1,1.26e-05,0.0059833,-3.3451e-05,5e-05
0.0058713,-0.0029356,3.5071e-25,1,1.27e-05,0.0059833,-3.3361e-05,5e-05
0.0059104,-0.0029552,5.2845e-25,1,1.28e-05,0.0059834,-3.3272e-05,5e-05
0.0059494,-0.0029747,7.0619e-25,1,1.29e-05,0.0059834,-3.3182e-05,5e-05
0.0059885,-0.0029942,8.8393e-25,1,1.3e-05,0.0059834,-3.3093e-05,5e-05
0.0060275,-0.0030138,1.0617e-24,1,1.31e-05,0.0059835,-3.3003e-05,5e-05
0.0060666,-0.0030333,1.2395e-24,1,1.32e-05,0.0059835,-3.2914e-05,5e-05
0.0061057,-0.0030528,1.4172e-24,1,1.33e-05,0.0059836,-3.2824e-05,5e-05
0.0061447,-0.0030724,1.595e-24,1,1.34e-05,0.0059836,-3.2735e-05,5e-05
0.0061838,-0.0030919,1.7728e-24,1,1.35e-05,0.0059837,-3.2646e-05,5e-05
0.0062229,-0.0031114,1.9505e-24,1,1.36e-05,0.0059837,-3.2556e-05,5e-05
0.0062619,-0.003131,2.1283e-24,1,1.37e-05,0.0059838,-3.2467e-05,5e-05
0.0063004,-0.0031502,2.1661e-24,1,1.38e-05,0.0059838,-3.2377e-05,5e-05
0.0063382,-0.0031691,2.0482e-24,1,1.39e-05,0.0059838,-3.2288e-05,5e-05
0.0063759,-0.003188,1.9303e-24,1,1.4e-05,0.0059839,-3.2198e-05,5e-05
0.0064137,-0.0032068,1.8124e-24,1,1.41e-05,0.0059839,-3.2109e-05,5e-05
0.0064514,-0.0032257,1.6945e-24,1,1.42e-05,0.005984,-3.202e-05,5e-05
0.0064892,-0.0032446,1.5767e-24,1,1.43e-05,0.005984,-3.193e-05,5e-05
0.0065269,-0.0032634,1.4588e-24,1,1.44e-05,0.0059841,-3.1841e-05,5e-05
0.0065646,-0.0032823,1.3409e-24,1,1.45e-05,0.0059841,-3.1751e-05,5e-05
0.0066024,-0.0033012,1.223e-24,1,1.46e-05,0.0059842,-3.1662e-05,5e-05
0.0066401,-0.0033201,1.1051e-24,1,1.47e-05,0.0059842,-3.1572e-05,5e-05
0.0066779,-0.0033389,9.8724e-25,1,1.48e-05,0.0059842,-3.1483e-05,5e-05
0.0067156,-0.0033578,8.6936e-25,1,1.49e-05,0.0059843,-3.1393e-05,5e-05
0.0067534,-0.0033767,7.5148e-25,1,1.5e-05,0.0059843,-3.1304e-05,5e-05
0.0067898,-0.0033949,6.3204e-25,1,1.51e-05,0.0059844,-3.1215e-05,5e-05
0.0068262,-0.0034131,5.1254e-25,1,1.52e-05,0.0059844,-3.1125e-05,5e-05
0.0068626,-0.0034313,3.9304e-25,1,1.53e-05,0.0059845,-3.1036e-05,5e-05
0.006899,-0.0034495,2.7352e-25,1,1.54e-05,0.0059845,-3.0946e-05,5e-05
0.0069355,-0.0034678,1.5357e-25,1,1.55e-05,0.0059846,-3.0857e-05,5e-05
0.0069719,-0.003486,3.4111e-26,1,1.56e-05,0.0059846,-3.0767e-05,5e-05
0.0070084,-0.0035042,-8.5369e-26,1,1.57e-05,0.0059847,-3.0678e-05,5e-05
0.0070448,-0.0035224,-2.0486e-25,1,1.58e-05,0.0059847,-3.0588e-05,5e-05
0.0070812,-0.0035406,-3.2436e-25,1,1.59e-05,0.0059847,-3.0499e-05,5e-05
0.0071176,-0.0035588,-4.4387e-25,1,1.6e-05,0.0059848,-3.041e-05,5e-05
0.007154,-0.003577,-5.634e-25,1,1.61e-05,0.0059848,-3.032e-05,5e-05
0.0071904,-0.0035952,-6.8294e-25,1,1.62e-05,0.0059849,-3.0231e-05,5e-05
0.0072262,-0.0036131,-7.1829e-25,1,1.63e-05,0.0059849,-3.0141e-05,5e-05
0.0072613,-0.0036306,-6.5977e-25,1,1.64e-05,0.005985,-3.0052e-05,5e-05
0.0072964,-0.0036482,-6.0126e-25,1,1.65e-05,0.005985,-2.9962e-05,5e-05
0.0073315,-0.0036657,-5.4274e-25,1,1.66e-05,0.0059851,-2.9873e-05,5e-05
0.0073666,-0.0036833,-4.8422e-25,1,1.67e-05,0.0059851,-2.9784e-05,5e-05
0.0074017,-0.0037008,-4.257e-25,1,1.68e-05,0.0059851,-2.9694e-05,5e-05
0.0074368,-0.0037184,-3.6718e-25,1,1.69e-05,0.0059852,-2.9605e-05,5e-05
0.0074719,-0.0037359,-3.0866e-25,1,1.7e-05,0.0059852,-2.9515e-05,5e-05
0.007507,-0.0037535,-2.5014e-25,1,1.71e-05,0.0059853,-2.9426e-05,5e-05
0.0075421,-0.003771,-1.9162e-25,1,1.72e-05,0.0059853,-2.9336e-05,5e-05
0.0075772,-0.0037886,-1.3223e-25,1,1.73e-05,0.0059854,-2.9247e-05,5e-05
0.0076123,-0.0038062,-7.3684e-26,1,1.74e-05,0.0059854,-2.9157e-05,5e-05
0.0076474,-0.0038237,-1.5135e-26,1,1.75e-05,0.0059855,-2.9068e-05,5e-05
0.0076812,-0.0038406,-1.2181e-26,1,1.76e-05,0.0059855,-2.8979e-05,5e-05
0.007715,-0.0038575,-1.0663e-26,1,1.77e-05,0.0059855,-2.8889e-05,5e-05
0.0077487,-0.0038744,-9.1303e-27,1,1.78e-05,0.0059856,-2.88e-05,5e-05
0.0077825,-0.0038912,-7.5846e-27,1,1.79e-05,0.0059856,-2.871e-05,5e-05
0.0078163,-0.0039081,-6.0239e-27,1,1.8e-05,0.0059857,-2.8621e-05,5e-05
0.00785,-0.003925,-4.449e-27,1,1.81e-05,0.0059857,-2.8531e-05,5e-05
0.0078838,-0.0039419,-2.86e-27,1,1.82e-05,0.0059858,-2.8442e-05,5e-05
0.0079176,-0.0039588,-1.2569e-27,1,1.83e-05,0.0059858,-2.8352e-05,5e-05
0.0079513,-0.0039757,3.6038e-28,1,1.84e-05,0.0059859,-2.8263e-05,5e-05
0.0079851,-0.0039925,1.992e-27,1,1.85e-05,0.0059859,-2.8174e-05,5e-05
0.0080189,-0.0040094,3.6376e-27,1,1.86e-05,0.0059859,-2.8084e-05,5e-05
0.0080526,-0.0040263,5.2973e-27,1,1.87e-05,0.005986,-2.7995e-05,5e-05
0.0080858,-0.0040429,-4.9679e-26,1,1.88e-05,0.005986,-2.7905e-05,5e-05
0.0081182,-0.0040591,-1.6798e-25,1,1.89e-05,0.0059861,-2.7816e-05,5e-05
0.0081507,-0.0040753,-2.8627e-25,1,1.9e-05,0.0059861,-2.7726e-05,5e-05
0.0081832,-0.0040916,-4.051e-25,1,1.91e-05,0.0059862,-2.7637e-05,5e-05
0.0082156,-0.0041078,-5.2338e-25,1,1.92e-05,0.0059862,-2.7548e-05,5e-05
0.0082481,-0.004124,-6.4166e-25,1,1.93e-05,0.0059863,-2.7458e-05,5e-05
0.0082805,-0.0041402,-7.5994e-25,1,1.94e-05,0.0059863,-2.7369e-05,5e-05
0.0083129,-0.0041565,-8.7821e-25,1,1.95e-05,0.0059864,-2.7279e-05,5e-05
0.0083454,-0.0041727,-9.9649e-25,1,1.96e-05,0.0059864,-2.719e-05,5e-05
0.0083778,-0.0041889,-1.1148e-24,1,1.97e-05,0.0059864,-2.71e-05,5e-05
0.0084103,-0.0042051,-1.233e-24,1,1.98e-05,0.0059865,-2.7011e-05,5e-05
0.0084427,-0.0042214,-1.3513e-24,1,1.99e-05,0.0059865,-2.6921e-05,5e-05
0.0084752,-0.0042376,-1.4696e-24,1,2e-05,0.0059866,-2.6832e-05,5e-05
0.0085063,-0.0042531,-1.3589e-24,1,2.01e-05,0.0059866,-2.6743e-05,5e-05
0.0085374,-0.0042687,-1.242e-24,1,2.02e-05,0.0059867,-2.6653e-05,5e-05
0.0085686,-0.0042843,-1.1252e-24,1,2.03e-05,0.0059867,-2.6564e-05,5e-05
0.0085997,-0.0042998,-1.0084e-24,1,2.04e-05,0.0059868,-2.6474e-05,5e-05
0.0086308,-0.0043154,-8.9157e-25,1,2.05e-05,0.0059868,-2.6385e-05,5e-05
0.0086619,-0.0043309,-7.7477e-25,1,2.06e-05,0.0059868,-2.6295e-05,5e-05
0.008693,-0.0043465,-6.5798e-25,1,2.07e-05,0.0059869,-2.6206e-05,5e-05
0.0087242,-0.0043621,-5.4056e-25,1,2.08e-05,0.0059869,-2.6116e-05,5e-05
0.0087553,-0.0043776,-4.2372e-25,1,2.09e-05,0.005987,-2.6027e-05,5e-05
0.0087864,-0.0043932,-3.0689e-25,1,2.1e-05,0.005987,-2.5938e-05,5e-05
0.0088175,-0.0044088,-1.9008e-25,1,2.11e-05,0.0059871,-2.5848e-05,5e-05
0.0088487,-0.0044243,-7.3272e-26,1,2.12e-05,0.0059871,-2.5759e-05,5e-05
0.0088792,-0.0044396,1.6663e-26,1,2.13e-05,0.0059872,-2.5669e-05,5e-05
0.0089089,-0.0044545,7.6747e-26,1,2.14e-05,0.0059872,-2.558e-05,5e-05
0.0089387,-0.0044694,1.3683e-25,1,2.15e-05,0.0059872,-2.549e-05,5e-05
0.0089685,-0.0044843,1.9692e-25,1,2.16e-05,0.0059873,-2.5401e-05,5e-05
0.0089983,-0.0044992,2.57e-25,1,2.17e-05,0.0059873,-2.5312e-05,5e-05
0.0090281,-0.0045141,3.1708e-25,1,2.18e-05,0.0059874,-2.5222e-05,5e-05
0.0090579,-0.004529,3.7717e-25,1,2.19e-05,0.0059874,-2.5133e-05,5e-05
0.0090877,-0.0045439,4.3725e-25,1,2.2e-05,0.0059875,-2.5043e-05,5e-05
0.0091175,-0.0045588,4.9733e-25,1,2.21e-05,0.0059875,-2.4954e-05,5e-05
0.0091473,-0.0045737,5.5741e-25,1,2.22e-05,0.0059876,-2.4864e-05,5e-05
0.0091771,-0.0045886,6.1749e-25,1,2.23e-05,0.0059876,-2.4775e-05,5e-05
0.0092069,-0.0046035,6.7757e-25,1,2.24e-05,0.0059876,-2.4685e-05,5e-05
0.0092367,-0.0046183,7.3765e-25,1,2.25e-05,0.0059877,-2.4596e-05,5e-05
0.0092653,-0.0046326,7.3913e-25,1,2.26e-05,0.0059877,-2.4507e-05,5e-05
0.0092937,-0.0046469,7.3911e-25,1,2.27e-05,0.0059878,-2.4417e-05,5e-05
0.0093222,-0.0046611,7.3909e-25,1,2.28e-05,0.0059878,-2.4328e-05,5e-05
0.0093507,-0.0046753,7.3907e-25,1,2.29e-05,0.0059879,-2.4238e-05,5e-05
0.0093791,-0.0046896,7.3906e-25,1,2.3e-05,0.0059879,-2.4149e-05,5e-05
0.0094076,-0.0047038,7.3904e-25,1,2.31e-05,0.005988,-2.4059e-05,5e-05
0.0094361,-0.004718,7.3902e-25,1,2.32e-05,0.005988,-2.397e-05,5e-05
0.0094645,-0.0047323,7.39e-25,1,2.33e-05,0.0059881,-2.388e-05,5e-05
0.009493,-0.0047465,7.3898e-25,1,2.34e-05,0.0059881,-2.3791e-05,5e-05
0.0095215,-0.0047607,7.3896e-25,1,2.35e-05,0.0059881,-2.3702e-05,5e-05
0.00955,-0.004775,7.3894e-25,1,2.36e-05,0.0059882,-2.3612e-05,5e-05
0.0095784,-0.0047892,7.3893e-25,1,2.37e-05,0.0059882,-2.3523e-05,5e-05
0.0096063,-0.0048031,7.1096e-25,1,2.38e-05,0.0059883,-2.3433e-05,5e-05
0.0096334,-0.0048167,6.5186e-25,1,2.39e-05,0.0059883,-2.3344e-05,5e-05
0.0096606,-0.0048303,5.9276e-25,1,2.4e-05,0.0059884,-2.3254e-05,5e-05
0.0096877,-0.0048438,5.3366e-25,1,2.41e-05,0.0059884,-2.3165e-05,5e-05
0.0097149,-0.0048574,4.7456e-25,1,2.42e-05,0.0059885,-2.3076e-05,5e-05
0.0097421,-0.004871,4.1528e-25,1,2.43e-05,0.0059885,-2.2986e-05,5e-05
0.0097692,-0.0048846,3.5619e-25,1,2.44e-05,0.0059885,-2.2897e-05,5e-05
0.0097963,-0.0048982,2.971e-25,1,2.45e-05,0.0059886,-2.2807e-05,5e-05
0.0098235,-0.0049117,2.38e-25,1,2.46e-05,0.0059886,-2.2718e-05,5e-05
0.0098506,-0.0049253,1.7891e-25,1,2.47e-05,0.0059887,-2.2628e-05,5e-05
0.0098778,-0.0049389,1.1982e-25,1,2.48e-05,0.0059887,-2.2539e-05,5e-05
0.0099049,-0.0049525,6.0732e-26,1,2.49e-05,0.0059888,-2.2449e-05,5e-05
0.0099321,-0.004966,1.6413e-27,1,2.5e-05,0.0059888,-2.236e-05,5e-05
0.0099579,-0.004979,-2.9349e-28,1,2.51e-05,0.0059889,-2.2271e-05,5e-05
0.0099838,-0.0049919,-7.5752e-28,1,2.52e-05,0.0059889,-2.2181e-05,5e-05
0.01001,-0.0050048,-1.2258e-27,1,2.53e-05,0.0059889,-2.2092e-05,5e-05
0.010035,-0.0050177,-1.6985e-27,1,2.54e-05,0.005989,-2.2002e-05,5e-05
0.010061,-0.0050306,-2.1753e-27,1,2.55e-05,0.005989,-2.1913e-05,5e-05
0.010087,-0.0050435,-2.6563e-27,1,2.56e-05,0.0059891,-2.1823e-05,5e-05
0.010113,-0.0050564,-3.1415e-27,1,2.57e-05,0.0059891,-2.1734e-05,5e-05
0.010139,-0.0050693,-3.631e-27,1,2.58e-05,0.0059892,-2.1644e-05,5e-05
0.010164,-0.0050822,-4.1247e-27,1,2.59e-05,0.0059892,-2.1555e-05,5e-05
0.01019,-0.0050952,-4.6232e-27,1,2.6e-05,0.0059893,-2.1466e-05,5e-05
0.010216,-0.0051081,-4.8237e-27,1,2.61e-05,0.0059893,-2.1376e-05,5e-05
0.010242,-0.005121,-5.3026e-27,1,2.62e-05,0.0059893,-2.1287e-05,5e-05
0.010267,-0.0051336,5.0536e-26,1,2.63e-05,0.0059894,-2.1197e-05,5e-05
0.010292,-0.0051458,1.6874e-25,1,2.64e-05,0.0059894,-2.1108e-05,5e-05
0.010316,-0.0051581,2.8694e-25,1,2.65e-05,0.0059895,-2.1018e-05,5e-05
0.010341,-0.0051703,4.0515e-25,1,2.66e-05,0.0059895,-2.0929e-05,5e-05
0.010365,-0.0051826,5.2335e-25,1,2.67e-05,0.0059896,-2.084e-05,5e-05
0.01039,-0.0051948,6.4156e-25,1,2.68e-05,0.0059896,-2.075e-05,5e-05
0.010414,-0.0052071,7.5976e-25,1,2.69e-05,0.0059897,-2.0661e-05,5e-05
0.010439,-0.0052193,8.7796e-25,1,2.7e-05,0.0059897,-2.0571e-05,5e-05
0.010463,-0.0052316,9.9617e-25,1,2.71e-05,0.0059898,-2.0482e-05,5e-05
0.010488,-0.0052438,1.1144e-24,1,2.72e-05,0.0059898,-2.0392e-05,5e-05
0.010512,-0.0052561,1.2326e-24,1,2.73e-05,0.0059898,-2.0303e-05,5e-05
0.010537,-0.0052683,1.3508e-24,1,2.74e-05,0.0059899,-2.0213e-05,5e-05
0.010561,-0.0052806,1.469e-24,1,2.75e-05,0.0059899,-2.0124e-05,5e-05
0.010584,-0.0052922,1.3576e-24,1,2.76e-05,0.00599,-2.0035e-05,5e-05
0.010608,-0.0053038,1.2401e-24,1,2.77e-05,0.00599,-1.9945e-05,5e-05
0.010631,-0.0053154,1.1225e-24,1,2.78e-05,0.0059901,-1.9856e-05,5e-05
