"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0059795,0.0032815,1.5552e-21,1,9.1997e-06,0.0041077,0.0010082,5e-05
0.0060208,0.0033035,1.5271e-21,1,9.2996e-06,0.0041076,0.0010083,5e-05
0.0060622,0.0033255,1.499e-21,1,9.3996e-06,0.0041076,0.0010084,5e-05
0.0061036,0.0033475,1.4709e-21,1,9.4996e-06,0.0041076,0.0010085,5e-05
0.006145,0.0033695,1.4428e-21,1,9.5996e-06,0.0041075,0.0010086,5e-05
0.0061863,0.0033915,1.4147e-21,1,9.6996e-06,0.0041075,0.0010087,5e-05
0.0062277,0.0034134,1.3866e-21,1,9.7995e-06,0.0041074,0.0010088,5e-05
0.0062691,0.0034355,1.3585e-21,1,9.8996e-06,0.0041074,0.0010089,5e-05
0.0063104,0.0034574,1.3303e-21,1,9.9995e-06,0.0041073,0.0010089,5e-05
0.0063496,0.0034781,1.2521e-21,1,1.01e-05,0.0041073,0.001009,5e-05
0.0063888,0.0034987,1.1737e-21,1,1.02e-05,0.0041072,0.0010091,5e-05
0.006428,0.0035193,1.0954e-21,1,1.03e-05,0.0041072,0.0010092,5e-05
0.0064672,0.00354,1.0171e-21,1,1.0399e-05,0.0041071,0.0010093,5e-05
0.0065064,0.0035606,9.3885e-22,1,1.0499e-05,0.0041071,0.0010094,5e-05
0.0065456,0.0035812,8.6049e-22,1,1.06e-05,0.0041071,0.0010095,5e-05
0.0065849,0.0036018,7.8206e-22,1,1.07e-05,0.004107,0.0010096,5e-05
0.0066241,0.0036225,7.038e-22,1,1.08e-05,0.004107,0.0010097,5e-05
0.0066633,0.0036431,6.2545e-22,1,1.09e-05,0.0041069,0.0010097,5e-05
0.0067025,0.0036637,5.4719e-22,1,1.1e-05,0.0041069,0.0010098,5e-05
0.0067416,0.0036844,4.6893e-22,1,1.11e-05,0.0041068,0.0010099,5e-05
0.0067808,0.003705,3.9068e-22,1,1.12e-05,0.0041068,0.00101,5e-05
0.006819,0.003725,4.0971e-22,1,1.13e-05,0.0041067,0.0010101,5e-05
0.0068561,0.0037445,5.2571e-22,1,1.14e-05,0.0041067,0.0010102,5e-05
0.0068933,0.0037639,6.4171e-22,1,1.15e-05,0.0041067,0.0010103,5e-05
0.0069304,0.0037833,7.5787e-22,1,1.16e-05,0.0041066,0.0010104,5e-05
0.0069675,0.0038027,8.7388e-22,1,1.17e-05,0.0041066,0.0010105,5e-05
0.0070047,0.0038222,9.8989e-22,1,1.18e-05,0.0041065,0.0010106,5e-05
0.0070418,0.0038416,1.1059e-21,1,1.19e-05,0.0041065,0.0010106,5e-05
0.0070789,0.003861,1.2221e-21,1,1.2e-05,0.0041064,0.0010107,5e-05
0.0071161,0.0038804,1.3381e-21,1,1.21e-05,0.0041064,0.0010108,5e-05
0.0071532,0.0038999,1.4541e-21,1,1.2199e-05,0.0041063,0.0010109,5e-05
0.0071903,0.0039193,1.5701e-21,1,1.2299e-05,0.0041063,0.001011,5e-05
0.0072275,0.0039387,1.6863e-21,1,1.24e-05,0.0041063,0.0010111,5e-05
0.0072646,0.0039582,1.8021e-21,1,1.2499e-05,0.0041062,0.0010112,5e-05
0.0072998,0.0039765,1.7017e-21,1,1.2599e-05,0.0041062,0.0010113,5e-05
0.007335,0.0039948,1.6012e-21,1,1.27e-05,0.0041061,0.0010114,5e-05
0.0073702,0.0040131,1.5007e-21,1,1.2799e-05,0.0041061,0.0010114,5e-05
0.0074054,0.0040314,1.4003e-21,1,1.2899e-05,0.004106,0.0010115,5e-05
0.0074406,0.0040497,1.2999e-21,1,1.2999e-05,0.004106,0.0010116,5e-05
0.0074758,0.0040681,1.1994e-21,1,1.3099e-05,0.0041059,0.0010117,5e-05
0.007511,0.0040864,1.099e-21,1,1.3199e-05,0.0041059,0.0010118,5e-05
0.0075462,0.0041047,9.9854e-22,1,1.3299e-05,0.0041059,0.0010119,5e-05
0.0075815,0.004123,8.9802e-22,1,1.3399e-05,0.0041058,0.001012,5e-05
0.0076168,0.0041413,7.9742e-22,1,1.35e-05,0.0041058,0.0010121,5e-05
0.007652,0.0041596,6.9701e-22,1,1.36e-05,0.0041057,0.0010122,5e-05
0.0076872,0.0041779,5.9661e-22,1,1.37e-05,0.0041057,0.0010123,5e-05
0.0077215,0.0041957,4.7877e-22,1,1.38e-05,0.0041056,0.0010123,5e-05
0.0077548,0.004213,3.4383e-22,1,1.39e-05,0.0041056,0.0010124,5e-05
0.0077882,0.0042303,2.0889e-22,1,1.4e-05,0.0041055,0.0010125,5e-05
0.0078216,0.0042476,7.3781e-23,1,1.41e-05,0.0041055,0.0010126,5e-05
0.007855,0.0042649,-6.117e-23,1,1.42e-05,0.0041054,0.0010127,5e-05
0.0078883,0.0042821,-1.9612e-22,1,1.4299e-05,0.0041054,0.0010128,5e-05
0.0079217,0.0042994,-3.3108e-22,1,1.4399e-05,0.0041054,0.0010129,5e-05
0.0079551,0.0043167,-4.6622e-22,1,1.45e-05,0.0041053,0.001013,5e-05
0.0079884,0.004334,-6.0118e-22,1,1.4599e-05,0.0041053,0.0010131,5e-05
0.0080218,0.0043513,-7.3615e-22,1,1.4699e-05,0.0041052,0.0010131,5e-05
0.0080552,0.0043686,-8.7131e-22,1,1.48e-05,0.0041052,0.0010132,5e-05
0.0080886,0.0043859,-1.0063e-21,1,1.4899e-05,0.0041051,0.0010133,5e-05
0.0081219,0.0044031,-1.1409e-21,1,1.4999e-05,0.0041051,0.0010134,5e-05
0.0081536,0.0044194,-1.0448e-21,1,1.5099e-05,0.004105,0.0010135,5e-05
0.0081852,0.0044358,-9.4853e-22,1,1.5199e-05,0.004105,0.0010136,5e-05
0.0082168,0.0044521,-8.524e-22,1,1.5299e-05,0.004105,0.0010137,5e-05
0.0082485,0.0044684,-7.5626e-22,1,1.5399e-05,0.0041049,0.0010138,5e-05
0.0082801,0.0044847,-6.6001e-22,1,1.5499e-05,0.0041049,0.0010139,5e-05
0.0083118,0.004501,-5.6388e-22,1,1.5599e-05,0.0041048,0.001014,5e-05
0.0083434,0.0045173,-4.6774e-22,1,1.5699e-05,0.0041048,0.001014,5e-05
0.008375,0.0045336,-3.7161e-22,1,1.5799e-05,0.0041047,0.0010141,5e-05
0.0084067,0.0045499,-2.7536e-22,1,1.5899e-05,0.0041047,0.0010142,5e-05
0.0084383,0.0045662,-1.7923e-22,1,1.5999e-05,0.0041046,0.0010143,5e-05
0.0084699,0.0045825,-8.3099e-23,1,1.6099e-05,0.0041046,0.0010144,5e-05
0.0085016,0.0045989,1.3156e-23,1,1.6199e-05,0.0041046,0.0010145,5e-05
0.0085325,0.0046147,7.0535e-23,1,1.63e-05,0.0041045,0.0010146,5e-05
0.0085624,0.0046301,8.9507e-23,1,1.6399e-05,0.0041045,0.0010147,5e-05
0.0085924,0.0046454,1.0848e-22,1,1.6499e-05,0.0041044,0.0010148,5e-05
0.0086224,0.0046608,1.2749e-22,1,1.66e-05,0.0041044,0.0010148,5e-05
0.0086523,0.0046762,1.4646e-22,1,1.6699e-05,0.0041043,0.0010149,5e-05
0.0086823,0.0046916,1.6544e-22,1,1.6799e-05,0.0041043,0.001015,5e-05
0.0087123,0.004707,1.8445e-22,1,1.6899e-05,0.0041042,0.0010151,5e-05
0.0087422,0.0047224,2.0342e-22,1,1.6999e-05,0.0041042,0.0010152,5e-05
0.0087722,0.0047378,2.224e-22,1,1.7099e-05,0.0041042,0.0010153,5e-05
0.0088021,0.0047532,2.4138e-22,1,1.7199e-05,0.0041041,0.0010154,5e-05
0.0088321,0.0047686,2.6039e-22,1,1.7299e-05,0.0041041,0.0010155,5e-05
0.0088621,0.004784,2.7937e-22,1,1.7399e-05,0.004104,0.0010156,5e-05
0.0088921,0.0047993,2.9828e-22,1,1.7499e-05,0.004104,0.0010157,5e-05
0.0089204,0.0048139,2.7442e-22,1,1.7599e-05,0.0041039,0.0010157,5e-05
0.0089488,0.0048284,2.5057e-22,1,1.7699e-05,0.0041039,0.0010158,5e-05
0.0089772,0.0048429,2.2673e-22,1,1.7799e-05,0.0041038,0.0010159,5e-05
0.0090055,0.0048574,2.0289e-22,1,1.7899e-05,0.0041038,0.001016,5e-05
0.0090339,0.0048719,1.7903e-22,1,1.7999e-05,0.0041038,0.0010161,5e-05
0.0090623,0.0048864,1.5519e-22,1,1.8099e-05,0.0041037,0.0010162,5e-05
0.0090906,0.0049009,1.3135e-22,1,1.8199e-05,0.0041037,0.0010163,5e-05
0.009119,0.0049154,1.0748e-22,1,1.8299e-05,0.0041036,0.0010164,5e-05
0.0091474,0.0049299,8.3643e-23,1,1.8399e-05,0.0041036,0.0010165,5e-05
0.0091758,0.0049444,5.9805e-23,1,1.8499e-05,0.0041035,0.0010165,5e-05
0.0092041,0.0049589,3.5968e-23,1,1.8599e-05,0.0041035,0.0010166,5e-05
0.0092325,0.0049734,1.2098e-23,1,1.8699e-05,0.0041034,0.0010167,5e-05
0.0092601,0.0049875,6.2382e-23,1,1.8799e-05,0.0041034,0.0010168,5e-05
0.0092869,0.0050012,1.8622e-22,1,1.8899e-05,0.0041033,0.0010169,5e-05
0.0093138,0.0050149,3.1021e-22,1,1.8999e-05,0.0041033,0.001017,5e-05
0.0093406,0.0050285,4.3405e-22,1,1.9099e-05,0.0041033,0.0010171,5e-05
0.0093675,0.0050422,5.5787e-22,1,1.9199e-05,0.0041032,0.0010172,5e-05
0.0093943,0.0050558,6.8169e-22,1,1.9299e-05,0.0041032,0.0010173,5e-05
0.0094211,0.0050695,8.0569e-22,1,1.9399e-05,0.0041031,0.0010174,5e-05
0.0094479,0.0050832,9.2952e-22,1,1.9499e-05,0.0041031,0.0010174,5e-05
0.0094747,0.0050968,1.0533e-21,1,1.9599e-05,0.004103,0.0010175,5e-05
0.0095016,0.0051105,1.1772e-21,1,1.9699e-05,0.004103,0.0010176,5e-05
0.0095284,0.0051242,1.3012e-21,1,1.9799e-05,0.0041029,0.0010177,5e-05
0.0095552,0.0051378,1.425e-21,1,1.9899e-05,0.0041029,0.0010178,5e-05
0.009582,0.0051515,1.5485e-21,1,1.9999e-05,0.0041029,0.0010179,5e-05
0.0096074,0.0051644,1.4768e-21,1,2.0099e-05,0.0041028,0.001018,5e-05
0.0096327,0.0051772,1.4051e-21,1,2.0199e-05,0.0041028,0.0010181,5e-05
0.009658,0.0051901,1.3334e-21,1,2.0299e-05,0.0041027,0.0010182,5e-05
0.0096833,0.0052029,1.2618e-21,1,2.0399e-05,0.0041027,0.0010182,5e-05
0.0097086,0.0052158,1.19e-21,1,2.0499e-05,0.0041026,0.0010183,5e-05
0.0097339,0.0052286,1.1184e-21,1,2.0599e-05,0.0041026,0.0010184,5e-05
0.0097593,0.0052415,1.0467e-21,1,2.0699e-05,0.0041025,0.0010185,5e-05
0.0097846,0.0052543,9.7496e-22,1,2.0799e-05,0.0041025,0.0010186,5e-05
0.0098099,0.0052672,9.0328e-22,1,2.0899e-05,0.0041025,0.0010187,5e-05
0.0098352,0.00528,8.3161e-22,1,2.0999e-05,0.0041024,0.0010188,5e-05
0.0098605,0.0052929,7.5994e-22,1,2.1099e-05,0.0041024,0.0010189,5e-05
0.0098859,0.0053058,6.8819e-22,1,2.1199e-05,0.0041023,0.001019,5e-05
0.0099105,0.0053182,5.8269e-22,1,2.1299e-05,0.0041023,0.0010191,5e-05
0.0099343,0.0053303,4.4363e-22,1,2.1399e-05,0.0041022,0.0010191,5e-05
0.0099582,0.0053424,3.0439e-22,1,2.1499e-05,0.0041022,0.0010192,5e-05
0.0099821,0.0053544,1.6533e-22,1,2.1599e-05,0.0041021,0.0010193,5e-05
0.010006,0.0053665,2.6261e-23,1,2.1699e-05,0.0041021,0.0010194,5e-05
0.01003,0.0053786,-1.128e-22,1,2.1799e-05,0.0041021,0.0010195,5e-05
0.010054,0.0053906,-2.521e-22,1,2.1899e-05,0.004102,0.0010196,5e-05
0.010078,0.0054027,-3.9114e-22,1,2.1999e-05,0.004102,0.0010197,5e-05
0.010101,0.0054148,-5.3019e-22,1,2.2099e-05,0.0041019,0.0010198,5e-05
0.010125,0.0054268,-6.6942e-22,1,2.2199e-05,0.0041019,0.0010199,5e-05
0.010149,0.0054389,-8.0847e-22,1,2.2299e-05,0.0041018,0.0010199,5e-05
0.010173,0.005451,-9.4752e-22,1,2.2399e-05,0.0041018,0.00102,5e-05
0.010197,0.005463,-1.0861e-21,1,2.2499e-05,0.0041017,0.0010201,5e-05
0.010219,0.0054744,-1.0143e-21,1,2.2599e-05,0.0041017,0.0010202,5e-05
0.010242,0.0054857,-9.4268e-22,1,2.2699e-05,0.0041016,0.0010203,5e-05
0.010264,0.005497,-8.7103e-22,1,2.2799e-05,0.0041016,0.0010204,5e-05
0.010287,0.0055083,-7.9929e-22,1,2.2899e-05,0.0041016,0.0010205,5e-05
0.010309,0.0055196,-7.2763e-22,1,2.2999e-05,0.0041015,0.0010206,5e-05
0.010332,0.0055309,-6.5598e-22,1,2.3099e-05,0.0041015,0.0010207,5e-05
0.010354,0.0055422,-5.8432e-22,1,2.3199e-05,0.0041014,0.0010208,5e-05
0.010376,0.0055536,-5.1257e-22,1,2.3299e-05,0.0041014,0.0010208,5e-05
0.010399,0.0055649,-4.4091e-22,1,2.3399e-05,0.0041013,0.0010209,5e-05
0.010421,0.0055762,-3.6925e-22,1,2.3499e-05,0.0041013,0.001021,5e-05
0.010444,0.0055875,-2.975e-22,1,2.3599e-05,0.0041012,0.0010211,5e-05
0.010466,0.0055988,-2.2584e-22,1,2.3699e-05,0.0041012,0.0010212,5e-05
0.010488,0.0056097,-2.1835e-22,1,2.3799e-05,0.0041012,0.0010213,5e-05
0.010509,0.0056203,-2.745e-22,1,2.3899e-05,0.0041011,0.0010214,5e-05
0.01053,0.0056309,-3.3073e-22,1,2.3999e-05,0.0041011,0.0010215,5e-05
0.010551,0.0056415,-3.8689e-22,1,2.4099e-05,0.004101,0.0010216,5e-05
0.010572,0.005652,-4.4305e-22,1,2.4199e-05,0.004101,0.0010216,5e-05
0.010593,0.0056626,-4.9928e-22,1,2.4299e-05,0.0041009,0.0010217,5e-05
0.010614,0.0056732,-5.5543e-22,1,2.4399e-05,0.0041009,0.0010218,5e-05
0.010635,0.0056838,-6.1159e-22,1,2.4499e-05,0.0041008,0.0010219,5e-05
0.010656,0.0056943,-6.6774e-22,1,2.4599e-05,0.0041008,0.001022,5e-05
0.010677,0.0057049,-7.2398e-22,1,2.4699e-05,0.0041008,0.0010221,5e-05
0.010698,0.0057155,-7.7997e-22,1,2.4799e-05,0.0041007,0.0010222,5e-05
0.010719,0.005726,-8.361e-22,1,2.4899e-05,0.0041007,0.0010223,5e-05
0.01074,0.0057366,-8.9193e-22,1,2.4999e-05,0.0041006,0.0010224,5e-05
0.01076,0.0057465,-7.9683e-22,1,2.5099e-05,0.0041006,0.0010224,5e-05
0.01078,0.0057563,-7.0173e-22,1,2.5199e-05,0.0041005,0.0010225,5e-05
0.010799,0.0057662,-6.0663e-22,1,2.5299e-05,0.0041005,0.0010226,5e-05
0.010819,0.005776,-5.1142e-22,1,2.5399e-05,0.0041004,0.0010227,5e-05
0.010839,0.0057859,-4.1631e-22,1,2.5499e-05,0.0041004,0.0010228,5e-05
0.010858,0.0057957,-3.212e-22,1,2.5599e-05,0.0041004,0.0010229,5e-05
0.010878,0.0058056,-2.2597e-22,1,2.5699e-05,0.0041003,0.001023,5e-05
0.010898,0.0058155,-1.3085e-22,1,2.5799e-05,0.0041003,0.0010231,5e-05
0.010917,0.0058253,-3.5724e-23,1,2.5899e-05,0.0041002,0.0010232,5e-05
0.010937,0.0058352,5.9401e-23,1,2.5999e-05,0.0041002,0.0010233,5e-05
0.010957,0.005845,1.5465e-22,1,2.6099e-05,0.0041001,0.0010233,5e-05
0.010976,0.0058549,2.4979e-22,1,2.6199e-05,0.0041001,0.0010234,5e-05
0.010995,0.0058644,3.5681e-22,1,2.6299e-05,0.0041,0.0010235,5e-05
0.011014,0.0058735,4.7577e-22,1,2.6399e-05,0.0041,0.0010236,5e-05
0.011032,0.0058827,5.9457e-22,1,2.6499e-05,0.0040999,0.0010237,5e-05
0.01105,0.0058918,7.1337e-22,1,2.6599e-05,0.0040999,0.0010238,5e-05
0.011069,0.005901,8.3217e-22,1,2.6699e-05,0.0040999,0.0010239,5e-05
0.011087,0.0059102,9.5113e-22,1,2.6799e-05,0.0040998,0.001024,5e-05
0.011105,0.0059193,1.0699e-21,1,2.6899e-05,0.0040998,0.0010241,5e-05
0.011124,0.0059284,1.1887e-21,1,2.6999e-05,0.0040997,0.0010241,5e-05
0.011142,0.0059376,1.3075e-21,1,2.7099e-05,0.0040997,0.0010242,5e-05
0.01116,0.0059468,1.4265e-21,1,2.7199e-05,0.0040996,0.0010243,5e-05
0.011179,0.0059559,1.5453e-21,1,2.7299e-05,0.0040996,0.0010244,5e-05
0.011197,0.0059651,1.6641e-21,1,2.7399e-05,0.0040995,0.0010245,5e-05
0.011215,0.0059742,1.7826e-21,1,2.7499e-05,0.0040995,0.0010246,5e-05
0.011232,0.0059827,1.7071e-21,1,2.7599e-05,0.0040995,0.0010247,5e-05
0.011249,0.0059911,1.632e-21,1,2.7699e-05,0.0040994,0.0010248,5e-05
0.011266,0.0059996,1.5568e-21,1,2.7799e-05,0.0040994,0.0010249,5e-05
0.011283,0.0060081,1.4816e-21,1,2.7899e-05,0.0040993,0.001025,5e-05
0.0113,0.0060165,1.4065e-21,1,2.7999e-05,0.0040993,0.001025,5e-05
0.011317,0.006025,1.3313e-21,1,2.8099e-05,0.0040992,0.0010251,5e-05
0.011334,0.0060335,1.2561e-21,1,2.8199e-05,0.0040992,0.0010252,5e-05
0.011351,0.0060419,1.1809e-21,1,2.8299e-05,0.0040991,0.0010253,5e-05
0.011368,0.0060504,1.1058e-21,1,2.8399e-05,0.0040991,0.0010254,5e-05
0.011385,0.0060588,1.0306e-21,1,2.8499e-05,0.0040991,0.0010255,5e-05
0.011402,0.0060673,9.5536e-22,1,2.8599e-05,0.004099,0.0010256,5e-05
0.011419,0.0060758,8.8019e-22,1,2.8699e-05,0.004099,0.0010257,5e-05
0.011436,0.0060839,8.208e-22,1,2.8799e-05,0.0040989,0.0010258,5e-05
0.011451,0.0060917,7.7696e-22,1,2.8899e-05,0.0040989,0.0010258,5e-05
0.011467,0.0060995,7.3318e-22,1,2.8999e-05,0.0040988,0.0010259,5e-05
0.011483,0.0061073,6.8939e-22,1,2.9099e-05,0.0040988,0.001026,5e-05
0.011498,0.0061151,6.4561e-22,1,2.9199e-05,0.0040987,0.0010261,5e-05
0.011514,0.0061229,6.0177e-22,1,2.9299e-05,0.0040987,0.0010262,5e-05
0.01153,0.0061306,5.5799e-22,1,2.9399e-05,0.0040987,0.0010263,5e-05
0.011545,0.0061384,5.142e-22,1,2.9499e-05,0.0040986,0.0010264,5e-05
0.011561,0.0061462,4.7037e-22,1,2.9599e-05,0.0040986,0.0010265,5e-05
0.011577,0.006154,4.2658e-22,1,2.9699e-05,0.0040985,0.0010266,5e-05
0.011593,0.0061618,3.828e-22,1,2.9799e-05,0.0040985,0.0010267,5e-05
