"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
nan,0,0,0.012045,0.0039776,5e-05
0.57771,1,9.996e-08,0.012045,0.0039777,5e-05
0.57771,1,1.9992e-07,0.012045,0.0039777,5e-05
0.57771,1,3.0092e-07,0.012044,0.0039778,5e-05
0.57771,1,4.0088e-07,0.012044,0.0039778,5e-05
0.57771,1,5.0084e-07,0.012044,0.0039779,5e-05
0.57771,1,6.008e-07,0.012044,0.0039779,5e-05
0.57772,1,7.0076e-07,0.012044,0.0039779,5e-05
0.57772,1,8.0072e-07,0.012044,0.003978,5e-05
0.57772,1,9.0068e-07,0.012044,0.003978,5e-05
0.57772,1,1.0006e-06,0.012044,0.0039781,5e-05
0.57772,1,1.1006e-06,0.012044,0.0039781,5e-05
0.57772,1,1.2006e-06,0.012044,0.0039782,5e-05
0.57773,1,1.3005e-06,0.012044,0.0039782,5e-05
0.57773,1,1.4005e-06,0.012043,0.0039783,5e-05
0.57774,1,1.5004e-06,0.012043,0.0039783,5e-05
0.57775,1,1.6004e-06,0.012043,0.0039783,5e-05
0.57775,1,1.7004e-06,0.012043,0.0039784,5e-05
0.57776,1,1.8003e-06,0.012043,0.0039784,5e-05
0.57777,1,1.9003e-06,0.012043,0.0039785,5e-05
0.57777,1,2.0005e-06,0.012043,0.0039785,5e-05
0.57778,1,2.1004e-06,0.012043,0.0039786,5e-05
0.57778,1,2.2004e-06,0.012043,0.0039786,5e-05
0.57779,1,2.3003e-06,0.012043,0.0039787,5e-05
0.5778,1,2.4003e-06,0.012043,0.0039787,5e-05
0.5778,1,2.5011e-06,0.012042,0.0039787,5e-05
0.57782,1,2.601e-06,0.012042,0.0039788,5e-05
0.57784,1,2.701e-06,0.012042,0.0039788,5e-05
0.57785,1,2.801e-06,0.012042,0.0039789,5e-05
0.57787,1,2.9009e-06,0.012042,0.0039789,5e-05
0.57788,1,3.0009e-06,0.012042,0.003979,5e-05
0.5779,1,3.1008e-06,0.012042,0.003979,5e-05
0.57791,1,3.2008e-06,0.012042,0.0039791,5e-05
0.57793,1,3.3008e-06,0.012042,0.0039791,5e-05
0.57795,1,3.4007e-06,0.012042,0.0039792,5e-05
0.57796,1,3.5007e-06,0.012042,0.0039792,5e-05
0.57798,1,3.6006e-06,0.012041,0.0039792,5e-05
0.57799,1,3.7006e-06,0.012041,0.0039793,5e-05
0.57802,1,3.8008e-06,0.012041,0.0039793,5e-05
0.57805,1,3.9007e-06,0.012041,0.0039794,5e-05
0.57808,1,4.0007e-06,0.012041,0.0039794,5e-05
0.57811,1,4.1007e-06,0.012041,0.0039795,5e-05
0.57814,1,4.2006e-06,0.012041,0.0039795,5e-05
0.57817,1,4.3006e-06,0.012041,0.0039796,5e-05
0.5782,1,4.4005e-06,0.012041,0.0039796,5e-05
0.57823,1,4.5005e-06,0.012041,0.0039796,5e-05
0.57826,1,4.6013e-06,0.012041,0.0039797,5e-05
0.57829,1,4.7012e-06,0.012041,0.0039797,5e-05
0.57832,1,4.8012e-06,0.01204,0.0039798,5e-05
0.57835,1,4.9012e-06,0.01204,0.0039798,5e-05
0.57838,1,5.0011e-06,0.01204,0.0039799,5e-05
0.57842,1,5.1011e-06,0.01204,0.0039799,5e-05
0.57847,1,5.201e-06,0.01204,0.00398,5e-05
0.57852,1,5.301e-06,0.01204,0.00398,5e-05
0.57857,1,5.401e-06,0.01204,0.00398,5e-05
0.57862,1,5.5011e-06,0.01204,0.0039801,5e-05
0.57867,1,5.6011e-06,0.01204,0.0039801,5e-05
0.57872,1,5.7011e-06,0.01204,0.0039802,5e-05
0.57876,1,5.801e-06,0.01204,0.0039802,5e-05
0.57881,1,5.901e-06,0.012039,0.0039803,5e-05
0.57886,1,6.0009e-06,0.012039,0.0039803,5e-05
0.57891,1,6.1009e-06,0.012039,0.0039804,5e-05
0.57896,1,6.2009e-06,0.012039,0.0039804,5e-05
0.57902,1,6.3008e-06,0.012039,0.0039804,5e-05
0.57909,1,6.4008e-06,0.012039,0.0039805,5e-05
0.57916,1,6.5007e-06,0.012039,0.0039805,5e-05
0.57923,1,6.6007e-06,0.012039,0.0039806,5e-05
0.5793,1,6.7007e-06,0.012039,0.0039806,5e-05
0.57937,1,6.8015e-06,0.012039,0.0039807,5e-05
0.57945,1,6.9014e-06,0.012039,0.0039807,5e-05
0.57952,1,7.0014e-06,0.012038,0.0039808,5e-05
0.57959,1,7.1013e-06,0.012038,0.0039808,5e-05
0.57966,1,7.2013e-06,0.012038,0.0039809,5e-05
0.57973,1,7.3015e-06,0.012038,0.0039809,5e-05
0.5798,1,7.4014e-06,0.012038,0.0039809,5e-05
0.57987,1,7.5014e-06,0.012038,0.003981,5e-05
0.57997,1,7.6013e-06,0.012038,0.003981,5e-05
0.58007,1,7.7013e-06,0.012038,0.0039811,5e-05
0.58017,1,7.8013e-06,0.012038,0.0039811,5e-05
0.58026,1,7.9012e-06,0.012038,0.0039812,5e-05
0.58036,1,8.0012e-06,0.012038,0.0039812,5e-05
0.58046,1,8.1011e-06,0.012037,0.0039813,5e-05
0.58056,1,8.2011e-06,0.012037,0.0039813,5e-05
0.58066,1,8.3011e-06,0.012037,0.0039813,5e-05
0.58075,1,8.401e-06,0.012037,0.0039814,5e-05
0.58085,1,8.501e-06,0.012037,0.0039814,5e-05
0.58095,1,8.6009e-06,0.012037,0.0039815,5e-05
0.58105,1,8.7009e-06,0.012037,0.0039815,5e-05
0.58116,1,8.8009e-06,0.012037,0.0039816,5e-05
0.58129,1,8.9008e-06,0.012037,0.0039816,5e-05
0.58142,1,9.0018e-06,0.012037,0.0039817,5e-05
0.58155,1,9.1018e-06,0.012037,0.0039817,5e-05
0.58168,1,9.2017e-06,0.012036,0.0039817,5e-05
0.5818,1,9.3017e-06,0.012036,0.0039818,5e-05
0.58193,1,9.4017e-06,0.012036,0.0039818,5e-05
0.58206,1,9.5016e-06,0.012036,0.0039819,5e-05
0.58219,1,9.6016e-06,0.012036,0.0039819,5e-05
0.58232,1,9.7015e-06,0.012036,0.003982,5e-05
0.58245,1,9.8015e-06,0.012036,0.003982,5e-05
0.58257,1,9.9015e-06,0.012036,0.0039821,5e-05
0.5827,1,1.0001e-05,0.012036,0.0039821,5e-05
0.58286,1,1.0101e-05,0.012036,0.0039821,5e-05
0.58303,1,1.0201e-05,0.012036,0.0039822,5e-05
0.58319,1,1.0301e-05,0.012036,0.0039822,5e-05
0.58335,1,1.0401e-05,0.012035,0.0039823,5e-05
0.58351,1,1.0501e-05,0.012035,0.0039823,5e-05
0.58367,1,1.0601e-05,0.012035,0.0039824,5e-05
0.58384,1,1.0701e-05,0.012035,0.0039824,5e-05
0.584,1,1.0801e-05,0.012035,0.0039825,5e-05
0.58416,1,1.0901e-05,0.012035,0.0039825,5e-05
0.58432,1,1.1001e-05,0.012035,0.0039826,5e-05
0.58449,1,1.1102e-05,0.012035,0.0039826,5e-05
0.58465,1,1.1202e-05,0.012035,0.0039826,5e-05
0.58483,1,1.1302e-05,0.012035,0.0039827,5e-05
0.58503,1,1.1402e-05,0.012035,0.0039827,5e-05
0.58522,1,1.1502e-05,0.012034,0.0039828,5e-05
0.58542,1,1.1602e-05,0.012034,0.0039828,5e-05
0.58562,1,1.1702e-05,0.012034,0.0039829,5e-05
0.58582,1,1.1802e-05,0.012034,0.0039829,5e-05
0.58602,1,1.1902e-05,0.012034,0.003983,5e-05
0.58622,1,1.2002e-05,0.012034,0.003983,5e-05
0.58642,1,1.2102e-05,0.012034,0.003983,5e-05
0.58661,1,1.2202e-05,0.012034,0.0039831,5e-05
0.58681,1,1.2302e-05,0.012034,0.0039831,5e-05
0.58701,1,1.2402e-05,0.012034,0.0039832,5e-05
0.58721,1,1.2502e-05,0.012034,0.0039832,5e-05
0.58745,1,1.2602e-05,0.012033,0.0039833,5e-05
0.58768,1,1.2702e-05,0.012033,0.0039833,5e-05
0.58792,1,1.2802e-05,0.012033,0.0039834,5e-05
0.58816,1,1.2902e-05,0.012033,0.0039834,5e-05
0.5884,1,1.3001e-05,0.012033,0.0039834,5e-05
0.58864,1,1.3101e-05,0.012033,0.0039835,5e-05
0.58887,1,1.3201e-05,0.012033,0.0039835,5e-05
0.58911,1,1.3302e-05,0.012033,0.0039836,5e-05
0.58935,1,1.3402e-05,0.012033,0.0039836,5e-05
0.58959,1,1.3502e-05,0.012033,0.0039837,5e-05
0.58983,1,1.3602e-05,0.012033,0.0039837,5e-05
0.59006,1,1.3702e-05,0.012032,0.0039838,5e-05
0.59032,1,1.3802e-05,0.012032,0.0039838,5e-05
0.5906,1,1.3902e-05,0.012032,0.0039838,5e-05
0.59088,1,1.4002e-05,0.012032,0.0039839,5e-05
0.59116,1,1.4102e-05,0.012032,0.0039839,5e-05
0.59143,1,1.4202e-05,0.012032,0.003984,5e-05
0.59171,1,1.4302e-05,0.012032,0.003984,5e-05
0.59199,1,1.4402e-05,0.012032,0.0039841,5e-05
0.59227,1,1.4502e-05,0.012032,0.0039841,5e-05
0.59255,1,1.4602e-05,0.012032,0.0039842,5e-05
0.59283,1,1.4702e-05,0.012032,0.0039842,5e-05
0.59311,1,1.4802e-05,0.012031,0.0039843,5e-05
0.59338,1,1.4902e-05,0.012031,0.0039843,5e-05
0.59366,1,1.5002e-05,0.012031,0.0039843,5e-05
0.59398,1,1.5102e-05,0.012031,0.0039844,5e-05
0.5943,1,1.5202e-05,0.012031,0.0039844,5e-05
0.59462,1,1.5302e-05,0.012031,0.0039845,5e-05
0.59495,1,1.5402e-05,0.012031,0.0039845,5e-05
0.59527,1,1.5502e-05,0.012031,0.0039846,5e-05
0.59559,1,1.5602e-05,0.012031,0.0039846,5e-05
0.59591,1,1.5702e-05,0.012031,0.0039847,5e-05
0.59623,1,1.5802e-05,0.012031,0.0039847,5e-05
0.59655,1,1.5902e-05,0.01203,0.0039847,5e-05
0.59687,1,1.6002e-05,0.01203,0.0039848,5e-05
0.5972,1,1.6102e-05,0.01203,0.0039848,5e-05
0.59752,1,1.6202e-05,0.01203,0.0039849,5e-05
0.59786,1,1.6302e-05,0.01203,0.0039849,5e-05
0.59822,1,1.6402e-05,0.01203,0.003985,5e-05
0.59859,1,1.6502e-05,0.01203,0.003985,5e-05
0.59895,1,1.6602e-05,0.01203,0.0039851,5e-05
0.59932,1,1.6702e-05,0.01203,0.0039851,5e-05
0.59968,1,1.6802e-05,0.01203,0.0039851,5e-05
0.60004,1,1.6902e-05,0.01203,0.0039852,5e-05
0.60041,1,1.7002e-05,0.01203,0.0039852,5e-05
0.60077,1,1.7102e-05,0.012029,0.0039853,5e-05
0.60114,1,1.7202e-05,0.012029,0.0039853,5e-05
0.6015,1,1.7302e-05,0.012029,0.0039854,5e-05
0.60186,1,1.7402e-05,0.012029,0.0039854,5e-05
0.60223,1,1.7502e-05,0.012029,0.0039855,5e-05
0.60264,1,1.7603e-05,0.012029,0.0039855,5e-05
0.60305,1,1.7703e-05,0.012029,0.0039855,5e-05
0.60346,1,1.7803e-05,0.012029,0.0039856,5e-05
0.60386,1,1.7903e-05,0.012029,0.0039856,5e-05
0.60427,1,1.8003e-05,0.012029,0.0039857,5e-05
0.60468,1,1.8103e-05,0.012029,0.0039857,5e-05
0.60509,1,1.8203e-05,0.012028,0.0039858,5e-05
0.6055,1,1.8302e-05,0.012028,0.0039858,5e-05
0.6059,1,1.8402e-05,0.012028,0.0039859,5e-05
0.60631,1,1.8502e-05,0.012028,0.0039859,5e-05
0.60672,1,1.8602e-05,0.012028,0.0039859,5e-05
0.60713,1,1.8702e-05,0.012028,0.003986,5e-05
0.60756,1,1.8802e-05,0.012028,0.003986,5e-05
0.60801,1,1.8902e-05,0.012028,0.0039861,5e-05
0.60846,1,1.9002e-05,0.012028,0.0039861,5e-05
0.60891,1,1.9102e-05,0.012028,0.0039862,5e-05
0.60936,1,1.9202e-05,0.012028,0.0039862,5e-05
0.60981,1,1.9302e-05,0.012027,0.0039863,5e-05
0.61026,1,1.9402e-05,0.012027,0.0039863,5e-05
0.61071,1,1.9502e-05,0.012027,0.0039864,5e-05
0.61117,1,1.9602e-05,0.012027,0.0039864,5e-05
0.61162,1,1.9702e-05,0.012027,0.0039864,5e-05
0.61207,1,1.9803e-05,0.012027,0.0039865,5e-05
0.61252,1,1.9903e-05,0.012027,0.0039865,5e-05
0.61297,1,2.0003e-05,0.012027,0.0039866,5e-05
0.61347,1,2.0103e-05,0.012027,0.0039866,5e-05
0.61396,1,2.0203e-05,0.012027,0.0039867,5e-05
0.61446,1,2.0303e-05,0.012027,0.0039867,5e-05
0.61495,1,2.0403e-05,0.012026,0.0039868,5e-05
0.61544,1,2.0503e-05,0.012026,0.0039868,5e-05
0.61594,1,2.0603e-05,0.012026,0.0039868,5e-05
0.61643,1,2.0703e-05,0.012026,0.0039869,5e-05
0.61693,1,2.0803e-05,0.012026,0.0039869,5e-05
0.61742,1,2.0902e-05,0.012026,0.003987,5e-05
0.61792,1,2.1002e-05,0.012026,0.003987,5e-05
0.61841,1,2.1102e-05,0.012026,0.0039871,5e-05
0.6189,1,2.1202e-05,0.012026,0.0039871,5e-05
0.61942,1,2.1303e-05,0.012026,0.0039872,5e-05
0.61995,1,2.1403e-05,0.012026,0.0039872,5e-05
0.62049,1,2.1502e-05,0.012025,0.0039872,5e-05
0.62102,1,2.1602e-05,0.012025,0.0039873,5e-05
0.62156,1,2.1702e-05,0.012025,0.0039873,5e-05
0.62209,1,2.1802e-05,0.012025,0.0039874,5e-05
0.62263,1,2.1902e-05,0.012025,0.0039874,5e-05
0.62317,1,2.2003e-05,0.012025,0.0039875,5e-05
0.6237,1,2.2103e-05,0.012025,0.0039875,5e-05
0.62424,1,2.2203e-05,0.012025,0.0039876,5e-05
0.62477,1,2.2303e-05,0.012025,0.0039876,5e-05
0.62531,1,2.2403e-05,0.012025,0.0039876,5e-05
0.62584,1,2.2503e-05,0.012025,0.0039877,5e-05
0.62642,1,2.2603e-05,0.012025,0.0039877,5e-05
0.62699,1,2.2703e-05,0.012024,0.0039878,5e-05
0.62757,1,2.2803e-05,0.012024,0.0039878,5e-05
0.62814,1,2.2903e-05,0.012024,0.0039879,5e-05
0.62872,1,2.3003e-05,0.012024,0.0039879,5e-05
0.6293,1,2.3103e-05,0.012024,0.003988,5e-05
0.62987,1,2.3203e-05,0.012024,0.003988,5e-05
0.63045,1,2.3303e-05,0.012024,0.0039881,5e-05
0.63102,1,2.3403e-05,0.012024,0.0039881,5e-05
0.6316,1,2.3503e-05,0.012024,0.0039881,5e-05
0.63217,1,2.3603e-05,0.012024,0.0039882,5e-05
0.63275,1,2.3703e-05,0.012024,0.0039882,5e-05
0.63334,1,2.3803e-05,0.012023,0.0039883,5e-05
0.63395,1,2.3903e-05,0.012023,0.0039883,5e-05
0.63456,1,2.4003e-05,0.012023,0.0039884,5e-05
0.63518,1,2.4103e-05,0.012023,0.0039884,5e-05
0.63579,1,2.4203e-05,0.012023,0.0039885,5e-05
0.6364,1,2.4303e-05,0.012023,0.0039885,5e-05
0.63702,1,2.4403e-05,0.012023,0.0039885,5e-05
0.63763,1,2.4503e-05,0.012023,0.0039886,5e-05
0.63824,1,2.4603e-05,0.012023,0.0039886,5e-05
0.63885,1,2.4703e-05,0.012023,0.0039887,5e-05
0.63947,1,2.4803e-05,0.012023,0.0039887,5e-05
0.64008,1,2.4903e-05,0.012022,0.0039888,5e-05
0.64069,1,2.5003e-05,0.012022,0.0039888,5e-05
0.64134,1,2.5103e-05,0.012022,0.0039889,5e-05
0.64199,1,2.5203e-05,0.012022,0.0039889,5e-05
0.64263,1,2.5303e-05,0.012022,0.0039889,5e-05
0.64328,1,2.5403e-05,0.012022,0.003989,5e-05
0.64393,1,2.5503e-05,0.012022,0.003989,5e-05
0.64457,1,2.5603e-05,0.012022,0.0039891,5e-05
0.64522,1,2.5703e-05,0.012022,0.0039891,5e-05
0.64587,1,2.5803e-05,0.012022,0.0039892,5e-05
0.64652,1,2.5903e-05,0.012022,0.0039892,5e-05
0.64716,1,2.6003e-05,0.012021,0.0039893,5e-05
0.64781,1,2.6103e-05,0.012021,0.0039893,5e-05
0.64846,1,2.6203e-05,0.012021,0.0039893,5e-05
0.64913,1,2.6303e-05,0.012021,0.0039894,5e-05
0.64981,1,2.6403e-05,0.012021,0.0039894,5e-05
0.65049,1,2.6503e-05,0.012021,0.0039895,5e-05
