"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0001241,6.2052e-05,2.6426e-25,1,2.4001e-06,0.0060213,0.0019574,5e-05
0.0001292,6.4599e-05,2.9557e-25,1,2.5e-06,0.0060212,0.0019575,5e-05
0.00013416,6.7081e-05,2.8966e-25,1,2.6e-06,0.0060212,0.0019576,5e-05
0.00013913,6.9564e-05,2.8376e-25,1,2.7e-06,0.0060212,0.0019577,5e-05
0.0001441,7.2051e-05,2.7783e-25,1,2.8001e-06,0.0060211,0.0019578,5e-05
0.00014907,7.4533e-05,2.7193e-25,1,2.9001e-06,0.0060211,0.0019579,5e-05
0.00015403,7.7016e-05,2.6602e-25,1,3.0001e-06,0.006021,0.001958,5e-05
0.000159,7.9498e-05,2.6011e-25,1,3.1e-06,0.006021,0.0019581,5e-05
0.00016396,8.198e-05,2.5421e-25,1,3.2e-06,0.0060209,0.0019581,5e-05
0.00016893,8.4463e-05,2.483e-25,1,3.2999e-06,0.0060209,0.0019582,5e-05
0.00017389,8.6945e-05,2.4239e-25,1,3.3999e-06,0.0060208,0.0019583,5e-05
0.00017887,8.9433e-05,2.3647e-25,1,3.5001e-06,0.0060208,0.0019584,5e-05
0.00018383,9.1915e-05,2.3056e-25,1,3.6e-06,0.0060207,0.0019585,5e-05
0.00018879,9.4397e-05,2.2465e-25,1,3.7e-06,0.0060207,0.0019586,5e-05
0.0001937,9.6851e-05,2.0961e-25,1,3.8001e-06,0.0060207,0.0019587,5e-05
0.00019853,9.9267e-05,1.8596e-25,1,3.9001e-06,0.0060206,0.0019588,5e-05
0.00020337,0.00010168,1.6231e-25,1,4.0001e-06,0.0060206,0.0019589,5e-05
0.0002082,0.0001041,1.3866e-25,1,4.1e-06,0.0060205,0.0019589,5e-05
0.00021304,0.00010652,1.1495e-25,1,4.2002e-06,0.0060205,0.001959,5e-05
0.00021787,0.00010894,9.1301e-26,1,4.3002e-06,0.0060204,0.0019591,5e-05
0.0002227,0.00011135,6.7653e-26,1,4.4001e-06,0.0060204,0.0019592,5e-05
0.00022754,0.00011377,4.4004e-26,1,4.5001e-06,0.0060203,0.0019593,5e-05
0.00023237,0.00011618,2.0356e-26,1,4.6e-06,0.0060203,0.0019594,5e-05
0.0002372,0.0001186,-3.2919e-27,1,4.7e-06,0.0060203,0.0019595,5e-05
0.00024203,0.00012102,-2.6939e-26,1,4.8e-06,0.0060202,0.0019596,5e-05
0.00024688,0.00012344,-5.064e-26,1,4.9001e-06,0.0060202,0.0019597,5e-05
0.00025171,0.00012585,-7.3793e-26,1,5.0001e-06,0.0060201,0.0019598,5e-05
0.00025641,0.0001282,-6.7885e-26,1,5.1e-06,0.0060201,0.0019598,5e-05
0.00026111,0.00013055,-6.1976e-26,1,5.2e-06,0.00602,0.0019599,5e-05
0.00026581,0.0001329,-5.6068e-26,1,5.3e-06,0.00602,0.00196,5e-05
0.00027051,0.00013525,-5.0159e-26,1,5.3999e-06,0.0060199,0.0019601,5e-05
0.00027522,0.00013761,-4.4241e-26,1,5.5001e-06,0.0060199,0.0019602,5e-05
0.00027993,0.00013996,-3.8323e-26,1,5.6003e-06,0.0060199,0.0019603,5e-05
0.00028463,0.00014231,-3.2417e-26,1,5.7002e-06,0.0060198,0.0019604,5e-05
0.00028932,0.00014466,-2.6512e-26,1,5.8002e-06,0.0060198,0.0019605,5e-05
0.00029402,0.00014701,-2.0607e-26,1,5.9001e-06,0.0060197,0.0019606,5e-05
0.00029872,0.00014936,-1.4703e-26,1,6.0001e-06,0.0060197,0.0019606,5e-05
0.00030342,0.00015171,-8.7982e-27,1,6.1001e-06,0.0060196,0.0019607,5e-05
0.00030812,0.00015406,-2.8939e-27,1,6.2e-06,0.0060196,0.0019608,5e-05
0.00031276,0.00015638,-3.2662e-29,1,6.3002e-06,0.0060195,0.0019609,5e-05
0.00031733,0.00015867,-2.9128e-29,1,6.4002e-06,0.0060195,0.001961,5e-05
0.0003219,0.00016095,-2.5742e-29,1,6.5001e-06,0.0060195,0.0019611,5e-05
0.00032647,0.00016323,-2.2502e-29,1,6.6001e-06,0.0060194,0.0019612,5e-05
0.00033103,0.00016552,-1.9411e-29,1,6.7e-06,0.0060194,0.0019613,5e-05
0.0003356,0.0001678,-1.6466e-29,1,6.8e-06,0.0060193,0.0019614,5e-05
0.00034017,0.00017008,-1.3668e-29,1,6.9e-06,0.0060193,0.0019615,5e-05
0.00034474,0.00017237,-8.7173e-30,1,7.0001e-06,0.0060192,0.0019615,5e-05
0.00034931,0.00017465,-6.6753e-30,1,7.1001e-06,0.0060192,0.0019616,5e-05
0.00035387,0.00017694,-4.7805e-30,1,7.2e-06,0.0060191,0.0019617,5e-05
0.00035845,0.00017923,-6.6827e-30,1,7.3002e-06,0.0060191,0.0019618,5e-05
0.00036302,0.00018151,-3.2408e-30,1,7.4002e-06,0.006019,0.0019619,5e-05
0.00036758,0.00018379,9.8397e-29,1,7.5001e-06,0.006019,0.001962,5e-05
0.00037202,0.00018601,6.0022e-27,1,7.6001e-06,0.006019,0.0019621,5e-05
0.00037646,0.00018823,1.1919e-26,1,7.7003e-06,0.0060189,0.0019622,5e-05
0.0003809,0.00019045,1.7823e-26,1,7.8002e-06,0.0060189,0.0019623,5e-05
0.00038533,0.00019267,2.3726e-26,1,7.9002e-06,0.0060188,0.0019623,5e-05
0.00038977,0.00019488,2.963e-26,1,8.0001e-06,0.0060188,0.0019624,5e-05
0.0003942,0.0001971,3.5534e-26,1,8.1001e-06,0.0060187,0.0019625,5e-05
0.00039864,0.00019932,4.1437e-26,1,8.2001e-06,0.0060187,0.0019626,5e-05
0.00040307,0.00020154,4.7341e-26,1,8.3e-06,0.0060186,0.0019627,5e-05
0.00040752,0.00020376,5.3259e-26,1,8.4002e-06,0.0060186,0.0019628,5e-05
0.00041195,0.00020598,5.9162e-26,1,8.5001e-06,0.0060186,0.0019629,5e-05
0.00041639,0.00020819,6.5066e-26,1,8.6001e-06,0.0060185,0.001963,5e-05
0.00042082,0.00021041,7.0969e-26,1,8.7001e-06,0.0060185,0.0019631,5e-05
0.00042519,0.00021259,7.3823e-26,1,8.8e-06,0.0060184,0.0019632,5e-05
0.00042949,0.00021474,7.3823e-26,1,8.9e-06,0.0060184,0.0019632,5e-05
0.0004338,0.0002169,7.3812e-26,1,9.0002e-06,0.0060183,0.0019633,5e-05
0.00043811,0.00021906,7.3815e-26,1,9.1003e-06,0.0060183,0.0019634,5e-05
0.00044241,0.00022121,7.3816e-26,1,9.2003e-06,0.0060182,0.0019635,5e-05
0.00044671,0.00022336,7.3816e-26,1,9.3002e-06,0.0060182,0.0019636,5e-05
0.00045102,0.00022551,7.3817e-26,1,9.4002e-06,0.0060182,0.0019637,5e-05
0.00045532,0.00022766,7.3817e-26,1,9.5002e-06,0.0060181,0.0019638,5e-05
0.00045962,0.00022981,7.3818e-26,1,9.6001e-06,0.0060181,0.0019639,5e-05
0.00046392,0.00023196,7.3818e-26,1,9.7001e-06,0.006018,0.001964,5e-05
0.00046823,0.00023412,7.3822e-26,1,9.8003e-06,0.006018,0.001964,5e-05
0.00047254,0.00023627,7.3822e-26,1,9.9002e-06,0.0060179,0.0019641,5e-05
0.00047684,0.00023842,7.3724e-26,1,1e-05,0.0060179,0.0019642,5e-05
0.00048101,0.0002405,6.782e-26,1,1.01e-05,0.0060178,0.0019643,5e-05
0.00048518,0.00024259,6.1916e-26,1,1.02e-05,0.0060178,0.0019644,5e-05
0.00048935,0.00024467,5.6012e-26,1,1.03e-05,0.0060178,0.0019645,5e-05
0.00049352,0.00024676,5.0108e-26,1,1.04e-05,0.0060177,0.0019646,5e-05
0.00049769,0.00024885,4.4193e-26,1,1.05e-05,0.0060177,0.0019647,5e-05
0.00050186,0.00025093,3.8289e-26,1,1.06e-05,0.0060176,0.0019648,5e-05
0.00050604,0.00025302,3.2385e-26,1,1.07e-05,0.0060176,0.0019649,5e-05
0.00051021,0.00025511,2.6464e-26,1,1.08e-05,0.0060175,0.0019649,5e-05
0.00051438,0.00025719,2.0561e-26,1,1.09e-05,0.0060175,0.001965,5e-05
0.00051855,0.00025928,1.4658e-26,1,1.1e-05,0.0060174,0.0019651,5e-05
0.00052272,0.00026136,8.7556e-27,1,1.11e-05,0.0060174,0.0019652,5e-05
0.0005269,0.00026345,2.8408e-27,1,1.12e-05,0.0060174,0.0019653,5e-05
0.000531,0.0002655,0,1,1.13e-05,0.0060173,0.0019654,5e-05
0.00053504,0.00026752,0,1,1.14e-05,0.0060173,0.0019655,5e-05
0.00053908,0.00026954,0,1,1.15e-05,0.0060172,0.0019656,5e-05
0.00054312,0.00027156,0,1,1.16e-05,0.0060172,0.0019657,5e-05
0.00054715,0.00027358,0,1,1.17e-05,0.0060171,0.0019657,5e-05
0.00055119,0.00027559,0,1,1.18e-05,0.0060171,0.0019658,5e-05
0.00055524,0.00027762,0,1,1.19e-05,0.006017,0.0019659,5e-05
0.00055927,0.00027964,0,1,1.2e-05,0.006017,0.001966,5e-05
0.00056331,0.00028165,0,1,1.21e-05,0.0060169,0.0019661,5e-05
0.00056735,0.00028367,0,1,1.22e-05,0.0060169,0.0019662,5e-05
0.00057138,0.00028569,0,1,1.23e-05,0.0060169,0.0019663,5e-05
0.00057542,0.00028771,0,1,1.24e-05,0.0060168,0.0019664,5e-05
0.00057946,0.00028973,0,1,1.25e-05,0.0060168,0.0019665,5e-05
0.00058338,0.00029169,0,1,1.26e-05,0.0060167,0.0019665,5e-05
0.00058728,0.00029364,0,1,1.27e-05,0.0060167,0.0019666,5e-05
0.00059119,0.00029559,0,1,1.28e-05,0.0060166,0.0019667,5e-05
0.00059509,0.00029755,0,1,1.29e-05,0.0060166,0.0019668,5e-05
0.000599,0.0002995,0,1,1.3e-05,0.0060165,0.0019669,5e-05
0.00060291,0.00030145,0,1,1.31e-05,0.0060165,0.001967,5e-05
0.00060681,0.00030341,0,1,1.32e-05,0.0060165,0.0019671,5e-05
0.00061072,0.00030536,0,1,1.33e-05,0.0060164,0.0019672,5e-05
0.00061463,0.00030731,0,1,1.34e-05,0.0060164,0.0019673,5e-05
0.00061854,0.00030927,0,1,1.35e-05,0.0060163,0.0019674,5e-05
0.00062244,0.00031122,0,1,1.36e-05,0.0060163,0.0019674,5e-05
0.00062635,0.00031317,0,1,1.37e-05,0.0060162,0.0019675,5e-05
0.00063018,0.00031509,3.0467e-27,1,1.38e-05,0.0060162,0.0019676,5e-05
0.00063396,0.00031698,8.9437e-27,1,1.39e-05,0.0060161,0.0019677,5e-05
0.00063774,0.00031887,1.4854e-26,1,1.4e-05,0.0060161,0.0019678,5e-05
0.00064151,0.00032075,2.0751e-26,1,1.41e-05,0.0060161,0.0019679,5e-05
0.00064528,0.00032264,2.6648e-26,1,1.42e-05,0.006016,0.001968,5e-05
0.00064906,0.00032453,3.2553e-26,1,1.43e-05,0.006016,0.0019681,5e-05
0.00065283,0.00032642,3.8449e-26,1,1.44e-05,0.0060159,0.0019682,5e-05
0.00065661,0.0003283,4.4346e-26,1,1.45e-05,0.0060159,0.0019682,5e-05
0.00066038,0.00033019,5.0243e-26,1,1.46e-05,0.0060158,0.0019683,5e-05
0.00066416,0.00033208,5.6154e-26,1,1.47e-05,0.0060158,0.0019684,5e-05
0.00066793,0.00033396,6.2052e-26,1,1.48e-05,0.0060157,0.0019685,5e-05
0.0006717,0.00033585,6.7949e-26,1,1.49e-05,0.0060157,0.0019686,5e-05
0.00067547,0.00033774,7.3748e-26,1,1.5e-05,0.0060157,0.0019687,5e-05
0.00067911,0.00033956,7.375e-26,1,1.51e-05,0.0060156,0.0019688,5e-05
0.00068275,0.00034138,7.3753e-26,1,1.52e-05,0.0060156,0.0019689,5e-05
0.00068639,0.0003432,7.3755e-26,1,1.53e-05,0.0060155,0.001969,5e-05
0.00069004,0.00034502,7.376e-26,1,1.54e-05,0.0060155,0.0019691,5e-05
0.00069368,0.00034684,7.3762e-26,1,1.55e-05,0.0060154,0.0019691,5e-05
0.00069732,0.00034866,7.3765e-26,1,1.56e-05,0.0060154,0.0019692,5e-05
0.00070096,0.00035048,7.3767e-26,1,1.57e-05,0.0060153,0.0019693,5e-05
0.0007046,0.0003523,7.377e-26,1,1.58e-05,0.0060153,0.0019694,5e-05
0.00070825,0.00035412,7.3772e-26,1,1.59e-05,0.0060152,0.0019695,5e-05
0.00071189,0.00035594,7.3775e-26,1,1.6e-05,0.0060152,0.0019696,5e-05
0.00071553,0.00035777,7.3776e-26,1,1.61e-05,0.0060152,0.0019697,5e-05
0.00071918,0.00035959,7.378e-26,1,1.62e-05,0.0060151,0.0019698,5e-05
0.00072275,0.00036138,7.0723e-26,1,1.63e-05,0.0060151,0.0019699,5e-05
0.00072626,0.00036313,6.4827e-26,1,1.64e-05,0.006015,0.0019699,5e-05
0.00072977,0.00036488,5.8931e-26,1,1.65e-05,0.006015,0.00197,5e-05
0.00073328,0.00036664,5.3035e-26,1,1.66e-05,0.0060149,0.0019701,5e-05
0.00073678,0.00036839,4.7139e-26,1,1.67e-05,0.0060149,0.0019702,5e-05
0.00074029,0.00037015,4.1243e-26,1,1.68e-05,0.0060148,0.0019703,5e-05
0.00074381,0.0003719,3.5333e-26,1,1.69e-05,0.0060148,0.0019704,5e-05
0.00074731,0.00037366,2.9436e-26,1,1.7e-05,0.0060148,0.0019705,5e-05
0.00075082,0.00037541,2.3539e-26,1,1.71e-05,0.0060147,0.0019706,5e-05
0.00075433,0.00037717,1.7642e-26,1,1.72e-05,0.0060147,0.0019707,5e-05
0.00075784,0.00037892,1.1745e-26,1,1.73e-05,0.0060146,0.0019708,5e-05
0.00076135,0.00038067,5.8484e-27,1,1.74e-05,0.0060146,0.0019708,5e-05
0.00076485,0.00038243,3.7215e-29,1,1.75e-05,0.0060145,0.0019709,5e-05
0.00076823,0.00038412,2.3602e-29,1,1.76e-05,0.0060145,0.001971,5e-05
0.00077161,0.0003858,1.2579e-29,1,1.77e-05,0.0060144,0.0019711,5e-05
0.00077499,0.0003875,1.6353e-30,1,1.78e-05,0.0060144,0.0019712,5e-05
0.00077837,0.00038918,-1.3655e-29,1,1.79e-05,0.0060144,0.0019713,5e-05
0.00078174,0.00039087,-2.924e-29,1,1.8e-05,0.0060143,0.0019714,5e-05
0.00078512,0.00039256,-4.5119e-29,1,1.81e-05,0.0060143,0.0019715,5e-05
0.0007885,0.00039425,-6.1291e-29,1,1.82e-05,0.0060142,0.0019716,5e-05
0.00079188,0.00039594,-7.3292e-29,1,1.83e-05,0.0060142,0.0019716,5e-05
0.00079525,0.00039763,-8.9134e-29,1,1.84e-05,0.0060141,0.0019717,5e-05
0.00079863,0.00039932,-1.0527e-28,1,1.85e-05,0.0060141,0.0019718,5e-05
0.00080201,0.000401,-1.217e-28,1,1.86e-05,0.006014,0.0019719,5e-05
0.00080538,0.00040269,-1.3842e-28,1,1.87e-05,0.006014,0.001972,5e-05
0.00080869,0.00040434,-1.3385e-28,1,1.88e-05,0.006014,0.0019721,5e-05
0.00081193,0.00040597,-1.0947e-28,1,1.89e-05,0.0060139,0.0019722,5e-05
0.00081518,0.00040759,-8.0339e-29,1,1.9e-05,0.0060139,0.0019723,5e-05
0.00081842,0.00040921,-5.8226e-29,1,1.91e-05,0.0060138,0.0019724,5e-05
0.00082167,0.00041083,-3.6555e-29,1,1.92e-05,0.0060138,0.0019725,5e-05
0.00082491,0.00041246,-1.5325e-29,1,1.93e-05,0.0060137,0.0019725,5e-05
0.00082815,0.00041408,5.464e-30,1,1.94e-05,0.0060137,0.0019726,5e-05
0.0008314,0.0004157,2.5812e-29,1,1.95e-05,0.0060136,0.0019727,5e-05
0.00083465,0.00041732,5.8265e-29,1,1.96e-05,0.0060136,0.0019728,5e-05
0.0008379,0.00041895,7.879e-29,1,1.97e-05,0.0060135,0.0019729,5e-05
0.00084114,0.00042057,1.0195e-28,1,1.98e-05,0.0060135,0.001973,5e-05
0.00084438,0.00042219,1.2467e-28,1,1.99e-05,0.0060135,0.0019731,5e-05
0.00084762,0.00042381,1.4659e-28,1,2e-05,0.0060134,0.0019732,5e-05
0.00085073,0.00042537,1.4728e-28,1,2.01e-05,0.0060134,0.0019733,5e-05
0.00085385,0.00042692,1.4798e-28,1,2.02e-05,0.0060133,0.0019733,5e-05
0.00085696,0.00042848,1.4867e-28,1,2.03e-05,0.0060133,0.0019734,5e-05
0.00086008,0.00043004,1.4074e-28,1,2.04e-05,0.0060132,0.0019735,5e-05
0.00086319,0.00043159,1.4143e-28,1,2.05e-05,0.0060132,0.0019736,5e-05
0.0008663,0.00043315,1.4213e-28,1,2.06e-05,0.0060131,0.0019737,5e-05
0.00086941,0.0004347,1.4282e-28,1,2.07e-05,0.0060131,0.0019738,5e-05
0.00087252,0.00043626,1.4351e-28,1,2.08e-05,0.0060131,0.0019739,5e-05
0.00087563,0.00043782,1.442e-28,1,2.09e-05,0.006013,0.001974,5e-05
0.00087874,0.00043937,1.449e-28,1,2.1e-05,0.006013,0.0019741,5e-05
0.00088186,0.00044093,1.3697e-28,1,2.11e-05,0.0060129,0.0019742,5e-05
0.00088497,0.00044249,1.3766e-28,1,2.12e-05,0.0060129,0.0019742,5e-05
0.00088802,0.00044401,1.5985e-28,1,2.13e-05,0.0060128,0.0019743,5e-05
0.000891,0.0004455,1.3586e-28,1,2.14e-05,0.0060128,0.0019744,5e-05
0.00089398,0.00044699,1.1224e-28,1,2.15e-05,0.0060127,0.0019745,5e-05
0.00089696,0.00044848,8.8985e-29,1,2.16e-05,0.0060127,0.0019746,5e-05
0.00089994,0.00044997,6.6097e-29,1,2.17e-05,0.0060127,0.0019747,5e-05
0.00090292,0.00045146,4.1254e-29,1,2.18e-05,0.0060126,0.0019748,5e-05
0.0009059,0.00045295,2.0252e-29,1,2.19e-05,0.0060126,0.0019749,5e-05
0.00090888,0.00045444,-3.8188e-31,1,2.2e-05,0.0060125,0.001975,5e-05
0.00091185,0.00045593,-2.0649e-29,1,2.21e-05,0.0060125,0.001975,5e-05
0.00091483,0.00045742,-4.0548e-29,1,2.22e-05,0.0060124,0.0019751,5e-05
0.00091781,0.0004589,-6.0079e-29,1,2.23e-05,0.0060124,0.0019752,5e-05
0.00092079,0.00046039,-7.9243e-29,1,2.24e-05,0.0060123,0.0019753,5e-05
0.00092377,0.00046188,-9.1791e-29,1,2.25e-05,0.0060123,0.0019754,5e-05
0.00092662,0.00046331,-8.1562e-29,1,2.26e-05,0.0060123,0.0019755,5e-05
0.00092946,0.00046473,-7.1113e-29,1,2.27e-05,0.0060122,0.0019756,5e-05
0.00093231,0.00046615,-6.0444e-29,1,2.28e-05,0.0060122,0.0019757,5e-05
0.00093515,0.00046758,-4.9554e-29,1,2.29e-05,0.0060121,0.0019758,5e-05
0.000938,0.000469,-3.8443e-29,1,2.3e-05,0.0060121,0.0019759,5e-05
0.00094085,0.00047043,-3.3475e-29,1,2.31e-05,0.006012,0.0019759,5e-05
0.00094371,0.00047185,-1.8229e-29,1,2.3201e-05,0.006012,0.001976,5e-05
0.00094655,0.00047328,-4.3865e-30,1,2.33e-05,0.0060119,0.0019761,5e-05
0.0009494,0.0004747,9.6763e-30,1,2.34e-05,0.0060119,0.0019762,5e-05
0.00095224,0.00047612,2.396e-29,1,2.35e-05,0.0060118,0.0019763,5e-05
0.00095509,0.00047754,3.8464e-29,1,2.36e-05,0.0060118,0.0019764,5e-05
0.00095794,0.00047897,5.3188e-29,1,2.37e-05,0.0060118,0.0019765,5e-05
0.00096071,0.00048036,5.7621e-29,1,2.38e-05,0.0060117,0.0019766,5e-05
0.00096343,0.00048172,4.9875e-29,1,2.39e-05,0.0060117,0.0019767,5e-05
0.00096615,0.00048307,4.4968e-29,1,2.4e-05,0.0060116,0.0019767,5e-05
0.00096886,0.00048443,4.0135e-29,1,2.41e-05,0.0060116,0.0019768,5e-05
0.00097157,0.00048579,3.5375e-29,1,2.42e-05,0.0060115,0.0019769,5e-05
0.00097429,0.00048714,3.0688e-29,1,2.43e-05,0.0060115,0.001977,5e-05
0.000977,0.0004885,2.6075e-29,1,2.44e-05,0.0060114,0.0019771,5e-05
0.00097971,0.00048986,2.1535e-29,1,2.45e-05,0.0060114,0.0019772,5e-05
0.00098243,0.00049122,1.6145e-29,1,2.46e-05,0.0060114,0.0019773,5e-05
0.00098514,0.00049257,1.1982e-29,1,2.47e-05,0.0060113,0.0019774,5e-05
0.00098786,0.00049393,7.8927e-30,1,2.48e-05,0.0060113,0.0019775,5e-05
0.00099058,0.00049529,4.7707e-30,1,2.49e-05,0.0060112,0.0019776,5e-05
0.00099329,0.00049664,0,1,2.5e-05,0.0060112,0.0019776,5e-05
0.00099587,0.00049793,0,1,2.51e-05,0.0060111,0.0019777,5e-05
0.00099845,0.00049923,0,1,2.52e-05,0.0060111,0.0019778,5e-05
0.001001,0.00050052,0,1,2.5301e-05,0.006011,0.0019779,5e-05
0.0010036,0.00050181,0,1,2.54e-05,0.006011,0.001978,5e-05
0.0010062,0.0005031,0,1,2.55e-05,0.006011,0.0019781,5e-05
0.0010088,0.00050439,0,1,2.56e-05,0.0060109,0.0019782,5e-05
0.0010114,0.00050568,0,1,2.57e-05,0.0060109,0.0019783,5e-05
0.0010139,0.00050697,0,1,2.58e-05,0.0060108,0.0019784,5e-05
0.0010165,0.00050826,0,1,2.59e-05,0.0060108,0.0019784,5e-05
0.0010191,0.00050956,0,1,2.6e-05,0.0060107,0.0019785,5e-05
0.0010217,0.00051085,0,1,2.61e-05,0.0060107,0.0019786,5e-05
0.0010243,0.00051214,0,1,2.62e-05,0.0060106,0.0019787,5e-05
0.0010268,0.00051339,2.5128e-30,1,2.63e-05,0.0060106,0.0019788,5e-05
0.0010292,0.00051462,7.4123e-30,1,2.64e-05,0.0060106,0.0019789,5e-05
0.0010317,0.00051584,1.2385e-29,1,2.65e-05,0.0060105,0.001979,5e-05
0.0010341,0.00051707,2.0678e-29,1,2.66e-05,0.0060105,0.0019791,5e-05
0.0010366,0.0005183,2.569e-29,1,2.6701e-05,0.0060104,0.0019792,5e-05
0.001039,0.00051952,3.1572e-29,1,2.6801e-05,0.0060104,0.0019792,5e-05
0.0010415,0.00052075,3.7528e-29,1,2.6901e-05,0.0060103,0.0019793,5e-05
0.0010439,0.00052197,4.3557e-29,1,2.7e-05,0.0060103,0.0019794,5e-05
0.0010464,0.0005232,4.966e-29,1,2.71e-05,0.0060102,0.0019795,5e-05
0.0010488,0.00052442,5.5835e-29,1,2.72e-05,0.0060102,0.0019796,5e-05
0.0010513,0.00052564,6.2085e-29,1,2.73e-05,0.0060101,0.0019797,5e-05
0.0010537,0.00052687,6.5773e-29,1,2.7401e-05,0.0060101,0.0019798,5e-05
0.0010562,0.0005281,7.18e-29,1,2.75e-05,0.0060101,0.0019799,5e-05
0.0010585,0.00052925,7.1342e-29,1,2.76e-05,0.00601,0.00198,5e-05
0.0010608,0.00053041,7.0883e-29,1,2.77e-05,0.00601,0.0019801,5e-05
0.0010631,0.00053157,7.0425e-29,1,2.78e-05,0.0060099,0.0019801,5e-05
0.0010655,0.00053273,6.9967e-29,1,2.79e-05,0.0060099,0.0019802,5e-05
0.0010678,0.00053389,6.9508e-29,1,2.8e-05,0.0060098,0.0019803,5e-05
0.0010701,0.00053505,6.6176e-29,1,2.81e-05,0.0060098,0.0019804,5e-05
0.0010724,0.0005362,6.5718e-29,1,2.82e-05,0.0060097,0.0019805,5e-05
0.0010747,0.00053736,6.5259e-29,1,2.83e-05,0.0060097,0.0019806,5e-05
0.001077,0.00053852,7.6291e-29,1,2.8401e-05,0.0060097,0.0019807,5e-05
0.0010794,0.00053968,7.5832e-29,1,2.85e-05,0.0060096,0.0019808,5e-05
0.0010817,0.00054084,7.5374e-29,1,2.86e-05,0.0060096,0.0019809,5e-05
0.001084,0.000542,7.4916e-29,1,2.87e-05,0.0060095,0.0019809,5e-05
0.0010862,0.00054312,6.9059e-29,1,2.8801e-05,0.0060095,0.001981,5e-05
0.0010884,0.00054422,6.3699e-29,1,2.8901e-05,0.0060094,0.0019811,5e-05
0.0010906,0.00054531,5.8266e-29,1,2.9001e-05,0.0060094,0.0019812,5e-05
0.0010928,0.0005464,5.2759e-29,1,2.91e-05,0.0060093,0.0019813,5e-05
0.001095,0.00054749,4.7178e-29,1,2.92e-05,0.0060093,0.0019814,5e-05
0.0010972,0.00054859,4.1525e-29,1,2.93e-05,0.0060093,0.0019815,5e-05
0.0010994,0.00054968,3.5798e-29,1,2.94e-05,0.0060092,0.0019816,5e-05
0.0011015,0.00055077,2.8841e-29,1,2.9501e-05,0.0060092,0.0019817,5e-05
0.0011037,0.00055186,2.3197e-29,1,2.96e-05,0.0060091,0.0019818,5e-05
0.0011059,0.00055296,1.748e-29,1,2.97e-05,0.0060091,0.0019818,5e-05
0.0011081,0.00055405,1.1689e-29,1,2.98e-05,0.006009,0.0019819,5e-05
0.0011103,0.00055514,5.8253e-30,1,2.99e-05,0.006009,0.001982,5e-05
0.0011125,0.00055623,1.1033e-28,1,3e-05,0.0060089,0.0019821,5e-05
0.0011145,0.00055726,6.0065e-27,1,3.01e-05,0.0060089,0.0019822,5e-05
0.0011166,0.00055829,1.1903e-26,1,3.0201e-05,0.0060089,0.0019823,5e-05
0.0011186,0.00055931,1.7788e-26,1,3.0301e-05,0.0060088,0.0019824,5e-05
