"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00010285,-5.186e-05,-2.1337e-22,1,2.4e-06,0.0040682,0.0009127,5e-05
0.0001071,-5.4008e-05,-2.3682e-22,1,2.5e-06,0.0040682,0.00091279,5e-05
0.00011126,-5.6131e-05,-2.1575e-22,1,2.6e-06,0.0040682,0.00091288,5e-05
0.00011542,-5.8254e-05,-1.9468e-22,1,2.7e-06,0.0040683,0.00091297,5e-05
0.00011958,-6.0376e-05,-1.7361e-22,1,2.8e-06,0.0040683,0.00091306,5e-05
0.00012375,-6.2499e-05,-1.5253e-22,1,2.9e-06,0.0040684,0.00091315,5e-05
0.00012791,-6.4623e-05,-1.3146e-22,1,3e-06,0.0040684,0.00091324,5e-05
0.00013207,-6.6745e-05,-1.1039e-22,1,3.1e-06,0.0040685,0.00091333,5e-05
0.00013623,-6.8868e-05,-8.9316e-23,1,3.2e-06,0.0040685,0.00091342,5e-05
0.0001404,-7.0992e-05,-6.8239e-23,1,3.3e-06,0.0040686,0.00091351,5e-05
0.00014456,-7.3114e-05,-4.7174e-23,1,3.3999e-06,0.0040686,0.0009136,5e-05
0.00014872,-7.5237e-05,-2.6098e-23,1,3.5e-06,0.0040686,0.00091369,5e-05
0.00015288,-7.7359e-05,-5.0318e-24,1,3.5999e-06,0.0040687,0.00091378,5e-05
0.00015705,-7.9483e-05,1.6044e-23,1,3.6999e-06,0.0040687,0.00091387,5e-05
0.00016117,-8.1592e-05,2.9262e-23,1,3.7999e-06,0.0040688,0.00091396,5e-05
0.00016525,-8.3686e-05,3.4629e-23,1,3.8999e-06,0.0040688,0.00091405,5e-05
0.00016933,-8.5782e-05,3.9999e-23,1,3.9999e-06,0.0040689,0.00091413,5e-05
0.00017341,-8.7877e-05,4.5369e-23,1,4.0999e-06,0.0040689,0.00091422,5e-05
0.00017749,-8.9972e-05,5.0738e-23,1,4.1999e-06,0.004069,0.00091431,5e-05
0.00018157,-9.2067e-05,5.611e-23,1,4.2999e-06,0.004069,0.0009144,5e-05
0.00018565,-9.4161e-05,6.1479e-23,1,4.3999e-06,0.004069,0.00091449,5e-05
0.00018973,-9.6257e-05,6.6853e-23,1,4.4999e-06,0.0040691,0.00091458,5e-05
0.00019381,-9.8352e-05,7.2227e-23,1,4.5999e-06,0.0040691,0.00091467,5e-05
0.00019788,-0.00010045,7.7598e-23,1,4.6998e-06,0.0040692,0.00091476,5e-05
0.00020197,-0.00010254,8.2974e-23,1,4.7999e-06,0.0040692,0.00091485,5e-05
0.00020605,-0.00010464,8.8331e-23,1,4.9e-06,0.0040693,0.00091494,5e-05
0.00021013,-0.00010674,9.3701e-23,1,5e-06,0.0040693,0.00091503,5e-05
0.00021413,-0.0001088,8.4317e-23,1,5.1e-06,0.0040694,0.00091512,5e-05
0.00021813,-0.00011087,7.4937e-23,1,5.2e-06,0.0040694,0.00091521,5e-05
0.00022213,-0.00011293,6.5552e-23,1,5.3e-06,0.0040695,0.0009153,5e-05
0.00022613,-0.000115,5.6168e-23,1,5.4e-06,0.0040695,0.00091539,5e-05
0.00023012,-0.00011706,4.6788e-23,1,5.5e-06,0.0040695,0.00091548,5e-05
0.00023412,-0.00011913,3.7403e-23,1,5.6e-06,0.0040696,0.00091557,5e-05
0.00023812,-0.00012119,2.8024e-23,1,5.7e-06,0.0040696,0.00091566,5e-05
0.00024212,-0.00012326,1.8639e-23,1,5.8e-06,0.0040697,0.00091574,5e-05
0.00024612,-0.00012533,9.2547e-24,1,5.9e-06,0.0040697,0.00091583,5e-05
0.00025011,-0.00012739,-1.2522e-25,1,5.9999e-06,0.0040698,0.00091592,5e-05
0.00025411,-0.00012946,-9.5102e-24,1,6.1e-06,0.0040698,0.00091601,5e-05
0.00025811,-0.00013152,-1.8894e-23,1,6.2e-06,0.0040699,0.0009161,5e-05
0.00026206,-0.00013357,-2.2761e-23,1,6.2999e-06,0.0040699,0.00091619,5e-05
0.00026598,-0.0001356,-2.1112e-23,1,6.3999e-06,0.0040699,0.00091628,5e-05
0.00026989,-0.00013764,-1.9466e-23,1,6.4999e-06,0.00407,0.00091637,5e-05
0.00027381,-0.00013967,-1.7818e-23,1,6.5999e-06,0.00407,0.00091646,5e-05
0.00027772,-0.0001417,-1.6172e-23,1,6.6999e-06,0.0040701,0.00091655,5e-05
0.00028163,-0.00014373,-1.4527e-23,1,6.7999e-06,0.0040701,0.00091664,5e-05
0.00028555,-0.00014577,-1.2882e-23,1,6.8999e-06,0.0040702,0.00091673,5e-05
0.00028946,-0.0001478,-1.1238e-23,1,6.9999e-06,0.0040702,0.00091682,5e-05
0.00029337,-0.00014983,-9.5937e-24,1,7.0999e-06,0.0040703,0.00091691,5e-05
0.00029729,-0.00015187,-7.9503e-24,1,7.1999e-06,0.0040703,0.000917,5e-05
0.0003012,-0.0001539,-6.3081e-24,1,7.2998e-06,0.0040703,0.00091709,5e-05
0.00030512,-0.00015593,-4.6661e-24,1,7.3999e-06,0.0040704,0.00091718,5e-05
0.00030903,-0.00015797,-3.0249e-24,1,7.4999e-06,0.0040704,0.00091727,5e-05
0.00031286,-0.00015996,9.0196e-24,1,7.5998e-06,0.0040705,0.00091735,5e-05
0.0003167,-0.00016197,2.1129e-23,1,7.7e-06,0.0040705,0.00091744,5e-05
0.00032053,-0.00016396,3.3194e-23,1,7.8e-06,0.0040706,0.00091753,5e-05
0.00032436,-0.00016596,4.5263e-23,1,7.9e-06,0.0040706,0.00091762,5e-05
0.00032819,-0.00016796,5.7333e-23,1,8e-06,0.0040707,0.00091771,5e-05
0.00033202,-0.00016996,6.9398e-23,1,8.1e-06,0.0040707,0.0009178,5e-05
0.00033585,-0.00017196,8.1467e-23,1,8.2e-06,0.0040707,0.00091789,5e-05
0.00033968,-0.00017396,9.3537e-23,1,8.3e-06,0.0040708,0.00091798,5e-05
0.0003435,-0.00017596,1.056e-22,1,8.4e-06,0.0040708,0.00091807,5e-05
0.00034733,-0.00017796,1.1767e-22,1,8.5e-06,0.0040709,0.00091816,5e-05
0.00035116,-0.00017995,1.2973e-22,1,8.5999e-06,0.0040709,0.00091825,5e-05
0.00035499,-0.00018195,1.418e-22,1,8.7e-06,0.004071,0.00091834,5e-05
0.00035878,-0.00018393,1.4218e-22,1,8.8e-06,0.004071,0.00091843,5e-05
0.00036253,-0.0001859,1.3081e-22,1,8.8999e-06,0.0040711,0.00091852,5e-05
0.00036627,-0.00018786,1.1943e-22,1,8.9999e-06,0.0040711,0.00091861,5e-05
0.00037001,-0.00018982,1.0805e-22,1,9.0999e-06,0.0040711,0.0009187,5e-05
0.00037376,-0.00019178,9.6672e-23,1,9.1999e-06,0.0040712,0.00091879,5e-05
0.00037751,-0.00019375,8.5291e-23,1,9.2999e-06,0.0040712,0.00091888,5e-05
0.00038125,-0.00019571,7.3915e-23,1,9.3999e-06,0.0040713,0.00091896,5e-05
0.00038499,-0.00019767,6.2534e-23,1,9.4999e-06,0.0040713,0.00091905,5e-05
0.00038874,-0.00019964,5.1153e-23,1,9.5999e-06,0.0040714,0.00091914,5e-05
0.00039248,-0.0002016,3.9777e-23,1,9.6999e-06,0.0040714,0.00091923,5e-05
0.00039623,-0.00020356,2.8396e-23,1,9.7999e-06,0.0040715,0.00091932,5e-05
0.00039997,-0.00020552,1.702e-23,1,9.8998e-06,0.0040715,0.00091941,5e-05
0.00040372,-0.00020749,5.6389e-24,1,9.9999e-06,0.0040716,0.0009195,5e-05
0.00040738,-0.00020941,2.8921e-24,1,1.01e-05,0.0040716,0.00091959,5e-05
0.00041103,-0.00021134,1.6081e-25,1,1.02e-05,0.0040716,0.00091968,5e-05
0.00041469,-0.00021326,-2.5708e-24,1,1.03e-05,0.0040717,0.00091977,5e-05
0.00041835,-0.00021518,-5.3027e-24,1,1.04e-05,0.0040717,0.00091986,5e-05
0.00042201,-0.00021711,-8.0578e-24,1,1.05e-05,0.0040718,0.00091995,5e-05
0.00042567,-0.00021904,-1.0789e-23,1,1.06e-05,0.0040718,0.00092004,5e-05
0.00042933,-0.00022096,-1.3519e-23,1,1.07e-05,0.0040719,0.00092013,5e-05
0.00043299,-0.00022289,-1.6251e-23,1,1.08e-05,0.0040719,0.00092022,5e-05
0.00043665,-0.00022481,-1.8982e-23,1,1.09e-05,0.004072,0.00092031,5e-05
0.0004403,-0.00022673,-2.1714e-23,1,1.1e-05,0.004072,0.0009204,5e-05
0.00044396,-0.00022866,-2.4446e-23,1,1.11e-05,0.004072,0.00092049,5e-05
0.00044762,-0.00023058,-2.7178e-23,1,1.12e-05,0.0040721,0.00092057,5e-05
0.00045123,-0.00023249,-2.7355e-23,1,1.13e-05,0.0040721,0.00092066,5e-05
0.00045481,-0.00023437,-2.4955e-23,1,1.14e-05,0.0040722,0.00092075,5e-05
0.00045838,-0.00023626,-2.2556e-23,1,1.15e-05,0.0040722,0.00092084,5e-05
0.00046195,-0.00023814,-2.0157e-23,1,1.16e-05,0.0040723,0.00092093,5e-05
0.00046552,-0.00024003,-1.7757e-23,1,1.17e-05,0.0040723,0.00092102,5e-05
0.00046909,-0.00024191,-1.5358e-23,1,1.18e-05,0.0040724,0.00092111,5e-05
0.00047266,-0.0002438,-1.2958e-23,1,1.19e-05,0.0040724,0.0009212,5e-05
0.00047623,-0.00024568,-1.056e-23,1,1.2e-05,0.0040724,0.00092129,5e-05
0.0004798,-0.00024757,-8.1603e-24,1,1.21e-05,0.0040725,0.00092138,5e-05
0.00048338,-0.00024945,-5.7603e-24,1,1.22e-05,0.0040725,0.00092147,5e-05
0.00048695,-0.00025134,-3.3623e-24,1,1.23e-05,0.0040726,0.00092156,5e-05
0.00049052,-0.00025322,-9.6224e-25,1,1.24e-05,0.0040726,0.00092165,5e-05
0.00049409,-0.00025511,1.4379e-24,1,1.25e-05,0.0040727,0.00092174,5e-05
0.00049757,-0.00025695,-1.2686e-14,1,1.26e-05,0.0040727,0.00092183,5e-05
0.00050105,-0.00025879,-2.5401e-14,1,1.27e-05,0.0040728,0.00092192,5e-05
0.00050454,-0.00026064,-3.8109e-14,1,1.28e-05,0.0040728,0.00092201,5e-05
0.00050802,-0.00026248,-5.0825e-14,1,1.29e-05,0.0040728,0.0009221,5e-05
0.0005115,-0.00026432,-6.3541e-14,1,1.3e-05,0.0040729,0.00092218,5e-05
0.00051498,-0.00026617,-7.625e-14,1,1.31e-05,0.0040729,0.00092227,5e-05
0.00051847,-0.00026801,-8.8966e-14,1,1.32e-05,0.004073,0.00092236,5e-05
0.00052195,-0.00026986,-1.0169e-13,1,1.33e-05,0.004073,0.00092245,5e-05
0.00052544,-0.0002717,-1.144e-13,1,1.34e-05,0.0040731,0.00092254,5e-05
0.00052892,-0.00027355,-1.2712e-13,1,1.35e-05,0.0040731,0.00092263,5e-05
0.0005324,-0.00027539,-1.3983e-13,1,1.36e-05,0.0040732,0.00092272,5e-05
0.00053589,-0.00027723,-1.5254e-13,1,1.37e-05,0.0040732,0.00092281,5e-05
0.00053932,-0.00027905,-1.5517e-13,1,1.38e-05,0.0040733,0.0009229,5e-05
0.00054272,-0.00028085,-1.4764e-13,1,1.39e-05,0.0040733,0.00092299,5e-05
0.00054611,-0.00028266,-1.401e-13,1,1.4e-05,0.0040733,0.00092308,5e-05
0.0005495,-0.00028446,-1.3258e-13,1,1.41e-05,0.0040734,0.00092317,5e-05
0.0005529,-0.00028626,-1.2504e-13,1,1.42e-05,0.0040734,0.00092326,5e-05
0.00055629,-0.00028806,-1.1751e-13,1,1.43e-05,0.0040735,0.00092335,5e-05
0.00055969,-0.00028986,-1.0998e-13,1,1.44e-05,0.0040735,0.00092344,5e-05
0.00056308,-0.00029166,-1.0245e-13,1,1.45e-05,0.0040736,0.00092353,5e-05
0.00056647,-0.00029346,-9.492e-14,1,1.46e-05,0.0040736,0.00092362,5e-05
0.00056987,-0.00029526,-8.7392e-14,1,1.47e-05,0.0040737,0.00092371,5e-05
0.00057326,-0.00029706,-7.9859e-14,1,1.48e-05,0.0040737,0.00092379,5e-05
0.00057665,-0.00029886,-7.2332e-14,1,1.49e-05,0.0040737,0.00092388,5e-05
0.00058005,-0.00030066,-6.4799e-14,1,1.5e-05,0.0040738,0.00092397,5e-05
0.00058335,-0.00030242,-5.2092e-14,1,1.51e-05,0.0040738,0.00092406,5e-05
0.00058665,-0.00030417,-3.9384e-14,1,1.52e-05,0.0040739,0.00092415,5e-05
0.00058996,-0.00030593,-2.6668e-14,1,1.53e-05,0.0040739,0.00092424,5e-05
0.00059326,-0.00030769,-1.396e-14,1,1.54e-05,0.004074,0.00092433,5e-05
0.00059656,-0.00030944,-1.2431e-15,1,1.55e-05,0.004074,0.00092442,5e-05
0.00059987,-0.0003112,1.1474e-14,1,1.56e-05,0.0040741,0.00092451,5e-05
0.00060317,-0.00031295,2.4183e-14,1,1.57e-05,0.0040741,0.0009246,5e-05
0.00060647,-0.00031471,3.69e-14,1,1.58e-05,0.0040741,0.00092469,5e-05
0.00060978,-0.00031647,4.9618e-14,1,1.59e-05,0.0040742,0.00092478,5e-05
0.00061308,-0.00031822,6.2327e-14,1,1.6e-05,0.0040742,0.00092487,5e-05
0.00061639,-0.00031998,7.504e-14,1,1.61e-05,0.0040743,0.00092496,5e-05
0.00061969,-0.00032174,8.7749e-14,1,1.62e-05,0.0040743,0.00092505,5e-05
0.00062295,-0.00032347,9.0381e-14,1,1.63e-05,0.0040744,0.00092514,5e-05
0.00062616,-0.00032518,8.2849e-14,1,1.64e-05,0.0040744,0.00092523,5e-05
0.00062937,-0.00032689,7.532e-14,1,1.65e-05,0.0040745,0.00092532,5e-05
0.00063258,-0.0003286,6.7788e-14,1,1.66e-05,0.0040745,0.0009254,5e-05
0.0006358,-0.00033032,6.0256e-14,1,1.67e-05,0.0040745,0.00092549,5e-05
0.00063901,-0.00033203,5.2727e-14,1,1.68e-05,0.0040746,0.00092558,5e-05
0.00064222,-0.00033374,4.5195e-14,1,1.69e-05,0.0040746,0.00092567,5e-05
0.00064543,-0.00033545,3.7666e-14,1,1.7e-05,0.0040747,0.00092576,5e-05
0.00064865,-0.00033716,3.0134e-14,1,1.71e-05,0.0040747,0.00092585,5e-05
0.00065186,-0.00033887,2.2602e-14,1,1.72e-05,0.0040748,0.00092594,5e-05
0.00065507,-0.00034058,1.5073e-14,1,1.73e-05,0.0040748,0.00092603,5e-05
0.00065828,-0.00034229,7.5408e-15,1,1.74e-05,0.0040749,0.00092612,5e-05
0.0006615,-0.000344,1.2391e-17,1,1.75e-05,0.0040749,0.00092621,5e-05
0.00066462,-0.00034566,-1.3444e-22,1,1.76e-05,0.004075,0.0009263,5e-05
0.00066774,-0.00034733,-1.2269e-22,1,1.77e-05,0.004075,0.00092639,5e-05
0.00067085,-0.00034899,-1.1095e-22,1,1.78e-05,0.004075,0.00092648,5e-05
0.00067397,-0.00035065,-9.9205e-23,1,1.79e-05,0.0040751,0.00092657,5e-05
0.00067709,-0.00035232,-8.7458e-23,1,1.8e-05,0.0040751,0.00092666,5e-05
0.00068021,-0.00035398,-7.5719e-23,1,1.81e-05,0.0040752,0.00092675,5e-05
0.00068333,-0.00035564,-6.3971e-23,1,1.82e-05,0.0040752,0.00092684,5e-05
0.00068645,-0.00035731,-5.2232e-23,1,1.83e-05,0.0040753,0.00092693,5e-05
0.00068957,-0.00035897,-4.0485e-23,1,1.84e-05,0.0040753,0.00092701,5e-05
0.00069269,-0.00036064,-2.8738e-23,1,1.85e-05,0.0040754,0.0009271,5e-05
0.00069581,-0.0003623,-1.6999e-23,1,1.86e-05,0.0040754,0.00092719,5e-05
0.00069893,-0.00036396,-5.2519e-24,1,1.87e-05,0.0040754,0.00092728,5e-05
0.000702,-0.0003656,-6.3667e-24,1,1.88e-05,0.0040755,0.00092737,5e-05
0.00070503,-0.00036722,-2.049e-23,1,1.89e-05,0.0040755,0.00092746,5e-05
0.00070806,-0.00036884,-3.4671e-23,1,1.9e-05,0.0040756,0.00092755,5e-05
0.00071109,-0.00037045,-4.8796e-23,1,1.91e-05,0.0040756,0.00092764,5e-05
0.00071412,-0.00037207,-6.2927e-23,1,1.92e-05,0.0040757,0.00092773,5e-05
0.00071714,-0.00037368,-7.7057e-23,1,1.93e-05,0.0040757,0.00092782,5e-05
0.00072017,-0.0003753,-9.1182e-23,1,1.94e-05,0.0040758,0.00092791,5e-05
0.0007232,-0.00037692,-1.0531e-22,1,1.95e-05,0.0040758,0.000928,5e-05
0.00072622,-0.00037853,-1.1944e-22,1,1.96e-05,0.0040758,0.00092809,5e-05
0.00072925,-0.00038015,-1.3357e-22,1,1.97e-05,0.0040759,0.00092818,5e-05
0.00073228,-0.00038176,-1.477e-22,1,1.98e-05,0.0040759,0.00092827,5e-05
0.0007353,-0.00038338,-1.6182e-22,1,1.99e-05,0.004076,0.00092836,5e-05
0.00073833,-0.00038499,-1.7595e-22,1,2e-05,0.004076,0.00092845,5e-05
0.00074126,-0.00038656,-1.7129e-22,1,2.01e-05,0.0040761,0.00092854,5e-05
0.00074419,-0.00038813,-1.666e-22,1,2.02e-05,0.0040761,0.00092862,5e-05
0.00074712,-0.00038969,-1.619e-22,1,2.03e-05,0.0040762,0.00092871,5e-05
0.00075006,-0.00039126,-1.5721e-22,1,2.04e-05,0.0040762,0.0009288,5e-05
0.00075299,-0.00039283,-1.5251e-22,1,2.05e-05,0.0040762,0.00092889,5e-05
0.00075592,-0.00039439,-1.4782e-22,1,2.06e-05,0.0040763,0.00092898,5e-05
0.00075885,-0.00039596,-1.4313e-22,1,2.07e-05,0.0040763,0.00092907,5e-05
0.00076178,-0.00039752,-1.3844e-22,1,2.08e-05,0.0040764,0.00092916,5e-05
0.00076472,-0.00039909,-1.3374e-22,1,2.09e-05,0.0040764,0.00092925,5e-05
0.00076765,-0.00040066,-1.2905e-22,1,2.1e-05,0.0040765,0.00092934,5e-05
0.00077058,-0.00040222,-1.2436e-22,1,2.11e-05,0.0040765,0.00092943,5e-05
0.00077351,-0.00040379,-1.1967e-22,1,2.12e-05,0.0040766,0.00092952,5e-05
0.0007764,-0.00040533,-1.0567e-22,1,2.13e-05,0.0040766,0.00092961,5e-05
0.00077923,-0.00040685,-8.2222e-23,1,2.14e-05,0.0040766,0.0009297,5e-05
0.00078207,-0.00040836,-5.8792e-23,1,2.15e-05,0.0040767,0.00092979,5e-05
0.00078491,-0.00040988,-3.5349e-23,1,2.16e-05,0.0040767,0.00092988,5e-05
0.00078774,-0.0004114,-1.1919e-23,1,2.17e-05,0.0040768,0.00092997,5e-05
0.00079059,-0.00041292,1.1556e-23,1,2.18e-05,0.0040768,0.00093006,5e-05
0.00079342,-0.00041443,3.5002e-23,1,2.19e-05,0.0040769,0.00093015,5e-05
0.00079626,-0.00041595,5.8434e-23,1,2.2e-05,0.0040769,0.00093023,5e-05
0.0007991,-0.00041747,8.1879e-23,1,2.21e-05,0.004077,0.00093032,5e-05
0.00080194,-0.00041898,1.0532e-22,1,2.22e-05,0.004077,0.00093041,5e-05
0.00080477,-0.0004205,1.2876e-22,1,2.23e-05,0.0040771,0.0009305,5e-05
0.00080761,-0.00042202,1.522e-22,1,2.24e-05,0.0040771,0.00093059,5e-05
0.00081045,-0.00042353,1.7563e-22,1,2.25e-05,0.0040771,0.00093068,5e-05
0.00081319,-0.000425,1.7097e-22,1,2.26e-05,0.0040772,0.00093077,5e-05
0.00081593,-0.00042646,1.6626e-22,1,2.27e-05,0.0040772,0.00093086,5e-05
0.00081867,-0.00042793,1.6155e-22,1,2.28e-05,0.0040773,0.00093095,5e-05
0.00082141,-0.00042939,1.5685e-22,1,2.29e-05,0.0040773,0.00093104,5e-05
0.00082415,-0.00043086,1.5214e-22,1,2.3e-05,0.0040774,0.00093113,5e-05
0.00082689,-0.00043232,1.4743e-22,1,2.31e-05,0.0040774,0.00093122,5e-05
0.00082963,-0.00043379,1.4272e-22,1,2.32e-05,0.0040775,0.00093131,5e-05
0.00083237,-0.00043525,1.3802e-22,1,2.33e-05,0.0040775,0.0009314,5e-05
0.00083511,-0.00043672,1.3331e-22,1,2.34e-05,0.0040775,0.00093149,5e-05
0.00083785,-0.00043818,1.286e-22,1,2.35e-05,0.0040776,0.00093158,5e-05
0.00084059,-0.00043965,1.239e-22,1,2.36e-05,0.0040776,0.00093167,5e-05
0.00084333,-0.00044111,1.1919e-22,1,2.37e-05,0.0040777,0.00093175,5e-05
0.00084602,-0.00044255,1.1332e-22,1,2.38e-05,0.0040777,0.00093184,5e-05
0.00084867,-0.00044397,1.0625e-22,1,2.39e-05,0.0040778,0.00093193,5e-05
0.00085131,-0.00044538,9.919e-23,1,2.4e-05,0.0040778,0.00093202,5e-05
0.00085395,-0.00044679,9.2131e-23,1,2.41e-05,0.0040779,0.00093211,5e-05
0.0008566,-0.00044821,8.5068e-23,1,2.42e-05,0.0040779,0.0009322,5e-05
0.00085924,-0.00044962,7.8005e-23,1,2.43e-05,0.0040779,0.00093229,5e-05
0.00086188,-0.00045103,7.0945e-23,1,2.44e-05,0.004078,0.00093238,5e-05
0.00086453,-0.00045245,6.3882e-23,1,2.45e-05,0.004078,0.00093247,5e-05
0.00086717,-0.00045386,5.6805e-23,1,2.46e-05,0.0040781,0.00093256,5e-05
0.00086982,-0.00045528,4.9741e-23,1,2.47e-05,0.0040781,0.00093265,5e-05
0.00087246,-0.00045669,4.2678e-23,1,2.48e-05,0.0040782,0.00093274,5e-05
0.0008751,-0.00045811,3.5617e-23,1,2.49e-05,0.0040782,0.00093283,5e-05
0.00087775,-0.00045952,2.8553e-23,1,2.5e-05,0.0040783,0.00093292,5e-05
0.00088029,-0.00046088,2.6245e-23,1,2.51e-05,0.0040783,0.00093301,5e-05
0.00088284,-0.00046224,2.3945e-23,1,2.52e-05,0.0040783,0.0009331,5e-05
0.00088538,-0.0004636,2.1644e-23,1,2.53e-05,0.0040784,0.00093319,5e-05
0.00088793,-0.00046496,1.9344e-23,1,2.54e-05,0.0040784,0.00093328,5e-05
0.00089047,-0.00046632,1.7043e-23,1,2.55e-05,0.0040785,0.00093336,5e-05
0.00089302,-0.00046768,1.4741e-23,1,2.56e-05,0.0040785,0.00093345,5e-05
0.00089556,-0.00046904,1.2441e-23,1,2.57e-05,0.0040786,0.00093354,5e-05
0.0008981,-0.0004704,1.014e-23,1,2.58e-05,0.0040786,0.00093363,5e-05
0.00090065,-0.00047176,7.839e-24,1,2.59e-05,0.0040787,0.00093372,5e-05
0.00090319,-0.00047312,5.5375e-24,1,2.6e-05,0.0040787,0.00093381,5e-05
0.00090574,-0.00047448,3.2359e-24,1,2.61e-05,0.0040788,0.0009339,5e-05
0.00090828,-0.00047584,9.3512e-25,1,2.62e-05,0.0040788,0.00093399,5e-05
0.00091078,-0.00047718,-7.1862e-24,1,2.63e-05,0.0040788,0.00093408,5e-05
0.00091322,-0.00047849,-2.1201e-23,1,2.64e-05,0.0040789,0.00093417,5e-05
0.00091567,-0.00047979,-3.5207e-23,1,2.65e-05,0.0040789,0.00093426,5e-05
0.00091811,-0.0004811,-4.9221e-23,1,2.66e-05,0.004079,0.00093435,5e-05
0.00092056,-0.00048241,-6.3227e-23,1,2.67e-05,0.004079,0.00093444,5e-05
0.000923,-0.00048371,-7.7239e-23,1,2.68e-05,0.0040791,0.00093453,5e-05
0.00092545,-0.00048502,-9.1251e-23,1,2.69e-05,0.0040791,0.00093462,5e-05
0.0009279,-0.00048633,-1.0526e-22,1,2.7e-05,0.0040792,0.00093471,5e-05
0.00093034,-0.00048764,-1.1927e-22,1,2.71e-05,0.0040792,0.0009348,5e-05
0.00093279,-0.00048894,-1.3328e-22,1,2.72e-05,0.0040792,0.00093489,5e-05
0.00093523,-0.00049025,-1.4728e-22,1,2.73e-05,0.0040793,0.00093497,5e-05
0.00093768,-0.00049156,-1.6135e-22,1,2.74e-05,0.0040793,0.00093506,5e-05
0.00094013,-0.00049287,-1.7535e-22,1,2.75e-05,0.0040794,0.00093515,5e-05
0.00094247,-0.00049412,-1.7084e-22,1,2.76e-05,0.0040794,0.00093524,5e-05
0.00094482,-0.00049537,-1.6628e-22,1,2.77e-05,0.0040795,0.00093533,5e-05
0.00094716,-0.00049663,-1.6173e-22,1,2.78e-05,0.0040795,0.00093542,5e-05
0.00094951,-0.00049788,-1.5716e-22,1,2.79e-05,0.0040796,0.00093551,5e-05
0.00095185,-0.00049913,-1.5261e-22,1,2.8e-05,0.0040796,0.0009356,5e-05
0.0009542,-0.00050039,-1.4805e-22,1,2.81e-05,0.0040796,0.00093569,5e-05
0.00095654,-0.00050164,-1.4348e-22,1,2.82e-05,0.0040797,0.00093578,5e-05
0.00095889,-0.00050289,-1.3893e-22,1,2.83e-05,0.0040797,0.00093587,5e-05
0.00096123,-0.00050415,-1.3437e-22,1,2.84e-05,0.0040798,0.00093596,5e-05
0.00096358,-0.0005054,-1.298e-22,1,2.85e-05,0.0040798,0.00093605,5e-05
0.00096592,-0.00050665,-1.2525e-22,1,2.86e-05,0.0040799,0.00093614,5e-05
0.00096827,-0.00050791,-1.2069e-22,1,2.87e-05,0.0040799,0.00093623,5e-05
0.00097056,-0.00050913,-1.0908e-22,1,2.88e-05,0.00408,0.00093632,5e-05
0.00097281,-0.00051033,-9.0331e-23,1,2.89e-05,0.00408,0.00093641,5e-05
