"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
nan,0,0,0.0042062,0.0005,5e-05
0.50038,1,9.9951e-08,0.0042061,0.0005001,5e-05
0.50076,1,1.9996e-07,0.0042061,0.00050019,5e-05
0.50113,1,2.9991e-07,0.0042061,0.00050029,5e-05
0.50151,1,4.0003e-07,0.0042061,0.00050039,5e-05
0.50188,1,5.0004e-07,0.004206,0.00050049,5e-05
0.50226,1,5.9999e-07,0.004206,0.00050058,5e-05
0.50263,1,7e-07,0.004206,0.00050068,5e-05
0.50301,1,8.0001e-07,0.004206,0.00050078,5e-05
0.50338,1,8.9996e-07,0.0042059,0.00050087,5e-05
0.50376,1,9.9997e-07,0.0042059,0.00050097,5e-05
0.50413,1,1.0999e-06,0.0042059,0.00050107,5e-05
0.50451,1,1.1999e-06,0.0042059,0.00050116,5e-05
0.50488,1,1.2999e-06,0.0042058,0.00050126,5e-05
0.50525,1,1.4e-06,0.0042058,0.00050136,5e-05
0.50561,1,1.5e-06,0.0042058,0.00050146,5e-05
0.50598,1,1.6e-06,0.0042058,0.00050155,5e-05
0.50635,1,1.7e-06,0.0042057,0.00050165,5e-05
0.50672,1,1.8e-06,0.0042057,0.00050175,5e-05
0.50708,1,1.8999e-06,0.0042057,0.00050184,5e-05
0.50745,1,1.9999e-06,0.0042057,0.00050194,5e-05
0.50782,1,2.0999e-06,0.0042057,0.00050204,5e-05
0.50819,1,2.1999e-06,0.0042056,0.00050213,5e-05
0.50856,1,2.2999e-06,0.0042056,0.00050223,5e-05
0.50892,1,2.4e-06,0.0042056,0.00050233,5e-05
0.50929,1,2.5e-06,0.0042056,0.00050243,5e-05
0.50977,1,2.6e-06,0.0042055,0.00050252,5e-05
0.51025,1,2.6999e-06,0.0042055,0.00050262,5e-05
0.51072,1,2.7999e-06,0.0042055,0.00050272,5e-05
0.5112,1,2.8999e-06,0.0042055,0.00050281,5e-05
