"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0959e-05,1,0,0.003,0.00045,5e-05
1.096e-05,1,1e-07,0.003,0.0004501,5e-05
1.0961e-05,1,2e-07,0.003,0.0004502,5e-05
1.0962e-05,1,3e-07,0.003,0.0004503,5e-05
1.0964e-05,1,4e-07,0.003,0.0004504,5e-05
1.0965e-05,1,5e-07,0.003,0.0004505,5e-05
1.0966e-05,1,6e-07,0.003,0.0004506,5e-05
1.097e-05,1,7.0001e-07,0.003,0.0004507,5e-05
1.0976e-05,1,8.0001e-07,0.003,0.0004508,5e-05
1.0982e-05,1,9.0001e-07,0.003,0.0004509,5e-05
1.0988e-05,1,1e-06,0.003,0.000451,5e-05
1.0994e-05,1,1.1e-06,0.003,0.0004511,5e-05
1.0999e-05,1,1.2e-06,0.003,0.0004512,5e-05
1.101e-05,1,1.3e-06,0.003,0.0004513,5e-05
1.1025e-05,1,1.4e-06,0.003,0.0004514,5e-05
1.104e-05,1,1.5e-06,0.003,0.0004515,5e-05
1.1055e-05,1,1.6e-06,0.003,0.0004516,5e-05
1.107e-05,1,1.7e-06,0.003,0.0004517,5e-05
1.1085e-05,1,1.8e-06,0.003,0.0004518,5e-05
1.1104e-05,1,1.9e-06,0.003,0.0004519,5e-05
1.1133e-05,1,2e-06,0.003,0.000452,5e-05
1.1162e-05,1,2.1e-06,0.003,0.0004521,5e-05
1.1191e-05,1,2.2e-06,0.003,0.0004522,5e-05
1.122e-05,1,2.3e-06,0.003,0.0004523,5e-05
1.1249e-05,1,2.4e-06,0.003,0.0004524,5e-05
1.1278e-05,1,2.5e-06,0.003,0.0004525,5e-05
1.1326e-05,1,2.6e-06,0.003,0.0004526,5e-05
1.1374e-05,1,2.7e-06,0.003,0.0004527,5e-05
1.1422e-05,1,2.8e-06,0.003,0.0004528,5e-05
1.147e-05,1,2.9e-06,0.003,0.0004529,5e-05
1.1518e-05,1,3e-06,0.003,0.000453,5e-05
1.1565e-05,1,3.1e-06,0.003,0.0004531,5e-05
1.1631e-05,1,3.2e-06,0.003,0.0004532,5e-05
1.1703e-05,1,3.3e-06,0.003,0.0004533,5e-05
1.1775e-05,1,3.4e-06,0.003,0.0004534,5e-05
1.1846e-05,1,3.5e-06,0.003,0.0004535,5e-05
1.1918e-05,1,3.6e-06,0.003,0.0004536,5e-05
1.199e-05,1,3.7e-06,0.003,0.0004537,5e-05
1.2076e-05,1,3.8e-06,0.003,0.0004538,5e-05
1.2177e-05,1,3.9e-06,0.003,0.0004539,5e-05
1.2278e-05,1,4e-06,0.003,0.000454,5e-05
1.2379e-05,1,4.1e-06,0.003,0.0004541,5e-05
1.248e-05,1,4.2e-06,0.003,0.0004542,5e-05
1.2581e-05,1,4.3e-06,0.003,0.0004543,5e-05
1.2691e-05,1,4.4e-06,0.003,0.0004544,5e-05
1.2828e-05,1,4.5e-06,0.003,0.0004545,5e-05
1.2964e-05,1,4.6e-06,0.003,0.0004546,5e-05
1.3101e-05,1,4.7e-06,0.003,0.0004547,5e-05
1.3237e-05,1,4.8e-06,0.003,0.0004548,5e-05
