x,f(x)
0.817,0.2875
0.818,0.2876
0.819,0.2878
0.82,0.2879
0.821,0.288
0.822,0.2882
0.823,0.2883
0.824,0.2884
0.825,0.2886
0.826,0.2887
0.827,0.2888
0.828,0.2889
0.829,0.2891
0.83,0.2892
0.831,0.2893
0.832,0.2894
0.833,0.2896
0.834,0.2897
0.835,0.2898
0.836,0.2899
0.837,0.29
0.838,0.2902
0.839,0.2903
0.84,0.2904
0.841,0.2905
0.842,0.2906
0.843,0.2907
0.844,0.2909
0.845,0.291
0.846,0.2911
0.847,0.2912
0.848,0.2913
0.849,0.2914
0.85,0.2915
0.851,0.2917
0.852,0.2918
0.853,0.2919
0.854,0.292
0.855,0.2921
0.856,0.2922
0.857,0.2923
0.858,0.2924
0.859,0.2925
0.86,0.2926
0.861,0.2927
0.862,0.2928
0.863,0.2929
0.864,0.293
0.865,0.2931
0.866,0.2932
0.867,0.2933
0.868,0.2934
0.869,0.2935
0.87,0.2936
0.871,0.2937
0.872,0.2938
0.873,0.2939
0.874,0.294
0.875,0.2941
0.876,0.2942
0.877,0.2943
0.878,0.2944
0.879,0.2945
0.88,0.2946
0.881,0.2947
0.882,0.2948
0.883,0.2948
0.884,0.2949
0.885,0.295
0.886,0.2951
0.887,0.2952
0.888,0.2953
0.889,0.2954
0.89,0.2954
0.891,0.2955
0.892,0.2956
0.893,0.2957
0.894,0.2958
0.895,0.2958
0.896,0.2959
0.897,0.296
0.898,0.2961
0.899,0.2962
0.9,0.2962
0.901,0.2963
0.902,0.2964
0.903,0.2965
0.904,0.2965
0.905,0.2966
0.906,0.2967
0.907,0.2968
0.908,0.2968
0.909,0.2969
0.91,0.297
0.911,0.297
0.912,0.2971
0.913,0.2972
0.914,0.2972
0.915,0.2973
0.916,0.2974
0.917,0.2974
0.918,0.2975
0.919,0.2976
0.92,0.2976
0.921,0.2977
0.922,0.2977
0.923,0.2978
0.924,0.2979
0.925,0.2979
0.926,0.298
0.927,0.298
0.928,0.2981
0.929,0.2981
0.93,0.2982
0.931,0.2982
0.932,0.2983
0.933,0.2983
0.934,0.2984
0.935,0.2984
0.936,0.2985
0.937,0.2985
0.938,0.2986
0.939,0.2986
0.94,0.2987
0.941,0.2987
0.942,0.2988
0.943,0.2988
0.944,0.2989
0.945,0.2989
0.946,0.299
0.947,0.299
0.948,0.299
0.949,0.2991
0.95,0.2991
0.951,0.2992
0.952,0.2992
0.953,0.2992
0.954,0.2993
0.955,0.2993
0.956,0.2993
0.957,0.2994
0.958,0.2994
0.959,0.2994
0.96,0.2995
0.961,0.2995
0.962,0.2995
0.963,0.2995
0.964,0.2996
0.965,0.2996
0.966,0.2996
0.967,0.2997
0.968,0.2997
0.969,0.2997
0.97,0.2997
0.971,0.2998
0.972,0.2998
0.973,0.2998
0.974,0.2998
0.975,0.2998
0.976,0.2999
0.977,0.2999
0.978,0.2999
0.979,0.2999
0.98,0.2999
0.981,0.2999
0.982,0.3
0.983,0.3
0.984,0.3
0.985,0.3
0.986,0.3
0.987,0.3
0.988,0.3
0.989,0.3
0.99,0.3
0.991,0.3
0.992,0.3001
0.993,0.3001
0.994,0.3001
0.995,0.3001
0.996,0.3001
0.997,0.3001
0.998,0.3001
0.999,0.3001
1,0.3001
