"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.27483,1,0,0.012,0.00095,5e-05
0.27483,1,1e-07,0.012,0.0009501,5e-05
0.27483,1,2e-07,0.012,0.0009502,5e-05
0.27483,1,3e-07,0.012,0.0009503,5e-05
0.27483,1,4e-07,0.012,0.0009504,5e-05
0.27483,1,5e-07,0.012,0.0009505,5e-05
0.27483,1,6e-07,0.012,0.0009506,5e-05
0.27483,1,7.0001e-07,0.012,0.0009507,5e-05
0.27484,1,8.0001e-07,0.012,0.0009508,5e-05
0.27484,1,9.0001e-07,0.012,0.0009509,5e-05
0.27484,1,1e-06,0.012,0.000951,5e-05
0.27484,1,1.1e-06,0.012,0.0009511,5e-05
0.27484,1,1.2e-06,0.012,0.0009512,5e-05
0.27484,1,1.3e-06,0.012,0.0009513,5e-05
0.27484,1,1.4e-06,0.012,0.0009514,5e-05
0.27485,1,1.5e-06,0.012,0.0009515,5e-05
0.27485,1,1.6e-06,0.012,0.0009516,5e-05
0.27485,1,1.7e-06,0.012,0.0009517,5e-05
0.27485,1,1.8e-06,0.012,0.0009518,5e-05
0.27486,1,1.9e-06,0.012,0.0009519,5e-05
0.27486,1,2e-06,0.012,0.000952,5e-05
0.27486,1,2.1e-06,0.012,0.0009521,5e-05
0.27487,1,2.2e-06,0.012,0.0009522,5e-05
0.27487,1,2.3e-06,0.012,0.0009523,5e-05
0.27488,1,2.4e-06,0.012,0.0009524,5e-05
0.27488,1,2.5e-06,0.012,0.0009525,5e-05
0.27489,1,2.6e-06,0.012,0.0009526,5e-05
0.2749,1,2.7e-06,0.012,0.0009527,5e-05
0.2749,1,2.8e-06,0.012,0.0009528,5e-05
0.27491,1,2.9e-06,0.012,0.0009529,5e-05
0.27492,1,3e-06,0.012,0.000953,5e-05
0.27493,1,3.1e-06,0.012,0.0009531,5e-05
0.27494,1,3.2e-06,0.012,0.0009532,5e-05
0.27495,1,3.3e-06,0.012,0.0009533,5e-05
0.27496,1,3.4e-06,0.012,0.0009534,5e-05
0.27497,1,3.5e-06,0.012,0.0009535,5e-05
0.27498,1,3.6e-06,0.012,0.0009536,5e-05
0.27499,1,3.7e-06,0.012,0.0009537,5e-05
0.275,1,3.8e-06,0.012,0.0009538,5e-05
0.27502,1,3.9e-06,0.012,0.0009539,5e-05
0.27503,1,4e-06,0.012,0.000954,5e-05
0.27505,1,4.1e-06,0.012,0.0009541,5e-05
0.27506,1,4.2e-06,0.012,0.0009542,5e-05
0.27508,1,4.3e-06,0.012,0.0009543,5e-05
0.27509,1,4.4e-06,0.012,0.0009544,5e-05
0.27511,1,4.5e-06,0.012,0.0009545,5e-05
0.27513,1,4.6e-06,0.012,0.0009546,5e-05
0.27515,1,4.7e-06,0.012,0.0009547,5e-05
0.27517,1,4.8e-06,0.012,0.0009548,5e-05
0.27519,1,4.9e-06,0.012,0.0009549,5e-05
0.27521,1,5e-06,0.012,0.000955,5e-05
0.27524,1,5.1e-06,0.012,0.0009551,5e-05
0.27526,1,5.2e-06,0.012,0.0009552,5e-05
0.27529,1,5.3e-06,0.012,0.0009553,5e-05
0.27531,1,5.4e-06,0.012,0.0009554,5e-05
0.27534,1,5.5e-06,0.012,0.0009555,5e-05
0.27536,1,5.6e-06,0.012,0.0009556,5e-05
0.27539,1,5.7e-06,0.012,0.0009557,5e-05
0.27542,1,5.8e-06,0.012,0.0009558,5e-05
0.27545,1,5.9e-06,0.012,0.0009559,5e-05
0.27548,1,6e-06,0.012,0.000956,5e-05
0.27552,1,6.1e-06,0.012,0.0009561,5e-05
0.27555,1,6.2e-06,0.012,0.0009562,5e-05
0.27558,1,6.3e-06,0.012,0.0009563,5e-05
0.27562,1,6.4e-06,0.012,0.0009564,5e-05
0.27566,1,6.5e-06,0.012,0.0009565,5e-05
0.2757,1,6.6e-06,0.012,0.0009566,5e-05
0.27573,1,6.7e-06,0.012,0.0009567,5e-05
0.27577,1,6.8e-06,0.012,0.0009568,5e-05
0.27581,1,6.9e-06,0.012,0.0009569,5e-05
0.27586,1,7e-06,0.012,0.000957,5e-05
0.2759,1,7.1e-06,0.012,0.0009571,5e-05
