"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.045299,1,0,0.012,0.00045,5e-05
0.045301,1,5e-08,0.012,0.00045005,5e-05
0.045302,1,1e-07,0.012,0.0004501,5e-05
0.045303,1,1.5e-07,0.012,0.00045015,5e-05
0.045305,1,2e-07,0.012,0.0004502,5e-05
0.045306,1,2.5e-07,0.012,0.00045025,5e-05
0.045307,1,3e-07,0.012,0.0004503,5e-05
0.045309,1,3.5e-07,0.012,0.00045035,5e-05
0.04531,1,4e-07,0.012,0.0004504,5e-05
0.045313,1,4.5e-07,0.012,0.00045045,5e-05
0.045315,1,5e-07,0.012,0.0004505,5e-05
0.045318,1,5.5e-07,0.012,0.00045055,5e-05
0.045321,1,6e-07,0.012,0.0004506,5e-05
0.045323,1,6.5e-07,0.012,0.00045065,5e-05
0.045326,1,7.0001e-07,0.012,0.0004507,5e-05
0.045329,1,7.5001e-07,0.012,0.00045075,5e-05
0.045331,1,8.0001e-07,0.012,0.0004508,5e-05
0.045334,1,8.5001e-07,0.012,0.00045085,5e-05
0.045337,1,9.0001e-07,0.012,0.0004509,5e-05
0.045339,1,9.5001e-07,0.012,0.00045095,5e-05
0.045342,1,1e-06,0.012,0.000451,5e-05
0.045345,1,1.05e-06,0.012,0.00045105,5e-05
0.045349,1,1.1e-06,0.012,0.0004511,5e-05
0.045354,1,1.15e-06,0.012,0.00045115,5e-05
0.045358,1,1.2e-06,0.012,0.0004512,5e-05
0.045363,1,1.25e-06,0.012,0.00045125,5e-05
0.045367,1,1.3e-06,0.012,0.0004513,5e-05
0.045372,1,1.35e-06,0.012,0.00045135,5e-05
0.045376,1,1.4e-06,0.012,0.0004514,5e-05
0.04538,1,1.45e-06,0.012,0.00045145,5e-05
0.045385,1,1.5e-06,0.012,0.0004515,5e-05
0.045389,1,1.55e-06,0.012,0.00045155,5e-05
0.045394,1,1.6e-06,0.012,0.0004516,5e-05
0.045398,1,1.65e-06,0.012,0.00045165,5e-05
0.045403,1,1.7e-06,0.012,0.0004517,5e-05
0.04541,1,1.75e-06,0.012,0.00045175,5e-05
0.045416,1,1.8e-06,0.012,0.0004518,5e-05
0.045423,1,1.85e-06,0.012,0.00045185,5e-05
0.04543,1,1.9e-06,0.012,0.0004519,5e-05
0.045437,1,1.95e-06,0.012,0.00045195,5e-05
0.045443,1,2e-06,0.012,0.000452,5e-05
0.04545,1,2.05e-06,0.012,0.00045205,5e-05
0.045457,1,2.1e-06,0.012,0.0004521,5e-05
0.045463,1,2.15e-06,0.012,0.00045215,5e-05
0.04547,1,2.2e-06,0.012,0.0004522,5e-05
0.045477,1,2.25e-06,0.012,0.00045225,5e-05
0.045484,1,2.3e-06,0.012,0.0004523,5e-05
0.045491,1,2.35e-06,0.012,0.00045235,5e-05
0.0455,1,2.4e-06,0.012,0.0004524,5e-05
0.04551,1,2.45e-06,0.012,0.00045245,5e-05
0.045519,1,2.5e-06,0.012,0.0004525,5e-05
0.045529,1,2.55e-06,0.012,0.00045255,5e-05
0.045538,1,2.6e-06,0.012,0.0004526,5e-05
0.045547,1,2.65e-06,0.012,0.00045265,5e-05
0.045557,1,2.7e-06,0.012,0.0004527,5e-05
0.045566,1,2.75e-06,0.012,0.00045275,5e-05
0.045576,1,2.8e-06,0.012,0.0004528,5e-05
0.045585,1,2.85e-06,0.012,0.00045285,5e-05
0.045595,1,2.9e-06,0.012,0.0004529,5e-05
0.045604,1,2.95e-06,0.012,0.00045295,5e-05
0.045614,1,3e-06,0.012,0.000453,5e-05
0.045627,1,3.05e-06,0.012,0.00045305,5e-05
0.045639,1,3.1e-06,0.012,0.0004531,5e-05
0.045652,1,3.15e-06,0.012,0.00045315,5e-05
0.045665,1,3.2e-06,0.012,0.0004532,5e-05
0.045677,1,3.25e-06,0.012,0.00045325,5e-05
0.04569,1,3.3e-06,0.012,0.0004533,5e-05
0.045702,1,3.35e-06,0.012,0.00045335,5e-05
0.045715,1,3.4e-06,0.012,0.0004534,5e-05
0.045728,1,3.45e-06,0.012,0.00045345,5e-05
0.04574,1,3.5e-06,0.012,0.0004535,5e-05
0.045753,1,3.55e-06,0.012,0.00045355,5e-05
0.045765,1,3.6e-06,0.012,0.0004536,5e-05
0.045779,1,3.65e-06,0.012,0.00045365,5e-05
0.045796,1,3.7e-06,0.012,0.0004537,5e-05
0.045812,1,3.75e-06,0.012,0.00045375,5e-05
0.045828,1,3.8e-06,0.012,0.0004538,5e-05
0.045844,1,3.85e-06,0.012,0.00045385,5e-05
0.045861,1,3.9e-06,0.012,0.0004539,5e-05
0.045877,1,3.95e-06,0.012,0.00045395,5e-05
0.045893,1,4e-06,0.012,0.000454,5e-05
0.045909,1,4.05e-06,0.012,0.00045405,5e-05
0.045926,1,4.1e-06,0.012,0.0004541,5e-05
0.045942,1,4.15e-06,0.012,0.00045415,5e-05
0.045958,1,4.2e-06,0.012,0.0004542,5e-05
0.045974,1,4.25e-06,0.012,0.00045425,5e-05
0.045992,1,4.3e-06,0.012,0.0004543,5e-05
0.046013,1,4.35e-06,0.012,0.00045435,5e-05
0.046033,1,4.4e-06,0.012,0.0004544,5e-05
0.046053,1,4.45e-06,0.012,0.00045445,5e-05
0.046074,1,4.5e-06,0.012,0.0004545,5e-05
0.046094,1,4.55e-06,0.012,0.00045455,5e-05
0.046114,1,4.6e-06,0.012,0.0004546,5e-05
0.046135,1,4.65e-06,0.012,0.00045465,5e-05
0.046155,1,4.7e-06,0.012,0.0004547,5e-05
0.046176,1,4.75e-06,0.012,0.00045475,5e-05
0.046196,1,4.8e-06,0.012,0.0004548,5e-05
0.046216,1,4.85e-06,0.012,0.00045485,5e-05
0.046237,1,4.9e-06,0.012,0.0004549,5e-05
0.046259,1,4.95e-06,0.012,0.00045495,5e-05
0.046284,1,5e-06,0.012,0.000455,5e-05
0.046309,1,5.05e-06,0.012,0.00045505,5e-05
0.046334,1,5.1e-06,0.012,0.0004551,5e-05
0.046359,1,5.15e-06,0.012,0.00045515,5e-05
0.046384,1,5.2e-06,0.012,0.0004552,5e-05
0.046409,1,5.25e-06,0.012,0.00045525,5e-05
0.046434,1,5.3e-06,0.012,0.0004553,5e-05
0.046459,1,5.35e-06,0.012,0.00045535,5e-05
0.046484,1,5.4e-06,0.012,0.0004554,5e-05
0.046509,1,5.45e-06,0.012,0.00045545,5e-05
0.046534,1,5.5e-06,0.012,0.0004555,5e-05
0.046559,1,5.55e-06,0.012,0.00045555,5e-05
0.046587,1,5.6e-06,0.012,0.0004556,5e-05
0.046617,1,5.65e-06,0.012,0.00045565,5e-05
0.046647,1,5.7e-06,0.012,0.0004557,5e-05
0.046677,1,5.75e-06,0.012,0.00045575,5e-05
0.046707,1,5.8e-06,0.012,0.0004558,5e-05
0.046737,1,5.85e-06,0.012,0.00045585,5e-05
0.046767,1,5.9e-06,0.012,0.0004559,5e-05
0.046797,1,5.95e-06,0.012,0.00045595,5e-05
0.046827,1,6e-06,0.012,0.000456,5e-05
0.046857,1,6.05e-06,0.012,0.00045605,5e-05
0.046887,1,6.1e-06,0.012,0.0004561,5e-05
0.046917,1,6.15e-06,0.012,0.00045615,5e-05
0.046947,1,6.2e-06,0.012,0.0004562,5e-05
0.046981,1,6.25e-06,0.012,0.00045625,5e-05
0.047016,1,6.3e-06,0.012,0.0004563,5e-05
0.047052,1,6.35e-06,0.012,0.00045635,5e-05
0.047088,1,6.4e-06,0.012,0.0004564,5e-05
0.047123,1,6.45e-06,0.012,0.00045645,5e-05
0.047159,1,6.5e-06,0.012,0.0004565,5e-05
0.047194,1,6.55e-06,0.012,0.00045655,5e-05
0.04723,1,6.6e-06,0.012,0.0004566,5e-05
0.047265,1,6.65e-06,0.012,0.00045665,5e-05
0.047301,1,6.7e-06,0.012,0.0004567,5e-05
0.047337,1,6.75e-06,0.012,0.00045675,5e-05
0.047372,1,6.8e-06,0.012,0.0004568,5e-05
0.047408,1,6.85e-06,0.012,0.00045685,5e-05
0.047448,1,6.9e-06,0.012,0.0004569,5e-05
0.047489,1,6.95e-06,0.012,0.00045695,5e-05
0.047531,1,7e-06,0.012,0.000457,5e-05
0.047573,1,7.05e-06,0.012,0.00045705,5e-05
0.047614,1,7.1e-06,0.012,0.0004571,5e-05
0.047656,1,7.15e-06,0.012,0.00045715,5e-05
0.047697,1,7.2e-06,0.012,0.0004572,5e-05
0.047739,1,7.25e-06,0.012,0.00045725,5e-05
0.047781,1,7.3e-06,0.012,0.0004573,5e-05
0.047822,1,7.35e-06,0.012,0.00045735,5e-05
0.047864,1,7.4e-06,0.012,0.0004574,5e-05
0.047905,1,7.45e-06,0.012,0.00045745,5e-05
0.047947,1,7.5e-06,0.012,0.0004575,5e-05
0.047994,1,7.55e-06,0.012,0.00045755,5e-05
0.048042,1,7.6e-06,0.012,0.0004576,5e-05
0.04809,1,7.65e-06,0.012,0.00045765,5e-05
0.048138,1,7.7e-06,0.012,0.0004577,5e-05
0.048186,1,7.75e-06,0.012,0.00045775,5e-05
0.048235,1,7.8e-06,0.012,0.0004578,5e-05
0.048283,1,7.85e-06,0.012,0.00045785,5e-05
0.048331,1,7.9e-06,0.012,0.0004579,5e-05
0.048379,1,7.95e-06,0.012,0.00045795,5e-05
0.048427,1,8e-06,0.012,0.000458,5e-05
0.048475,1,8.05e-06,0.012,0.00045805,5e-05
0.048523,1,8.1e-06,0.012,0.0004581,5e-05
0.048571,1,8.15e-06,0.012,0.00045815,5e-05
0.048626,1,8.2e-06,0.012,0.0004582,5e-05
0.048681,1,8.25e-06,0.012,0.00045825,5e-05
0.048736,1,8.3e-06,0.012,0.0004583,5e-05
0.048791,1,8.35e-06,0.012,0.00045835,5e-05
0.048846,1,8.4e-06,0.012,0.0004584,5e-05
0.048901,1,8.45e-06,0.012,0.00045845,5e-05
0.048956,1,8.5e-06,0.012,0.0004585,5e-05
0.049011,1,8.55e-06,0.012,0.00045855,5e-05
0.049066,1,8.6e-06,0.012,0.0004586,5e-05
0.049122,1,8.65e-06,0.012,0.00045865,5e-05
0.049177,1,8.7e-06,0.012,0.0004587,5e-05
0.049232,1,8.75e-06,0.012,0.00045875,5e-05
0.049287,1,8.8e-06,0.012,0.0004588,5e-05
0.049349,1,8.85e-06,0.012,0.00045885,5e-05
0.049412,1,8.9e-06,0.012,0.0004589,5e-05
0.049474,1,8.95e-06,0.012,0.00045895,5e-05
0.049537,1,9e-06,0.012,0.000459,5e-05
0.049599,1,9.05e-06,0.012,0.00045905,5e-05
0.049662,1,9.1e-06,0.012,0.0004591,5e-05
0.049725,1,9.15e-06,0.012,0.00045915,5e-05
0.049787,1,9.2e-06,0.012,0.0004592,5e-05
0.04985,1,9.25e-06,0.012,0.00045925,5e-05
0.049912,1,9.3e-06,0.012,0.0004593,5e-05
0.049975,1,9.35e-06,0.012,0.00045935,5e-05
0.050037,1,9.4e-06,0.012,0.0004594,5e-05
0.050101,1,9.45e-06,0.012,0.00045945,5e-05
0.050171,1,9.5e-06,0.012,0.0004595,5e-05
0.050241,1,9.55e-06,0.012,0.00045955,5e-05
0.050312,1,9.6e-06,0.012,0.0004596,5e-05
0.050382,1,9.65e-06,0.012,0.00045965,5e-05
0.050453,1,9.7e-06,0.012,0.0004597,5e-05
0.050523,1,9.75e-06,0.012,0.00045975,5e-05
0.050594,1,9.8e-06,0.012,0.0004598,5e-05
0.050664,1,9.85e-06,0.012,0.00045985,5e-05
0.050735,1,9.9e-06,0.012,0.0004599,5e-05
0.050805,1,9.95e-06,0.012,0.00045995,5e-05
0.050876,1,1e-05,0.012,0.00046,5e-05
0.050946,1,1.005e-05,0.012,0.00046005,5e-05
