"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
3.1823e-11,1,0,0.0029691,0.00195,5e-05
3.2156e-11,1,1.0022e-07,0.0029692,0.00195,5e-05
3.2509e-11,1,2.0018e-07,0.0029693,0.0019501,5e-05
3.2862e-11,1,3.0014e-07,0.0029694,0.0019501,5e-05
3.3215e-11,1,4.001e-07,0.0029694,0.0019502,5e-05
3.3568e-11,1,5.0006e-07,0.0029695,0.0019502,5e-05
3.3921e-11,1,6.0023e-07,0.0029696,0.0019503,5e-05
3.4274e-11,1,7.0019e-07,0.0029697,0.0019503,5e-05
3.4627e-11,1,8.002e-07,0.0029698,0.0019504,5e-05
3.498e-11,1,9.0016e-07,0.0029699,0.0019504,5e-05
3.5333e-11,1,1.0001e-06,0.00297,0.0019504,5e-05
3.5686e-11,1,1.1001e-06,0.0029701,0.0019505,5e-05
3.6039e-11,1,1.2002e-06,0.0029702,0.0019505,5e-05
3.6527e-11,1,1.3002e-06,0.0029703,0.0019506,5e-05
3.7211e-11,1,1.4002e-06,0.0029703,0.0019506,5e-05
3.7896e-11,1,1.5002e-06,0.0029704,0.0019507,5e-05
3.858e-11,1,1.6001e-06,0.0029705,0.0019507,5e-05
3.9265e-11,1,1.7003e-06,0.0029706,0.0019508,5e-05
3.9949e-11,1,1.8003e-06,0.0029707,0.0019508,5e-05
4.0633e-11,1,1.9002e-06,0.0029708,0.0019508,5e-05
4.1318e-11,1,2.0002e-06,0.0029709,0.0019509,5e-05
4.2002e-11,1,2.1002e-06,0.002971,0.0019509,5e-05
4.2688e-11,1,2.2004e-06,0.0029711,0.001951,5e-05
4.3372e-11,1,2.3003e-06,0.0029711,0.001951,5e-05
4.4056e-11,1,2.4003e-06,0.0029712,0.0019511,5e-05
4.474e-11,1,2.5003e-06,0.0029713,0.0019511,5e-05
4.6013e-11,1,2.6002e-06,0.0029714,0.0019512,5e-05
4.7344e-11,1,2.7002e-06,0.0029715,0.0019512,5e-05
4.8677e-11,1,2.8003e-06,0.0029716,0.0019513,5e-05
5.0011e-11,1,2.9004e-06,0.0029717,0.0019513,5e-05
5.1342e-11,1,3.0003e-06,0.0029718,0.0019513,5e-05
5.2674e-11,1,3.1003e-06,0.0029719,0.0019514,5e-05
5.4006e-11,1,3.2002e-06,0.002972,0.0019514,5e-05
