"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0014521,4.2604e-13,0,1,1.43e-05,0.003,0.0009643,5e-05
0.0014606,4.3412e-13,0,1,1.44e-05,0.003,0.0009644,5e-05
0.0014689,4.4233e-13,0,1,1.45e-05,0.003,0.0009645,5e-05
0.0014773,4.5054e-13,0,1,1.46e-05,0.003,0.0009646,5e-05
0.0014857,4.5875e-13,0,1,1.47e-05,0.003,0.0009647,5e-05
0.001494,4.6696e-13,0,1,1.48e-05,0.003,0.0009648,5e-05
0.0015024,4.7517e-13,0,1,1.49e-05,0.003,0.0009649,5e-05
0.0015108,4.8339e-13,0,1,1.5e-05,0.003,0.000965,5e-05
0.001519,4.9174e-13,0,1,1.51e-05,0.003,0.0009651,5e-05
0.0015272,5.0009e-13,0,1,1.52e-05,0.003,0.0009652,5e-05
0.0015354,5.0845e-13,0,1,1.53e-05,0.003,0.0009653,5e-05
0.0015437,5.168e-13,0,1,1.54e-05,0.003,0.0009654,5e-05
0.0015519,5.2515e-13,0,1,1.55e-05,0.003,0.0009655,5e-05
0.0015601,5.3351e-13,0,1,1.56e-05,0.003,0.0009656,5e-05
0.0015682,5.4194e-13,0,1,1.57e-05,0.003,0.0009657,5e-05
0.0015763,5.504e-13,0,1,1.58e-05,0.003,0.0009658,5e-05
0.0015844,5.5887e-13,0,1,1.59e-05,0.003,0.0009659,5e-05
0.0015924,5.6733e-13,0,1,1.6e-05,0.003,0.000966,5e-05
0.0016005,5.7579e-13,0,1,1.61e-05,0.003,0.0009661,5e-05
0.0016086,5.8425e-13,0,1,1.62e-05,0.003,0.0009662,5e-05
0.0016166,5.9277e-13,0,1,1.63e-05,0.003,0.0009663,5e-05
0.0016245,6.0133e-13,0,1,1.64e-05,0.003,0.0009664,5e-05
0.0016324,6.099e-13,0,1,1.65e-05,0.003,0.0009665,5e-05
0.0016403,6.1847e-13,0,1,1.66e-05,0.003,0.0009666,5e-05
0.0016483,6.2703e-13,0,1,1.67e-05,0.003,0.0009667,5e-05
0.0016562,6.356e-13,0,1,1.68e-05,0.003,0.0009668,5e-05
0.0016641,6.4419e-13,0,1,1.69e-05,0.003,0.0009669,5e-05
0.0016718,6.5285e-13,0,1,1.7e-05,0.003,0.000967,5e-05
0.0016796,6.6151e-13,0,1,1.71e-05,0.003,0.0009671,5e-05
0.0016874,6.7018e-13,0,1,1.72e-05,0.003,0.0009672,5e-05
0.0016952,6.7884e-13,0,1,1.73e-05,0.003,0.0009673,5e-05
0.0017029,6.8751e-13,0,1,1.74e-05,0.003,0.0009674,5e-05
0.0017107,6.9617e-13,0,1,1.75e-05,0.003,0.0009675,5e-05
0.0017183,7.0491e-13,0,1,1.76e-05,0.003,0.0009676,5e-05
0.001726,7.1365e-13,0,1,1.77e-05,0.003,0.0009677,5e-05
0.0017336,7.2239e-13,0,1,1.78e-05,0.003,0.0009678,5e-05
0.0017412,7.3113e-13,0,1,1.79e-05,0.003,0.0009679,5e-05
0.0017488,7.3987e-13,0,1,1.8e-05,0.003,0.000968,5e-05
0.0017565,7.4861e-13,0,1,1.81e-05,0.003,0.0009681,5e-05
0.001764,7.574e-13,0,1,1.82e-05,0.003,0.0009682,5e-05
0.0017715,7.662e-13,0,1,1.83e-05,0.003,0.0009683,5e-05
0.001779,7.7501e-13,0,1,1.84e-05,0.003,0.0009684,5e-05
0.0017864,7.8381e-13,0,1,1.85e-05,0.003,0.0009685,5e-05
0.0017939,7.9261e-13,0,1,1.86e-05,0.003,0.0009686,5e-05
0.0018014,8.0141e-13,0,1,1.87e-05,0.003,0.0009687,5e-05
0.0018088,8.1025e-13,0,1,1.88e-05,0.003,0.0009688,5e-05
0.0018161,8.1912e-13,0,1,1.89e-05,0.003,0.0009689,5e-05
0.0018235,8.28e-13,0,1,1.9e-05,0.003,0.000969,5e-05
0.0018308,8.3687e-13,0,1,1.91e-05,0.003,0.0009691,5e-05
0.0018381,8.4574e-13,0,1,1.92e-05,0.003,0.0009692,5e-05
0.0018454,8.5462e-13,0,1,1.93e-05,0.003,0.0009693,5e-05
0.0018527,8.6351e-13,0,1,1.94e-05,0.003,0.0009694,5e-05
0.0018599,8.7247e-13,0,1,1.95e-05,0.003,0.0009695,5e-05
0.0018671,8.8143e-13,0,1,1.96e-05,0.003,0.0009696,5e-05
0.0018743,8.9038e-13,0,1,1.97e-05,0.003,0.0009697,5e-05
0.0018815,8.9934e-13,0,1,1.98e-05,0.003,0.0009698,5e-05
0.0018887,9.083e-13,0,1,1.99e-05,0.003,0.0009699,5e-05
0.0018958,9.1725e-13,0,1,2e-05,0.003,0.00097,5e-05
0.0019029,9.2628e-13,0,1,2.01e-05,0.003,0.0009701,5e-05
0.0019099,9.3532e-13,0,1,2.02e-05,0.003,0.0009702,5e-05
0.0019169,9.4435e-13,0,1,2.03e-05,0.003,0.0009703,5e-05
0.001924,9.5338e-13,0,1,2.04e-05,0.003,0.0009704,5e-05
0.001931,9.6241e-13,0,1,2.05e-05,0.003,0.0009705,5e-05
0.001938,9.7144e-13,0,1,2.06e-05,0.003,0.0009706,5e-05
0.001945,9.8052e-13,0,1,2.07e-05,0.003,0.0009707,5e-05
0.0019518,9.8962e-13,0,1,2.08e-05,0.003,0.0009708,5e-05
0.0019587,9.9872e-13,0,1,2.09e-05,0.003,0.0009709,5e-05
0.0019656,1.0078e-12,0,1,2.1e-05,0.003,0.000971,5e-05
0.0019725,1.0169e-12,0,1,2.11e-05,0.003,0.0009711,5e-05
0.0019794,1.026e-12,0,1,2.12e-05,0.003,0.0009712,5e-05
0.0019862,1.0352e-12,0,1,2.13e-05,0.003,0.0009713,5e-05
0.0019929,1.0443e-12,0,1,2.14e-05,0.003,0.0009714,5e-05
0.0019997,1.0535e-12,0,1,2.15e-05,0.003,0.0009715,5e-05
0.0020064,1.0627e-12,0,1,2.16e-05,0.003,0.0009716,5e-05
0.0020132,1.0719e-12,0,1,2.17e-05,0.003,0.0009717,5e-05
0.0020199,1.0811e-12,0,1,2.18e-05,0.003,0.0009718,5e-05
0.0020266,1.0903e-12,0,1,2.19e-05,0.003,0.0009719,5e-05
0.0020332,1.0996e-12,0,1,2.2e-05,0.003,0.000972,5e-05
0.0020398,1.1089e-12,0,1,2.21e-05,0.003,0.0009721,5e-05
0.0020464,1.1181e-12,0,1,2.22e-05,0.003,0.0009722,5e-05
0.002053,1.1274e-12,0,1,2.23e-05,0.003,0.0009723,5e-05
0.0020596,1.1367e-12,0,1,2.24e-05,0.003,0.0009724,5e-05
0.0020661,1.146e-12,0,1,2.25e-05,0.003,0.0009725,5e-05
0.0020726,1.1554e-12,0,1,2.26e-05,0.003,0.0009726,5e-05
0.002079,1.1648e-12,0,1,2.27e-05,0.003,0.0009727,5e-05
0.0020855,1.1742e-12,0,1,2.28e-05,0.003,0.0009728,5e-05
0.0020919,1.1836e-12,0,1,2.29e-05,0.003,0.0009729,5e-05
0.0020984,1.193e-12,0,1,2.3e-05,0.003,0.000973,5e-05
0.0021048,1.2024e-12,0,1,2.31e-05,0.003,0.0009731,5e-05
0.0021111,1.2118e-12,0,1,2.32e-05,0.003,0.0009732,5e-05
0.0021174,1.2213e-12,0,1,2.33e-05,0.003,0.0009733,5e-05
0.0021237,1.2308e-12,0,1,2.34e-05,0.003,0.0009734,5e-05
0.00213,1.2403e-12,0,1,2.35e-05,0.003,0.0009735,5e-05
0.0021363,1.2498e-12,0,1,2.36e-05,0.003,0.0009736,5e-05
0.0021426,1.2593e-12,0,1,2.37e-05,0.003,0.0009737,5e-05
0.0021488,1.2688e-12,0,1,2.38e-05,0.003,0.0009738,5e-05
0.002155,1.2784e-12,0,1,2.39e-05,0.003,0.0009739,5e-05
0.0021611,1.288e-12,0,1,2.4e-05,0.003,0.000974,5e-05
0.0021673,1.2976e-12,0,1,2.41e-05,0.003,0.0009741,5e-05
0.0021734,1.3073e-12,0,1,2.42e-05,0.003,0.0009742,5e-05
0.0021795,1.3169e-12,0,1,2.43e-05,0.003,0.0009743,5e-05
0.0021857,1.3265e-12,0,1,2.44e-05,0.003,0.0009744,5e-05
0.0021917,1.3363e-12,0,1,2.45e-05,0.003,0.0009745,5e-05
0.0021977,1.346e-12,0,1,2.46e-05,0.003,0.0009746,5e-05
0.0022036,1.3558e-12,0,1,2.47e-05,0.003,0.0009747,5e-05
0.0022096,1.3655e-12,0,1,2.48e-05,0.003,0.0009748,5e-05
0.0022156,1.3753e-12,0,1,2.49e-05,0.003,0.0009749,5e-05
0.0022216,1.385e-12,0,1,2.5e-05,0.003,0.000975,5e-05
0.0022275,1.3949e-12,0,1,2.51e-05,0.003,0.0009751,5e-05
0.0022333,1.4048e-12,0,1,2.52e-05,0.003,0.0009752,5e-05
0.0022392,1.4147e-12,0,1,2.53e-05,0.003,0.0009753,5e-05
0.002245,1.4246e-12,0,1,2.54e-05,0.003,0.0009754,5e-05
0.0022509,1.4345e-12,0,1,2.55e-05,0.003,0.0009755,5e-05
0.0022567,1.4444e-12,0,1,2.56e-05,0.003,0.0009756,5e-05
0.0022625,1.4544e-12,0,1,2.57e-05,0.003,0.0009757,5e-05
0.0022682,1.4645e-12,0,1,2.58e-05,0.003,0.0009758,5e-05
0.0022739,1.4745e-12,0,1,2.59e-05,0.003,0.0009759,5e-05
0.0022796,1.4846e-12,0,1,2.6e-05,0.003,0.000976,5e-05
0.0022853,1.4946e-12,0,1,2.61e-05,0.003,0.0009761,5e-05
0.002291,1.5047e-12,0,1,2.62e-05,0.003,0.0009762,5e-05
0.0022966,1.5148e-12,0,1,2.63e-05,0.003,0.0009763,5e-05
0.0023022,1.525e-12,0,1,2.64e-05,0.003,0.0009764,5e-05
0.0023077,1.5352e-12,0,1,2.65e-05,0.003,0.0009765,5e-05
0.0023133,1.5454e-12,0,1,2.66e-05,0.003,0.0009766,5e-05
0.0023188,1.5556e-12,0,1,2.67e-05,0.003,0.0009767,5e-05
0.0023244,1.5658e-12,0,1,2.68e-05,0.003,0.0009768,5e-05
0.0023299,1.5761e-12,0,1,2.69e-05,0.003,0.0009769,5e-05
0.0023353,1.5865e-12,0,1,2.7e-05,0.003,0.000977,5e-05
0.0023407,1.5969e-12,0,1,2.71e-05,0.003,0.0009771,5e-05
0.0023461,1.6073e-12,0,1,2.72e-05,0.003,0.0009772,5e-05
0.0023515,1.6177e-12,0,1,2.73e-05,0.003,0.0009773,5e-05
0.0023569,1.6281e-12,0,1,2.74e-05,0.003,0.0009774,5e-05
0.0023623,1.6385e-12,0,1,2.75e-05,0.003,0.0009775,5e-05
0.0023676,1.6491e-12,0,1,2.76e-05,0.003,0.0009776,5e-05
0.0023728,1.6597e-12,0,1,2.77e-05,0.003,0.0009777,5e-05
0.0023781,1.6703e-12,0,1,2.78e-05,0.003,0.0009778,5e-05
0.0023833,1.6809e-12,0,1,2.79e-05,0.003,0.0009779,5e-05
0.0023886,1.6915e-12,0,1,2.8e-05,0.003,0.000978,5e-05
0.0023939,1.7021e-12,0,1,2.81e-05,0.003,0.0009781,5e-05
0.002399,1.7128e-12,0,1,2.82e-05,0.003,0.0009782,5e-05
0.0024041,1.7236e-12,0,1,2.83e-05,0.003,0.0009783,5e-05
0.0024092,1.7344e-12,0,1,2.84e-05,0.003,0.0009784,5e-05
0.0024143,1.7452e-12,0,1,2.85e-05,0.003,0.0009785,5e-05
0.0024194,1.756e-12,0,1,2.86e-05,0.003,0.0009786,5e-05
0.0024246,1.7667e-12,0,1,2.87e-05,0.003,0.0009787,5e-05
0.0024296,1.7776e-12,0,1,2.88e-05,0.003,0.0009788,5e-05
0.0024345,1.7886e-12,0,1,2.89e-05,0.003,0.0009789,5e-05
0.0024395,1.7997e-12,0,1,2.9e-05,0.003,0.000979,5e-05
0.0024445,1.8107e-12,0,1,2.91e-05,0.003,0.0009791,5e-05
0.0024494,1.8217e-12,0,1,2.92e-05,0.003,0.0009792,5e-05
0.0024544,1.8327e-12,0,1,2.93e-05,0.003,0.0009793,5e-05
0.0024593,1.8437e-12,0,1,2.94e-05,0.003,0.0009794,5e-05
0.0024641,1.855e-12,0,1,2.95e-05,0.003,0.0009795,5e-05
0.0024689,1.8662e-12,0,1,2.96e-05,0.003,0.0009796,5e-05
0.0024738,1.8775e-12,0,1,2.97e-05,0.003,0.0009797,5e-05
0.0024786,1.8887e-12,0,1,2.98e-05,0.003,0.0009798,5e-05
0.0024834,1.9e-12,0,1,2.99e-05,0.003,0.0009799,5e-05
0.0024882,1.9112e-12,0,1,3e-05,0.003,0.00098,5e-05
0.0024929,1.9227e-12,0,1,3.01e-05,0.003,0.0009801,5e-05
0.0024975,1.9342e-12,0,1,3.02e-05,0.003,0.0009802,5e-05
0.0025022,1.9457e-12,0,1,3.03e-05,0.003,0.0009803,5e-05
0.0025068,1.9572e-12,0,1,3.04e-05,0.003,0.0009804,5e-05
0.0025115,1.9687e-12,0,1,3.05e-05,0.003,0.0009805,5e-05
0.0025162,1.9802e-12,0,1,3.06e-05,0.003,0.0009806,5e-05
0.0025207,1.9919e-12,0,1,3.07e-05,0.003,0.0009807,5e-05
0.0025252,2.0037e-12,0,1,3.08e-05,0.003,0.0009808,5e-05
0.0025298,2.0154e-12,0,1,3.09e-05,0.003,0.0009809,5e-05
0.0025343,2.0271e-12,0,1,3.1e-05,0.003,0.000981,5e-05
0.0025388,2.0389e-12,0,1,3.11e-05,0.003,0.0009811,5e-05
0.0025433,2.0506e-12,0,1,3.12e-05,0.003,0.0009812,5e-05
0.0025478,2.0625e-12,0,1,3.13e-05,0.003,0.0009813,5e-05
0.0025521,2.0745e-12,0,1,3.14e-05,0.003,0.0009814,5e-05
0.0025565,2.0865e-12,0,1,3.15e-05,0.003,0.0009815,5e-05
0.0025609,2.0985e-12,0,1,3.16e-05,0.003,0.0009816,5e-05
0.0025652,2.1105e-12,0,1,3.17e-05,0.003,0.0009817,5e-05
0.0025696,2.1226e-12,0,1,3.18e-05,0.003,0.0009818,5e-05
0.0025739,2.1346e-12,0,1,3.19e-05,0.003,0.0009819,5e-05
0.0025781,2.147e-12,0,1,3.2e-05,0.003,0.000982,5e-05
0.0025824,2.1593e-12,0,1,3.21e-05,0.003,0.0009821,5e-05
0.0025866,2.1716e-12,0,1,3.22e-05,0.003,0.0009822,5e-05
0.0025908,2.1839e-12,0,1,3.23e-05,0.003,0.0009823,5e-05
0.002595,2.1962e-12,0,1,3.24e-05,0.003,0.0009824,5e-05
0.0025993,2.2085e-12,0,1,3.25e-05,0.003,0.0009825,5e-05
0.0026033,2.2211e-12,0,1,3.26e-05,0.003,0.0009826,5e-05
0.0026074,2.2338e-12,0,1,3.27e-05,0.003,0.0009827,5e-05
0.0026115,2.2464e-12,0,1,3.28e-05,0.003,0.0009828,5e-05
0.0026155,2.259e-12,0,1,3.29e-05,0.003,0.0009829,5e-05
0.0026196,2.2716e-12,0,1,3.3e-05,0.003,0.000983,5e-05
0.0026237,2.2842e-12,0,1,3.31e-05,0.003,0.0009831,5e-05
0.0026277,2.2971e-12,0,1,3.32e-05,0.003,0.0009832,5e-05
0.0026316,2.31e-12,0,1,3.33e-05,0.003,0.0009833,5e-05
0.0026355,2.3229e-12,0,1,3.34e-05,0.003,0.0009834,5e-05
0.0026394,2.3358e-12,0,1,3.35e-05,0.003,0.0009835,5e-05
0.0026433,2.3487e-12,0,1,3.36e-05,0.003,0.0009836,5e-05
0.0026473,2.3616e-12,0,1,3.37e-05,0.003,0.0009837,5e-05
0.0026511,2.3747e-12,0,1,3.38e-05,0.003,0.0009838,5e-05
0.0026549,2.3879e-12,0,1,3.39e-05,0.003,0.0009839,5e-05
0.0026587,2.4012e-12,0,1,3.4e-05,0.003,0.000984,5e-05
0.0026624,2.4144e-12,0,1,3.41e-05,0.003,0.0009841,5e-05
0.0026662,2.4276e-12,0,1,3.42e-05,0.003,0.0009842,5e-05
0.00267,2.4408e-12,0,1,3.43e-05,0.003,0.0009843,5e-05
0.0026737,2.4542e-12,0,1,3.44e-05,0.003,0.0009844,5e-05
0.0026774,2.4678e-12,0,1,3.45e-05,0.003,0.0009845,5e-05
0.002681,2.4813e-12,0,1,3.46e-05,0.003,0.0009846,5e-05
0.0026846,2.4949e-12,0,1,3.47e-05,0.003,0.0009847,5e-05
0.0026882,2.5085e-12,0,1,3.48e-05,0.003,0.0009848,5e-05
