x,f(x)
0.349,0.06158
0.35,0.06187
0.351,0.06215
0.352,0.06243
0.353,0.06272
0.354,0.063
0.355,0.06329
0.356,0.06358
0.357,0.06387
0.358,0.06416
0.359,0.06445
0.36,0.06474
0.361,0.06503
0.362,0.06533
0.363,0.06563
0.364,0.06592
0.365,0.06622
0.366,0.06652
0.367,0.06682
0.368,0.06712
0.369,0.06742
0.37,0.06773
0.371,0.06803
0.372,0.06834
0.373,0.06865
0.374,0.06895
0.375,0.06926
0.376,0.06957
0.377,0.06989
0.378,0.0702
0.379,0.07051
0.38,0.07083
0.381,0.07115
0.382,0.07146
0.383,0.07178
0.384,0.0721
0.385,0.07242
0.386,0.07274
0.387,0.07307
0.388,0.07339
0.389,0.07372
0.39,0.07404
0.391,0.07437
0.392,0.0747
0.393,0.07503
0.394,0.07536
0.395,0.0757
0.396,0.07603
0.397,0.07637
0.398,0.0767
0.399,0.07704
0.4,0.07738
0.401,0.07772
0.402,0.07806
0.403,0.0784
0.404,0.07875
0.405,0.07909
0.406,0.07944
0.407,0.07978
0.408,0.08013
0.409,0.08048
0.41,0.08083
0.411,0.08118
0.412,0.08154
0.413,0.08189
0.414,0.08225
0.415,0.0826
0.416,0.08296
0.417,0.08332
0.418,0.08368
0.419,0.08404
0.42,0.0844
0.421,0.08477
0.422,0.08513
0.423,0.0855
0.424,0.08587
0.425,0.08624
0.426,0.08661
0.427,0.08698
0.428,0.08735
0.429,0.08773
0.43,0.0881
0.431,0.08848
0.432,0.08885
0.433,0.08923
0.434,0.08961
0.435,0.09
0.436,0.09038
0.437,0.09076
0.438,0.09115
0.439,0.09153
0.44,0.09192
0.441,0.09231
0.442,0.0927
0.443,0.09309
0.444,0.09348
0.445,0.09388
0.446,0.09427
0.447,0.09467
0.448,0.09507
0.449,0.09547
0.45,0.09587
0.451,0.09627
0.452,0.09667
0.453,0.09708
0.454,0.09748
0.455,0.09789
0.456,0.0983
0.457,0.09871
0.458,0.09912
0.459,0.09953
0.46,0.09994
0.461,0.1004
0.462,0.1008
0.463,0.1012
0.464,0.1016
0.465,0.102
0.466,0.1024
0.467,0.1029
0.468,0.1033
0.469,0.1037
0.47,0.1041
0.471,0.1046
0.472,0.105
0.473,0.1054
0.474,0.1059
0.475,0.1063
0.476,0.1067
0.477,0.1072
0.478,0.1076
0.479,0.108
0.48,0.1085
0.481,0.1089
0.482,0.1094
0.483,0.1098
0.484,0.1102
0.485,0.1107
0.486,0.1111
0.487,0.1116
0.488,0.112
0.489,0.1125
0.49,0.1129
0.491,0.1134
0.492,0.1138
0.493,0.1143
0.494,0.1148
0.495,0.1152
0.496,0.1157
0.497,0.1161
0.498,0.1166
0.499,0.1171
0.5,0.1175
0.501,0.118
0.502,0.1185
0.503,0.1189
0.504,0.1194
0.505,0.1199
0.506,0.1204
0.507,0.1208
0.508,0.1213
0.509,0.1218
0.51,0.1223
0.511,0.1227
0.512,0.1232
0.513,0.1237
0.514,0.1242
0.515,0.1247
0.516,0.1252
0.517,0.1257
0.518,0.1261
0.519,0.1266
0.52,0.1271
0.521,0.1276
0.522,0.1281
0.523,0.1286
0.524,0.1291
0.525,0.1296
0.526,0.1301
0.527,0.1306
0.528,0.1311
0.529,0.1316
0.53,0.1321
0.531,0.1326
0.532,0.1331
0.533,0.1336
0.534,0.1342
0.535,0.1347
0.536,0.1352
0.537,0.1357
0.538,0.1362
0.539,0.1367
0.54,0.1373
0.541,0.1378
0.542,0.1383
0.543,0.1388
0.544,0.1393
0.545,0.1399
0.546,0.1404
0.547,0.1409
0.548,0.1415
0.549,0.142
0.55,0.1425
0.551,0.1431
0.552,0.1436
0.553,0.1441
0.554,0.1447
0.555,0.1452
0.556,0.1457
0.557,0.1463
0.558,0.1468
0.559,0.1474
0.56,0.1479
0.561,0.1485
0.562,0.149
0.563,0.1496
0.564,0.1501
0.565,0.1507
0.566,0.1512
0.567,0.1518
0.568,0.1523
0.569,0.1529
0.57,0.1535
0.571,0.154
0.572,0.1546
0.573,0.1551
0.574,0.1557
0.575,0.1563
0.576,0.1568
0.577,0.1574
0.578,0.158
0.579,0.1586
0.58,0.1591
0.581,0.1597
0.582,0.1603
0.583,0.1609
0.584,0.1614
0.585,0.162
0.586,0.1626
0.587,0.1632
0.588,0.1638
0.589,0.1643
0.59,0.1649
0.591,0.1655
0.592,0.1661
0.593,0.1667
0.594,0.1673
0.595,0.1679
0.596,0.1685
0.597,0.1691
0.598,0.1697
0.599,0.1703
0.6,0.1709
0.601,0.1715
0.602,0.1721
0.603,0.1727
0.604,0.1733
0.605,0.1739
0.606,0.1745
0.607,0.1751
0.608,0.1757
0.609,0.1763
0.61,0.1769
0.611,0.1775
0.612,0.1782
0.613,0.1788
0.614,0.1794
0.615,0.18
0.616,0.1806
0.617,0.1813
0.618,0.1819
0.619,0.1825
0.62,0.1831
0.621,0.1837
0.622,0.1844
0.623,0.185
0.624,0.1856
0.625,0.1863
0.626,0.1869
0.627,0.1875
0.628,0.1882
0.629,0.1888
0.63,0.1894
0.631,0.1901
0.632,0.1907
0.633,0.1914
0.634,0.192
0.635,0.1926
0.636,0.1933
0.637,0.1939
0.638,0.1946
0.639,0.1952
0.64,0.1959
0.641,0.1965
0.642,0.1972
0.643,0.1978
0.644,0.1985
0.645,0.1991
0.646,0.1998
0.647,0.2005
0.648,0.2011
0.649,0.2018
0.65,0.2024
0.651,0.2031
0.652,0.2038
0.653,0.2044
0.654,0.2051
0.655,0.2058
0.656,0.2064
0.657,0.2071
0.658,0.2078
0.659,0.2084
0.66,0.2091
0.661,0.2098
0.662,0.2105
0.663,0.2111
0.664,0.2118
0.665,0.2125
0.666,0.2132
0.667,0.2139
0.668,0.2145
0.669,0.2152
0.67,0.2159
0.671,0.2166
0.672,0.2173
0.673,0.218
0.674,0.2186
0.675,0.2193
0.676,0.22
0.677,0.2207
0.678,0.2214
0.679,0.2221
0.68,0.2228
0.681,0.2235
0.682,0.2242
0.683,0.2249
0.684,0.2256
0.685,0.2263
0.686,0.227
0.687,0.2277
0.688,0.2284
0.689,0.2291
0.69,0.2298
0.691,0.2305
0.692,0.2312
0.693,0.2319
0.694,0.2326
0.695,0.2333
0.696,0.234
0.697,0.2347
0.698,0.2354
0.699,0.2361
0.7,0.2368
0.701,0.2375
0.702,0.2383
0.703,0.239
0.704,0.2397
0.705,0.2404
0.706,0.2411
0.707,0.2418
0.708,0.2425
0.709,0.2433
0.71,0.244
0.711,0.2447
0.712,0.2454
0.713,0.2461
0.714,0.2469
0.715,0.2476
0.716,0.2483
0.717,0.249
0.718,0.2497
0.719,0.2505
0.72,0.2512
0.721,0.2519
0.722,0.2526
0.723,0.2534
0.724,0.2541
0.725,0.2548
0.726,0.2555
0.727,0.2563
0.728,0.257
0.729,0.2577
0.73,0.2585
0.731,0.2592
0.732,0.2599
0.733,0.2606
0.734,0.2614
0.735,0.2621
0.736,0.2628
0.737,0.2636
0.738,0.2643
0.739,0.265
0.74,0.2658
0.741,0.2665
0.742,0.2672
0.743,0.268
0.744,0.2687
0.745,0.2694
0.746,0.2702
0.747,0.2709
0.748,0.2716
0.749,0.2724
0.75,0.2731
0.751,0.2738
0.752,0.2746
0.753,0.2753
0.754,0.276
0.755,0.2768
0.756,0.2775
0.757,0.2782
0.758,0.279
0.759,0.2797
0.76,0.2805
0.761,0.2812
0.762,0.2819
0.763,0.2827
0.764,0.2834
0.765,0.2841
0.766,0.2849
0.767,0.2856
0.768,0.2863
0.769,0.2871
0.77,0.2878
0.771,0.2885
0.772,0.2893
0.773,0.29
0.774,0.2907
0.775,0.2915
0.776,0.2922
0.777,0.2929
0.778,0.2936
0.779,0.2944
0.78,0.2951
0.781,0.2958
0.782,0.2966
0.783,0.2973
0.784,0.298
0.785,0.2987
0.786,0.2995
0.787,0.3002
0.788,0.3009
0.789,0.3016
0.79,0.3024
0.791,0.3031
0.792,0.3038
0.793,0.3045
0.794,0.3053
0.795,0.306
0.796,0.3067
0.797,0.3074
0.798,0.3081
0.799,0.3089
0.8,0.3096
0.801,0.3103
0.802,0.311
0.803,0.3117
0.804,0.3124
0.805,0.3131
0.806,0.3138
0.807,0.3146
0.808,0.3153
0.809,0.316
0.81,0.3167
0.811,0.3174
0.812,0.3181
0.813,0.3188
0.814,0.3195
0.815,0.3202
0.816,0.3209
0.817,0.3216
0.818,0.3223
0.819,0.323
0.82,0.3237
0.821,0.3243
0.822,0.325
0.823,0.3257
0.824,0.3264
0.825,0.3271
0.826,0.3278
0.827,0.3285
0.828,0.3291
0.829,0.3298
0.83,0.3305
0.831,0.3312
0.832,0.3318
0.833,0.3325
0.834,0.3332
0.835,0.3338
0.836,0.3345
0.837,0.3352
0.838,0.3358
0.839,0.3365
0.84,0.3372
0.841,0.3378
0.842,0.3385
0.843,0.3391
0.844,0.3398
0.845,0.3404
0.846,0.3411
0.847,0.3417
0.848,0.3423
0.849,0.343
0.85,0.3436
0.851,0.3442
0.852,0.3449
0.853,0.3455
0.854,0.3461
0.855,0.3468
0.856,0.3474
0.857,0.348
0.858,0.3486
0.859,0.3492
0.86,0.3498
0.861,0.3505
0.862,0.3511
0.863,0.3517
0.864,0.3523
0.865,0.3529
0.866,0.3535
0.867,0.354
0.868,0.3546
0.869,0.3552
0.87,0.3558
0.871,0.3564
0.872,0.357
0.873,0.3575
0.874,0.3581
0.875,0.3587
0.876,0.3592
0.877,0.3598
0.878,0.3604
0.879,0.3609
0.88,0.3615
0.881,0.362
0.882,0.3626
0.883,0.3631
0.884,0.3637
0.885,0.3642
0.886,0.3647
0.887,0.3653
0.888,0.3658
0.889,0.3663
0.89,0.3668
0.891,0.3674
0.892,0.3679
0.893,0.3684
0.894,0.3689
0.895,0.3694
0.896,0.3699
0.897,0.3704
0.898,0.3709
0.899,0.3714
0.9,0.3718
0.901,0.3723
0.902,0.3728
0.903,0.3733
0.904,0.3737
0.905,0.3742
0.906,0.3747
0.907,0.3751
0.908,0.3756
0.909,0.376
0.91,0.3765
0.911,0.3769
0.912,0.3773
0.913,0.3778
0.914,0.3782
0.915,0.3786
0.916,0.379
0.917,0.3795
0.918,0.3799
0.919,0.3803
0.92,0.3807
0.921,0.3811
0.922,0.3815
0.923,0.3819
0.924,0.3822
0.925,0.3826
0.926,0.383
0.927,0.3834
0.928,0.3837
0.929,0.3841
0.93,0.3845
0.931,0.3848
0.932,0.3852
0.933,0.3855
0.934,0.3859
0.935,0.3862
0.936,0.3865
0.937,0.3869
0.938,0.3872
0.939,0.3875
0.94,0.3878
0.941,0.3881
0.942,0.3884
0.943,0.3887
0.944,0.389
0.945,0.3893
0.946,0.3896
0.947,0.3899
0.948,0.3901
0.949,0.3904
0.95,0.3907
0.951,0.3909
0.952,0.3912
0.953,0.3914
0.954,0.3917
0.955,0.3919
0.956,0.3921
0.957,0.3924
0.958,0.3926
0.959,0.3928
0.96,0.393
0.961,0.3932
0.962,0.3934
0.963,0.3936
0.964,0.3938
0.965,0.394
0.966,0.3942
0.967,0.3944
0.968,0.3946
0.969,0.3947
0.97,0.3949
0.971,0.395
0.972,0.3952
0.973,0.3953
0.974,0.3955
0.975,0.3956
0.976,0.3957
0.977,0.3959
0.978,0.396
0.979,0.3961
0.98,0.3962
0.981,0.3963
0.982,0.3964
0.983,0.3965
0.984,0.3966
0.985,0.3967
0.986,0.3968
0.987,0.3968
0.988,0.3969
0.989,0.397
0.99,0.397
0.991,0.3971
0.992,0.3971
0.993,0.3972
0.994,0.3972
0.995,0.3972
0.996,0.3972
0.997,0.3973
0.998,0.3973
0.999,0.3973
1,0.3973
