"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0011006,1,0,0.007,0.00095,5e-05
0.0011006,1,1e-07,0.007,0.0009501,5e-05
0.0011007,1,2e-07,0.007,0.0009502,5e-05
0.0011007,1,3e-07,0.007,0.0009503,5e-05
0.0011007,1,4e-07,0.007,0.0009504,5e-05
0.0011008,1,5e-07,0.007,0.0009505,5e-05
0.0011008,1,6e-07,0.007,0.0009506,5e-05
0.001101,1,7.0001e-07,0.007,0.0009507,5e-05
0.0011012,1,8.0001e-07,0.007,0.0009508,5e-05
0.0011013,1,9.0001e-07,0.007,0.0009509,5e-05
0.0011015,1,1e-06,0.007,0.000951,5e-05
0.0011017,1,1.1e-06,0.007,0.0009511,5e-05
0.0011019,1,1.2e-06,0.007,0.0009512,5e-05
0.0011023,1,1.3e-06,0.007,0.0009513,5e-05
0.0011028,1,1.4e-06,0.007,0.0009514,5e-05
0.0011033,1,1.5e-06,0.007,0.0009515,5e-05
0.0011038,1,1.6e-06,0.007,0.0009516,5e-05
0.0011043,1,1.7e-06,0.007,0.0009517,5e-05
0.0011047,1,1.8e-06,0.007,0.0009518,5e-05
0.0011054,1,1.9e-06,0.007,0.0009519,5e-05
0.0011063,1,2e-06,0.007,0.000952,5e-05
0.0011073,1,2.1e-06,0.007,0.0009521,5e-05
0.0011082,1,2.2e-06,0.007,0.0009522,5e-05
0.0011092,1,2.3e-06,0.007,0.0009523,5e-05
0.0011101,1,2.4e-06,0.007,0.0009524,5e-05
0.0011111,1,2.5e-06,0.007,0.0009525,5e-05
0.0011126,1,2.6e-06,0.007,0.0009526,5e-05
0.0011142,1,2.7e-06,0.007,0.0009527,5e-05
0.0011158,1,2.8e-06,0.007,0.0009528,5e-05
0.0011173,1,2.9e-06,0.007,0.0009529,5e-05
0.0011189,1,3e-06,0.007,0.000953,5e-05
0.0011204,1,3.1e-06,0.007,0.0009531,5e-05
0.0011226,1,3.2e-06,0.007,0.0009532,5e-05
0.0011249,1,3.3e-06,0.007,0.0009533,5e-05
0.0011272,1,3.4e-06,0.007,0.0009534,5e-05
0.0011295,1,3.5e-06,0.007,0.0009535,5e-05
0.0011318,1,3.6e-06,0.007,0.0009536,5e-05
0.0011341,1,3.7e-06,0.007,0.0009537,5e-05
0.0011369,1,3.8e-06,0.007,0.0009538,5e-05
0.0011401,1,3.9e-06,0.007,0.0009539,5e-05
0.0011434,1,4e-06,0.007,0.000954,5e-05
0.0011466,1,4.1e-06,0.007,0.0009541,5e-05
0.0011498,1,4.2e-06,0.007,0.0009542,5e-05
0.001153,1,4.3e-06,0.007,0.0009543,5e-05
0.0011565,1,4.4e-06,0.007,0.0009544,5e-05
0.0011608,1,4.5e-06,0.007,0.0009545,5e-05
0.0011651,1,4.6e-06,0.007,0.0009546,5e-05
0.0011694,1,4.7e-06,0.007,0.0009547,5e-05
0.0011737,1,4.8e-06,0.007,0.0009548,5e-05
0.001178,1,4.9e-06,0.007,0.0009549,5e-05
0.0011823,1,5e-06,0.007,0.000955,5e-05
0.0011878,1,5.1e-06,0.007,0.0009551,5e-05
0.0011933,1,5.2e-06,0.007,0.0009552,5e-05
0.0011989,1,5.3e-06,0.007,0.0009553,5e-05
0.0012044,1,5.4e-06,0.007,0.0009554,5e-05
0.0012099,1,5.5e-06,0.007,0.0009555,5e-05
0.0012155,1,5.6e-06,0.007,0.0009556,5e-05
0.001222,1,5.7e-06,0.007,0.0009557,5e-05
0.001229,1,5.8e-06,0.007,0.0009558,5e-05
0.0012359,1,5.9e-06,0.007,0.0009559,5e-05
0.0012428,1,6e-06,0.007,0.000956,5e-05
0.0012498,1,6.1e-06,0.007,0.0009561,5e-05
0.0012567,1,6.2e-06,0.007,0.0009562,5e-05
0.0012644,1,6.3e-06,0.007,0.0009563,5e-05
0.0012729,1,6.4e-06,0.007,0.0009564,5e-05
0.0012815,1,6.5e-06,0.007,0.0009565,5e-05
0.00129,1,6.6e-06,0.007,0.0009566,5e-05
0.0012985,1,6.7e-06,0.007,0.0009567,5e-05
0.001307,1,6.8e-06,0.007,0.0009568,5e-05
0.001316,1,6.9e-06,0.007,0.0009569,5e-05
0.0013263,1,7e-06,0.007,0.000957,5e-05
0.0013366,1,7.1e-06,0.007,0.0009571,5e-05
0.0013469,1,7.2e-06,0.007,0.0009572,5e-05
0.0013572,1,7.3e-06,0.007,0.0009573,5e-05
0.0013675,1,7.4e-06,0.007,0.0009574,5e-05
0.0013778,1,7.5e-06,0.007,0.0009575,5e-05
0.0013901,1,7.6e-06,0.007,0.0009576,5e-05
0.0014024,1,7.7e-06,0.007,0.0009577,5e-05
0.0014147,1,7.8e-06,0.007,0.0009578,5e-05
0.001427,1,7.9e-06,0.007,0.0009579,5e-05
0.0014393,1,8e-06,0.007,0.000958,5e-05
0.0014517,1,8.1e-06,0.007,0.0009581,5e-05
0.0014656,1,8.2e-06,0.007,0.0009582,5e-05
0.0014802,1,8.3e-06,0.007,0.0009583,5e-05
0.0014947,1,8.4e-06,0.007,0.0009584,5e-05
0.0015093,1,8.5e-06,0.007,0.0009585,5e-05
0.0015238,1,8.6e-06,0.007,0.0009586,5e-05
0.0015384,1,8.7e-06,0.007,0.0009587,5e-05
0.0015541,1,8.8e-06,0.007,0.0009588,5e-05
0.0015712,1,8.9e-06,0.007,0.0009589,5e-05
0.0015882,1,9e-06,0.007,0.000959,5e-05
0.0016053,1,9.1e-06,0.007,0.0009591,5e-05
0.0016223,1,9.2e-06,0.007,0.0009592,5e-05
0.0016393,1,9.3e-06,0.007,0.0009593,5e-05
0.0016571,1,9.4e-06,0.007,0.0009594,5e-05
0.0016769,1,9.5e-06,0.007,0.0009595,5e-05
0.0016967,1,9.6e-06,0.007,0.0009596,5e-05
0.0017166,1,9.7e-06,0.007,0.0009597,5e-05
0.0017364,1,9.8e-06,0.007,0.0009598,5e-05
0.0017562,1,9.9e-06,0.007,0.0009599,5e-05
0.001776,1,1e-05,0.007,0.00096,5e-05
0.001799,1,1.01e-05,0.007,0.0009601,5e-05
0.0018219,1,1.02e-05,0.007,0.0009602,5e-05
0.0018448,1,1.03e-05,0.007,0.0009603,5e-05
0.0018678,1,1.04e-05,0.007,0.0009604,5e-05
0.0018907,1,1.05e-05,0.007,0.0009605,5e-05
0.0019136,1,1.06e-05,0.007,0.0009606,5e-05
0.0019392,1,1.07e-05,0.007,0.0009607,5e-05
0.0019656,1,1.08e-05,0.007,0.0009608,5e-05
0.001992,1,1.09e-05,0.007,0.0009609,5e-05
0.0020184,1,1.1e-05,0.007,0.000961,5e-05
0.0020448,1,1.11e-05,0.007,0.0009611,5e-05
0.0020712,1,1.12e-05,0.007,0.0009612,5e-05
0.0020995,1,1.13e-05,0.007,0.0009613,5e-05
0.0021298,1,1.14e-05,0.007,0.0009614,5e-05
0.00216,1,1.15e-05,0.007,0.0009615,5e-05
0.0021903,1,1.16e-05,0.007,0.0009616,5e-05
0.0022206,1,1.17e-05,0.007,0.0009617,5e-05
0.0022509,1,1.18e-05,0.007,0.0009618,5e-05
0.0022822,1,1.19e-05,0.007,0.0009619,5e-05
0.0023168,1,1.2e-05,0.007,0.000962,5e-05
0.0023514,1,1.21e-05,0.007,0.0009621,5e-05
0.002386,1,1.22e-05,0.007,0.0009622,5e-05
0.0024206,1,1.23e-05,0.007,0.0009623,5e-05
0.0024552,1,1.24e-05,0.007,0.0009624,5e-05
0.0024898,1,1.25e-05,0.007,0.0009625,5e-05
0.0025292,1,1.26e-05,0.007,0.0009626,5e-05
0.0025686,1,1.27e-05,0.007,0.0009627,5e-05
