"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
nan,0,0,0.0060121,0.00095149,5e-05
0.64918,1,9.9951e-08,0.0060121,0.00095159,5e-05
0.64918,1,1.9996e-07,0.0060121,0.00095168,5e-05
0.64918,1,2.9997e-07,0.006012,0.00095178,5e-05
0.64919,1,3.9992e-07,0.006012,0.00095188,5e-05
0.64919,1,4.9993e-07,0.006012,0.00095198,5e-05
0.64919,1,5.9988e-07,0.006012,0.00095207,5e-05
0.64919,1,6.9989e-07,0.006012,0.00095217,5e-05
0.64919,1,7.9989e-07,0.0060119,0.00095227,5e-05
0.6492,1,8.9985e-07,0.0060119,0.00095236,5e-05
0.6492,1,9.9985e-07,0.0060119,0.00095246,5e-05
0.6492,1,1.0999e-06,0.0060119,0.00095256,5e-05
0.6492,1,1.1999e-06,0.0060118,0.00095265,5e-05
0.64921,1,1.2999e-06,0.0060118,0.00095275,5e-05
0.64922,1,1.3999e-06,0.0060118,0.00095285,5e-05
0.64923,1,1.4999e-06,0.0060118,0.00095295,5e-05
0.64923,1,1.5999e-06,0.0060117,0.00095304,5e-05
0.64924,1,1.6999e-06,0.0060117,0.00095314,5e-05
0.64925,1,1.7999e-06,0.0060117,0.00095324,5e-05
0.64926,1,1.8998e-06,0.0060117,0.00095333,5e-05
0.64927,1,1.9998e-06,0.0060116,0.00095343,5e-05
0.64928,1,2.0998e-06,0.0060116,0.00095353,5e-05
0.64929,1,2.1998e-06,0.0060116,0.00095362,5e-05
0.6493,1,2.2998e-06,0.0060116,0.00095372,5e-05
0.6493,1,2.3998e-06,0.0060115,0.00095382,5e-05
0.64931,1,2.4999e-06,0.0060115,0.00095392,5e-05
0.64933,1,2.5999e-06,0.0060115,0.00095401,5e-05
0.64935,1,2.6998e-06,0.0060115,0.00095411,5e-05
0.64937,1,2.7998e-06,0.0060114,0.00095421,5e-05
0.64939,1,2.8998e-06,0.0060114,0.0009543,5e-05
0.64941,1,2.9998e-06,0.0060114,0.0009544,5e-05
0.64943,1,3.0998e-06,0.0060114,0.0009545,5e-05
0.64946,1,3.1998e-06,0.0060113,0.00095459,5e-05
0.64948,1,3.2998e-06,0.0060113,0.00095469,5e-05
0.6495,1,3.3998e-06,0.0060113,0.00095479,5e-05
0.64952,1,3.4997e-06,0.0060113,0.00095489,5e-05
0.64954,1,3.5997e-06,0.0060112,0.00095498,5e-05
0.64956,1,3.6997e-06,0.0060112,0.00095508,5e-05
0.64959,1,3.7998e-06,0.0060112,0.00095518,5e-05
0.64962,1,3.8998e-06,0.0060112,0.00095527,5e-05
0.64966,1,3.9998e-06,0.0060111,0.00095537,5e-05
0.6497,1,4.0998e-06,0.0060111,0.00095547,5e-05
0.64974,1,4.1998e-06,0.0060111,0.00095556,5e-05
0.64978,1,4.2997e-06,0.0060111,0.00095566,5e-05
0.64981,1,4.3997e-06,0.0060111,0.00095576,5e-05
0.64985,1,4.4997e-06,0.006011,0.00095586,5e-05
0.64989,1,4.5997e-06,0.006011,0.00095595,5e-05
0.64993,1,4.6997e-06,0.006011,0.00095605,5e-05
0.64997,1,4.7996e-06,0.006011,0.00095615,5e-05
0.65,1,4.8997e-06,0.0060109,0.00095624,5e-05
0.65004,1,4.9997e-06,0.0060109,0.00095634,5e-05
0.6501,1,5.0997e-06,0.0060109,0.00095644,5e-05
0.65016,1,5.1997e-06,0.0060109,0.00095653,5e-05
0.65023,1,5.2997e-06,0.0060108,0.00095663,5e-05
0.65029,1,5.3997e-06,0.0060108,0.00095673,5e-05
0.65035,1,5.4997e-06,0.0060108,0.00095683,5e-05
0.65041,1,5.5997e-06,0.0060108,0.00095692,5e-05
0.65047,1,5.6997e-06,0.0060107,0.00095702,5e-05
0.65053,1,5.7997e-06,0.0060107,0.00095712,5e-05
0.65059,1,5.8996e-06,0.0060107,0.00095721,5e-05
0.65066,1,5.9996e-06,0.0060107,0.00095731,5e-05
0.65072,1,6.0996e-06,0.0060106,0.00095741,5e-05
0.65078,1,6.1996e-06,0.0060106,0.0009575,5e-05
0.65085,1,6.2996e-06,0.0060106,0.0009576,5e-05
0.65094,1,6.3997e-06,0.0060106,0.0009577,5e-05
0.65103,1,6.4997e-06,0.0060105,0.0009578,5e-05
0.65112,1,6.5997e-06,0.0060105,0.00095789,5e-05
0.65121,1,6.6996e-06,0.0060105,0.00095799,5e-05
0.6513,1,6.7996e-06,0.0060105,0.00095809,5e-05
0.65139,1,6.8996e-06,0.0060104,0.00095818,5e-05
0.65148,1,6.9996e-06,0.0060104,0.00095828,5e-05
0.65157,1,7.0996e-06,0.0060104,0.00095838,5e-05
0.65166,1,7.1996e-06,0.0060104,0.00095847,5e-05
0.65175,1,7.2996e-06,0.0060103,0.00095857,5e-05
0.65184,1,7.3996e-06,0.0060103,0.00095867,5e-05
0.65193,1,7.4995e-06,0.0060103,0.00095877,5e-05
0.65206,1,7.5995e-06,0.0060103,0.00095886,5e-05
0.65218,1,7.6995e-06,0.0060103,0.00095896,5e-05
0.6523,1,7.7996e-06,0.0060102,0.00095906,5e-05
0.65243,1,7.8996e-06,0.0060102,0.00095915,5e-05
0.65255,1,7.9996e-06,0.0060102,0.00095925,5e-05
0.65267,1,8.0996e-06,0.0060102,0.00095935,5e-05
0.6528,1,8.1995e-06,0.0060101,0.00095944,5e-05
0.65292,1,8.2995e-06,0.0060101,0.00095954,5e-05
0.65305,1,8.3995e-06,0.0060101,0.00095964,5e-05
0.65317,1,8.4995e-06,0.0060101,0.00095974,5e-05
0.65329,1,8.5995e-06,0.00601,0.00095983,5e-05
0.65342,1,8.6995e-06,0.00601,0.00095993,5e-05
0.65356,1,8.7995e-06,0.00601,0.00096003,5e-05
0.65372,1,8.8995e-06,0.00601,0.00096012,5e-05
0.65388,1,8.9994e-06,0.0060099,0.00096022,5e-05
0.65404,1,9.0995e-06,0.0060099,0.00096032,5e-05
0.65421,1,9.1995e-06,0.0060099,0.00096041,5e-05
0.65437,1,9.2995e-06,0.0060099,0.00096051,5e-05
0.65453,1,9.3995e-06,0.0060098,0.00096061,5e-05
0.65469,1,9.4995e-06,0.0060098,0.00096071,5e-05
0.65485,1,9.5995e-06,0.0060098,0.0009608,5e-05
0.65501,1,9.6995e-06,0.0060098,0.0009609,5e-05
0.65518,1,9.7994e-06,0.0060097,0.000961,5e-05
0.65534,1,9.8994e-06,0.0060097,0.00096109,5e-05
0.6555,1,9.9994e-06,0.0060097,0.00096119,5e-05
0.6557,1,1.0099e-05,0.0060097,0.00096129,5e-05
0.65591,1,1.0199e-05,0.0060096,0.00096139,5e-05
0.65611,1,1.0299e-05,0.0060096,0.00096148,5e-05
0.65632,1,1.0399e-05,0.0060096,0.00096158,5e-05
0.65652,1,1.0499e-05,0.0060096,0.00096168,5e-05
0.65672,1,1.0599e-05,0.0060095,0.00096177,5e-05
0.65693,1,1.0699e-05,0.0060095,0.00096187,5e-05
0.65713,1,1.0799e-05,0.0060095,0.00096197,5e-05
0.65734,1,1.0899e-05,0.0060095,0.00096206,5e-05
0.65754,1,1.0999e-05,0.0060095,0.00096216,5e-05
0.65775,1,1.1099e-05,0.0060094,0.00096226,5e-05
0.65795,1,1.1199e-05,0.0060094,0.00096236,5e-05
0.65818,1,1.1299e-05,0.0060094,0.00096245,5e-05
0.65843,1,1.1399e-05,0.0060094,0.00096255,5e-05
0.65868,1,1.1499e-05,0.0060093,0.00096265,5e-05
0.65893,1,1.1599e-05,0.0060093,0.00096274,5e-05
0.65918,1,1.1699e-05,0.0060093,0.00096284,5e-05
0.65943,1,1.1799e-05,0.0060093,0.00096294,5e-05
0.65968,1,1.1899e-05,0.0060092,0.00096303,5e-05
0.65993,1,1.1999e-05,0.0060092,0.00096313,5e-05
0.66018,1,1.2099e-05,0.0060092,0.00096323,5e-05
0.66043,1,1.2199e-05,0.0060092,0.00096333,5e-05
0.66068,1,1.2299e-05,0.0060091,0.00096342,5e-05
0.66093,1,1.2399e-05,0.0060091,0.00096352,5e-05
0.66118,1,1.2499e-05,0.0060091,0.00096362,5e-05
