"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.5,1,0,0.012112,0.001,5e-05
0.50002,1,9.996e-08,0.012112,0.0010001,5e-05
0.50005,1,1.9992e-07,0.012112,0.0010002,5e-05
0.50007,1,2.9988e-07,0.012112,0.0010003,5e-05
0.50009,1,3.9994e-07,0.012112,0.0010004,5e-05
0.50012,1,4.999e-07,0.012112,0.0010004,5e-05
0.50014,1,5.9986e-07,0.012112,0.0010005,5e-05
0.50016,1,6.9993e-07,0.012111,0.0010006,5e-05
0.50019,1,7.9989e-07,0.012111,0.0010007,5e-05
0.50021,1,8.9985e-07,0.012111,0.0010008,5e-05
0.50023,1,9.9981e-07,0.012111,0.0010009,5e-05
0.50026,1,1.0999e-06,0.012111,0.001001,5e-05
0.50028,1,1.1998e-06,0.012111,0.0010011,5e-05
0.5003,1,1.2998e-06,0.012111,0.0010012,5e-05
0.50031,1,1.3999e-06,0.012111,0.0010013,5e-05
0.50033,1,1.4998e-06,0.012111,0.0010013,5e-05
0.50034,1,1.5998e-06,0.012111,0.0010014,5e-05
0.50036,1,1.6997e-06,0.012111,0.0010015,5e-05
0.50037,1,1.7998e-06,0.012111,0.0010016,5e-05
0.50038,1,1.8998e-06,0.012111,0.0010017,5e-05
0.5004,1,1.9997e-06,0.012111,0.0010018,5e-05
0.50041,1,2.0998e-06,0.012111,0.0010019,5e-05
0.50043,1,2.1997e-06,0.012111,0.001002,5e-05
0.50044,1,2.2997e-06,0.012111,0.0010021,5e-05
0.50045,1,2.3997e-06,0.012111,0.0010021,5e-05
0.50047,1,2.4997e-06,0.012111,0.0010022,5e-05
0.50049,1,2.5997e-06,0.012111,0.0010023,5e-05
0.50051,1,2.6996e-06,0.012111,0.0010024,5e-05
0.50053,1,2.7997e-06,0.012111,0.0010025,5e-05
0.50055,1,2.8997e-06,0.012111,0.0010026,5e-05
0.50057,1,2.9996e-06,0.01211,0.0010027,5e-05
0.50059,1,3.0996e-06,0.01211,0.0010028,5e-05
0.5006,1,3.1997e-06,0.01211,0.0010029,5e-05
0.50062,1,3.2996e-06,0.01211,0.001003,5e-05
0.50064,1,3.3996e-06,0.01211,0.001003,5e-05
0.50066,1,3.4996e-06,0.01211,0.0010031,5e-05
0.50068,1,3.5996e-06,0.01211,0.0010032,5e-05
0.5007,1,3.6996e-06,0.01211,0.0010033,5e-05
0.50072,1,3.7995e-06,0.01211,0.0010034,5e-05
0.50075,1,3.8996e-06,0.01211,0.0010035,5e-05
0.50077,1,3.9995e-06,0.01211,0.0010036,5e-05
0.5008,1,4.0999e-06,0.01211,0.0010037,5e-05
0.50082,1,4.2e-06,0.01211,0.0010038,5e-05
0.50084,1,4.3e-06,0.01211,0.0010038,5e-05
0.50087,1,4.3999e-06,0.01211,0.0010039,5e-05
0.50089,1,4.4999e-06,0.01211,0.001004,5e-05
0.50092,1,4.5999e-06,0.01211,0.0010041,5e-05
0.50094,1,4.6999e-06,0.01211,0.0010042,5e-05
0.50097,1,4.7999e-06,0.01211,0.0010043,5e-05
0.50099,1,4.8998e-06,0.01211,0.0010044,5e-05
0.50101,1,4.9999e-06,0.01211,0.0010045,5e-05
0.50104,1,5.0998e-06,0.01211,0.0010046,5e-05
0.50107,1,5.1998e-06,0.012109,0.0010047,5e-05
0.5011,1,5.2999e-06,0.012109,0.0010047,5e-05
0.50113,1,5.3998e-06,0.012109,0.0010048,5e-05
0.50116,1,5.4998e-06,0.012109,0.0010049,5e-05
0.50119,1,5.5997e-06,0.012109,0.001005,5e-05
0.50122,1,5.6998e-06,0.012109,0.0010051,5e-05
0.50124,1,5.7998e-06,0.012109,0.0010052,5e-05
0.50127,1,5.8997e-06,0.012109,0.0010053,5e-05
0.5013,1,5.9998e-06,0.012109,0.0010054,5e-05
0.50133,1,6.0998e-06,0.012109,0.0010055,5e-05
0.50136,1,6.1997e-06,0.012109,0.0010055,5e-05
0.50139,1,6.2997e-06,0.012109,0.0010056,5e-05
0.50142,1,6.3997e-06,0.012109,0.0010057,5e-05
0.50146,1,6.4997e-06,0.012109,0.0010058,5e-05
0.50149,1,6.5997e-06,0.012109,0.0010059,5e-05
0.50152,1,6.6997e-06,0.012109,0.001006,5e-05
0.50155,1,6.7997e-06,0.012109,0.0010061,5e-05
0.50159,1,6.8996e-06,0.012109,0.0010062,5e-05
0.50162,1,6.9996e-06,0.012109,0.0010063,5e-05
0.50165,1,7.0997e-06,0.012109,0.0010064,5e-05
0.50169,1,7.1996e-06,0.012109,0.0010064,5e-05
0.50172,1,7.2996e-06,0.012109,0.0010065,5e-05
0.50175,1,7.3996e-06,0.012108,0.0010066,5e-05
0.50178,1,7.4996e-06,0.012108,0.0010067,5e-05
0.50182,1,7.5996e-06,0.012108,0.0010068,5e-05
0.50186,1,7.6995e-06,0.012108,0.0010069,5e-05
0.50189,1,7.7996e-06,0.012108,0.001007,5e-05
0.50193,1,7.8996e-06,0.012108,0.0010071,5e-05
0.50197,1,7.9995e-06,0.012108,0.0010072,5e-05
0.502,1,8.0996e-06,0.012108,0.0010072,5e-05
0.50204,1,8.1995e-06,0.012108,0.0010073,5e-05
0.50208,1,8.2995e-06,0.012108,0.0010074,5e-05
0.50211,1,8.3995e-06,0.012108,0.0010075,5e-05
0.50215,1,8.4995e-06,0.012108,0.0010076,5e-05
0.50219,1,8.5995e-06,0.012108,0.0010077,5e-05
0.50222,1,8.6994e-06,0.012108,0.0010078,5e-05
0.50226,1,8.7995e-06,0.012108,0.0010079,5e-05
0.5023,1,8.8995e-06,0.012108,0.001008,5e-05
0.50234,1,8.9994e-06,0.012108,0.001008,5e-05
0.50238,1,9.0994e-06,0.012108,0.0010081,5e-05
0.50242,1,9.1994e-06,0.012108,0.0010082,5e-05
0.50246,1,9.2994e-06,0.012108,0.0010083,5e-05
0.5025,1,9.3994e-06,0.012108,0.0010084,5e-05
0.50254,1,9.4994e-06,0.012108,0.0010085,5e-05
0.50258,1,9.5994e-06,0.012108,0.0010086,5e-05
0.50262,1,9.6994e-06,0.012107,0.0010087,5e-05
0.50266,1,9.7997e-06,0.012107,0.0010088,5e-05
0.5027,1,9.8998e-06,0.012107,0.0010089,5e-05
0.50274,1,9.9998e-06,0.012107,0.0010089,5e-05
0.50278,1,1.01e-05,0.012107,0.001009,5e-05
0.50283,1,1.02e-05,0.012107,0.0010091,5e-05
0.50287,1,1.03e-05,0.012107,0.0010092,5e-05
0.50291,1,1.04e-05,0.012107,0.0010093,5e-05
0.50296,1,1.05e-05,0.012107,0.0010094,5e-05
0.503,1,1.06e-05,0.012107,0.0010095,5e-05
0.50304,1,1.07e-05,0.012107,0.0010096,5e-05
0.50309,1,1.08e-05,0.012107,0.0010097,5e-05
0.50313,1,1.09e-05,0.012107,0.0010097,5e-05
0.50317,1,1.1e-05,0.012107,0.0010098,5e-05
0.50322,1,1.11e-05,0.012107,0.0010099,5e-05
0.50326,1,1.12e-05,0.012107,0.00101,5e-05
0.50331,1,1.13e-05,0.012107,0.0010101,5e-05
0.50335,1,1.14e-05,0.012107,0.0010102,5e-05
0.5034,1,1.15e-05,0.012107,0.0010103,5e-05
0.50344,1,1.16e-05,0.012107,0.0010104,5e-05
0.50349,1,1.17e-05,0.012107,0.0010105,5e-05
0.50354,1,1.18e-05,0.012107,0.0010106,5e-05
0.50358,1,1.19e-05,0.012106,0.0010106,5e-05
0.50363,1,1.2e-05,0.012106,0.0010107,5e-05
0.50368,1,1.21e-05,0.012106,0.0010108,5e-05
0.50372,1,1.22e-05,0.012106,0.0010109,5e-05
0.50377,1,1.2299e-05,0.012106,0.001011,5e-05
0.50381,1,1.24e-05,0.012106,0.0010111,5e-05
0.50386,1,1.2499e-05,0.012106,0.0010112,5e-05
0.50391,1,1.2599e-05,0.012106,0.0010113,5e-05
0.50396,1,1.27e-05,0.012106,0.0010114,5e-05
0.50401,1,1.2799e-05,0.012106,0.0010114,5e-05
0.50406,1,1.2899e-05,0.012106,0.0010115,5e-05
0.50411,1,1.2999e-05,0.012106,0.0010116,5e-05
0.50416,1,1.3099e-05,0.012106,0.0010117,5e-05
0.50421,1,1.3199e-05,0.012106,0.0010118,5e-05
0.50425,1,1.3299e-05,0.012106,0.0010119,5e-05
0.5043,1,1.3399e-05,0.012106,0.001012,5e-05
0.50435,1,1.3499e-05,0.012106,0.0010121,5e-05
0.5044,1,1.3599e-05,0.012106,0.0010122,5e-05
0.50445,1,1.3699e-05,0.012106,0.0010123,5e-05
0.5045,1,1.3799e-05,0.012106,0.0010123,5e-05
0.50455,1,1.3899e-05,0.012106,0.0010124,5e-05
0.50461,1,1.3999e-05,0.012106,0.0010125,5e-05
0.50466,1,1.4099e-05,0.012105,0.0010126,5e-05
0.50471,1,1.4199e-05,0.012105,0.0010127,5e-05
0.50476,1,1.4299e-05,0.012105,0.0010128,5e-05
0.50481,1,1.4399e-05,0.012105,0.0010129,5e-05
0.50486,1,1.4499e-05,0.012105,0.001013,5e-05
0.50492,1,1.4599e-05,0.012105,0.0010131,5e-05
0.50497,1,1.4699e-05,0.012105,0.0010131,5e-05
0.50502,1,1.4799e-05,0.012105,0.0010132,5e-05
