x,f(x)
0.117,0.7389
0.118,0.7395
0.119,0.7401
0.12,0.7406
0.121,0.7412
0.122,0.7417
0.123,0.7423
0.124,0.7429
0.125,0.7435
0.126,0.744
0.127,0.7446
0.128,0.7452
0.129,0.7458
0.13,0.7464
0.131,0.747
0.132,0.7476
0.133,0.7482
0.134,0.7488
0.135,0.7494
0.136,0.75
0.137,0.7506
0.138,0.7512
0.139,0.7519
0.14,0.7525
0.141,0.7531
0.142,0.7537
0.143,0.7544
0.144,0.755
0.145,0.7556
0.146,0.7563
0.147,0.7569
0.148,0.7575
0.149,0.7582
0.15,0.7588
0.151,0.7595
0.152,0.7601
0.153,0.7608
0.154,0.7614
0.155,0.7621
0.156,0.7628
0.157,0.7634
0.158,0.7641
0.159,0.7647
0.16,0.7654
0.161,0.7661
0.162,0.7668
0.163,0.7674
0.164,0.7681
0.165,0.7688
0.166,0.7695
0.167,0.7702
0.168,0.7708
0.169,0.7715
0.17,0.7722
0.171,0.7729
0.172,0.7736
0.173,0.7743
0.174,0.775
0.175,0.7757
0.176,0.7764
0.177,0.7771
0.178,0.7778
0.179,0.7785
0.18,0.7792
0.181,0.7799
0.182,0.7806
0.183,0.7813
0.184,0.782
0.185,0.7827
0.186,0.7834
0.187,0.7842
0.188,0.7849
0.189,0.7856
0.19,0.7863
0.191,0.787
0.192,0.7877
0.193,0.7885
0.194,0.7892
0.195,0.7899
0.196,0.7906
0.197,0.7914
0.198,0.7921
0.199,0.7928
0.2,0.7935
0.201,0.7943
0.202,0.795
0.203,0.7957
0.204,0.7965
0.205,0.7972
0.206,0.7979
0.207,0.7987
0.208,0.7994
0.209,0.8001
0.21,0.8009
0.211,0.8016
0.212,0.8023
0.213,0.8031
0.214,0.8038
0.215,0.8045
0.216,0.8053
0.217,0.806
0.218,0.8067
0.219,0.8075
0.22,0.8082
0.221,0.809
0.222,0.8097
0.223,0.8104
0.224,0.8112
0.225,0.8119
0.226,0.8126
0.227,0.8134
0.228,0.8141
0.229,0.8149
0.23,0.8156
0.231,0.8163
0.232,0.8171
0.233,0.8178
0.234,0.8186
0.235,0.8193
0.236,0.82
0.237,0.8208
0.238,0.8215
0.239,0.8222
0.24,0.823
0.241,0.8237
0.242,0.8245
0.243,0.8252
0.244,0.8259
0.245,0.8267
0.246,0.8274
0.247,0.8281
0.248,0.8289
0.249,0.8296
0.25,0.8303
0.251,0.8311
0.252,0.8318
0.253,0.8325
0.254,0.8333
0.255,0.834
0.256,0.8347
0.257,0.8355
0.258,0.8362
0.259,0.8369
0.26,0.8376
0.261,0.8384
0.262,0.8391
0.263,0.8398
0.264,0.8405
0.265,0.8413
0.266,0.842
0.267,0.8427
0.268,0.8434
0.269,0.8441
0.27,0.8449
0.271,0.8456
0.272,0.8463
0.273,0.847
0.274,0.8477
0.275,0.8484
0.276,0.8491
0.277,0.8499
0.278,0.8506
0.279,0.8513
0.28,0.852
0.281,0.8527
0.282,0.8534
0.283,0.8541
0.284,0.8548
0.285,0.8555
0.286,0.8562
0.287,0.8569
0.288,0.8576
0.289,0.8583
0.29,0.859
0.291,0.8597
0.292,0.8604
0.293,0.8611
0.294,0.8618
0.295,0.8625
0.296,0.8631
0.297,0.8638
0.298,0.8645
0.299,0.8652
0.3,0.8659
0.301,0.8665
0.302,0.8672
0.303,0.8679
0.304,0.8686
0.305,0.8693
0.306,0.8699
0.307,0.8706
0.308,0.8713
0.309,0.8719
0.31,0.8726
0.311,0.8733
0.312,0.8739
0.313,0.8746
0.314,0.8752
0.315,0.8759
0.316,0.8766
0.317,0.8772
0.318,0.8779
0.319,0.8785
0.32,0.8792
0.321,0.8798
0.322,0.8804
0.323,0.8811
0.324,0.8817
0.325,0.8824
0.326,0.883
0.327,0.8836
0.328,0.8843
0.329,0.8849
0.33,0.8855
0.331,0.8862
0.332,0.8868
0.333,0.8874
0.334,0.888
0.335,0.8887
0.336,0.8893
0.337,0.8899
0.338,0.8905
0.339,0.8911
0.34,0.8917
0.341,0.8924
0.342,0.893
0.343,0.8936
0.344,0.8942
0.345,0.8948
0.346,0.8954
0.347,0.896
0.348,0.8966
0.349,0.8972
0.35,0.8978
0.351,0.8983
0.352,0.8989
0.353,0.8995
0.354,0.9001
0.355,0.9007
0.356,0.9013
0.357,0.9018
0.358,0.9024
0.359,0.903
0.36,0.9036
0.361,0.9041
0.362,0.9047
0.363,0.9053
0.364,0.9058
0.365,0.9064
0.366,0.9069
0.367,0.9075
0.368,0.9081
0.369,0.9086
0.37,0.9092
0.371,0.9097
0.372,0.9103
0.373,0.9108
0.374,0.9113
0.375,0.9119
0.376,0.9124
0.377,0.913
0.378,0.9135
0.379,0.914
0.38,0.9146
0.381,0.9151
0.382,0.9156
0.383,0.9161
0.384,0.9166
0.385,0.9172
0.386,0.9177
0.387,0.9182
0.388,0.9187
0.389,0.9192
0.39,0.9197
0.391,0.9202
0.392,0.9207
0.393,0.9212
0.394,0.9217
0.395,0.9222
0.396,0.9227
0.397,0.9232
0.398,0.9237
0.399,0.9242
0.4,0.9247
0.401,0.9252
0.402,0.9257
0.403,0.9261
0.404,0.9266
0.405,0.9271
0.406,0.9276
0.407,0.928
0.408,0.9285
0.409,0.929
0.41,0.9294
0.411,0.9299
0.412,0.9304
0.413,0.9308
0.414,0.9313
0.415,0.9317
0.416,0.9322
0.417,0.9326
0.418,0.9331
0.419,0.9335
0.42,0.934
0.421,0.9344
0.422,0.9349
0.423,0.9353
0.424,0.9357
0.425,0.9362
0.426,0.9366
0.427,0.937
0.428,0.9374
0.429,0.9379
0.43,0.9383
0.431,0.9387
0.432,0.9391
0.433,0.9395
0.434,0.94
0.435,0.9404
0.436,0.9408
0.437,0.9412
0.438,0.9416
0.439,0.942
0.44,0.9424
0.441,0.9428
0.442,0.9432
0.443,0.9436
0.444,0.944
0.445,0.9444
0.446,0.9448
0.447,0.9452
0.448,0.9455
0.449,0.9459
0.45,0.9463
0.451,0.9467
0.452,0.9471
0.453,0.9474
0.454,0.9478
0.455,0.9482
0.456,0.9486
0.457,0.9489
0.458,0.9493
0.459,0.9497
0.46,0.95
0.461,0.9504
0.462,0.9507
0.463,0.9511
0.464,0.9514
0.465,0.9518
0.466,0.9521
0.467,0.9525
0.468,0.9528
0.469,0.9532
0.47,0.9535
0.471,0.9539
0.472,0.9542
0.473,0.9545
0.474,0.9549
0.475,0.9552
0.476,0.9555
0.477,0.9559
0.478,0.9562
0.479,0.9565
0.48,0.9568
0.481,0.9571
0.482,0.9575
0.483,0.9578
0.484,0.9581
0.485,0.9584
0.486,0.9587
0.487,0.959
0.488,0.9593
0.489,0.9596
0.49,0.96
0.491,0.9603
0.492,0.9606
0.493,0.9609
0.494,0.9612
0.495,0.9614
0.496,0.9617
0.497,0.962
0.498,0.9623
0.499,0.9626
0.5,0.9629
0.501,0.9632
0.502,0.9635
0.503,0.9637
0.504,0.964
0.505,0.9643
0.506,0.9646
0.507,0.9649
0.508,0.9651
0.509,0.9654
0.51,0.9657
0.511,0.9659
0.512,0.9662
0.513,0.9665
0.514,0.9667
0.515,0.967
0.516,0.9672
0.517,0.9675
0.518,0.9678
0.519,0.968
0.52,0.9683
0.521,0.9685
0.522,0.9688
0.523,0.969
0.524,0.9693
0.525,0.9695
0.526,0.9697
0.527,0.97
0.528,0.9702
0.529,0.9705
0.53,0.9707
0.531,0.9709
0.532,0.9712
0.533,0.9714
0.534,0.9716
0.535,0.9719
0.536,0.9721
0.537,0.9723
0.538,0.9725
0.539,0.9728
0.54,0.973
0.541,0.9732
0.542,0.9734
0.543,0.9736
0.544,0.9739
0.545,0.9741
0.546,0.9743
0.547,0.9745
0.548,0.9747
0.549,0.9749
0.55,0.9751
0.551,0.9753
0.552,0.9755
0.553,0.9757
0.554,0.9759
0.555,0.9761
0.556,0.9763
0.557,0.9765
0.558,0.9767
0.559,0.9769
0.56,0.9771
0.561,0.9773
0.562,0.9775
0.563,0.9777
0.564,0.9779
0.565,0.9781
0.566,0.9782
0.567,0.9784
0.568,0.9786
0.569,0.9788
0.57,0.979
0.571,0.9791
0.572,0.9793
0.573,0.9795
0.574,0.9797
0.575,0.9799
0.576,0.98
0.577,0.9802
0.578,0.9804
0.579,0.9805
0.58,0.9807
0.581,0.9809
0.582,0.981
0.583,0.9812
0.584,0.9814
0.585,0.9815
0.586,0.9817
0.587,0.9818
0.588,0.982
0.589,0.9822
0.59,0.9823
0.591,0.9825
0.592,0.9826
0.593,0.9828
0.594,0.9829
0.595,0.9831
0.596,0.9832
0.597,0.9834
0.598,0.9835
0.599,0.9837
0.6,0.9838
0.601,0.9839
0.602,0.9841
0.603,0.9842
0.604,0.9844
0.605,0.9845
0.606,0.9846
0.607,0.9848
0.608,0.9849
0.609,0.9851
0.61,0.9852
0.611,0.9853
0.612,0.9855
0.613,0.9856
0.614,0.9857
0.615,0.9858
0.616,0.986
0.617,0.9861
0.618,0.9862
0.619,0.9863
0.62,0.9865
0.621,0.9866
0.622,0.9867
0.623,0.9868
0.624,0.987
0.625,0.9871
0.626,0.9872
0.627,0.9873
0.628,0.9874
0.629,0.9875
0.63,0.9877
0.631,0.9878
0.632,0.9879
0.633,0.988
0.634,0.9881
0.635,0.9882
0.636,0.9883
0.637,0.9884
0.638,0.9885
0.639,0.9886
0.64,0.9887
0.641,0.9889
0.642,0.989
0.643,0.9891
0.644,0.9892
0.645,0.9893
0.646,0.9894
0.647,0.9895
0.648,0.9896
0.649,0.9897
0.65,0.9898
0.651,0.9899
0.652,0.9899
0.653,0.99
0.654,0.9901
0.655,0.9902
0.656,0.9903
0.657,0.9904
0.658,0.9905
0.659,0.9906
0.66,0.9907
0.661,0.9908
0.662,0.9909
0.663,0.991
0.664,0.991
0.665,0.9911
0.666,0.9912
0.667,0.9913
0.668,0.9914
0.669,0.9915
0.67,0.9915
0.671,0.9916
0.672,0.9917
0.673,0.9918
0.674,0.9919
0.675,0.9919
0.676,0.992
0.677,0.9921
0.678,0.9922
0.679,0.9923
0.68,0.9923
0.681,0.9924
0.682,0.9925
0.683,0.9926
0.684,0.9926
0.685,0.9927
0.686,0.9928
0.687,0.9928
0.688,0.9929
0.689,0.993
0.69,0.993
0.691,0.9931
0.692,0.9932
0.693,0.9933
0.694,0.9933
0.695,0.9934
0.696,0.9935
0.697,0.9935
0.698,0.9936
0.699,0.9936
0.7,0.9937
0.701,0.9938
0.702,0.9938
0.703,0.9939
0.704,0.994
0.705,0.994
0.706,0.9941
0.707,0.9941
0.708,0.9942
0.709,0.9943
0.71,0.9943
0.711,0.9944
0.712,0.9944
0.713,0.9945
0.714,0.9945
0.715,0.9946
0.716,0.9946
0.717,0.9947
0.718,0.9948
0.719,0.9948
0.72,0.9949
0.721,0.9949
0.722,0.995
0.723,0.995
0.724,0.9951
0.725,0.9951
0.726,0.9952
0.727,0.9952
0.728,0.9953
0.729,0.9953
0.73,0.9954
0.731,0.9954
0.732,0.9955
0.733,0.9955
0.734,0.9956
0.735,0.9956
0.736,0.9956
0.737,0.9957
0.738,0.9957
0.739,0.9958
0.74,0.9958
0.741,0.9959
0.742,0.9959
0.743,0.996
0.744,0.996
0.745,0.996
0.746,0.9961
0.747,0.9961
0.748,0.9962
0.749,0.9962
0.75,0.9962
0.751,0.9963
0.752,0.9963
0.753,0.9964
0.754,0.9964
0.755,0.9964
0.756,0.9965
0.757,0.9965
0.758,0.9966
0.759,0.9966
0.76,0.9966
0.761,0.9967
0.762,0.9967
0.763,0.9967
0.764,0.9968
0.765,0.9968
0.766,0.9968
0.767,0.9969
0.768,0.9969
0.769,0.9969
0.77,0.997
0.771,0.997
0.772,0.997
0.773,0.9971
0.774,0.9971
0.775,0.9971
0.776,0.9972
0.777,0.9972
0.778,0.9972
0.779,0.9972
0.78,0.9973
0.781,0.9973
0.782,0.9973
0.783,0.9974
0.784,0.9974
0.785,0.9974
0.786,0.9975
0.787,0.9975
0.788,0.9975
0.789,0.9975
0.79,0.9976
0.791,0.9976
0.792,0.9976
0.793,0.9976
0.794,0.9977
0.795,0.9977
0.796,0.9977
0.797,0.9977
0.798,0.9978
0.799,0.9978
0.8,0.9978
0.801,0.9978
0.802,0.9979
0.803,0.9979
0.804,0.9979
0.805,0.9979
0.806,0.998
0.807,0.998
0.808,0.998
0.809,0.998
0.81,0.998
0.811,0.9981
0.812,0.9981
0.813,0.9981
0.814,0.9981
0.815,0.9982
0.816,0.9982
0.817,0.9982
0.818,0.9982
0.819,0.9982
0.82,0.9983
0.821,0.9983
0.822,0.9983
0.823,0.9983
0.824,0.9983
0.825,0.9983
0.826,0.9984
0.827,0.9984
0.828,0.9984
0.829,0.9984
0.83,0.9984
0.831,0.9985
0.832,0.9985
0.833,0.9985
0.834,0.9985
0.835,0.9985
0.836,0.9985
0.837,0.9986
0.838,0.9986
0.839,0.9986
0.84,0.9986
0.841,0.9986
0.842,0.9986
0.843,0.9987
0.844,0.9987
0.845,0.9987
0.846,0.9987
0.847,0.9987
0.848,0.9987
0.849,0.9987
0.85,0.9988
0.851,0.9988
0.852,0.9988
0.853,0.9988
0.854,0.9988
0.855,0.9988
0.856,0.9988
0.857,0.9989
0.858,0.9989
0.859,0.9989
0.86,0.9989
0.861,0.9989
0.862,0.9989
0.863,0.9989
0.864,0.9989
0.865,0.999
0.866,0.999
0.867,0.999
0.868,0.999
0.869,0.999
0.87,0.999
0.871,0.999
0.872,0.999
0.873,0.999
0.874,0.9991
0.875,0.9991
0.876,0.9991
0.877,0.9991
0.878,0.9991
0.879,0.9991
0.88,0.9991
0.881,0.9991
0.882,0.9991
0.883,0.9991
0.884,0.9992
0.885,0.9992
0.886,0.9992
0.887,0.9992
0.888,0.9992
0.889,0.9992
0.89,0.9992
0.891,0.9992
0.892,0.9992
0.893,0.9992
0.894,0.9992
0.895,0.9992
0.896,0.9993
0.897,0.9993
0.898,0.9993
0.899,0.9993
0.9,0.9993
0.901,0.9993
0.902,0.9993
0.903,0.9993
0.904,0.9993
0.905,0.9993
0.906,0.9993
0.907,0.9993
0.908,0.9993
0.909,0.9994
0.91,0.9994
0.911,0.9994
0.912,0.9994
0.913,0.9994
0.914,0.9994
0.915,0.9994
0.916,0.9994
0.917,0.9994
0.918,0.9994
0.919,0.9994
0.92,0.9994
0.921,0.9994
0.922,0.9994
0.923,0.9994
0.924,0.9994
0.925,0.9994
0.926,0.9995
0.927,0.9995
0.928,0.9995
0.929,0.9995
0.93,0.9995
0.931,0.9995
0.932,0.9995
0.933,0.9995
0.934,0.9995
0.935,0.9995
0.936,0.9995
0.937,0.9995
0.938,0.9995
0.939,0.9995
0.94,0.9995
0.941,0.9995
0.942,0.9995
0.943,0.9995
0.944,0.9995
0.945,0.9995
0.946,0.9995
0.947,0.9995
0.948,0.9995
0.949,0.9996
0.95,0.9996
0.951,0.9996
0.952,0.9996
0.953,0.9996
0.954,0.9996
0.955,0.9996
0.956,0.9996
0.957,0.9996
0.958,0.9996
0.959,0.9996
0.96,0.9996
0.961,0.9996
0.962,0.9996
0.963,0.9996
0.964,0.9996
0.965,0.9996
0.966,0.9996
0.967,0.9996
0.968,0.9996
0.969,0.9996
0.97,0.9996
0.971,0.9996
0.972,0.9996
0.973,0.9996
0.974,0.9996
0.975,0.9996
0.976,0.9996
0.977,0.9996
0.978,0.9996
0.979,0.9996
0.98,0.9996
0.981,0.9996
0.982,0.9996
0.983,0.9996
0.984,0.9996
0.985,0.9996
0.986,0.9996
0.987,0.9996
0.988,0.9996
0.989,0.9996
0.99,0.9996
0.991,0.9996
0.992,0.9996
0.993,0.9996
0.994,0.9996
0.995,0.9996
0.996,0.9996
0.997,0.9996
0.998,0.9996
0.999,0.9996
1,0.9996
