"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.073135,1,0,0.001,0.00195,5e-05
0.073136,1,1e-07,0.001,0.0019501,5e-05
0.073137,1,2e-07,0.001,0.0019502,5e-05
0.073138,1,3e-07,0.001,0.0019503,5e-05
0.073139,1,4e-07,0.001,0.0019504,5e-05
0.07314,1,5e-07,0.001,0.0019505,5e-05
0.073142,1,6e-07,0.001,0.0019506,5e-05
0.073143,1,7.0001e-07,0.001,0.0019507,5e-05
0.073144,1,8.0001e-07,0.001,0.0019508,5e-05
0.073145,1,9.0001e-07,0.001,0.0019509,5e-05
0.073146,1,1e-06,0.001,0.001951,5e-05
0.073147,1,1.1e-06,0.001,0.0019511,5e-05
0.073148,1,1.2e-06,0.001,0.0019512,5e-05
0.073152,1,1.3e-06,0.001,0.0019513,5e-05
0.073157,1,1.4e-06,0.001,0.0019514,5e-05
0.073163,1,1.5e-06,0.001,0.0019515,5e-05
0.073169,1,1.6e-06,0.001,0.0019516,5e-05
0.073175,1,1.7e-06,0.001,0.0019517,5e-05
0.07318,1,1.8e-06,0.001,0.0019518,5e-05
0.073186,1,1.9e-06,0.001,0.0019519,5e-05
0.073192,1,2e-06,0.001,0.001952,5e-05
0.073197,1,2.1e-06,0.001,0.0019521,5e-05
0.073203,1,2.2e-06,0.001,0.0019522,5e-05
0.073209,1,2.3e-06,0.001,0.0019523,5e-05
0.073214,1,2.4e-06,0.001,0.0019524,5e-05
0.07322,1,2.5e-06,0.001,0.0019525,5e-05
0.073235,1,2.6e-06,0.001,0.0019526,5e-05
0.073249,1,2.7e-06,0.001,0.0019527,5e-05
0.073264,1,2.8e-06,0.001,0.0019528,5e-05
0.073279,1,2.9e-06,0.001,0.0019529,5e-05
0.073293,1,3e-06,0.001,0.001953,5e-05
0.073308,1,3.1e-06,0.001,0.0019531,5e-05
0.073322,1,3.2e-06,0.001,0.0019532,5e-05
0.073337,1,3.3001e-06,0.001,0.0019533,5e-05
0.073352,1,3.4e-06,0.001,0.0019534,5e-05
0.073366,1,3.5001e-06,0.001,0.0019535,5e-05
0.073381,1,3.6e-06,0.001,0.0019536,5e-05
0.073396,1,3.7001e-06,0.001,0.0019537,5e-05
0.073417,1,3.8e-06,0.001,0.0019538,5e-05
0.073445,1,3.9001e-06,0.001,0.0019539,5e-05
0.073473,1,4e-06,0.001,0.001954,5e-05
0.073501,1,4.1001e-06,0.001,0.0019541,5e-05
0.073529,1,4.2e-06,0.001,0.0019542,5e-05
0.073556,1,4.3001e-06,0.001,0.0019543,5e-05
0.073584,1,4.4e-06,0.001,0.0019544,5e-05
0.073612,1,4.5002e-06,0.001,0.0019545,5e-05
0.07364,1,4.6e-06,0.001,0.0019546,5e-05
