x,f(x)
0.771,0.8787
0.772,0.8798
0.773,0.8809
0.774,0.882
0.775,0.8831
0.776,0.8842
0.777,0.8853
0.778,0.8864
0.779,0.8875
0.78,0.8885
0.781,0.8896
0.782,0.8906
0.783,0.8917
0.784,0.8927
0.785,0.8937
0.786,0.8948
0.787,0.8958
0.788,0.8968
0.789,0.8978
0.79,0.8988
0.791,0.8998
0.792,0.9007
0.793,0.9017
0.794,0.9027
0.795,0.9036
0.796,0.9046
0.797,0.9055
0.798,0.9065
0.799,0.9074
0.8,0.9083
0.801,0.9092
0.802,0.9101
0.803,0.911
0.804,0.9119
0.805,0.9128
0.806,0.9137
0.807,0.9146
0.808,0.9154
0.809,0.9163
0.81,0.9172
0.811,0.918
0.812,0.9188
0.813,0.9197
0.814,0.9205
0.815,0.9213
0.816,0.9221
0.817,0.9229
0.818,0.9237
0.819,0.9245
0.82,0.9253
0.821,0.9261
0.822,0.9269
0.823,0.9276
0.824,0.9284
0.825,0.9292
0.826,0.9299
0.827,0.9306
0.828,0.9314
0.829,0.9321
0.83,0.9328
0.831,0.9336
0.832,0.9343
0.833,0.935
0.834,0.9357
0.835,0.9364
0.836,0.937
0.837,0.9377
0.838,0.9384
0.839,0.9391
0.84,0.9397
0.841,0.9404
0.842,0.941
0.843,0.9417
0.844,0.9423
0.845,0.9429
0.846,0.9436
0.847,0.9442
0.848,0.9448
0.849,0.9454
0.85,0.946
0.851,0.9466
0.852,0.9472
0.853,0.9478
0.854,0.9484
0.855,0.949
0.856,0.9495
0.857,0.9501
0.858,0.9506
0.859,0.9512
0.86,0.9517
0.861,0.9523
0.862,0.9528
0.863,0.9534
0.864,0.9539
0.865,0.9544
0.866,0.9549
0.867,0.9554
0.868,0.9559
0.869,0.9564
0.87,0.9569
0.871,0.9574
0.872,0.9579
0.873,0.9584
0.874,0.9589
0.875,0.9593
0.876,0.9598
0.877,0.9603
0.878,0.9607
0.879,0.9612
0.88,0.9616
0.881,0.962
0.882,0.9625
0.883,0.9629
0.884,0.9633
0.885,0.9638
0.886,0.9642
0.887,0.9646
0.888,0.965
0.889,0.9654
0.89,0.9658
0.891,0.9662
0.892,0.9666
0.893,0.9669
0.894,0.9673
0.895,0.9677
0.896,0.9681
0.897,0.9684
0.898,0.9688
0.899,0.9691
0.9,0.9695
0.901,0.9698
0.902,0.9702
0.903,0.9705
0.904,0.9709
0.905,0.9712
0.906,0.9715
0.907,0.9718
0.908,0.9722
0.909,0.9725
0.91,0.9728
0.911,0.9731
0.912,0.9734
0.913,0.9737
0.914,0.974
0.915,0.9743
0.916,0.9746
0.917,0.9748
0.918,0.9751
0.919,0.9754
0.92,0.9757
0.921,0.9759
0.922,0.9762
0.923,0.9764
0.924,0.9767
0.925,0.9769
0.926,0.9772
0.927,0.9774
0.928,0.9777
0.929,0.9779
0.93,0.9781
0.931,0.9784
0.932,0.9786
0.933,0.9788
0.934,0.979
0.935,0.9792
0.936,0.9794
0.937,0.9796
0.938,0.9798
0.939,0.98
0.94,0.9802
0.941,0.9804
0.942,0.9806
0.943,0.9808
0.944,0.981
0.945,0.9812
0.946,0.9813
0.947,0.9815
0.948,0.9817
0.949,0.9818
0.95,0.982
0.951,0.9821
0.952,0.9823
0.953,0.9825
0.954,0.9826
0.955,0.9827
0.956,0.9829
0.957,0.983
0.958,0.9831
0.959,0.9833
0.96,0.9834
0.961,0.9835
0.962,0.9836
0.963,0.9838
0.964,0.9839
0.965,0.984
0.966,0.9841
0.967,0.9842
0.968,0.9843
0.969,0.9844
0.97,0.9845
0.971,0.9846
0.972,0.9847
0.973,0.9848
0.974,0.9848
0.975,0.9849
0.976,0.985
0.977,0.9851
0.978,0.9851
0.979,0.9852
0.98,0.9853
0.981,0.9853
0.982,0.9854
0.983,0.9854
0.984,0.9855
0.985,0.9855
0.986,0.9856
0.987,0.9856
0.988,0.9856
0.989,0.9857
0.99,0.9857
0.991,0.9857
0.992,0.9858
0.993,0.9858
0.994,0.9858
0.995,0.9858
0.996,0.9858
0.997,0.9859
0.998,0.9859
0.999,0.9859
1,0.9859
