"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.21729,1,0,0.011,0.00195,5e-05
0.21729,1,1e-07,0.011,0.0019501,5e-05
0.21729,1,2e-07,0.011,0.0019502,5e-05
0.21729,1,3e-07,0.011,0.0019503,5e-05
0.21729,1,4e-07,0.011,0.0019504,5e-05
0.21729,1,5e-07,0.011,0.0019505,5e-05
0.21729,1,6e-07,0.011,0.0019506,5e-05
0.21729,1,7.0001e-07,0.011,0.0019507,5e-05
0.2173,1,8.0001e-07,0.011,0.0019508,5e-05
0.2173,1,9.0001e-07,0.011,0.0019509,5e-05
0.2173,1,1e-06,0.011,0.001951,5e-05
0.2173,1,1.1e-06,0.011,0.0019511,5e-05
0.2173,1,1.2e-06,0.011,0.0019512,5e-05
0.2173,1,1.3e-06,0.011,0.0019513,5e-05
0.2173,1,1.4e-06,0.011,0.0019514,5e-05
0.21731,1,1.5e-06,0.011,0.0019515,5e-05
0.21731,1,1.6e-06,0.011,0.0019516,5e-05
0.21731,1,1.7e-06,0.011,0.0019517,5e-05
0.21732,1,1.8e-06,0.011,0.0019518,5e-05
0.21732,1,1.9e-06,0.011,0.0019519,5e-05
0.21733,1,2e-06,0.011,0.001952,5e-05
0.21733,1,2.1e-06,0.011,0.0019521,5e-05
0.21734,1,2.2e-06,0.011,0.0019522,5e-05
0.21734,1,2.3e-06,0.011,0.0019523,5e-05
0.21735,1,2.4e-06,0.011,0.0019524,5e-05
0.21735,1,2.5e-06,0.011,0.0019525,5e-05
0.21736,1,2.6e-06,0.011,0.0019526,5e-05
0.21737,1,2.7e-06,0.011,0.0019527,5e-05
0.21738,1,2.8e-06,0.011,0.0019528,5e-05
0.21739,1,2.9e-06,0.011,0.0019529,5e-05
0.2174,1,3e-06,0.011,0.001953,5e-05
0.21741,1,3.1e-06,0.011,0.0019531,5e-05
0.21742,1,3.2e-06,0.011,0.0019532,5e-05
0.21743,1,3.3001e-06,0.011,0.0019533,5e-05
0.21745,1,3.4e-06,0.011,0.0019534,5e-05
0.21746,1,3.5001e-06,0.011,0.0019535,5e-05
0.21747,1,3.6e-06,0.011,0.0019536,5e-05
0.21749,1,3.7001e-06,0.011,0.0019537,5e-05
0.2175,1,3.8e-06,0.011,0.0019538,5e-05
0.21752,1,3.9001e-06,0.011,0.0019539,5e-05
0.21754,1,4e-06,0.011,0.001954,5e-05
0.21756,1,4.1001e-06,0.011,0.0019541,5e-05
0.21758,1,4.2e-06,0.011,0.0019542,5e-05
0.2176,1,4.3001e-06,0.011,0.0019543,5e-05
0.21762,1,4.4e-06,0.011,0.0019544,5e-05
0.21764,1,4.5002e-06,0.011,0.0019545,5e-05
