"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.32888,1,0,0.020969,0.00195,5e-05
0.3289,1,1.0001e-07,0.020969,0.00195,5e-05
0.32892,1,2.0164e-07,0.020969,0.0019501,5e-05
0.32894,1,3.016e-07,0.020969,0.0019501,5e-05
0.32895,1,4.0156e-07,0.020969,0.0019502,5e-05
0.32897,1,5.0152e-07,0.02097,0.0019502,5e-05
0.32899,1,6.0148e-07,0.02097,0.0019503,5e-05
0.32901,1,7.0144e-07,0.02097,0.0019503,5e-05
0.32903,1,8.0145e-07,0.02097,0.0019504,5e-05
0.32904,1,9.0141e-07,0.02097,0.0019504,5e-05
0.32906,1,1.0014e-06,0.02097,0.0019504,5e-05
0.32908,1,1.1013e-06,0.02097,0.0019505,5e-05
0.3291,1,1.2013e-06,0.02097,0.0019505,5e-05
0.32911,1,1.3013e-06,0.02097,0.0019506,5e-05
0.32913,1,1.4012e-06,0.02097,0.0019506,5e-05
0.32914,1,1.5012e-06,0.02097,0.0019507,5e-05
0.32916,1,1.6012e-06,0.020971,0.0019507,5e-05
0.32917,1,1.7011e-06,0.020971,0.0019508,5e-05
0.32918,1,1.8011e-06,0.020971,0.0019508,5e-05
0.3292,1,1.9011e-06,0.020971,0.0019508,5e-05
0.32921,1,2.001e-06,0.020971,0.0019509,5e-05
0.32923,1,2.101e-06,0.020971,0.0019509,5e-05
0.32924,1,2.201e-06,0.020971,0.001951,5e-05
0.32926,1,2.301e-06,0.020971,0.001951,5e-05
0.32927,1,2.4009e-06,0.020971,0.0019511,5e-05
0.32928,1,2.5009e-06,0.020971,0.0019511,5e-05
0.32931,1,2.6008e-06,0.020971,0.0019512,5e-05
0.32933,1,2.7008e-06,0.020972,0.0019512,5e-05
0.32935,1,2.8008e-06,0.020972,0.0019513,5e-05
0.32937,1,2.9008e-06,0.020972,0.0019513,5e-05
0.3294,1,3.0007e-06,0.020972,0.0019513,5e-05
0.32942,1,3.1007e-06,0.020972,0.0019514,5e-05
0.32944,1,3.2007e-06,0.020972,0.0019514,5e-05
0.32946,1,3.3006e-06,0.020972,0.0019515,5e-05
0.32949,1,3.4006e-06,0.020972,0.0019515,5e-05
0.32951,1,3.5005e-06,0.020972,0.0019516,5e-05
0.32953,1,3.6005e-06,0.020972,0.0019516,5e-05
0.32955,1,3.7005e-06,0.020972,0.0019517,5e-05
0.32958,1,3.8005e-06,0.020972,0.0019517,5e-05
0.32961,1,3.9004e-06,0.020973,0.0019517,5e-05
0.32964,1,4.0004e-06,0.020973,0.0019518,5e-05
0.32967,1,4.1003e-06,0.020973,0.0019518,5e-05
0.3297,1,4.2003e-06,0.020973,0.0019519,5e-05
0.32973,1,4.3003e-06,0.020973,0.0019519,5e-05
0.32977,1,4.4003e-06,0.020973,0.001952,5e-05
0.3298,1,4.5019e-06,0.020973,0.001952,5e-05
0.32983,1,4.6019e-06,0.020973,0.0019521,5e-05
0.32986,1,4.7018e-06,0.020973,0.0019521,5e-05
0.32989,1,4.8018e-06,0.020973,0.0019521,5e-05
0.32992,1,4.9017e-06,0.020973,0.0019522,5e-05
0.32995,1,5.0018e-06,0.020974,0.0019522,5e-05
