"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
nan,0,0,0.021955,-2.236e-05,5e-05
0.34511,1,9.9967e-08,0.021955,-2.2315e-05,5e-05
0.34511,1,1.9993e-07,0.021955,-2.2271e-05,5e-05
0.34511,1,2.999e-07,0.021956,-2.2226e-05,5e-05
0.34511,1,3.9987e-07,0.021956,-2.2181e-05,5e-05
0.34511,1,4.9984e-07,0.021956,-2.2136e-05,5e-05
0.34511,1,5.998e-07,0.021956,-2.2092e-05,5e-05
0.34511,1,6.9977e-07,0.021956,-2.2047e-05,5e-05
0.34511,1,7.9974e-07,0.021956,-2.2002e-05,5e-05
0.34511,1,8.9971e-07,0.021956,-2.1958e-05,5e-05
0.34511,1,9.9967e-07,0.021956,-2.1913e-05,5e-05
0.34511,1,1.0996e-06,0.021956,-2.1868e-05,5e-05
0.34511,1,1.1996e-06,0.021956,-2.1823e-05,5e-05
0.34512,1,1.2996e-06,0.021956,-2.1779e-05,5e-05
0.34512,1,1.3995e-06,0.021957,-2.1734e-05,5e-05
0.34512,1,1.4995e-06,0.021957,-2.1689e-05,5e-05
0.34512,1,1.5995e-06,0.021957,-2.1644e-05,5e-05
0.34512,1,1.6994e-06,0.021957,-2.16e-05,5e-05
0.34512,1,1.7994e-06,0.021957,-2.1555e-05,5e-05
0.34512,1,1.8994e-06,0.021957,-2.151e-05,5e-05
0.34512,1,1.9993e-06,0.021957,-2.1466e-05,5e-05
0.34512,1,2.0993e-06,0.021957,-2.1421e-05,5e-05
0.34512,1,2.1993e-06,0.021957,-2.1376e-05,5e-05
0.34512,1,2.2993e-06,0.021957,-2.1331e-05,5e-05
0.34513,1,2.3992e-06,0.021957,-2.1287e-05,5e-05
0.34513,1,2.4992e-06,0.021958,-2.1242e-05,5e-05
0.34513,1,2.5992e-06,0.021958,-2.1197e-05,5e-05
0.34513,1,2.6991e-06,0.021958,-2.1153e-05,5e-05
0.34513,1,2.7991e-06,0.021958,-2.1108e-05,5e-05
0.34513,1,2.8991e-06,0.021958,-2.1063e-05,5e-05
0.34514,1,3.0007e-06,0.021958,-2.1018e-05,5e-05
0.34514,1,3.1007e-06,0.021958,-2.0974e-05,5e-05
0.34514,1,3.2006e-06,0.021958,-2.0929e-05,5e-05
0.34514,1,3.3006e-06,0.021958,-2.0884e-05,5e-05
0.34515,1,3.4006e-06,0.021958,-2.084e-05,5e-05
0.34515,1,3.5005e-06,0.021958,-2.0795e-05,5e-05
0.34515,1,3.6005e-06,0.021958,-2.075e-05,5e-05
0.34515,1,3.7005e-06,0.021959,-2.0705e-05,5e-05
0.34515,1,3.8004e-06,0.021959,-2.0661e-05,5e-05
0.34516,1,3.9004e-06,0.021959,-2.0616e-05,5e-05
0.34516,1,4.0004e-06,0.021959,-2.0571e-05,5e-05
0.34517,1,4.1003e-06,0.021959,-2.0526e-05,5e-05
0.34517,1,4.2003e-06,0.021959,-2.0482e-05,5e-05
0.34517,1,4.3003e-06,0.021959,-2.0437e-05,5e-05
0.34518,1,4.4002e-06,0.021959,-2.0392e-05,5e-05
0.34518,1,4.5002e-06,0.021959,-2.0348e-05,5e-05
0.34518,1,4.6002e-06,0.021959,-2.0303e-05,5e-05
0.34519,1,4.7001e-06,0.021959,-2.0258e-05,5e-05
0.34519,1,4.8001e-06,0.02196,-2.0213e-05,5e-05
0.3452,1,4.9001e-06,0.02196,-2.0169e-05,5e-05
0.3452,1,5e-06,0.02196,-2.0124e-05,5e-05
0.34521,1,5.1e-06,0.02196,-2.0079e-05,5e-05
0.34521,1,5.2e-06,0.02196,-2.0035e-05,5e-05
0.34522,1,5.2999e-06,0.02196,-1.999e-05,5e-05
0.34522,1,5.3999e-06,0.02196,-1.9945e-05,5e-05
0.34523,1,5.4999e-06,0.02196,-1.99e-05,5e-05
0.34524,1,5.5998e-06,0.02196,-1.9856e-05,5e-05
0.34524,1,5.6998e-06,0.02196,-1.9811e-05,5e-05
0.34525,1,5.7998e-06,0.02196,-1.9766e-05,5e-05
0.34525,1,5.8997e-06,0.021961,-1.9722e-05,5e-05
0.34526,1,5.9997e-06,0.021961,-1.9677e-05,5e-05
0.34527,1,6.0997e-06,0.021961,-1.9632e-05,5e-05
0.34527,1,6.1996e-06,0.021961,-1.9587e-05,5e-05
0.34528,1,6.2996e-06,0.021961,-1.9543e-05,5e-05
0.34529,1,6.3996e-06,0.021961,-1.9498e-05,5e-05
0.3453,1,6.4996e-06,0.021961,-1.9453e-05,5e-05
0.34531,1,6.5995e-06,0.021961,-1.9408e-05,5e-05
0.34531,1,6.6995e-06,0.021961,-1.9364e-05,5e-05
0.34532,1,6.7995e-06,0.021961,-1.9319e-05,5e-05
0.34533,1,6.8994e-06,0.021961,-1.9274e-05,5e-05
0.34534,1,6.9994e-06,0.021962,-1.923e-05,5e-05
0.34535,1,7.0994e-06,0.021962,-1.9185e-05,5e-05
0.34536,1,7.1993e-06,0.021962,-1.914e-05,5e-05
0.34537,1,7.301e-06,0.021962,-1.9095e-05,5e-05
0.34538,1,7.4009e-06,0.021962,-1.9051e-05,5e-05
0.34539,1,7.5009e-06,0.021962,-1.9006e-05,5e-05
0.3454,1,7.6009e-06,0.021962,-1.8961e-05,5e-05
0.34541,1,7.7008e-06,0.021962,-1.8917e-05,5e-05
0.34542,1,7.8008e-06,0.021962,-1.8872e-05,5e-05
0.34543,1,7.9008e-06,0.021962,-1.8827e-05,5e-05
0.34545,1,8.0007e-06,0.021962,-1.8782e-05,5e-05
0.34546,1,8.1007e-06,0.021963,-1.8738e-05,5e-05
0.34547,1,8.2007e-06,0.021963,-1.8693e-05,5e-05
0.34548,1,8.3006e-06,0.021963,-1.8648e-05,5e-05
0.34549,1,8.4006e-06,0.021963,-1.8604e-05,5e-05
0.34551,1,8.5006e-06,0.021963,-1.8559e-05,5e-05
0.34552,1,8.6005e-06,0.021963,-1.8514e-05,5e-05
