"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.11827,1,0,0.022,0.00195,5e-05
0.1183,1,5.0059e-08,0.022,0.0019501,5e-05
0.11832,1,1e-07,0.022,0.0019501,5e-05
0.11835,1,1.5006e-07,0.022,0.0019502,5e-05
0.11838,1,2e-07,0.022,0.0019502,5e-05
0.11841,1,2.5006e-07,0.022,0.0019503,5e-05
0.11844,1,3e-07,0.022,0.0019503,5e-05
0.11847,1,3.5006e-07,0.022,0.0019504,5e-05
0.1185,1,4e-07,0.022,0.0019504,5e-05
0.11853,1,4.5006e-07,0.022,0.0019505,5e-05
0.11855,1,5e-07,0.022,0.0019505,5e-05
0.11858,1,5.5006e-07,0.022,0.0019506,5e-05
0.11861,1,6e-07,0.022,0.0019506,5e-05
0.11864,1,6.5006e-07,0.022,0.0019507,5e-05
0.11867,1,7.0001e-07,0.022,0.0019507,5e-05
0.1187,1,7.5006e-07,0.022,0.0019508,5e-05
0.11873,1,8.0001e-07,0.022,0.0019508,5e-05
0.11876,1,8.5006e-07,0.022,0.0019509,5e-05
0.11879,1,9.0001e-07,0.022,0.0019509,5e-05
0.11882,1,9.5007e-07,0.022,0.001951,5e-05
0.11885,1,1e-06,0.022,0.001951,5e-05
0.11888,1,1.0501e-06,0.022,0.0019511,5e-05
0.11891,1,1.1e-06,0.022,0.0019511,5e-05
0.11894,1,1.1501e-06,0.022,0.0019512,5e-05
0.11897,1,1.2e-06,0.022,0.0019512,5e-05
0.11901,1,1.2501e-06,0.022,0.0019513,5e-05
0.11904,1,1.3e-06,0.022,0.0019513,5e-05
0.11908,1,1.3501e-06,0.022,0.0019514,5e-05
0.11911,1,1.4e-06,0.022,0.0019514,5e-05
0.11915,1,1.4501e-06,0.022,0.0019515,5e-05
0.11918,1,1.5e-06,0.022,0.0019515,5e-05
0.11922,1,1.5501e-06,0.022,0.0019516,5e-05
0.11926,1,1.6e-06,0.022,0.0019516,5e-05
0.11929,1,1.6501e-06,0.022,0.0019517,5e-05
0.11933,1,1.7e-06,0.022,0.0019517,5e-05
0.11936,1,1.7501e-06,0.022,0.0019518,5e-05
0.1194,1,1.8e-06,0.022,0.0019518,5e-05
0.11943,1,1.8501e-06,0.022,0.0019519,5e-05
0.11947,1,1.9e-06,0.022,0.0019519,5e-05
0.1195,1,1.9501e-06,0.022,0.001952,5e-05
0.11954,1,2e-06,0.022,0.001952,5e-05
0.11957,1,2.0501e-06,0.022,0.0019521,5e-05
0.11961,1,2.1e-06,0.022,0.0019521,5e-05
0.11964,1,2.1501e-06,0.022,0.0019522,5e-05
0.11968,1,2.2e-06,0.022,0.0019522,5e-05
0.11972,1,2.2501e-06,0.022,0.0019523,5e-05
0.11976,1,2.3e-06,0.022,0.0019523,5e-05
0.1198,1,2.3501e-06,0.022,0.0019524,5e-05
0.11985,1,2.4e-06,0.022,0.0019524,5e-05
0.11989,1,2.4501e-06,0.022,0.0019525,5e-05
0.11993,1,2.5e-06,0.022,0.0019525,5e-05
0.11997,1,2.5501e-06,0.022,0.0019526,5e-05
0.12001,1,2.6e-06,0.022,0.0019526,5e-05
0.12005,1,2.6501e-06,0.022,0.0019527,5e-05
0.12009,1,2.7e-06,0.022,0.0019527,5e-05
0.12013,1,2.7501e-06,0.022,0.0019528,5e-05
0.12017,1,2.8e-06,0.022,0.0019528,5e-05
0.12022,1,2.8501e-06,0.022,0.0019529,5e-05
0.12026,1,2.9e-06,0.022,0.0019529,5e-05
0.1203,1,2.9501e-06,0.022,0.001953,5e-05
0.12034,1,3e-06,0.022,0.001953,5e-05
0.12038,1,3.0501e-06,0.022,0.0019531,5e-05
0.12042,1,3.1e-06,0.022,0.0019531,5e-05
0.12046,1,3.15e-06,0.022,0.0019531,5e-05
0.12051,1,3.2e-06,0.022,0.0019532,5e-05
0.12056,1,3.2501e-06,0.022,0.0019533,5e-05
0.1206,1,3.3001e-06,0.022,0.0019533,5e-05
0.12065,1,3.35e-06,0.022,0.0019533,5e-05
0.1207,1,3.4e-06,0.022,0.0019534,5e-05
