"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.27472,1,0,0.022,0.00095,5e-05
0.27473,1,5e-08,0.022,0.00095005,5e-05
0.27473,1,1e-07,0.022,0.0009501,5e-05
0.27474,1,1.5e-07,0.022,0.00095015,5e-05
0.27475,1,2e-07,0.022,0.0009502,5e-05
0.27475,1,2.5e-07,0.022,0.00095025,5e-05
0.27476,1,3e-07,0.022,0.0009503,5e-05
0.27476,1,3.5e-07,0.022,0.00095035,5e-05
0.27477,1,4e-07,0.022,0.0009504,5e-05
0.27477,1,4.5e-07,0.022,0.00095045,5e-05
0.27478,1,5e-07,0.022,0.0009505,5e-05
0.27478,1,5.5e-07,0.022,0.00095055,5e-05
0.27479,1,6e-07,0.022,0.0009506,5e-05
0.27479,1,6.5e-07,0.022,0.00095065,5e-05
0.2748,1,7.0001e-07,0.022,0.0009507,5e-05
0.27481,1,7.5001e-07,0.022,0.00095075,5e-05
0.27481,1,8.0001e-07,0.022,0.0009508,5e-05
0.27482,1,8.5001e-07,0.022,0.00095085,5e-05
0.27483,1,9.0001e-07,0.022,0.0009509,5e-05
0.27483,1,9.5001e-07,0.022,0.00095095,5e-05
0.27484,1,1e-06,0.022,0.000951,5e-05
0.27485,1,1.05e-06,0.022,0.00095105,5e-05
0.27486,1,1.1e-06,0.022,0.0009511,5e-05
0.27486,1,1.15e-06,0.022,0.00095115,5e-05
0.27487,1,1.2e-06,0.022,0.0009512,5e-05
0.27488,1,1.25e-06,0.022,0.00095125,5e-05
0.27488,1,1.3e-06,0.022,0.0009513,5e-05
0.27489,1,1.35e-06,0.022,0.00095135,5e-05
0.2749,1,1.4e-06,0.022,0.0009514,5e-05
0.2749,1,1.45e-06,0.022,0.00095145,5e-05
0.27491,1,1.5e-06,0.022,0.0009515,5e-05
0.27492,1,1.55e-06,0.022,0.00095155,5e-05
0.27493,1,1.6e-06,0.022,0.0009516,5e-05
0.27494,1,1.65e-06,0.022,0.00095165,5e-05
0.27495,1,1.7e-06,0.022,0.0009517,5e-05
0.27496,1,1.75e-06,0.022,0.00095175,5e-05
0.27497,1,1.8e-06,0.022,0.0009518,5e-05
0.27498,1,1.85e-06,0.022,0.00095185,5e-05
0.27498,1,1.9e-06,0.022,0.0009519,5e-05
0.27499,1,1.95e-06,0.022,0.00095195,5e-05
0.275,1,2e-06,0.022,0.000952,5e-05
0.27501,1,2.05e-06,0.022,0.00095205,5e-05
0.27502,1,2.1e-06,0.022,0.0009521,5e-05
0.27503,1,2.15e-06,0.022,0.00095215,5e-05
0.27504,1,2.2e-06,0.022,0.0009522,5e-05
0.27505,1,2.25e-06,0.022,0.00095225,5e-05
0.27506,1,2.3e-06,0.022,0.0009523,5e-05
0.27507,1,2.35e-06,0.022,0.00095235,5e-05
0.27508,1,2.4e-06,0.022,0.0009524,5e-05
0.27509,1,2.45e-06,0.022,0.00095245,5e-05
0.2751,1,2.5e-06,0.022,0.0009525,5e-05
0.27512,1,2.55e-06,0.022,0.00095255,5e-05
0.27513,1,2.6e-06,0.022,0.0009526,5e-05
0.27514,1,2.65e-06,0.022,0.00095265,5e-05
0.27515,1,2.7e-06,0.022,0.0009527,5e-05
0.27516,1,2.75e-06,0.022,0.00095275,5e-05
0.27517,1,2.8e-06,0.022,0.0009528,5e-05
0.27518,1,2.85e-06,0.022,0.00095285,5e-05
0.27519,1,2.9e-06,0.022,0.0009529,5e-05
0.27521,1,2.95e-06,0.022,0.00095295,5e-05
0.27522,1,3e-06,0.022,0.000953,5e-05
0.27523,1,3.05e-06,0.022,0.00095305,5e-05
0.27525,1,3.1e-06,0.022,0.0009531,5e-05
0.27526,1,3.15e-06,0.022,0.00095315,5e-05
0.27527,1,3.2e-06,0.022,0.0009532,5e-05
0.27529,1,3.25e-06,0.022,0.00095325,5e-05
0.2753,1,3.3e-06,0.022,0.0009533,5e-05
0.27531,1,3.35e-06,0.022,0.00095335,5e-05
0.27533,1,3.4e-06,0.022,0.0009534,5e-05
0.27534,1,3.45e-06,0.022,0.00095345,5e-05
0.27535,1,3.5e-06,0.022,0.0009535,5e-05
0.27537,1,3.55e-06,0.022,0.00095355,5e-05
0.27538,1,3.6e-06,0.022,0.0009536,5e-05
0.2754,1,3.65e-06,0.022,0.00095365,5e-05
0.27541,1,3.7e-06,0.022,0.0009537,5e-05
0.27543,1,3.75e-06,0.022,0.00095375,5e-05
0.27544,1,3.8e-06,0.022,0.0009538,5e-05
0.27546,1,3.85e-06,0.022,0.00095385,5e-05
0.27548,1,3.9e-06,0.022,0.0009539,5e-05
0.27549,1,3.95e-06,0.022,0.00095395,5e-05
0.27551,1,4e-06,0.022,0.000954,5e-05
0.27552,1,4.05e-06,0.022,0.00095405,5e-05
0.27554,1,4.1e-06,0.022,0.0009541,5e-05
0.27556,1,4.15e-06,0.022,0.00095415,5e-05
0.27557,1,4.2e-06,0.022,0.0009542,5e-05
0.27559,1,4.25e-06,0.022,0.00095425,5e-05
0.2756,1,4.3e-06,0.022,0.0009543,5e-05
0.27562,1,4.35e-06,0.022,0.00095435,5e-05
0.27564,1,4.4e-06,0.022,0.0009544,5e-05
0.27566,1,4.45e-06,0.022,0.00095445,5e-05
0.27568,1,4.5e-06,0.022,0.0009545,5e-05
0.2757,1,4.55e-06,0.022,0.00095455,5e-05
0.27572,1,4.6e-06,0.022,0.0009546,5e-05
0.27574,1,4.65e-06,0.022,0.00095465,5e-05
0.27575,1,4.7e-06,0.022,0.0009547,5e-05
0.27577,1,4.75e-06,0.022,0.00095475,5e-05
0.27579,1,4.8e-06,0.022,0.0009548,5e-05
0.27581,1,4.85e-06,0.022,0.00095485,5e-05
0.27583,1,4.9e-06,0.022,0.0009549,5e-05
0.27585,1,4.95e-06,0.022,0.00095495,5e-05
0.27587,1,5e-06,0.022,0.000955,5e-05
0.27589,1,5.05e-06,0.022,0.00095505,5e-05
0.27591,1,5.1e-06,0.022,0.0009551,5e-05
0.27593,1,5.15e-06,0.022,0.00095515,5e-05
0.27595,1,5.2e-06,0.022,0.0009552,5e-05
0.27598,1,5.25e-06,0.022,0.00095525,5e-05
0.276,1,5.3e-06,0.022,0.0009553,5e-05
0.27602,1,5.35e-06,0.022,0.00095535,5e-05
0.27604,1,5.4e-06,0.022,0.0009554,5e-05
0.27607,1,5.45e-06,0.022,0.00095545,5e-05
0.27609,1,5.5e-06,0.022,0.0009555,5e-05
0.27611,1,5.55e-06,0.022,0.00095555,5e-05
0.27613,1,5.6e-06,0.022,0.0009556,5e-05
0.27616,1,5.65e-06,0.022,0.00095565,5e-05
0.27618,1,5.7e-06,0.022,0.0009557,5e-05
0.2762,1,5.75e-06,0.022,0.00095575,5e-05
0.27623,1,5.8e-06,0.022,0.0009558,5e-05
0.27625,1,5.85e-06,0.022,0.00095585,5e-05
0.27628,1,5.9e-06,0.022,0.0009559,5e-05
0.2763,1,5.95e-06,0.022,0.00095595,5e-05
0.27633,1,6e-06,0.022,0.000956,5e-05
0.27636,1,6.05e-06,0.022,0.00095605,5e-05
0.27638,1,6.1e-06,0.022,0.0009561,5e-05
0.27641,1,6.15e-06,0.022,0.00095615,5e-05
0.27643,1,6.2e-06,0.022,0.0009562,5e-05
0.27646,1,6.25e-06,0.022,0.00095625,5e-05
0.27649,1,6.3e-06,0.022,0.0009563,5e-05
0.27651,1,6.35e-06,0.022,0.00095635,5e-05
0.27654,1,6.4e-06,0.022,0.0009564,5e-05
0.27656,1,6.45e-06,0.022,0.00095645,5e-05
0.27659,1,6.5e-06,0.022,0.0009565,5e-05
0.27662,1,6.55e-06,0.022,0.00095655,5e-05
0.27665,1,6.6e-06,0.022,0.0009566,5e-05
0.27668,1,6.65e-06,0.022,0.00095665,5e-05
0.27671,1,6.7e-06,0.022,0.0009567,5e-05
0.27674,1,6.75e-06,0.022,0.00095675,5e-05
0.27677,1,6.8e-06,0.022,0.0009568,5e-05
0.2768,1,6.85e-06,0.022,0.00095685,5e-05
0.27683,1,6.9e-06,0.022,0.0009569,5e-05
0.27686,1,6.95e-06,0.022,0.00095695,5e-05
0.27689,1,7e-06,0.022,0.000957,5e-05
0.27692,1,7.05e-06,0.022,0.00095705,5e-05
0.27695,1,7.1e-06,0.022,0.0009571,5e-05
0.27698,1,7.15e-06,0.022,0.00095715,5e-05
0.27701,1,7.2e-06,0.022,0.0009572,5e-05
0.27705,1,7.25e-06,0.022,0.00095725,5e-05
0.27708,1,7.3e-06,0.022,0.0009573,5e-05
0.27711,1,7.35e-06,0.022,0.00095735,5e-05
0.27715,1,7.4e-06,0.022,0.0009574,5e-05
0.27718,1,7.45e-06,0.022,0.00095745,5e-05
0.27722,1,7.5e-06,0.022,0.0009575,5e-05
0.27725,1,7.55e-06,0.022,0.00095755,5e-05
