"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.5799e-11,-0.00036744,0,1,6.2e-06,0.0019562,0,5e-05
7.7168e-11,-0.00037298,0,1,6.3002e-06,0.0019563,0,5e-05
7.8514e-11,-0.00037842,0,1,6.4e-06,0.0019564,0,5e-05
7.9863e-11,-0.00038388,0,1,6.5002e-06,0.0019565,0,5e-05
8.1208e-11,-0.00038933,0,1,6.6001e-06,0.0019566,0,5e-05
8.2557e-11,-0.00039478,0,1,6.7002e-06,0.0019567,0,5e-05
8.3903e-11,-0.00040023,0,1,6.8001e-06,0.0019568,0,5e-05
8.5251e-11,-0.00040568,0,1,6.9002e-06,0.0019569,0,5e-05
8.6597e-11,-0.00041113,0,1,7.0001e-06,0.001957,0,5e-05
8.7943e-11,-0.00041657,0,1,7.0999e-06,0.0019571,0,5e-05
8.9292e-11,-0.00042203,0,1,7.2001e-06,0.0019572,0,5e-05
9.0637e-11,-0.00042747,0,1,7.2999e-06,0.0019573,0,5e-05
9.1986e-11,-0.00043293,0,1,7.4001e-06,0.0019574,0,5e-05
9.3332e-11,-0.00043838,0,1,7.4999e-06,0.0019575,0,5e-05
9.462e-11,-0.00044367,0,1,7.6001e-06,0.0019576,0,5e-05
9.5905e-11,-0.00044896,0,1,7.6999e-06,0.0019577,0,5e-05
9.7194e-11,-0.00045426,0,1,7.8001e-06,0.0019578,0,5e-05
9.8479e-11,-0.00045954,0,1,7.8999e-06,0.0019579,0,5e-05
9.9768e-11,-0.00046484,0,1,8.0001e-06,0.001958,0,5e-05
1.0105e-10,-0.00047013,0,1,8.0999e-06,0.0019581,0,5e-05
1.0234e-10,-0.00047542,0,1,8.2001e-06,0.0019582,0,5e-05
1.0363e-10,-0.00048071,0,1,8.2999e-06,0.0019583,0,5e-05
1.0492e-10,-0.00048601,0,1,8.4001e-06,0.0019584,0,5e-05
1.062e-10,-0.00049129,0,1,8.4999e-06,0.0019585,0,5e-05
1.0749e-10,-0.00049659,0,1,8.6001e-06,0.0019586,0,5e-05
1.0877e-10,-0.00050188,0,1,8.6999e-06,0.0019587,0,5e-05
1.1003e-10,-0.0005071,0,1,8.8001e-06,0.0019588,0,5e-05
1.1124e-10,-0.00051222,0,1,8.9e-06,0.0019589,0,5e-05
1.1245e-10,-0.00051736,0,1,9.0001e-06,0.001959,0,5e-05
1.1366e-10,-0.00052249,0,1,9.1e-06,0.0019591,0,5e-05
1.1487e-10,-0.00052763,0,1,9.2001e-06,0.0019592,0,5e-05
1.1609e-10,-0.00053276,0,1,9.3e-06,0.0019593,0,5e-05
1.173e-10,-0.0005379,0,1,9.4001e-06,0.0019594,0,5e-05
1.1851e-10,-0.00054303,0,1,9.5e-06,0.0019595,0,5e-05
1.1972e-10,-0.00054817,0,1,9.6001e-06,0.0019596,0,5e-05
1.2093e-10,-0.00055329,0,1,9.7e-06,0.0019597,0,5e-05
1.2215e-10,-0.00055843,0,1,9.8001e-06,0.0019598,0,5e-05
1.2336e-10,-0.00056356,0,1,9.9e-06,0.0019599,0,5e-05
1.2457e-10,-0.0005687,0,1,1e-05,0.00196,0,5e-05
1.257e-10,-0.00057367,0,1,1.01e-05,0.0019601,0,5e-05
1.2683e-10,-0.00057865,0,1,1.02e-05,0.0019602,0,5e-05
1.2795e-10,-0.00058362,0,1,1.03e-05,0.0019603,0,5e-05
1.2908e-10,-0.0005886,0,1,1.04e-05,0.0019604,0,5e-05
1.302e-10,-0.00059357,0,1,1.05e-05,0.0019605,0,5e-05
1.3133e-10,-0.00059855,0,1,1.06e-05,0.0019606,0,5e-05
1.3246e-10,-0.00060352,0,1,1.07e-05,0.0019607,0,5e-05
1.3359e-10,-0.00060851,0,1,1.08e-05,0.0019608,0,5e-05
1.3471e-10,-0.00061348,0,1,1.09e-05,0.0019609,0,5e-05
1.3584e-10,-0.00061846,0,1,1.1e-05,0.001961,0,5e-05
1.3696e-10,-0.00062343,0,1,1.11e-05,0.0019611,0,5e-05
1.3809e-10,-0.00062841,0,1,1.12e-05,0.0019612,0,5e-05
1.3917e-10,-0.0006333,0,1,1.13e-05,0.0019613,0,5e-05
1.4021e-10,-0.00063813,0,1,1.14e-05,0.0019614,0,5e-05
1.4124e-10,-0.00064294,0,1,1.15e-05,0.0019615,0,5e-05
1.4227e-10,-0.00064776,0,1,1.16e-05,0.0019616,0,5e-05
1.433e-10,-0.00065258,0,1,1.17e-05,0.0019617,0,5e-05
1.4434e-10,-0.0006574,0,1,1.18e-05,0.0019618,0,5e-05
1.4537e-10,-0.00066221,0,1,1.19e-05,0.0019619,0,5e-05
1.4641e-10,-0.00066704,0,1,1.2e-05,0.001962,0,5e-05
1.4744e-10,-0.00067185,0,1,1.21e-05,0.0019621,0,5e-05
1.4847e-10,-0.00067667,0,1,1.22e-05,0.0019622,0,5e-05
1.495e-10,-0.00068149,0,1,1.23e-05,0.0019623,0,5e-05
1.5054e-10,-0.00068631,0,1,1.24e-05,0.0019624,0,5e-05
1.5157e-10,-0.00069112,0,1,1.25e-05,0.0019625,0,5e-05
1.525e-10,-0.00069579,0,1,1.26e-05,0.0019626,0,5e-05
1.5344e-10,-0.00070044,0,1,1.27e-05,0.0019627,0,5e-05
1.5437e-10,-0.00070511,0,1,1.28e-05,0.0019628,0,5e-05
1.553e-10,-0.00070976,0,1,1.29e-05,0.0019629,0,5e-05
1.5624e-10,-0.00071443,0,1,1.3e-05,0.001963,0,5e-05
1.5717e-10,-0.00071908,0,1,1.31e-05,0.0019631,0,5e-05
1.581e-10,-0.00072375,0,1,1.32e-05,0.0019632,0,5e-05
1.5903e-10,-0.0007284,0,1,1.33e-05,0.0019633,0,5e-05
1.5997e-10,-0.00073307,0,1,1.34e-05,0.0019634,0,5e-05
1.609e-10,-0.00073772,0,1,1.35e-05,0.0019635,0,5e-05
1.6184e-10,-0.00074239,0,1,1.36e-05,0.0019636,0,5e-05
1.6277e-10,-0.00074704,0,1,1.37e-05,0.0019637,0,5e-05
1.6365e-10,-0.00075163,0,1,1.38e-05,0.0019638,0,5e-05
1.6448e-10,-0.00075612,0,1,1.39e-05,0.0019639,0,5e-05
1.6531e-10,-0.00076063,0,1,1.4e-05,0.001964,0,5e-05
1.6613e-10,-0.00076513,0,1,1.41e-05,0.0019641,0,5e-05
1.6696e-10,-0.00076964,0,1,1.42e-05,0.0019642,0,5e-05
1.6779e-10,-0.00077413,0,1,1.43e-05,0.0019643,0,5e-05
1.6862e-10,-0.00077864,0,1,1.44e-05,0.0019644,0,5e-05
1.6945e-10,-0.00078314,0,1,1.45e-05,0.0019645,0,5e-05
1.7028e-10,-0.00078764,0,1,1.46e-05,0.0019646,0,5e-05
1.7111e-10,-0.00079214,0,1,1.47e-05,0.0019647,0,5e-05
1.7194e-10,-0.00079665,0,1,1.48e-05,0.0019648,0,5e-05
1.7276e-10,-0.00080114,0,1,1.49e-05,0.0019649,0,5e-05
1.7359e-10,-0.00080565,0,1,1.5e-05,0.001965,0,5e-05
1.7431e-10,-0.00080999,0,1,1.51e-05,0.0019651,0,5e-05
1.7504e-10,-0.00081434,0,1,1.52e-05,0.0019652,0,5e-05
1.7576e-10,-0.00081868,0,1,1.53e-05,0.0019653,0,5e-05
1.7648e-10,-0.00082303,0,1,1.54e-05,0.0019654,0,5e-05
1.772e-10,-0.00082737,0,1,1.55e-05,0.0019655,0,5e-05
1.7792e-10,-0.00083172,0,1,1.56e-05,0.0019656,0,5e-05
1.7864e-10,-0.00083606,0,1,1.57e-05,0.0019657,0,5e-05
1.7936e-10,-0.00084041,0,1,1.58e-05,0.0019658,0,5e-05
1.8008e-10,-0.00084475,0,1,1.59e-05,0.0019659,0,5e-05
1.808e-10,-0.0008491,0,1,1.6e-05,0.001966,0,5e-05
1.8152e-10,-0.00085344,0,1,1.61e-05,0.0019661,0,5e-05
1.8225e-10,-0.00085778,0,1,1.62e-05,0.0019662,0,5e-05
1.8291e-10,-0.00086204,0,1,1.63e-05,0.0019663,0,5e-05
1.8352e-10,-0.00086624,0,1,1.64e-05,0.0019664,0,5e-05
1.8413e-10,-0.00087042,0,1,1.65e-05,0.0019665,0,5e-05
1.8474e-10,-0.00087461,0,1,1.66e-05,0.0019666,0,5e-05
1.8535e-10,-0.00087879,0,1,1.67e-05,0.0019667,0,5e-05
1.8597e-10,-0.00088298,0,1,1.68e-05,0.0019668,0,5e-05
1.8658e-10,-0.00088716,0,1,1.69e-05,0.0019669,0,5e-05
1.8719e-10,-0.00089135,0,1,1.7e-05,0.001967,0,5e-05
1.878e-10,-0.00089553,0,1,1.71e-05,0.0019671,0,5e-05
1.8841e-10,-0.00089972,0,1,1.72e-05,0.0019672,0,5e-05
1.8902e-10,-0.0009039,0,1,1.73e-05,0.0019673,0,5e-05
1.8963e-10,-0.00090809,0,1,1.74e-05,0.0019674,0,5e-05
1.9024e-10,-0.00091227,0,1,1.75e-05,0.0019675,0,5e-05
1.9074e-10,-0.00091631,0,1,1.76e-05,0.0019676,0,5e-05
1.9124e-10,-0.00092033,0,1,1.77e-05,0.0019677,0,5e-05
1.9174e-10,-0.00092436,0,1,1.78e-05,0.0019678,0,5e-05
1.9224e-10,-0.00092839,0,1,1.79e-05,0.0019679,0,5e-05
1.9274e-10,-0.00093242,0,1,1.8e-05,0.001968,0,5e-05
1.9324e-10,-0.00093644,0,1,1.81e-05,0.0019681,0,5e-05
1.9374e-10,-0.00094047,0,1,1.82e-05,0.0019682,0,5e-05
1.9424e-10,-0.0009445,0,1,1.83e-05,0.0019683,0,5e-05
1.9474e-10,-0.00094853,0,1,1.84e-05,0.0019684,0,5e-05
1.9523e-10,-0.00095255,0,1,1.85e-05,0.0019685,0,5e-05
1.9573e-10,-0.00095659,0,1,1.86e-05,0.0019686,0,5e-05
1.9623e-10,-0.00096061,0,1,1.87e-05,0.0019687,0,5e-05
1.9668e-10,-0.00096456,0,1,1.88e-05,0.0019688,0,5e-05
1.9706e-10,-0.00096843,0,1,1.89e-05,0.0019689,0,5e-05
1.9745e-10,-0.0009723,0,1,1.9e-05,0.001969,0,5e-05
1.9784e-10,-0.00097617,0,1,1.91e-05,0.0019691,0,5e-05
1.9823e-10,-0.00098004,0,1,1.92e-05,0.0019692,0,5e-05
1.9861e-10,-0.00098391,0,1,1.93e-05,0.0019693,0,5e-05
1.99e-10,-0.00098778,0,1,1.94e-05,0.0019694,0,5e-05
1.9939e-10,-0.00099164,0,1,1.95e-05,0.0019695,0,5e-05
1.9977e-10,-0.00099552,0,1,1.96e-05,0.0019696,0,5e-05
2.0016e-10,-0.00099938,0,1,1.97e-05,0.0019697,0,5e-05
2.0055e-10,-0.0010033,0,1,1.98e-05,0.0019698,0,5e-05
2.0094e-10,-0.0010071,0,1,1.99e-05,0.0019699,0,5e-05
2.0132e-10,-0.001011,0,1,2e-05,0.00197,0,5e-05
2.016e-10,-0.0010147,0,1,2.01e-05,0.0019701,0,5e-05
2.0187e-10,-0.0010184,0,1,2.02e-05,0.0019702,0,5e-05
2.0215e-10,-0.0010221,0,1,2.03e-05,0.0019703,0,5e-05
2.0243e-10,-0.0010258,0,1,2.04e-05,0.0019704,0,5e-05
2.027e-10,-0.0010296,0,1,2.05e-05,0.0019705,0,5e-05
2.0298e-10,-0.0010333,0,1,2.06e-05,0.0019706,0,5e-05
2.0325e-10,-0.001037,0,1,2.07e-05,0.0019707,0,5e-05
2.0353e-10,-0.0010407,0,1,2.08e-05,0.0019708,0,5e-05
2.038e-10,-0.0010444,0,1,2.09e-05,0.0019709,0,5e-05
2.0408e-10,-0.0010481,0,1,2.1e-05,0.001971,0,5e-05
2.0435e-10,-0.0010518,0,1,2.11e-05,0.0019711,0,5e-05
2.0463e-10,-0.0010556,0,1,2.12e-05,0.0019712,0,5e-05
2.0485e-10,-0.0010592,0,1,2.13e-05,0.0019713,0,5e-05
2.0501e-10,-0.0010627,0,1,2.14e-05,0.0019714,0,5e-05
2.0518e-10,-0.0010663,0,1,2.15e-05,0.0019715,0,5e-05
2.0534e-10,-0.0010698,0,1,2.16e-05,0.0019716,0,5e-05
2.0551e-10,-0.0010734,0,1,2.17e-05,0.0019717,0,5e-05
2.0567e-10,-0.001077,0,1,2.18e-05,0.0019718,0,5e-05
2.0583e-10,-0.0010805,0,1,2.19e-05,0.0019719,0,5e-05
2.06e-10,-0.0010841,0,1,2.2e-05,0.001972,0,5e-05
2.0616e-10,-0.0010876,0,1,2.21e-05,0.0019721,0,5e-05
2.0633e-10,-0.0010912,0,1,2.22e-05,0.0019722,0,5e-05
2.0649e-10,-0.0010947,0,1,2.23e-05,0.0019723,0,5e-05
2.0665e-10,-0.0010983,0,1,2.24e-05,0.0019724,0,5e-05
2.0682e-10,-0.0011018,0,1,2.25e-05,0.0019725,0,5e-05
2.0687e-10,-0.0011052,0,1,2.26e-05,0.0019726,0,5e-05
2.0693e-10,-0.0011086,0,1,2.27e-05,0.0019727,0,5e-05
2.0698e-10,-0.001112,0,1,2.28e-05,0.0019728,0,5e-05
2.0704e-10,-0.0011154,0,1,2.29e-05,0.0019729,0,5e-05
2.0709e-10,-0.0011188,0,1,2.3e-05,0.001973,0,5e-05
2.0715e-10,-0.0011222,0,1,2.31e-05,0.0019731,0,5e-05
2.072e-10,-0.0011256,0,1,2.32e-05,0.0019732,0,5e-05
2.0725e-10,-0.001129,0,1,2.33e-05,0.0019733,0,5e-05
2.0731e-10,-0.0011324,0,1,2.34e-05,0.0019734,0,5e-05
2.0736e-10,-0.0011358,0,1,2.35e-05,0.0019735,0,5e-05
2.0742e-10,-0.0011392,0,1,2.36e-05,0.0019736,0,5e-05
2.0747e-10,-0.0011426,0,1,2.37e-05,0.0019737,0,5e-05
2.0747e-10,-0.0011459,0,1,2.38e-05,0.0019738,0,5e-05
2.0742e-10,-0.0011491,0,1,2.39e-05,0.0019739,0,5e-05
2.0737e-10,-0.0011524,0,1,2.4e-05,0.001974,0,5e-05
2.0731e-10,-0.0011556,0,1,2.41e-05,0.0019741,0,5e-05
2.0726e-10,-0.0011588,0,1,2.42e-05,0.0019742,0,5e-05
2.0721e-10,-0.0011621,0,1,2.43e-05,0.0019743,0,5e-05
2.0715e-10,-0.0011653,0,1,2.44e-05,0.0019744,0,5e-05
2.071e-10,-0.0011686,0,1,2.45e-05,0.0019745,0,5e-05
2.0704e-10,-0.0011718,0,1,2.46e-05,0.0019746,0,5e-05
2.0699e-10,-0.001175,0,1,2.47e-05,0.0019747,0,5e-05
2.0694e-10,-0.0011783,0,1,2.48e-05,0.0019748,0,5e-05
2.0688e-10,-0.0011815,0,1,2.49e-05,0.0019749,0,5e-05
2.0683e-10,-0.0011848,0,1,2.5e-05,0.001975,0,5e-05
2.0667e-10,-0.0011878,0,1,2.51e-05,0.0019751,0,5e-05
2.0651e-10,-0.0011909,0,1,2.52e-05,0.0019752,0,5e-05
2.0635e-10,-0.001194,0,1,2.53e-05,0.0019753,0,5e-05
2.0619e-10,-0.0011971,0,1,2.54e-05,0.0019754,0,5e-05
2.0604e-10,-0.0012002,0,1,2.55e-05,0.0019755,0,5e-05
2.0588e-10,-0.0012032,0,1,2.56e-05,0.0019756,0,5e-05
2.0572e-10,-0.0012063,0,1,2.57e-05,0.0019757,0,5e-05
2.0556e-10,-0.0012094,0,1,2.58e-05,0.0019758,0,5e-05
2.054e-10,-0.0012125,0,1,2.59e-05,0.0019759,0,5e-05
2.0524e-10,-0.0012156,0,1,2.6e-05,0.001976,0,5e-05
2.0508e-10,-0.0012186,0,1,2.61e-05,0.0019761,0,5e-05
2.0492e-10,-0.0012217,0,1,2.62e-05,0.0019762,0,5e-05
2.0471e-10,-0.0012247,0,1,2.63e-05,0.0019763,0,5e-05
2.0445e-10,-0.0012276,0,1,2.64e-05,0.0019764,0,5e-05
2.0419e-10,-0.0012306,0,1,2.65e-05,0.0019765,0,5e-05
2.0393e-10,-0.0012335,0,1,2.66e-05,0.0019766,0,5e-05
2.0366e-10,-0.0012364,0,1,2.67e-05,0.0019767,0,5e-05
2.034e-10,-0.0012393,0,1,2.68e-05,0.0019768,0,5e-05
2.0314e-10,-0.0012422,0,1,2.69e-05,0.0019769,0,5e-05
2.0288e-10,-0.0012452,0,1,2.7e-05,0.001977,0,5e-05
2.0262e-10,-0.0012481,0,1,2.71e-05,0.0019771,0,5e-05
2.0236e-10,-0.001251,0,1,2.72e-05,0.0019772,0,5e-05
2.0209e-10,-0.0012539,0,1,2.73e-05,0.0019773,0,5e-05
2.0183e-10,-0.0012569,0,1,2.74e-05,0.0019774,0,5e-05
2.0157e-10,-0.0012598,0,1,2.75e-05,0.0019775,0,5e-05
2.0121e-10,-0.0012625,0,1,2.76e-05,0.0019776,0,5e-05
2.0085e-10,-0.0012653,0,1,2.77e-05,0.0019777,0,5e-05
2.0049e-10,-0.0012681,0,1,2.78e-05,0.0019778,0,5e-05
2.0013e-10,-0.0012708,0,1,2.79e-05,0.0019779,0,5e-05
1.9977e-10,-0.0012736,0,1,2.8e-05,0.001978,0,5e-05
1.994e-10,-0.0012764,0,1,2.81e-05,0.0019781,0,5e-05
1.9904e-10,-0.0012791,0,1,2.82e-05,0.0019782,0,5e-05
1.9868e-10,-0.0012819,0,1,2.83e-05,0.0019783,0,5e-05
1.9832e-10,-0.0012847,0,1,2.84e-05,0.0019784,0,5e-05
1.9796e-10,-0.0012874,0,1,2.85e-05,0.0019785,0,5e-05
1.976e-10,-0.0012902,0,1,2.86e-05,0.0019786,0,5e-05
1.9724e-10,-0.001293,0,1,2.87e-05,0.0019787,0,5e-05
1.9683e-10,-0.0012956,0,1,2.88e-05,0.0019788,0,5e-05
1.9637e-10,-0.0012982,0,1,2.89e-05,0.0019789,0,5e-05
1.9592e-10,-0.0013008,0,1,2.9e-05,0.001979,0,5e-05
1.9546e-10,-0.0013035,0,1,2.91e-05,0.0019791,0,5e-05
1.95e-10,-0.0013061,0,1,2.92e-05,0.0019792,0,5e-05
1.9454e-10,-0.0013087,0,1,2.93e-05,0.0019793,0,5e-05
1.9409e-10,-0.0013113,0,1,2.94e-05,0.0019794,0,5e-05
1.9363e-10,-0.0013139,0,1,2.95e-05,0.0019795,0,5e-05
1.9317e-10,-0.0013165,0,1,2.96e-05,0.0019796,0,5e-05
1.9272e-10,-0.0013191,0,1,2.97e-05,0.0019797,0,5e-05
1.9226e-10,-0.0013217,0,1,2.98e-05,0.0019798,0,5e-05
1.918e-10,-0.0013243,0,1,2.99e-05,0.0019799,0,5e-05
1.9135e-10,-0.0013269,0,1,3e-05,0.00198,0,5e-05
1.908e-10,-0.0013294,0,1,3.01e-05,0.0019801,0,5e-05
1.9025e-10,-0.0013318,0,1,3.02e-05,0.0019802,0,5e-05
1.897e-10,-0.0013343,0,1,3.03e-05,0.0019803,0,5e-05
1.8915e-10,-0.0013367,0,1,3.04e-05,0.0019804,0,5e-05
1.886e-10,-0.0013392,0,1,3.05e-05,0.0019805,0,5e-05
1.8805e-10,-0.0013416,0,1,3.06e-05,0.0019806,0,5e-05
1.875e-10,-0.0013441,0,1,3.07e-05,0.0019807,0,5e-05
1.8696e-10,-0.0013465,0,1,3.08e-05,0.0019808,0,5e-05
1.8641e-10,-0.001349,0,1,3.09e-05,0.0019809,0,5e-05
1.8586e-10,-0.0013514,0,1,3.1e-05,0.001981,0,5e-05
1.8531e-10,-0.0013538,0,1,3.11e-05,0.0019811,0,5e-05
1.8476e-10,-0.0013563,0,1,3.12e-05,0.0019812,0,5e-05
1.8417e-10,-0.0013587,0,1,3.13e-05,0.0019813,0,5e-05
1.8353e-10,-0.001361,0,1,3.14e-05,0.0019814,0,5e-05
1.829e-10,-0.0013632,0,1,3.15e-05,0.0019815,0,5e-05
1.8226e-10,-0.0013655,0,1,3.16e-05,0.0019816,0,5e-05
1.8162e-10,-0.0013678,0,1,3.17e-05,0.0019817,0,5e-05
1.8099e-10,-0.0013701,0,1,3.18e-05,0.0019818,0,5e-05
1.8035e-10,-0.0013724,0,1,3.19e-05,0.0019819,0,5e-05
1.7972e-10,-0.0013747,0,1,3.2e-05,0.001982,0,5e-05
1.7908e-10,-0.001377,0,1,3.21e-05,0.0019821,0,5e-05
1.7845e-10,-0.0013793,0,1,3.22e-05,0.0019822,0,5e-05
1.7781e-10,-0.0013816,0,1,3.23e-05,0.0019823,0,5e-05
1.7717e-10,-0.0013839,0,1,3.24e-05,0.0019824,0,5e-05
1.7654e-10,-0.0013862,0,1,3.25e-05,0.0019825,0,5e-05
1.7582e-10,-0.0013883,0,1,3.26e-05,0.0019826,0,5e-05
1.751e-10,-0.0013904,0,1,3.27e-05,0.0019827,0,5e-05
1.7438e-10,-0.0013925,0,1,3.28e-05,0.0019828,0,5e-05
1.7366e-10,-0.0013947,0,1,3.29e-05,0.0019829,0,5e-05
1.7294e-10,-0.0013968,0,1,3.3e-05,0.001983,0,5e-05
1.7222e-10,-0.0013989,0,1,3.31e-05,0.0019831,0,5e-05
1.715e-10,-0.0014011,0,1,3.32e-05,0.0019832,0,5e-05
1.7078e-10,-0.0014032,0,1,3.33e-05,0.0019833,0,5e-05
1.7007e-10,-0.0014053,0,1,3.34e-05,0.0019834,0,5e-05
1.6935e-10,-0.0014075,0,1,3.35e-05,0.0019835,0,5e-05
1.6863e-10,-0.0014096,0,1,3.36e-05,0.0019836,0,5e-05
1.6791e-10,-0.0014117,0,1,3.37e-05,0.0019837,0,5e-05
1.6715e-10,-0.0014138,0,1,3.38e-05,0.0019838,0,5e-05
1.6635e-10,-0.0014158,0,1,3.39e-05,0.0019839,0,5e-05
1.6556e-10,-0.0014177,0,1,3.4e-05,0.001984,0,5e-05
1.6476e-10,-0.0014197,0,1,3.41e-05,0.0019841,0,5e-05
1.6396e-10,-0.0014217,0,1,3.42e-05,0.0019842,0,5e-05
1.6317e-10,-0.0014237,0,1,3.43e-05,0.0019843,0,5e-05
1.6237e-10,-0.0014256,0,1,3.44e-05,0.0019844,0,5e-05
1.6157e-10,-0.0014276,0,1,3.45e-05,0.0019845,0,5e-05
1.6078e-10,-0.0014296,0,1,3.46e-05,0.0019846,0,5e-05
1.5998e-10,-0.0014316,0,1,3.47e-05,0.0019847,0,5e-05
1.5918e-10,-0.0014335,0,1,3.48e-05,0.0019848,0,5e-05
1.5839e-10,-0.0014355,0,1,3.49e-05,0.0019849,0,5e-05
1.5759e-10,-0.0014375,0,1,3.5e-05,0.001985,0,5e-05
1.5672e-10,-0.0014393,0,1,3.51e-05,0.0019851,0,5e-05
1.5585e-10,-0.0014411,0,1,3.52e-05,0.0019852,0,5e-05
1.5498e-10,-0.0014429,0,1,3.53e-05,0.0019853,0,5e-05
1.5411e-10,-0.0014448,0,1,3.54e-05,0.0019854,0,5e-05
1.5324e-10,-0.0014466,0,1,3.55e-05,0.0019855,0,5e-05
1.5237e-10,-0.0014484,0,1,3.56e-05,0.0019856,0,5e-05
