"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-3.8065e-11,0.00021326,0,1,3.4999e-06,0.0020465,0.004,5e-05
-3.9404e-11,0.00021919,0,1,3.6e-06,0.0020464,0.004,5e-05
-4.074e-11,0.00022511,0,1,3.6999e-06,0.0020463,0.004,5e-05
-4.2107e-11,0.00023096,0,1,3.8e-06,0.0020462,0.004,5e-05
-4.35e-11,0.00023672,0,1,3.8999e-06,0.0020461,0.004,5e-05
-4.4896e-11,0.00024249,0,1,4e-06,0.002046,0.004,5e-05
-4.6289e-11,0.00024825,0,1,4.0999e-06,0.0020459,0.004,5e-05
-4.7685e-11,0.00025403,0,1,4.2e-06,0.0020458,0.004,5e-05
-4.9077e-11,0.00025978,0,1,4.2999e-06,0.0020457,0.004,5e-05
-5.0473e-11,0.00026556,0,1,4.4e-06,0.0020456,0.004,5e-05
-5.1866e-11,0.00027132,0,1,4.4999e-06,0.0020455,0.004,5e-05
-5.3262e-11,0.00027709,0,1,4.6e-06,0.0020454,0.004,5e-05
-5.4655e-11,0.00028285,0,1,4.6999e-06,0.0020453,0.004,5e-05
-5.6051e-11,0.00028862,0,1,4.8e-06,0.0020452,0.004,5e-05
-5.7443e-11,0.00029438,0,1,4.8999e-06,0.0020451,0.004,5e-05
-5.8839e-11,0.00030015,0,1,5e-06,0.002045,0.004,5e-05
-6.0221e-11,0.00030575,0,1,5.0999e-06,0.0020449,0.004,5e-05
-6.1606e-11,0.00031137,0,1,5.2e-06,0.0020448,0.004,5e-05
-6.2987e-11,0.00031697,0,1,5.2999e-06,0.0020447,0.004,5e-05
-6.4372e-11,0.00032258,0,1,5.4e-06,0.0020446,0.004,5e-05
-6.5754e-11,0.00032818,0,1,5.4999e-06,0.0020445,0.004,5e-05
-6.7138e-11,0.0003338,0,1,5.6e-06,0.0020444,0.004,5e-05
-6.852e-11,0.0003394,0,1,5.6999e-06,0.0020443,0.004,5e-05
-6.9905e-11,0.00034501,0,1,5.8e-06,0.0020442,0.004,5e-05
-7.1286e-11,0.00035061,0,1,5.8999e-06,0.0020441,0.004,5e-05
-7.2671e-11,0.00035623,0,1,6e-06,0.002044,0.004,5e-05
-7.4052e-11,0.00036183,0,1,6.0999e-06,0.0020439,0.004,5e-05
-7.5437e-11,0.00036744,0,1,6.2e-06,0.0020438,0.004,5e-05
-7.6798e-11,0.00037297,0,1,6.2999e-06,0.0020437,0.004,5e-05
-7.8141e-11,0.00037842,0,1,6.4e-06,0.0020436,0.004,5e-05
-7.9481e-11,0.00038387,0,1,6.4999e-06,0.0020435,0.004,5e-05
-8.0824e-11,0.00038933,0,1,6.6001e-06,0.0020434,0.004,5e-05
-8.2164e-11,0.00039477,0,1,6.6999e-06,0.0020433,0.004,5e-05
-8.3507e-11,0.00040023,0,1,6.8001e-06,0.0020432,0.004,5e-05
-8.4847e-11,0.00040567,0,1,6.8999e-06,0.0020431,0.004,5e-05
-8.619e-11,0.00041113,0,1,7.0001e-06,0.002043,0.004,5e-05
-8.7529e-11,0.00041657,0,1,7.0999e-06,0.0020429,0.004,5e-05
-8.8872e-11,0.00042203,0,1,7.2001e-06,0.0020428,0.004,5e-05
-9.0212e-11,0.00042747,0,1,7.2999e-06,0.0020427,0.004,5e-05
-9.1555e-11,0.00043293,0,1,7.4001e-06,0.0020426,0.004,5e-05
-9.2895e-11,0.00043838,0,1,7.4999e-06,0.0020425,0.004,5e-05
-9.4177e-11,0.00044367,0,1,7.6001e-06,0.0020424,0.004,5e-05
-9.5455e-11,0.00044896,0,1,7.6999e-06,0.0020423,0.004,5e-05
-9.6737e-11,0.00045426,0,1,7.8001e-06,0.0020422,0.004,5e-05
-9.8015e-11,0.00045954,0,1,7.8999e-06,0.0020421,0.004,5e-05
-9.9297e-11,0.00046484,0,1,8.0001e-06,0.002042,0.004,5e-05
-1.0058e-10,0.00047013,0,1,8.0999e-06,0.0020419,0.004,5e-05
-1.0186e-10,0.00047542,0,1,8.2001e-06,0.0020418,0.004,5e-05
-1.0313e-10,0.00048071,0,1,8.2999e-06,0.0020417,0.004,5e-05
-1.0442e-10,0.00048601,0,1,8.4001e-06,0.0020416,0.004,5e-05
-1.0569e-10,0.00049129,0,1,8.4999e-06,0.0020415,0.004,5e-05
-1.0698e-10,0.00049659,0,1,8.6001e-06,0.0020414,0.004,5e-05
-1.0825e-10,0.00050188,0,1,8.6999e-06,0.0020413,0.004,5e-05
-1.095e-10,0.0005071,0,1,8.8001e-06,0.0020412,0.004,5e-05
-1.107e-10,0.00051222,0,1,8.9e-06,0.0020411,0.004,5e-05
-1.1191e-10,0.00051736,0,1,9.0001e-06,0.002041,0.004,5e-05
-1.1311e-10,0.00052249,0,1,9.1e-06,0.0020409,0.004,5e-05
-1.1432e-10,0.00052763,0,1,9.2001e-06,0.0020408,0.004,5e-05
-1.1552e-10,0.00053276,0,1,9.3e-06,0.0020407,0.004,5e-05
-1.1673e-10,0.0005379,0,1,9.4001e-06,0.0020406,0.004,5e-05
-1.1793e-10,0.00054303,0,1,9.5e-06,0.0020405,0.004,5e-05
-1.1914e-10,0.00054817,0,1,9.6001e-06,0.0020404,0.004,5e-05
-1.2034e-10,0.00055329,0,1,9.7e-06,0.0020403,0.004,5e-05
-1.2154e-10,0.00055843,0,1,9.8001e-06,0.0020402,0.004,5e-05
-1.2275e-10,0.00056356,0,1,9.9e-06,0.0020401,0.004,5e-05
-1.2395e-10,0.0005687,0,1,1e-05,0.00204,0.004,5e-05
-1.2507e-10,0.00057367,0,1,1.01e-05,0.0020399,0.004,5e-05
-1.2619e-10,0.00057865,0,1,1.02e-05,0.0020398,0.004,5e-05
-1.2731e-10,0.00058362,0,1,1.03e-05,0.0020397,0.004,5e-05
-1.2843e-10,0.00058861,0,1,1.04e-05,0.0020396,0.004,5e-05
-1.2955e-10,0.00059358,0,1,1.05e-05,0.0020395,0.004,5e-05
-1.3067e-10,0.00059856,0,1,1.06e-05,0.0020394,0.004,5e-05
-1.3178e-10,0.00060353,0,1,1.07e-05,0.0020393,0.004,5e-05
-1.329e-10,0.00060851,0,1,1.08e-05,0.0020392,0.004,5e-05
-1.3402e-10,0.00061348,0,1,1.09e-05,0.0020391,0.004,5e-05
-1.3514e-10,0.00061847,0,1,1.1e-05,0.002039,0.004,5e-05
-1.3626e-10,0.00062344,0,1,1.11e-05,0.0020389,0.004,5e-05
-1.3738e-10,0.00062842,0,1,1.12e-05,0.0020388,0.004,5e-05
-1.3845e-10,0.00063331,0,1,1.13e-05,0.0020387,0.004,5e-05
-1.3947e-10,0.00063814,0,1,1.14e-05,0.0020386,0.004,5e-05
-1.405e-10,0.00064295,0,1,1.15e-05,0.0020385,0.004,5e-05
-1.4152e-10,0.00064777,0,1,1.16e-05,0.0020384,0.004,5e-05
-1.4255e-10,0.00065258,0,1,1.17e-05,0.0020383,0.004,5e-05
-1.4357e-10,0.00065741,0,1,1.18e-05,0.0020382,0.004,5e-05
-1.4459e-10,0.00066222,0,1,1.19e-05,0.0020381,0.004,5e-05
-1.4562e-10,0.00066704,0,1,1.2e-05,0.002038,0.004,5e-05
-1.4664e-10,0.00067185,0,1,1.21e-05,0.0020379,0.004,5e-05
-1.4767e-10,0.00067668,0,1,1.22e-05,0.0020378,0.004,5e-05
-1.4869e-10,0.00068149,0,1,1.23e-05,0.0020377,0.004,5e-05
-1.4972e-10,0.00068631,0,1,1.24e-05,0.0020376,0.004,5e-05
-1.5074e-10,0.00069113,0,1,1.25e-05,0.0020375,0.004,5e-05
-1.5166e-10,0.00069579,0,1,1.26e-05,0.0020374,0.004,5e-05
-1.5259e-10,0.00070044,0,1,1.27e-05,0.0020373,0.004,5e-05
-1.5351e-10,0.00070511,0,1,1.28e-05,0.0020372,0.004,5e-05
-1.5444e-10,0.00070976,0,1,1.29e-05,0.0020371,0.004,5e-05
-1.5536e-10,0.00071443,0,1,1.3e-05,0.002037,0.004,5e-05
-1.5628e-10,0.00071908,0,1,1.31e-05,0.0020369,0.004,5e-05
-1.5721e-10,0.00072375,0,1,1.32e-05,0.0020368,0.004,5e-05
-1.5813e-10,0.0007284,0,1,1.33e-05,0.0020367,0.004,5e-05
-1.5906e-10,0.00073307,0,1,1.34e-05,0.0020366,0.004,5e-05
-1.5998e-10,0.00073772,0,1,1.35e-05,0.0020365,0.004,5e-05
-1.6091e-10,0.00074239,0,1,1.36e-05,0.0020364,0.004,5e-05
-1.6183e-10,0.00074704,0,1,1.37e-05,0.0020363,0.004,5e-05
-1.627e-10,0.00075163,0,1,1.38e-05,0.0020362,0.004,5e-05
-1.6352e-10,0.00075612,0,1,1.39e-05,0.0020361,0.004,5e-05
-1.6434e-10,0.00076063,0,1,1.4e-05,0.002036,0.004,5e-05
-1.6516e-10,0.00076513,0,1,1.41e-05,0.0020359,0.004,5e-05
-1.6598e-10,0.00076964,0,1,1.42e-05,0.0020358,0.004,5e-05
-1.668e-10,0.00077413,0,1,1.43e-05,0.0020357,0.004,5e-05
-1.6762e-10,0.00077864,0,1,1.44e-05,0.0020356,0.004,5e-05
-1.6844e-10,0.00078314,0,1,1.45e-05,0.0020355,0.004,5e-05
-1.6926e-10,0.00078764,0,1,1.46e-05,0.0020354,0.004,5e-05
-1.7008e-10,0.00079214,0,1,1.47e-05,0.0020353,0.004,5e-05
-1.709e-10,0.00079665,0,1,1.48e-05,0.0020352,0.004,5e-05
-1.7172e-10,0.00080114,0,1,1.49e-05,0.0020351,0.004,5e-05
-1.7254e-10,0.00080565,0,1,1.5e-05,0.002035,0.004,5e-05
-1.7325e-10,0.00080999,0,1,1.51e-05,0.0020349,0.004,5e-05
-1.7397e-10,0.00081434,0,1,1.52e-05,0.0020348,0.004,5e-05
-1.7468e-10,0.00081868,0,1,1.53e-05,0.0020347,0.004,5e-05
-1.7539e-10,0.00082303,0,1,1.54e-05,0.0020346,0.004,5e-05
-1.761e-10,0.00082737,0,1,1.55e-05,0.0020345,0.004,5e-05
-1.7681e-10,0.00083172,0,1,1.56e-05,0.0020344,0.004,5e-05
-1.7753e-10,0.00083606,0,1,1.57e-05,0.0020343,0.004,5e-05
-1.7824e-10,0.00084041,0,1,1.58e-05,0.0020342,0.004,5e-05
-1.7895e-10,0.00084475,0,1,1.59e-05,0.0020341,0.004,5e-05
-1.7966e-10,0.0008491,0,1,1.6e-05,0.002034,0.004,5e-05
-1.8037e-10,0.00085344,0,1,1.61e-05,0.0020339,0.004,5e-05
-1.8109e-10,0.00085778,0,1,1.62e-05,0.0020338,0.004,5e-05
-1.8174e-10,0.00086204,0,1,1.63e-05,0.0020337,0.004,5e-05
-1.8235e-10,0.00086624,0,1,1.64e-05,0.0020336,0.004,5e-05
-1.8295e-10,0.00087042,0,1,1.65e-05,0.0020335,0.004,5e-05
-1.8355e-10,0.00087461,0,1,1.66e-05,0.0020334,0.004,5e-05
-1.8415e-10,0.00087879,0,1,1.67e-05,0.0020333,0.004,5e-05
-1.8476e-10,0.00088297,0,1,1.68e-05,0.0020332,0.004,5e-05
-1.8536e-10,0.00088716,0,1,1.69e-05,0.0020331,0.004,5e-05
-1.8596e-10,0.00089134,0,1,1.7e-05,0.002033,0.004,5e-05
-1.8656e-10,0.00089553,0,1,1.71e-05,0.0020329,0.004,5e-05
-1.8717e-10,0.00089971,0,1,1.72e-05,0.0020328,0.004,5e-05
-1.8777e-10,0.0009039,0,1,1.73e-05,0.0020327,0.004,5e-05
-1.8837e-10,0.00090808,0,1,1.74e-05,0.0020326,0.004,5e-05
-1.8897e-10,0.00091227,0,1,1.75e-05,0.0020325,0.004,5e-05
-1.8946e-10,0.0009163,0,1,1.76e-05,0.0020324,0.004,5e-05
-1.8996e-10,0.00092033,0,1,1.77e-05,0.0020323,0.004,5e-05
-1.9045e-10,0.00092435,0,1,1.78e-05,0.0020322,0.004,5e-05
-1.9094e-10,0.00092839,0,1,1.79e-05,0.0020321,0.004,5e-05
-1.9143e-10,0.00093241,0,1,1.8e-05,0.002032,0.004,5e-05
-1.9192e-10,0.00093644,0,1,1.81e-05,0.0020319,0.004,5e-05
-1.9241e-10,0.00094047,0,1,1.82e-05,0.0020318,0.004,5e-05
-1.9291e-10,0.0009445,0,1,1.83e-05,0.0020317,0.004,5e-05
-1.934e-10,0.00094852,0,1,1.84e-05,0.0020316,0.004,5e-05
-1.9389e-10,0.00095255,0,1,1.85e-05,0.0020315,0.004,5e-05
-1.9438e-10,0.00095658,0,1,1.86e-05,0.0020314,0.004,5e-05
-1.9487e-10,0.00096061,0,1,1.87e-05,0.0020313,0.004,5e-05
-1.9531e-10,0.00096455,0,1,1.88e-05,0.0020312,0.004,5e-05
-1.9569e-10,0.00096843,0,1,1.89e-05,0.0020311,0.004,5e-05
-1.9607e-10,0.00097229,0,1,1.9e-05,0.002031,0.004,5e-05
-1.9645e-10,0.00097617,0,1,1.91e-05,0.0020309,0.004,5e-05
-1.9683e-10,0.00098004,0,1,1.92e-05,0.0020308,0.004,5e-05
-1.9721e-10,0.00098391,0,1,1.93e-05,0.0020307,0.004,5e-05
-1.9759e-10,0.00098778,0,1,1.94e-05,0.0020306,0.004,5e-05
-1.9797e-10,0.00099165,0,1,1.95e-05,0.0020305,0.004,5e-05
-1.9835e-10,0.00099552,0,1,1.96e-05,0.0020304,0.004,5e-05
-1.9873e-10,0.00099939,0,1,1.97e-05,0.0020303,0.004,5e-05
-1.9911e-10,0.0010033,0,1,1.98e-05,0.0020302,0.004,5e-05
-1.9949e-10,0.0010071,0,1,1.99e-05,0.0020301,0.004,5e-05
-1.9987e-10,0.001011,0,1,2e-05,0.00203,0.004,5e-05
-2.0014e-10,0.0010147,0,1,2.01e-05,0.0020299,0.004,5e-05
-2.0041e-10,0.0010184,0,1,2.02e-05,0.0020298,0.004,5e-05
-2.0068e-10,0.0010221,0,1,2.03e-05,0.0020297,0.004,5e-05
-2.0095e-10,0.0010258,0,1,2.04e-05,0.0020296,0.004,5e-05
-2.0121e-10,0.0010296,0,1,2.05e-05,0.0020295,0.004,5e-05
-2.0148e-10,0.0010333,0,1,2.06e-05,0.0020294,0.004,5e-05
-2.0175e-10,0.001037,0,1,2.07e-05,0.0020293,0.004,5e-05
-2.0202e-10,0.0010407,0,1,2.08e-05,0.0020292,0.004,5e-05
-2.0229e-10,0.0010444,0,1,2.09e-05,0.0020291,0.004,5e-05
-2.0256e-10,0.0010481,0,1,2.1e-05,0.002029,0.004,5e-05
-2.0283e-10,0.0010518,0,1,2.11e-05,0.0020289,0.004,5e-05
-2.031e-10,0.0010555,0,1,2.12e-05,0.0020288,0.004,5e-05
-2.0331e-10,0.0010592,0,1,2.13e-05,0.0020287,0.004,5e-05
-2.0347e-10,0.0010627,0,1,2.14e-05,0.0020286,0.004,5e-05
-2.0363e-10,0.0010663,0,1,2.15e-05,0.0020285,0.004,5e-05
-2.0379e-10,0.0010698,0,1,2.16e-05,0.0020284,0.004,5e-05
-2.0395e-10,0.0010734,0,1,2.17e-05,0.0020283,0.004,5e-05
-2.0411e-10,0.0010769,0,1,2.18e-05,0.0020282,0.004,5e-05
-2.0426e-10,0.0010805,0,1,2.19e-05,0.0020281,0.004,5e-05
-2.0442e-10,0.0010841,0,1,2.2e-05,0.002028,0.004,5e-05
-2.0458e-10,0.0010876,0,1,2.21e-05,0.0020279,0.004,5e-05
-2.0474e-10,0.0010912,0,1,2.22e-05,0.0020278,0.004,5e-05
-2.049e-10,0.0010947,0,1,2.23e-05,0.0020277,0.004,5e-05
-2.0506e-10,0.0010983,0,1,2.24e-05,0.0020276,0.004,5e-05
-2.0522e-10,0.0011018,0,1,2.25e-05,0.0020275,0.004,5e-05
-2.0527e-10,0.0011052,0,1,2.26e-05,0.0020274,0.004,5e-05
-2.0532e-10,0.0011086,0,1,2.27e-05,0.0020273,0.004,5e-05
-2.0537e-10,0.001112,0,1,2.28e-05,0.0020272,0.004,5e-05
-2.0542e-10,0.0011154,0,1,2.29e-05,0.0020271,0.004,5e-05
-2.0547e-10,0.0011188,0,1,2.3e-05,0.002027,0.004,5e-05
-2.0552e-10,0.0011222,0,1,2.31e-05,0.0020269,0.004,5e-05
-2.0557e-10,0.0011256,0,1,2.32e-05,0.0020268,0.004,5e-05
-2.0562e-10,0.001129,0,1,2.33e-05,0.0020267,0.004,5e-05
-2.0567e-10,0.0011324,0,1,2.34e-05,0.0020266,0.004,5e-05
-2.0572e-10,0.0011358,0,1,2.35e-05,0.0020265,0.004,5e-05
-2.0577e-10,0.0011392,0,1,2.36e-05,0.0020264,0.004,5e-05
-2.0582e-10,0.0011426,0,1,2.37e-05,0.0020263,0.004,5e-05
-2.0581e-10,0.0011459,0,1,2.38e-05,0.0020262,0.004,5e-05
-2.0576e-10,0.0011491,0,1,2.39e-05,0.0020261,0.004,5e-05
-2.057e-10,0.0011524,0,1,2.4e-05,0.002026,0.004,5e-05
-2.0564e-10,0.0011556,0,1,2.41e-05,0.0020259,0.004,5e-05
-2.0559e-10,0.0011588,0,1,2.42e-05,0.0020258,0.004,5e-05
-2.0553e-10,0.0011621,0,1,2.43e-05,0.0020257,0.004,5e-05
-2.0547e-10,0.0011653,0,1,2.44e-05,0.0020256,0.004,5e-05
-2.0541e-10,0.0011686,0,1,2.45e-05,0.0020255,0.004,5e-05
-2.0536e-10,0.0011718,0,1,2.46e-05,0.0020254,0.004,5e-05
-2.053e-10,0.001175,0,1,2.47e-05,0.0020253,0.004,5e-05
-2.0524e-10,0.0011783,0,1,2.48e-05,0.0020252,0.004,5e-05
-2.0519e-10,0.0011815,0,1,2.49e-05,0.0020251,0.004,5e-05
-2.0513e-10,0.0011848,0,1,2.5e-05,0.002025,0.004,5e-05
-2.0497e-10,0.0011878,0,1,2.51e-05,0.0020249,0.004,5e-05
-2.0481e-10,0.0011909,0,1,2.52e-05,0.0020248,0.004,5e-05
-2.0465e-10,0.001194,0,1,2.53e-05,0.0020247,0.004,5e-05
-2.0449e-10,0.0011971,0,1,2.54e-05,0.0020246,0.004,5e-05
-2.0432e-10,0.0012002,0,1,2.55e-05,0.0020245,0.004,5e-05
-2.0416e-10,0.0012032,0,1,2.56e-05,0.0020244,0.004,5e-05
-2.04e-10,0.0012063,0,1,2.57e-05,0.0020243,0.004,5e-05
-2.0384e-10,0.0012094,0,1,2.58e-05,0.0020242,0.004,5e-05
-2.0368e-10,0.0012125,0,1,2.59e-05,0.0020241,0.004,5e-05
-2.0352e-10,0.0012156,0,1,2.6e-05,0.002024,0.004,5e-05
-2.0336e-10,0.0012186,0,1,2.61e-05,0.0020239,0.004,5e-05
-2.032e-10,0.0012217,0,1,2.62e-05,0.0020238,0.004,5e-05
-2.0298e-10,0.0012247,0,1,2.63e-05,0.0020237,0.004,5e-05
-2.0272e-10,0.0012276,0,1,2.64e-05,0.0020236,0.004,5e-05
-2.0246e-10,0.0012306,0,1,2.65e-05,0.0020235,0.004,5e-05
-2.022e-10,0.0012335,0,1,2.66e-05,0.0020234,0.004,5e-05
-2.0193e-10,0.0012364,0,1,2.67e-05,0.0020233,0.004,5e-05
-2.0167e-10,0.0012393,0,1,2.68e-05,0.0020232,0.004,5e-05
-2.0141e-10,0.0012423,0,1,2.69e-05,0.0020231,0.004,5e-05
-2.0115e-10,0.0012452,0,1,2.7e-05,0.002023,0.004,5e-05
-2.0088e-10,0.0012481,0,1,2.71e-05,0.0020229,0.004,5e-05
-2.0062e-10,0.001251,0,1,2.72e-05,0.0020228,0.004,5e-05
-2.0036e-10,0.0012539,0,1,2.73e-05,0.0020227,0.004,5e-05
-2.0009e-10,0.0012569,0,1,2.74e-05,0.0020226,0.004,5e-05
-1.9983e-10,0.0012598,0,1,2.75e-05,0.0020225,0.004,5e-05
-1.9947e-10,0.0012625,0,1,2.76e-05,0.0020224,0.004,5e-05
-1.9911e-10,0.0012653,0,1,2.77e-05,0.0020223,0.004,5e-05
-1.9875e-10,0.0012681,0,1,2.78e-05,0.0020222,0.004,5e-05
-1.9839e-10,0.0012708,0,1,2.79e-05,0.0020221,0.004,5e-05
-1.9803e-10,0.0012736,0,1,2.8e-05,0.002022,0.004,5e-05
-1.9767e-10,0.0012764,0,1,2.81e-05,0.0020219,0.004,5e-05
-1.9731e-10,0.0012791,0,1,2.82e-05,0.0020218,0.004,5e-05
-1.9694e-10,0.0012819,0,1,2.83e-05,0.0020217,0.004,5e-05
-1.9658e-10,0.0012847,0,1,2.84e-05,0.0020216,0.004,5e-05
-1.9622e-10,0.0012874,0,1,2.85e-05,0.0020215,0.004,5e-05
-1.9586e-10,0.0012902,0,1,2.86e-05,0.0020214,0.004,5e-05
-1.955e-10,0.001293,0,1,2.87e-05,0.0020213,0.004,5e-05
-1.9509e-10,0.0012956,0,1,2.88e-05,0.0020212,0.004,5e-05
-1.9464e-10,0.0012983,0,1,2.89e-05,0.0020211,0.004,5e-05
-1.9418e-10,0.0013009,0,1,2.9e-05,0.002021,0.004,5e-05
-1.9373e-10,0.0013035,0,1,2.91e-05,0.0020209,0.004,5e-05
-1.9327e-10,0.0013061,0,1,2.92e-05,0.0020208,0.004,5e-05
-1.9281e-10,0.0013087,0,1,2.93e-05,0.0020207,0.004,5e-05
-1.9236e-10,0.0013113,0,1,2.94e-05,0.0020206,0.004,5e-05
-1.919e-10,0.0013139,0,1,2.95e-05,0.0020205,0.004,5e-05
-1.9145e-10,0.0013165,0,1,2.96e-05,0.0020204,0.004,5e-05
-1.9099e-10,0.0013191,0,1,2.97e-05,0.0020203,0.004,5e-05
-1.9054e-10,0.0013217,0,1,2.98e-05,0.0020202,0.004,5e-05
-1.9008e-10,0.0013243,0,1,2.99e-05,0.0020201,0.004,5e-05
-1.8963e-10,0.0013269,0,1,3e-05,0.00202,0.004,5e-05
-1.8908e-10,0.0013294,0,1,3.01e-05,0.0020199,0.004,5e-05
-1.8853e-10,0.0013318,0,1,3.02e-05,0.0020198,0.004,5e-05
-1.8799e-10,0.0013343,0,1,3.03e-05,0.0020197,0.004,5e-05
-1.8744e-10,0.0013367,0,1,3.04e-05,0.0020196,0.004,5e-05
-1.869e-10,0.0013392,0,1,3.05e-05,0.0020195,0.004,5e-05
-1.8635e-10,0.0013416,0,1,3.06e-05,0.0020194,0.004,5e-05
-1.858e-10,0.0013441,0,1,3.07e-05,0.0020193,0.004,5e-05
-1.8526e-10,0.0013465,0,1,3.08e-05,0.0020192,0.004,5e-05
-1.8471e-10,0.001349,0,1,3.09e-05,0.0020191,0.004,5e-05
-1.8417e-10,0.0013514,0,1,3.1e-05,0.002019,0.004,5e-05
-1.8362e-10,0.0013538,0,1,3.11e-05,0.0020189,0.004,5e-05
-1.8307e-10,0.0013563,0,1,3.12e-05,0.0020188,0.004,5e-05
-1.8248e-10,0.0013587,0,1,3.13e-05,0.0020187,0.004,5e-05
-1.8185e-10,0.001361,0,1,3.14e-05,0.0020186,0.004,5e-05
-1.8122e-10,0.0013632,0,1,3.15e-05,0.0020185,0.004,5e-05
-1.8059e-10,0.0013655,0,1,3.16e-05,0.0020184,0.004,5e-05
-1.7995e-10,0.0013678,0,1,3.17e-05,0.0020183,0.004,5e-05
-1.7932e-10,0.0013701,0,1,3.18e-05,0.0020182,0.004,5e-05
-1.7869e-10,0.0013724,0,1,3.19e-05,0.0020181,0.004,5e-05
-1.7806e-10,0.0013747,0,1,3.2e-05,0.002018,0.004,5e-05
-1.7743e-10,0.001377,0,1,3.21e-05,0.0020179,0.004,5e-05
-1.7679e-10,0.0013793,0,1,3.22e-05,0.0020178,0.004,5e-05
-1.7616e-10,0.0013816,0,1,3.23e-05,0.0020177,0.004,5e-05
-1.7553e-10,0.0013839,0,1,3.24e-05,0.0020176,0.004,5e-05
-1.749e-10,0.0013862,0,1,3.25e-05,0.0020175,0.004,5e-05
-1.7418e-10,0.0013883,0,1,3.26e-05,0.0020174,0.004,5e-05
-1.7347e-10,0.0013904,0,1,3.27e-05,0.0020173,0.004,5e-05
-1.7275e-10,0.0013925,0,1,3.28e-05,0.0020172,0.004,5e-05
-1.7204e-10,0.0013947,0,1,3.29e-05,0.0020171,0.004,5e-05
-1.7133e-10,0.0013968,0,1,3.3e-05,0.002017,0.004,5e-05
-1.7061e-10,0.0013989,0,1,3.31e-05,0.0020169,0.004,5e-05
-1.699e-10,0.0014011,0,1,3.32e-05,0.0020168,0.004,5e-05
-1.6918e-10,0.0014032,0,1,3.33e-05,0.0020167,0.004,5e-05
-1.6847e-10,0.0014053,0,1,3.34e-05,0.0020166,0.004,5e-05
-1.6776e-10,0.0014075,0,1,3.35e-05,0.0020165,0.004,5e-05
-1.6704e-10,0.0014096,0,1,3.36e-05,0.0020164,0.004,5e-05
-1.6633e-10,0.0014117,0,1,3.37e-05,0.0020163,0.004,5e-05
-1.6557e-10,0.0014138,0,1,3.38e-05,0.0020162,0.004,5e-05
