"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.29653,1,0,0.011,0.00195,5e-05
0.2966,1,5.0059e-08,0.011,0.0019501,5e-05
0.29668,1,1e-07,0.011,0.0019501,5e-05
0.29675,1,1.5006e-07,0.011,0.0019502,5e-05
0.29683,1,2e-07,0.011,0.0019502,5e-05
0.29691,1,2.5006e-07,0.011,0.0019503,5e-05
0.29698,1,3e-07,0.011,0.0019503,5e-05
0.29706,1,3.5006e-07,0.011,0.0019504,5e-05
0.29713,1,4e-07,0.011,0.0019504,5e-05
0.29721,1,4.5006e-07,0.011,0.0019505,5e-05
0.29729,1,5e-07,0.011,0.0019505,5e-05
0.29736,1,5.5006e-07,0.011,0.0019506,5e-05
0.29744,1,6e-07,0.011,0.0019506,5e-05
0.29752,1,6.5006e-07,0.011,0.0019507,5e-05
0.29759,1,7.0001e-07,0.011,0.0019507,5e-05
0.29767,1,7.5006e-07,0.011,0.0019508,5e-05
0.29775,1,8.0001e-07,0.011,0.0019508,5e-05
0.29782,1,8.5006e-07,0.011,0.0019509,5e-05
0.2979,1,9.0001e-07,0.011,0.0019509,5e-05
0.29798,1,9.5007e-07,0.011,0.001951,5e-05
0.29805,1,1e-06,0.011,0.001951,5e-05
0.29813,1,1.0501e-06,0.011,0.0019511,5e-05
0.29821,1,1.1e-06,0.011,0.0019511,5e-05
0.29828,1,1.1501e-06,0.011,0.0019512,5e-05
0.29836,1,1.2e-06,0.011,0.0019512,5e-05
0.29844,1,1.2501e-06,0.011,0.0019513,5e-05
0.29852,1,1.3e-06,0.011,0.0019513,5e-05
0.29859,1,1.3501e-06,0.011,0.0019514,5e-05
0.29867,1,1.4e-06,0.011,0.0019514,5e-05
0.29875,1,1.4501e-06,0.011,0.0019515,5e-05
0.29883,1,1.5e-06,0.011,0.0019515,5e-05
0.2989,1,1.5501e-06,0.011,0.0019516,5e-05
0.29898,1,1.6e-06,0.011,0.0019516,5e-05
0.29906,1,1.6501e-06,0.011,0.0019517,5e-05
0.29914,1,1.7e-06,0.011,0.0019517,5e-05
0.29922,1,1.7501e-06,0.011,0.0019518,5e-05
0.29931,1,1.8e-06,0.011,0.0019518,5e-05
0.29939,1,1.8501e-06,0.011,0.0019519,5e-05
0.29947,1,1.9e-06,0.011,0.0019519,5e-05
0.29956,1,1.9501e-06,0.011,0.001952,5e-05
0.29964,1,2e-06,0.011,0.001952,5e-05
0.29973,1,2.0501e-06,0.011,0.0019521,5e-05
0.29981,1,2.1e-06,0.011,0.0019521,5e-05
0.29989,1,2.1501e-06,0.011,0.0019522,5e-05
0.29998,1,2.2e-06,0.011,0.0019522,5e-05
0.30006,1,2.2501e-06,0.011,0.0019523,5e-05
0.30015,1,2.3e-06,0.011,0.0019523,5e-05
0.30023,1,2.3501e-06,0.011,0.0019524,5e-05
0.30032,1,2.4e-06,0.011,0.0019524,5e-05
0.3004,1,2.4501e-06,0.011,0.0019525,5e-05
0.30049,1,2.5e-06,0.011,0.0019525,5e-05
0.30058,1,2.5501e-06,0.011,0.0019526,5e-05
0.30066,1,2.6e-06,0.011,0.0019526,5e-05
0.30075,1,2.6501e-06,0.011,0.0019527,5e-05
0.30084,1,2.7e-06,0.011,0.0019527,5e-05
0.30093,1,2.7501e-06,0.011,0.0019528,5e-05
0.30102,1,2.8e-06,0.011,0.0019528,5e-05
0.30111,1,2.8501e-06,0.011,0.0019529,5e-05
0.30119,1,2.9e-06,0.011,0.0019529,5e-05
0.30128,1,2.9501e-06,0.011,0.001953,5e-05
0.30137,1,3e-06,0.011,0.001953,5e-05
0.30146,1,3.0501e-06,0.011,0.0019531,5e-05
0.30155,1,3.1e-06,0.011,0.0019531,5e-05
0.30164,1,3.15e-06,0.011,0.0019531,5e-05
0.30173,1,3.2e-06,0.011,0.0019532,5e-05
0.30181,1,3.2501e-06,0.011,0.0019533,5e-05
0.3019,1,3.3001e-06,0.011,0.0019533,5e-05
0.30199,1,3.35e-06,0.011,0.0019533,5e-05
0.30208,1,3.4e-06,0.011,0.0019534,5e-05
0.30217,1,3.4501e-06,0.011,0.0019535,5e-05
0.30226,1,3.5001e-06,0.011,0.0019535,5e-05
0.30235,1,3.55e-06,0.011,0.0019535,5e-05
0.30244,1,3.6e-06,0.011,0.0019536,5e-05
0.30253,1,3.6501e-06,0.011,0.0019537,5e-05
0.30262,1,3.7001e-06,0.011,0.0019537,5e-05
0.30271,1,3.75e-06,0.011,0.0019537,5e-05
0.3028,1,3.8e-06,0.011,0.0019538,5e-05
0.30289,1,3.8501e-06,0.011,0.0019539,5e-05
0.30298,1,3.9001e-06,0.011,0.0019539,5e-05
0.30307,1,3.95e-06,0.011,0.0019539,5e-05
0.30316,1,4e-06,0.011,0.001954,5e-05
0.30325,1,4.0501e-06,0.011,0.0019541,5e-05
0.30334,1,4.1001e-06,0.011,0.0019541,5e-05
0.30343,1,4.15e-06,0.011,0.0019541,5e-05
0.30352,1,4.2e-06,0.011,0.0019542,5e-05
0.30361,1,4.2501e-06,0.011,0.0019543,5e-05
0.3037,1,4.3001e-06,0.011,0.0019543,5e-05
0.30379,1,4.35e-06,0.011,0.0019543,5e-05
0.30388,1,4.4e-06,0.011,0.0019544,5e-05
0.30397,1,4.4501e-06,0.011,0.0019545,5e-05
0.30407,1,4.5002e-06,0.011,0.0019545,5e-05
0.30417,1,4.55e-06,0.011,0.0019545,5e-05
0.30426,1,4.6e-06,0.011,0.0019546,5e-05
0.30436,1,4.6501e-06,0.011,0.0019547,5e-05
0.30446,1,4.7002e-06,0.011,0.0019547,5e-05
0.30456,1,4.75e-06,0.011,0.0019547,5e-05
0.30466,1,4.8e-06,0.011,0.0019548,5e-05
0.30476,1,4.8501e-06,0.011,0.0019549,5e-05
0.30485,1,4.9002e-06,0.011,0.0019549,5e-05
0.30495,1,4.95e-06,0.011,0.0019549,5e-05
0.30505,1,5e-06,0.011,0.001955,5e-05
0.30515,1,5.0501e-06,0.011,0.0019551,5e-05
0.30525,1,5.1002e-06,0.011,0.0019551,5e-05
0.30535,1,5.15e-06,0.011,0.0019551,5e-05
0.30545,1,5.2e-06,0.011,0.0019552,5e-05
0.30555,1,5.2501e-06,0.011,0.0019553,5e-05
0.30565,1,5.3002e-06,0.011,0.0019553,5e-05
0.30575,1,5.35e-06,0.011,0.0019553,5e-05
0.30585,1,5.4e-06,0.011,0.0019554,5e-05
0.30595,1,5.4501e-06,0.011,0.0019555,5e-05
0.30605,1,5.5002e-06,0.011,0.0019555,5e-05
