"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.39425,1,0,0.023988,-4.85e-05,5e-05
0.39425,1,9.9976e-08,0.023988,-4.8403e-05,5e-05
0.39425,1,1.9995e-07,0.023988,-4.8306e-05,5e-05
0.39425,1,2.9993e-07,0.023988,-4.8209e-05,5e-05
0.39425,1,3.999e-07,0.023988,-4.8112e-05,5e-05
0.39425,1,4.9988e-07,0.023988,-4.8015e-05,5e-05
0.39425,1,5.9986e-07,0.023988,-4.7918e-05,5e-05
0.39425,1,6.9984e-07,0.023988,-4.7821e-05,5e-05
0.39425,1,7.9981e-07,0.023988,-4.7724e-05,5e-05
0.39425,1,8.9979e-07,0.023988,-4.7627e-05,5e-05
0.39425,1,9.9976e-07,0.023988,-4.753e-05,5e-05
0.39425,1,1.0997e-06,0.023988,-4.7433e-05,5e-05
0.39425,1,1.1997e-06,0.023988,-4.7336e-05,5e-05
0.39425,1,1.2997e-06,0.023988,-4.7239e-05,5e-05
0.39425,1,1.3997e-06,0.023988,-4.7142e-05,5e-05
0.39425,1,1.4996e-06,0.023988,-4.7045e-05,5e-05
0.39425,1,1.5996e-06,0.023988,-4.6948e-05,5e-05
0.39425,1,1.6996e-06,0.023988,-4.6851e-05,5e-05
0.39425,1,1.7996e-06,0.023988,-4.6754e-05,5e-05
0.39425,1,1.8996e-06,0.023988,-4.6657e-05,5e-05
0.39425,1,1.9995e-06,0.023988,-4.656e-05,5e-05
0.39425,1,2.0995e-06,0.023988,-4.6463e-05,5e-05
0.39425,1,2.1995e-06,0.023988,-4.6366e-05,5e-05
0.39425,1,2.2995e-06,0.023988,-4.6269e-05,5e-05
0.39426,1,2.3994e-06,0.023988,-4.6172e-05,5e-05
0.39426,1,2.4994e-06,0.023988,-4.6075e-05,5e-05
0.39426,1,2.5994e-06,0.023989,-4.5978e-05,5e-05
0.39426,1,2.6994e-06,0.023989,-4.5881e-05,5e-05
0.39426,1,2.7993e-06,0.023989,-4.5784e-05,5e-05
0.39426,1,2.8993e-06,0.023989,-4.5687e-05,5e-05
