x,f(x)
0,0.0003925
0.001,0.0003932
0.002,0.0003954
0.003,0.0003987
0.004,0.000403
0.005,0.0004077
0.006,0.0004125
0.007,0.000417
0.008,0.0004207
0.009,0.0004234
0.01,0.0004248
0.011,0.0004249
0.012,0.0004237
0.013,0.0004214
0.014,0.0004184
0.015,0.000415
0.016,0.0004116
0.017,0.0004086
0.018,0.0004066
0.019,0.0004057
0.02,0.0004062
0.021,0.0004082
0.022,0.0004115
0.023,0.0004161
0.024,0.0004217
0.025,0.0004278
0.026,0.000434
0.027,0.0004399
0.028,0.0004452
0.029,0.0004493
0.03,0.0004523
0.031,0.0004539
0.032,0.0004543
0.033,0.0004535
0.034,0.0004519
0.035,0.0004499
0.036,0.0004479
0.037,0.0004464
0.038,0.0004456
0.039,0.000446
0.04,0.0004478
0.041,0.0004511
0.042,0.0004558
0.043,0.0004618
0.044,0.0004687
0.045,0.0004762
0.046,0.000484
0.047,0.0004914
0.048,0.0004982
0.049,0.000504
0.05,0.0005086
0.051,0.0005119
0.052,0.0005138
0.053,0.0005147
0.054,0.0005147
0.055,0.0005142
0.056,0.0005138
0.057,0.0005137
0.058,0.0005144
0.059,0.0005162
0.06,0.0005194
0.061,0.0005241
0.062,0.0005303
0.063,0.0005378
0.064,0.0005462
0.065,0.0005554
0.066,0.0005647
0.067,0.0005739
0.068,0.0005824
0.069,0.00059
0.07,0.0005963
0.071,0.0006014
0.072,0.0006052
0.073,0.0006078
0.074,0.0006096
0.075,0.0006109
0.076,0.0006121
0.077,0.0006137
0.078,0.000616
0.079,0.0006195
0.08,0.0006243
0.081,0.0006307
0.082,0.0006385
0.083,0.0006476
0.084,0.0006579
0.085,0.0006688
0.086,0.00068
0.087,0.0006911
0.088,0.0007016
0.089,0.0007111
0.09,0.0007195
0.091,0.0007267
0.092,0.0007325
0.093,0.0007371
0.094,0.0007409
0.095,0.0007442
0.096,0.0007474
0.097,0.0007509
0.098,0.0007551
0.099,0.0007605
0.1,0.0007672
0.101,0.0007755
0.102,0.0007852
0.103,0.0007964
0.104,0.0008086
0.105,0.0008217
0.106,0.000835
0.107,0.0008483
0.108,0.0008611
0.109,0.000873
0.11,0.0008837
0.111,0.0008932
0.112,0.0009014
0.113,0.0009084
0.114,0.0009146
0.115,0.0009202
0.116,0.0009256
0.117,0.0009314
0.118,0.0009379
0.119,0.0009455
0.12,0.0009545
0.121,0.000965
0.122,0.0009771
0.123,0.0009906
0.124,0.001005
0.125,0.001021
0.126,0.001037
0.127,0.001053
0.128,0.001068
0.129,0.001083
0.13,0.001096
0.131,0.001108
0.132,0.001119
0.133,0.001129
0.134,0.001138
0.135,0.001146
0.136,0.001154
0.137,0.001163
0.138,0.001172
0.139,0.001182
0.14,0.001194
0.141,0.001207
0.142,0.001222
0.143,0.001238
0.144,0.001256
0.145,0.001274
0.146,0.001293
0.147,0.001312
0.148,0.001331
0.149,0.001349
0.15,0.001365
0.151,0.001381
0.152,0.001395
0.153,0.001408
0.154,0.00142
0.155,0.001432
0.156,0.001443
0.157,0.001455
0.158,0.001467
0.159,0.001481
0.16,0.001496
0.161,0.001512
0.162,0.00153
0.163,0.00155
0.164,0.001571
0.165,0.001593
0.166,0.001615
0.167,0.001638
0.168,0.00166
0.169,0.001682
0.17,0.001703
0.171,0.001722
0.172,0.00174
0.173,0.001757
0.174,0.001773
0.175,0.001788
0.176,0.001804
0.177,0.001819
0.178,0.001835
0.179,0.001853
0.18,0.001872
0.181,0.001892
0.182,0.001914
0.183,0.001938
0.184,0.001963
0.185,0.001989
0.186,0.002016
0.187,0.002043
0.188,0.002069
0.189,0.002095
0.19,0.00212
0.191,0.002144
0.192,0.002167
0.193,0.002189
0.194,0.002209
0.195,0.002229
0.196,0.002249
0.197,0.002269
0.198,0.00229
0.199,0.002312
0.2,0.002335
0.201,0.002361
0.202,0.002387
0.203,0.002416
0.204,0.002446
0.205,0.002477
0.206,0.002509
0.207,0.002541
0.208,0.002573
0.209,0.002604
0.21,0.002634
0.211,0.002664
0.212,0.002692
0.213,0.002719
0.214,0.002745
0.215,0.00277
0.216,0.002796
0.217,0.002821
0.218,0.002848
0.219,0.002875
0.22,0.002904
0.221,0.002935
0.222,0.002967
0.223,0.003001
0.224,0.003037
0.225,0.003074
0.226,0.003112
0.227,0.00315
0.228,0.003188
0.229,0.003225
0.23,0.003262
0.231,0.003298
0.232,0.003332
0.233,0.003366
0.234,0.003398
0.235,0.00343
0.236,0.003462
0.237,0.003494
0.238,0.003527
0.239,0.003561
0.24,0.003596
0.241,0.003633
0.242,0.003672
0.243,0.003713
0.244,0.003756
0.245,0.0038
0.246,0.003845
0.247,0.00389
0.248,0.003935
0.249,0.00398
0.25,0.004024
0.251,0.004068
0.252,0.00411
0.253,0.004151
0.254,0.004191
0.255,0.00423
0.256,0.00427
0.257,0.004309
0.258,0.00435
0.259,0.004391
0.26,0.004434
0.261,0.004479
0.262,0.004526
0.263,0.004575
0.264,0.004626
0.265,0.004678
0.266,0.004731
0.267,0.004784
0.268,0.004838
0.269,0.004892
0.27,0.004945
0.271,0.004997
0.272,0.005047
0.273,0.005097
0.274,0.005146
0.275,0.005195
0.276,0.005243
0.277,0.005291
0.278,0.005341
0.279,0.005391
0.28,0.005443
0.281,0.005497
0.282,0.005553
0.283,0.005612
0.284,0.005672
0.285,0.005733
0.286,0.005796
0.287,0.005859
0.288,0.005923
0.289,0.005987
0.29,0.00605
0.291,0.006112
0.292,0.006173
0.293,0.006233
0.294,0.006292
0.295,0.006351
0.296,0.00641
0.297,0.006468
0.298,0.006528
0.299,0.006589
0.3,0.006652
0.301,0.006717
0.302,0.006783
0.303,0.006852
0.304,0.006923
0.305,0.006996
0.306,0.00707
0.307,0.007145
0.308,0.00722
0.309,0.007295
0.31,0.00737
0.311,0.007444
0.312,0.007517
0.313,0.007589
0.314,0.00766
0.315,0.00773
0.316,0.007801
0.317,0.007872
0.318,0.007944
0.319,0.008017
0.32,0.008092
0.321,0.008169
0.322,0.008248
0.323,0.008329
0.324,0.008413
0.325,0.008499
0.326,0.008585
0.327,0.008673
0.328,0.008762
0.329,0.00885
0.33,0.008939
0.331,0.009026
0.332,0.009113
0.333,0.009198
0.334,0.009283
0.335,0.009368
0.336,0.009452
0.337,0.009537
0.338,0.009623
0.339,0.00971
0.34,0.009799
0.341,0.00989
0.342,0.009983
0.343,0.01008
0.344,0.01018
0.345,0.01028
0.346,0.01038
0.347,0.01048
0.348,0.01059
0.349,0.01069
0.35,0.01079
0.351,0.0109
0.352,0.011
0.353,0.0111
0.354,0.0112
0.355,0.0113
0.356,0.0114
0.357,0.0115
0.358,0.0116
0.359,0.01171
0.36,0.01181
0.361,0.01192
0.362,0.01203
0.363,0.01214
0.364,0.01226
0.365,0.01237
0.366,0.01249
0.367,0.01261
0.368,0.01273
0.369,0.01285
0.37,0.01298
0.371,0.0131
0.372,0.01322
0.373,0.01334
0.374,0.01345
0.375,0.01357
0.376,0.01369
0.377,0.01381
0.378,0.01393
0.379,0.01405
0.38,0.01417
0.381,0.0143
0.382,0.01443
0.383,0.01456
0.384,0.01469
0.385,0.01483
0.386,0.01497
0.387,0.01511
0.388,0.01525
0.389,0.01539
0.39,0.01553
0.391,0.01567
0.392,0.01581
0.393,0.01595
0.394,0.01609
0.395,0.01623
0.396,0.01637
0.397,0.01651
0.398,0.01665
0.399,0.01679
0.4,0.01693
0.401,0.01708
0.402,0.01723
0.403,0.01738
0.404,0.01754
0.405,0.01769
0.406,0.01785
0.407,0.01802
0.408,0.01818
0.409,0.01834
0.41,0.01851
0.411,0.01867
0.412,0.01883
0.413,0.01899
0.414,0.01916
0.415,0.01932
0.416,0.01948
0.417,0.01964
0.418,0.01981
0.419,0.01997
0.42,0.02014
0.421,0.02031
0.422,0.02048
0.423,0.02066
0.424,0.02084
0.425,0.02102
0.426,0.0212
0.427,0.02139
0.428,0.02158
0.429,0.02177
0.43,0.02195
0.431,0.02214
0.432,0.02233
0.433,0.02252
0.434,0.02271
0.435,0.02289
0.436,0.02308
0.437,0.02327
0.438,0.02346
0.439,0.02365
0.44,0.02384
0.441,0.02404
0.442,0.02424
0.443,0.02444
0.444,0.02465
0.445,0.02486
0.446,0.02507
0.447,0.02528
0.448,0.0255
0.449,0.02571
0.45,0.02593
0.451,0.02615
0.452,0.02636
0.453,0.02658
0.454,0.02679
0.455,0.02701
0.456,0.02723
0.457,0.02744
0.458,0.02766
0.459,0.02788
0.46,0.0281
0.461,0.02833
0.462,0.02856
0.463,0.02879
0.464,0.02903
0.465,0.02927
0.466,0.02951
0.467,0.02975
0.468,0.03
0.469,0.03024
0.47,0.03049
0.471,0.03074
0.472,0.03099
0.473,0.03123
0.474,0.03148
0.475,0.03173
0.476,0.03198
0.477,0.03223
0.478,0.03248
0.479,0.03273
0.48,0.03298
0.481,0.03324
0.482,0.0335
0.483,0.03377
0.484,0.03403
0.485,0.03431
0.486,0.03458
0.487,0.03486
0.488,0.03514
0.489,0.03542
0.49,0.0357
0.491,0.03598
0.492,0.03626
0.493,0.03655
0.494,0.03683
0.495,0.03711
0.496,0.03739
0.497,0.03767
0.498,0.03796
0.499,0.03825
0.5,0.03854
0.501,0.03883
0.502,0.03912
0.503,0.03943
0.504,0.03973
0.505,0.04004
0.506,0.04035
0.507,0.04066
0.508,0.04098
0.509,0.0413
0.51,0.04161
0.511,0.04193
0.512,0.04225
0.513,0.04257
0.514,0.04289
0.515,0.04321
0.516,0.04353
0.517,0.04385
0.518,0.04418
0.519,0.0445
0.52,0.04483
0.521,0.04516
0.522,0.04549
0.523,0.04583
0.524,0.04618
0.525,0.04652
0.526,0.04687
0.527,0.04723
0.528,0.04758
0.529,0.04794
0.53,0.0483
0.531,0.04866
0.532,0.04902
0.533,0.04938
0.534,0.04974
0.535,0.0501
0.536,0.05046
0.537,0.05082
0.538,0.05119
0.539,0.05155
0.54,0.05192
0.541,0.0523
0.542,0.05267
0.543,0.05305
0.544,0.05344
0.545,0.05383
0.546,0.05422
0.547,0.05462
0.548,0.05502
0.549,0.05542
0.55,0.05582
0.551,0.05622
0.552,0.05663
0.553,0.05703
0.554,0.05744
0.555,0.05784
0.556,0.05825
0.557,0.05865
0.558,0.05906
0.559,0.05947
0.56,0.05988
0.561,0.0603
0.562,0.06072
0.563,0.06115
0.564,0.06158
0.565,0.06201
0.566,0.06245
0.567,0.06289
0.568,0.06334
0.569,0.06379
0.57,0.06424
0.571,0.06469
0.572,0.06514
0.573,0.06559
0.574,0.06604
0.575,0.06649
0.576,0.06694
0.577,0.06739
0.578,0.06785
0.579,0.06831
0.58,0.06877
0.581,0.06923
0.582,0.0697
0.583,0.07017
0.584,0.07065
0.585,0.07114
0.586,0.07162
0.587,0.07211
0.588,0.07261
0.589,0.07311
0.59,0.0736
0.591,0.0741
0.592,0.0746
0.593,0.0751
0.594,0.07561
0.595,0.07611
0.596,0.07661
0.597,0.07711
0.598,0.07762
0.599,0.07812
0.6,0.07863
0.601,0.07915
0.602,0.07967
0.603,0.08019
0.604,0.08072
0.605,0.08126
0.606,0.0818
0.607,0.08234
0.608,0.08288
0.609,0.08343
0.61,0.08398
0.611,0.08454
0.612,0.08509
0.613,0.08564
0.614,0.0862
0.615,0.08675
0.616,0.0873
0.617,0.08786
0.618,0.08842
0.619,0.08898
0.62,0.08954
0.621,0.09011
0.622,0.09068
0.623,0.09126
0.624,0.09184
0.625,0.09243
0.626,0.09302
0.627,0.09362
0.628,0.09422
