"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0037043,1,0,0.007,0.00195,5e-05
0.0037044,1,1e-07,0.007,0.0019501,5e-05
0.0037045,1,2e-07,0.007,0.0019502,5e-05
0.0037046,1,3e-07,0.007,0.0019503,5e-05
0.0037047,1,4e-07,0.007,0.0019504,5e-05
0.0037047,1,5e-07,0.007,0.0019505,5e-05
0.0037048,1,6e-07,0.007,0.0019506,5e-05
0.0037052,1,7.0001e-07,0.007,0.0019507,5e-05
0.0037056,1,8.0001e-07,0.007,0.0019508,5e-05
0.003706,1,9.0001e-07,0.007,0.0019509,5e-05
0.0037064,1,1e-06,0.007,0.001951,5e-05
0.0037068,1,1.1e-06,0.007,0.0019511,5e-05
0.0037073,1,1.2e-06,0.007,0.0019512,5e-05
0.003708,1,1.3e-06,0.007,0.0019513,5e-05
0.0037091,1,1.4e-06,0.007,0.0019514,5e-05
0.0037102,1,1.5e-06,0.007,0.0019515,5e-05
0.0037112,1,1.6e-06,0.007,0.0019516,5e-05
0.0037123,1,1.7e-06,0.007,0.0019517,5e-05
0.0037134,1,1.8e-06,0.007,0.0019518,5e-05
0.0037147,1,1.9e-06,0.007,0.0019519,5e-05
0.0037168,1,2e-06,0.007,0.001952,5e-05
0.0037189,1,2.1e-06,0.007,0.0019521,5e-05
0.003721,1,2.2e-06,0.007,0.0019522,5e-05
0.003723,1,2.3e-06,0.007,0.0019523,5e-05
0.0037251,1,2.4e-06,0.007,0.0019524,5e-05
0.0037272,1,2.5e-06,0.007,0.0019525,5e-05
0.0037306,1,2.6e-06,0.007,0.0019526,5e-05
0.003734,1,2.7e-06,0.007,0.0019527,5e-05
0.0037374,1,2.8e-06,0.007,0.0019528,5e-05
0.0037407,1,2.9e-06,0.007,0.0019529,5e-05
0.0037441,1,3e-06,0.007,0.001953,5e-05
0.0037475,1,3.1e-06,0.007,0.0019531,5e-05
0.0037521,1,3.2e-06,0.007,0.0019532,5e-05
0.0037572,1,3.3001e-06,0.007,0.0019533,5e-05
0.0037622,1,3.4e-06,0.007,0.0019534,5e-05
0.0037672,1,3.5001e-06,0.007,0.0019535,5e-05
0.0037723,1,3.6e-06,0.007,0.0019536,5e-05
0.0037773,1,3.7001e-06,0.007,0.0019537,5e-05
0.0037833,1,3.8e-06,0.007,0.0019538,5e-05
0.0037903,1,3.9001e-06,0.007,0.0019539,5e-05
0.0037973,1,4e-06,0.007,0.001954,5e-05
0.0038043,1,4.1001e-06,0.007,0.0019541,5e-05
0.0038113,1,4.2e-06,0.007,0.0019542,5e-05
0.0038183,1,4.3001e-06,0.007,0.0019543,5e-05
0.0038258,1,4.4e-06,0.007,0.0019544,5e-05
0.0038351,1,4.5002e-06,0.007,0.0019545,5e-05
0.0038444,1,4.6e-06,0.007,0.0019546,5e-05
0.0038537,1,4.7002e-06,0.007,0.0019547,5e-05
0.003863,1,4.8e-06,0.007,0.0019548,5e-05
0.0038723,1,4.9002e-06,0.007,0.0019549,5e-05
0.0038816,1,5e-06,0.007,0.001955,5e-05
0.0038935,1,5.1002e-06,0.007,0.0019551,5e-05
0.0039054,1,5.2e-06,0.007,0.0019552,5e-05
0.0039174,1,5.3002e-06,0.007,0.0019553,5e-05
0.0039293,1,5.4e-06,0.007,0.0019554,5e-05
0.0039412,1,5.5002e-06,0.007,0.0019555,5e-05
0.0039531,1,5.6e-06,0.007,0.0019556,5e-05
0.0039673,1,5.7002e-06,0.007,0.0019557,5e-05
0.0039821,1,5.8e-06,0.007,0.0019558,5e-05
0.003997,1,5.9002e-06,0.007,0.0019559,5e-05
0.0040119,1,6e-06,0.007,0.001956,5e-05
0.0040268,1,6.1002e-06,0.007,0.0019561,5e-05
0.0040417,1,6.2e-06,0.007,0.0019562,5e-05
0.0040583,1,6.3002e-06,0.007,0.0019563,5e-05
0.0040765,1,6.4e-06,0.007,0.0019564,5e-05
0.0040947,1,6.5002e-06,0.007,0.0019565,5e-05
0.0041129,1,6.6001e-06,0.007,0.0019566,5e-05
0.0041311,1,6.7002e-06,0.007,0.0019567,5e-05
0.0041493,1,6.8001e-06,0.007,0.0019568,5e-05
0.0041685,1,6.9002e-06,0.007,0.0019569,5e-05
0.0041904,1,7.0001e-06,0.007,0.001957,5e-05
0.0042123,1,7.0999e-06,0.007,0.0019571,5e-05
