"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.5,1,0,0.022112,0.001,5e-05
0.50019,1,9.996e-08,0.022112,0.0010001,5e-05
0.50037,1,1.9992e-07,0.022112,0.0010002,5e-05
0.50055,1,2.9988e-07,0.022112,0.0010003,5e-05
0.50074,1,3.9994e-07,0.022112,0.0010004,5e-05
0.50092,1,4.999e-07,0.022112,0.0010004,5e-05
0.50111,1,5.9986e-07,0.022112,0.0010005,5e-05
0.50129,1,6.9993e-07,0.022111,0.0010006,5e-05
0.50147,1,7.9989e-07,0.022111,0.0010007,5e-05
0.50166,1,8.9985e-07,0.022111,0.0010008,5e-05
0.50184,1,9.9981e-07,0.022111,0.0010009,5e-05
0.50202,1,1.0999e-06,0.022111,0.001001,5e-05
0.50221,1,1.1998e-06,0.022111,0.0010011,5e-05
0.50242,1,1.2998e-06,0.022111,0.0010012,5e-05
0.50265,1,1.3999e-06,0.022111,0.0010013,5e-05
0.50289,1,1.4998e-06,0.022111,0.0010013,5e-05
0.50312,1,1.5998e-06,0.022111,0.0010014,5e-05
0.50335,1,1.6997e-06,0.022111,0.0010015,5e-05
0.50359,1,1.7998e-06,0.022111,0.0010016,5e-05
0.50382,1,1.8998e-06,0.022111,0.0010017,5e-05
0.50406,1,1.9997e-06,0.022111,0.0010018,5e-05
0.50429,1,2.0998e-06,0.022111,0.0010019,5e-05
0.50452,1,2.1997e-06,0.022111,0.001002,5e-05
0.50476,1,2.2997e-06,0.022111,0.0010021,5e-05
0.50499,1,2.3997e-06,0.022111,0.0010021,5e-05
0.50523,1,2.4997e-06,0.022111,0.0010022,5e-05
0.50553,1,2.5997e-06,0.022111,0.0010023,5e-05
0.50584,1,2.6996e-06,0.022111,0.0010024,5e-05
0.50615,1,2.7997e-06,0.022111,0.0010025,5e-05
0.50646,1,2.8997e-06,0.022111,0.0010026,5e-05
0.50677,1,2.9996e-06,0.02211,0.0010027,5e-05
0.50708,1,3.0996e-06,0.02211,0.0010028,5e-05
0.50738,1,3.1997e-06,0.02211,0.0010029,5e-05
0.50769,1,3.2996e-06,0.02211,0.001003,5e-05
0.508,1,3.3996e-06,0.02211,0.001003,5e-05
0.50831,1,3.4996e-06,0.02211,0.0010031,5e-05
0.50862,1,3.5996e-06,0.02211,0.0010032,5e-05
0.50892,1,3.6996e-06,0.02211,0.0010033,5e-05
0.50926,1,3.7995e-06,0.02211,0.0010034,5e-05
0.50963,1,3.8996e-06,0.02211,0.0010035,5e-05
0.51,1,3.9995e-06,0.02211,0.0010036,5e-05
0.51037,1,4.0995e-06,0.02211,0.0010037,5e-05
0.51074,1,4.1996e-06,0.02211,0.0010038,5e-05
0.51111,1,4.2995e-06,0.02211,0.0010038,5e-05
0.51148,1,4.3995e-06,0.02211,0.0010039,5e-05
0.51185,1,4.4995e-06,0.02211,0.001004,5e-05
0.51222,1,4.5995e-06,0.02211,0.0010041,5e-05
0.51259,1,4.6995e-06,0.02211,0.0010042,5e-05
0.51296,1,4.7994e-06,0.02211,0.0010043,5e-05
0.51332,1,4.8994e-06,0.02211,0.0010044,5e-05
0.51369,1,4.9995e-06,0.02211,0.0010045,5e-05
