x,f(x)
0.114,0.5798
0.115,0.5804
0.116,0.5811
0.117,0.5818
0.118,0.5825
0.119,0.5832
0.12,0.5839
0.121,0.5845
0.122,0.5852
0.123,0.5859
0.124,0.5866
0.125,0.5872
0.126,0.5879
0.127,0.5886
0.128,0.5893
0.129,0.59
0.13,0.5907
0.131,0.5914
0.132,0.5921
0.133,0.5928
0.134,0.5935
0.135,0.5942
0.136,0.5948
0.137,0.5955
0.138,0.5962
0.139,0.5969
0.14,0.5976
0.141,0.5982
0.142,0.5989
0.143,0.5996
0.144,0.6002
0.145,0.6009
0.146,0.6016
0.147,0.6023
0.148,0.603
0.149,0.6037
0.15,0.6043
0.151,0.605
0.152,0.6057
0.153,0.6064
0.154,0.6071
0.155,0.6078
0.156,0.6084
0.157,0.6091
0.158,0.6098
0.159,0.6105
0.16,0.6111
0.161,0.6118
0.162,0.6125
0.163,0.6131
0.164,0.6138
0.165,0.6145
0.166,0.6151
0.167,0.6158
0.168,0.6165
0.169,0.6172
0.17,0.6178
0.171,0.6185
0.172,0.6192
0.173,0.6199
0.174,0.6206
0.175,0.6212
0.176,0.6219
0.177,0.6226
0.178,0.6232
0.179,0.6239
0.18,0.6246
0.181,0.6252
0.182,0.6259
0.183,0.6265
0.184,0.6272
0.185,0.6279
0.186,0.6285
0.187,0.6292
0.188,0.6299
0.189,0.6305
0.19,0.6312
0.191,0.6319
0.192,0.6325
0.193,0.6332
0.194,0.6339
0.195,0.6345
0.196,0.6352
0.197,0.6359
0.198,0.6365
0.199,0.6372
0.2,0.6378
0.201,0.6385
0.202,0.6391
0.203,0.6398
0.204,0.6404
0.205,0.6411
0.206,0.6417
0.207,0.6424
0.208,0.6431
0.209,0.6437
0.21,0.6444
0.211,0.645
0.212,0.6457
0.213,0.6464
0.214,0.647
0.215,0.6477
0.216,0.6483
0.217,0.649
0.218,0.6496
0.219,0.6503
0.22,0.6509
0.221,0.6516
0.222,0.6522
0.223,0.6528
0.224,0.6535
0.225,0.6541
0.226,0.6548
0.227,0.6554
0.228,0.6561
0.229,0.6567
0.23,0.6574
0.231,0.658
0.232,0.6587
0.233,0.6593
0.234,0.66
0.235,0.6606
0.236,0.6613
0.237,0.6619
0.238,0.6625
0.239,0.6632
0.24,0.6638
0.241,0.6644
0.242,0.6651
0.243,0.6657
0.244,0.6663
0.245,0.667
0.246,0.6676
0.247,0.6683
0.248,0.6689
0.249,0.6695
0.25,0.6702
0.251,0.6708
0.252,0.6715
0.253,0.6721
0.254,0.6727
0.255,0.6734
0.256,0.674
0.257,0.6746
0.258,0.6753
0.259,0.6759
0.26,0.6765
0.261,0.6771
0.262,0.6778
0.263,0.6784
0.264,0.679
0.265,0.6796
0.266,0.6803
0.267,0.6809
0.268,0.6815
0.269,0.6821
0.27,0.6828
0.271,0.6834
0.272,0.684
0.273,0.6846
0.274,0.6853
0.275,0.6859
0.276,0.6865
0.277,0.6871
0.278,0.6878
0.279,0.6884
0.28,0.689
0.281,0.6896
0.282,0.6902
0.283,0.6908
0.284,0.6914
0.285,0.692
0.286,0.6927
0.287,0.6933
0.288,0.6939
0.289,0.6945
0.29,0.6951
0.291,0.6957
0.292,0.6964
0.293,0.697
0.294,0.6976
0.295,0.6982
0.296,0.6988
0.297,0.6994
0.298,0.7
0.299,0.7006
0.3,0.7012
0.301,0.7018
0.302,0.7024
0.303,0.703
0.304,0.7036
0.305,0.7042
0.306,0.7048
0.307,0.7054
0.308,0.706
0.309,0.7066
0.31,0.7072
0.311,0.7078
0.312,0.7085
0.313,0.7091
0.314,0.7097
0.315,0.7103
0.316,0.7109
0.317,0.7114
0.318,0.712
0.319,0.7126
0.32,0.7132
0.321,0.7138
0.322,0.7144
0.323,0.715
0.324,0.7156
0.325,0.7162
0.326,0.7168
0.327,0.7173
0.328,0.7179
0.329,0.7185
0.33,0.7191
0.331,0.7197
0.332,0.7203
0.333,0.7209
0.334,0.7215
0.335,0.7221
0.336,0.7226
0.337,0.7232
0.338,0.7238
0.339,0.7244
0.34,0.725
0.341,0.7255
0.342,0.7261
0.343,0.7267
0.344,0.7273
0.345,0.7278
0.346,0.7284
0.347,0.729
0.348,0.7296
0.349,0.7301
0.35,0.7307
0.351,0.7313
0.352,0.7319
0.353,0.7324
0.354,0.733
0.355,0.7336
0.356,0.7342
0.357,0.7347
0.358,0.7353
0.359,0.7359
0.36,0.7364
0.361,0.737
0.362,0.7375
0.363,0.7381
0.364,0.7387
0.365,0.7392
0.366,0.7398
0.367,0.7404
0.368,0.7409
0.369,0.7415
0.37,0.742
0.371,0.7426
0.372,0.7432
0.373,0.7437
0.374,0.7443
0.375,0.7448
0.376,0.7454
0.377,0.746
0.378,0.7465
0.379,0.7471
0.38,0.7476
0.381,0.7482
0.382,0.7487
0.383,0.7492
0.384,0.7498
0.385,0.7503
0.386,0.7509
0.387,0.7514
0.388,0.752
0.389,0.7525
0.39,0.7531
0.391,0.7536
0.392,0.7542
0.393,0.7547
0.394,0.7553
0.395,0.7558
0.396,0.7563
0.397,0.7569
0.398,0.7574
0.399,0.758
0.4,0.7585
0.401,0.759
0.402,0.7596
0.403,0.7601
0.404,0.7606
0.405,0.7612
0.406,0.7617
0.407,0.7622
0.408,0.7628
0.409,0.7633
0.41,0.7638
0.411,0.7643
0.412,0.7649
0.413,0.7654
0.414,0.7659
0.415,0.7665
0.416,0.767
0.417,0.7675
0.418,0.768
0.419,0.7686
0.42,0.7691
0.421,0.7696
0.422,0.7701
0.423,0.7706
0.424,0.7712
0.425,0.7717
0.426,0.7722
0.427,0.7727
0.428,0.7732
0.429,0.7737
0.43,0.7743
0.431,0.7748
0.432,0.7753
0.433,0.7758
0.434,0.7763
0.435,0.7768
0.436,0.7773
0.437,0.7779
0.438,0.7784
0.439,0.7789
0.44,0.7794
0.441,0.7799
0.442,0.7804
0.443,0.7809
0.444,0.7814
0.445,0.7819
0.446,0.7824
0.447,0.7829
0.448,0.7834
0.449,0.7839
0.45,0.7844
0.451,0.7849
0.452,0.7854
0.453,0.7859
0.454,0.7864
0.455,0.7869
0.456,0.7874
0.457,0.7879
0.458,0.7884
0.459,0.7888
0.46,0.7893
0.461,0.7898
0.462,0.7903
0.463,0.7908
0.464,0.7913
0.465,0.7918
0.466,0.7922
0.467,0.7927
0.468,0.7932
0.469,0.7937
0.47,0.7942
0.471,0.7947
0.472,0.7951
0.473,0.7956
0.474,0.7961
0.475,0.7966
0.476,0.7971
0.477,0.7975
0.478,0.798
0.479,0.7985
0.48,0.799
0.481,0.7994
0.482,0.7999
0.483,0.8004
0.484,0.8008
0.485,0.8013
0.486,0.8018
0.487,0.8022
0.488,0.8027
0.489,0.8032
0.49,0.8036
0.491,0.8041
0.492,0.8046
0.493,0.805
0.494,0.8055
0.495,0.806
0.496,0.8064
0.497,0.8069
0.498,0.8074
0.499,0.8078
0.5,0.8083
0.501,0.8087
0.502,0.8092
0.503,0.8096
0.504,0.8101
0.505,0.8105
0.506,0.811
0.507,0.8114
0.508,0.8119
0.509,0.8123
0.51,0.8128
0.511,0.8132
0.512,0.8137
0.513,0.8141
0.514,0.8146
0.515,0.815
0.516,0.8155
0.517,0.8159
0.518,0.8164
0.519,0.8168
0.52,0.8172
0.521,0.8177
0.522,0.8181
0.523,0.8185
0.524,0.819
0.525,0.8194
0.526,0.8198
0.527,0.8203
0.528,0.8207
0.529,0.8211
0.53,0.8216
0.531,0.822
0.532,0.8224
0.533,0.8229
0.534,0.8233
0.535,0.8237
0.536,0.8242
0.537,0.8246
0.538,0.825
0.539,0.8254
0.54,0.8259
0.541,0.8263
0.542,0.8267
0.543,0.8271
0.544,0.8275
0.545,0.8279
0.546,0.8284
0.547,0.8288
0.548,0.8292
0.549,0.8296
0.55,0.83
0.551,0.8304
0.552,0.8308
0.553,0.8313
0.554,0.8317
0.555,0.8321
0.556,0.8325
0.557,0.8329
0.558,0.8333
0.559,0.8337
0.56,0.8341
0.561,0.8345
0.562,0.8349
0.563,0.8353
0.564,0.8357
0.565,0.8361
0.566,0.8365
0.567,0.8369
0.568,0.8373
0.569,0.8377
0.57,0.8381
0.571,0.8385
0.572,0.8389
0.573,0.8393
0.574,0.8397
0.575,0.8401
0.576,0.8405
0.577,0.8409
0.578,0.8413
0.579,0.8417
0.58,0.842
0.581,0.8424
0.582,0.8428
0.583,0.8432
0.584,0.8436
0.585,0.844
0.586,0.8443
0.587,0.8447
0.588,0.8451
0.589,0.8455
0.59,0.8459
0.591,0.8462
0.592,0.8466
0.593,0.847
0.594,0.8474
0.595,0.8477
0.596,0.8481
0.597,0.8485
0.598,0.8489
0.599,0.8492
0.6,0.8496
0.601,0.85
0.602,0.8503
0.603,0.8507
0.604,0.8511
0.605,0.8514
0.606,0.8518
0.607,0.8521
0.608,0.8525
0.609,0.8529
0.61,0.8532
0.611,0.8536
0.612,0.854
0.613,0.8543
0.614,0.8547
0.615,0.855
0.616,0.8554
0.617,0.8557
0.618,0.8561
0.619,0.8565
0.62,0.8568
0.621,0.8572
0.622,0.8575
0.623,0.8578
0.624,0.8582
0.625,0.8585
0.626,0.8589
0.627,0.8592
0.628,0.8596
0.629,0.8599
0.63,0.8603
0.631,0.8606
0.632,0.8609
0.633,0.8613
0.634,0.8616
0.635,0.862
0.636,0.8623
0.637,0.8626
0.638,0.863
0.639,0.8633
0.64,0.8636
0.641,0.864
0.642,0.8643
0.643,0.8646
0.644,0.865
0.645,0.8653
0.646,0.8656
0.647,0.8659
0.648,0.8663
0.649,0.8666
0.65,0.8669
0.651,0.8672
0.652,0.8676
0.653,0.8679
0.654,0.8682
0.655,0.8685
0.656,0.8689
0.657,0.8692
0.658,0.8695
0.659,0.8698
0.66,0.8701
0.661,0.8704
0.662,0.8707
0.663,0.8711
0.664,0.8714
0.665,0.8717
0.666,0.872
0.667,0.8723
0.668,0.8726
0.669,0.8729
0.67,0.8732
0.671,0.8735
0.672,0.8738
0.673,0.8741
0.674,0.8744
0.675,0.8747
0.676,0.875
0.677,0.8753
0.678,0.8756
0.679,0.8759
0.68,0.8762
0.681,0.8765
0.682,0.8768
0.683,0.8771
0.684,0.8774
0.685,0.8777
0.686,0.878
0.687,0.8783
0.688,0.8786
0.689,0.8788
0.69,0.8791
0.691,0.8794
0.692,0.8797
0.693,0.88
0.694,0.8803
0.695,0.8806
0.696,0.8808
0.697,0.8811
0.698,0.8814
0.699,0.8817
0.7,0.882
0.701,0.8822
0.702,0.8825
0.703,0.8828
0.704,0.8831
0.705,0.8833
0.706,0.8836
0.707,0.8839
0.708,0.8841
0.709,0.8844
0.71,0.8847
0.711,0.885
0.712,0.8852
0.713,0.8855
0.714,0.8858
0.715,0.886
0.716,0.8863
0.717,0.8866
0.718,0.8868
0.719,0.8871
0.72,0.8873
0.721,0.8876
0.722,0.8878
0.723,0.8881
0.724,0.8884
0.725,0.8886
0.726,0.8889
0.727,0.8891
0.728,0.8894
0.729,0.8896
0.73,0.8899
0.731,0.8901
0.732,0.8904
0.733,0.8906
0.734,0.8909
0.735,0.8911
0.736,0.8914
0.737,0.8916
0.738,0.8919
0.739,0.8921
0.74,0.8923
0.741,0.8926
0.742,0.8928
0.743,0.893
0.744,0.8933
0.745,0.8935
0.746,0.8938
0.747,0.894
0.748,0.8942
0.749,0.8945
0.75,0.8947
0.751,0.8949
0.752,0.8951
0.753,0.8954
0.754,0.8956
0.755,0.8958
0.756,0.8961
0.757,0.8963
0.758,0.8965
0.759,0.8967
0.76,0.897
0.761,0.8972
0.762,0.8974
0.763,0.8976
0.764,0.8978
0.765,0.8981
0.766,0.8983
0.767,0.8985
0.768,0.8987
0.769,0.8989
0.77,0.8991
0.771,0.8993
0.772,0.8996
0.773,0.8998
0.774,0.9
0.775,0.9002
0.776,0.9004
0.777,0.9006
0.778,0.9008
0.779,0.901
0.78,0.9012
0.781,0.9014
0.782,0.9016
0.783,0.9018
0.784,0.902
0.785,0.9022
0.786,0.9024
0.787,0.9026
0.788,0.9028
0.789,0.903
0.79,0.9032
0.791,0.9034
0.792,0.9036
0.793,0.9038
0.794,0.904
0.795,0.9042
0.796,0.9044
0.797,0.9046
0.798,0.9047
0.799,0.9049
0.8,0.9051
0.801,0.9053
0.802,0.9055
0.803,0.9057
0.804,0.9058
0.805,0.906
0.806,0.9062
0.807,0.9064
0.808,0.9065
0.809,0.9067
0.81,0.9069
0.811,0.9071
0.812,0.9073
0.813,0.9074
0.814,0.9076
0.815,0.9078
0.816,0.908
0.817,0.9081
0.818,0.9083
0.819,0.9085
0.82,0.9086
0.821,0.9088
0.822,0.909
0.823,0.9091
0.824,0.9093
0.825,0.9094
0.826,0.9096
0.827,0.9098
0.828,0.9099
0.829,0.9101
0.83,0.9102
0.831,0.9104
0.832,0.9105
0.833,0.9107
0.834,0.9109
0.835,0.911
0.836,0.9112
0.837,0.9113
0.838,0.9115
0.839,0.9116
0.84,0.9118
0.841,0.9119
0.842,0.9121
0.843,0.9122
0.844,0.9124
0.845,0.9125
0.846,0.9126
0.847,0.9128
0.848,0.9129
0.849,0.9131
0.85,0.9132
0.851,0.9133
0.852,0.9135
0.853,0.9136
0.854,0.9137
0.855,0.9139
0.856,0.914
0.857,0.9142
0.858,0.9143
0.859,0.9144
0.86,0.9145
0.861,0.9147
0.862,0.9148
0.863,0.9149
0.864,0.9151
0.865,0.9152
0.866,0.9153
0.867,0.9154
0.868,0.9155
0.869,0.9157
0.87,0.9158
0.871,0.9159
0.872,0.916
0.873,0.9161
0.874,0.9163
0.875,0.9164
0.876,0.9165
0.877,0.9166
0.878,0.9167
0.879,0.9168
0.88,0.917
0.881,0.9171
0.882,0.9172
0.883,0.9173
0.884,0.9174
0.885,0.9175
0.886,0.9176
0.887,0.9177
0.888,0.9178
0.889,0.9179
0.89,0.918
0.891,0.9181
0.892,0.9182
0.893,0.9183
0.894,0.9184
0.895,0.9185
0.896,0.9186
0.897,0.9187
0.898,0.9188
0.899,0.9189
0.9,0.919
0.901,0.9191
0.902,0.9192
0.903,0.9193
0.904,0.9193
0.905,0.9194
0.906,0.9195
0.907,0.9196
0.908,0.9197
0.909,0.9198
0.91,0.9199
0.911,0.9199
0.912,0.92
0.913,0.9201
0.914,0.9202
0.915,0.9203
0.916,0.9203
0.917,0.9204
0.918,0.9205
0.919,0.9206
0.92,0.9207
0.921,0.9207
0.922,0.9208
0.923,0.9209
0.924,0.9209
0.925,0.921
0.926,0.9211
0.927,0.9211
0.928,0.9212
0.929,0.9213
0.93,0.9213
0.931,0.9214
0.932,0.9215
0.933,0.9215
0.934,0.9216
0.935,0.9216
0.936,0.9217
0.937,0.9218
0.938,0.9218
0.939,0.9219
0.94,0.9219
0.941,0.922
0.942,0.9221
0.943,0.9221
0.944,0.9222
0.945,0.9222
0.946,0.9223
0.947,0.9223
0.948,0.9223
0.949,0.9224
0.95,0.9224
0.951,0.9225
0.952,0.9225
0.953,0.9226
0.954,0.9226
0.955,0.9227
0.956,0.9227
0.957,0.9228
0.958,0.9228
0.959,0.9228
0.96,0.9229
0.961,0.9229
0.962,0.9229
0.963,0.923
0.964,0.923
0.965,0.923
0.966,0.9231
0.967,0.9231
0.968,0.9231
0.969,0.9231
0.97,0.9232
0.971,0.9232
0.972,0.9232
0.973,0.9233
0.974,0.9233
0.975,0.9233
0.976,0.9233
0.977,0.9234
0.978,0.9234
0.979,0.9234
0.98,0.9234
0.981,0.9234
0.982,0.9235
0.983,0.9235
0.984,0.9235
0.985,0.9235
0.986,0.9235
0.987,0.9235
0.988,0.9235
0.989,0.9235
0.99,0.9235
0.991,0.9236
0.992,0.9236
0.993,0.9236
0.994,0.9236
0.995,0.9236
0.996,0.9236
0.997,0.9236
0.998,0.9236
0.999,0.9236
1,0.9236
