"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00025622,-0.00012811,2.2156e-25,1,5.1001e-06,0.0059799,-4.0159e-05,5e-05
0.00026092,-0.00013046,2.2156e-25,1,5.2001e-06,0.00598,-4.0069e-05,5e-05
0.00026562,-0.00013281,2.2156e-25,1,5.3001e-06,0.00598,-3.998e-05,5e-05
0.00027032,-0.00013516,2.2156e-25,1,5.4001e-06,0.00598,-3.989e-05,5e-05
0.00027502,-0.00013751,2.2156e-25,1,5.5001e-06,0.0059801,-3.9801e-05,5e-05
0.00027972,-0.00013986,2.2156e-25,1,5.6e-06,0.0059801,-3.9711e-05,5e-05
0.00028443,-0.00014221,2.2156e-25,1,5.7e-06,0.0059802,-3.9622e-05,5e-05
0.00028913,-0.00014456,2.2156e-25,1,5.8e-06,0.0059802,-3.9532e-05,5e-05
0.00029383,-0.00014691,2.2156e-25,1,5.9e-06,0.0059803,-3.9443e-05,5e-05
0.00029853,-0.00014926,2.2156e-25,1,6e-06,0.0059803,-3.9354e-05,5e-05
0.00030323,-0.00015162,2.2157e-25,1,6.1e-06,0.0059804,-3.9264e-05,5e-05
0.00030793,-0.00015397,2.2157e-25,1,6.2e-06,0.0059804,-3.9175e-05,5e-05
0.00031257,-0.00015629,2.1044e-25,1,6.3e-06,0.0059804,-3.9085e-05,5e-05
0.00031714,-0.00015857,1.8682e-25,1,6.4e-06,0.0059805,-3.8996e-05,5e-05
0.00032171,-0.00016085,1.6321e-25,1,6.4999e-06,0.0059805,-3.8906e-05,5e-05
0.00032628,-0.00016314,1.3959e-25,1,6.5999e-06,0.0059806,-3.8817e-05,5e-05
0.00033085,-0.00016542,1.1597e-25,1,6.6999e-06,0.0059806,-3.8728e-05,5e-05
0.00033543,-0.00016771,9.2312e-26,1,6.8001e-06,0.0059807,-3.8638e-05,5e-05
0.00033999,-0.00017,6.8693e-26,1,6.9001e-06,0.0059807,-3.8549e-05,5e-05
0.00034456,-0.00017228,4.5076e-26,1,7.0001e-06,0.0059808,-3.8459e-05,5e-05
0.00034913,-0.00017456,2.1459e-26,1,7.1001e-06,0.0059808,-3.837e-05,5e-05
0.0003537,-0.00017685,-2.1574e-27,1,7.2001e-06,0.0059809,-3.828e-05,5e-05
0.00035827,-0.00017913,-2.5774e-26,1,7.3001e-06,0.0059809,-3.8191e-05,5e-05
0.00036284,-0.00018142,-4.939e-26,1,7.4001e-06,0.0059809,-3.8101e-05,5e-05
0.00036741,-0.0001837,-7.3005e-26,1,7.5001e-06,0.005981,-3.8012e-05,5e-05
0.00037185,-0.00018592,-6.2339e-26,1,7.6e-06,0.005981,-3.7923e-05,5e-05
0.00037628,-0.00018814,-5.0641e-26,1,7.7e-06,0.0059811,-3.7833e-05,5e-05
0.00038072,-0.00019036,-3.8944e-26,1,7.8e-06,0.0059811,-3.7744e-05,5e-05
0.00038516,-0.00019258,-2.7246e-26,1,7.9e-06,0.0059812,-3.7654e-05,5e-05
0.00038959,-0.0001948,-1.5548e-26,1,8e-06,0.0059812,-3.7565e-05,5e-05
0.00039403,-0.00019701,-3.85e-27,1,8.1e-06,0.0059813,-3.7475e-05,5e-05
0.00039847,-0.00019923,7.8482e-27,1,8.2e-06,0.0059813,-3.7386e-05,5e-05
0.0004029,-0.00020145,1.9546e-26,1,8.3e-06,0.0059813,-3.7296e-05,5e-05
0.00040734,-0.00020367,3.1244e-26,1,8.4e-06,0.0059814,-3.7207e-05,5e-05
0.00041179,-0.00020589,4.302e-26,1,8.5002e-06,0.0059814,-3.7118e-05,5e-05
0.00041622,-0.00020811,5.4725e-26,1,8.6001e-06,0.0059815,-3.7028e-05,5e-05
0.00042066,-0.00021033,6.6429e-26,1,8.7001e-06,0.0059815,-3.6939e-05,5e-05
0.00042503,-0.00021252,7.818e-26,1,8.8001e-06,0.0059816,-3.6849e-05,5e-05
0.00042934,-0.00021467,8.9983e-26,1,8.9001e-06,0.0059816,-3.676e-05,5e-05
0.00043364,-0.00021682,1.0179e-25,1,9.0001e-06,0.0059817,-3.667e-05,5e-05
0.00043794,-0.00021897,1.1359e-25,1,9.1001e-06,0.0059817,-3.6581e-05,5e-05
0.00044225,-0.00022112,1.2539e-25,1,9.2001e-06,0.0059817,-3.6492e-05,5e-05
0.00044655,-0.00022327,1.3719e-25,1,9.3001e-06,0.0059818,-3.6402e-05,5e-05
0.00045085,-0.00022543,1.49e-25,1,9.4001e-06,0.0059818,-3.6313e-05,5e-05
0.00045516,-0.00022758,1.608e-25,1,9.5001e-06,0.0059819,-3.6223e-05,5e-05
0.00045946,-0.00022973,1.726e-25,1,9.6e-06,0.0059819,-3.6134e-05,5e-05
0.00046377,-0.00023188,1.844e-25,1,9.7e-06,0.005982,-3.6044e-05,5e-05
0.00046807,-0.00023403,1.962e-25,1,9.8e-06,0.005982,-3.5955e-05,5e-05
0.00047237,-0.00023619,2.08e-25,1,9.9e-06,0.0059821,-3.5865e-05,5e-05
0.00047668,-0.00023834,2.198e-25,1,1e-05,0.0059821,-3.5776e-05,5e-05
0.00048085,-0.00024043,2.0881e-25,1,1.01e-05,0.0059821,-3.5687e-05,5e-05
0.00048502,-0.00024251,1.9711e-25,1,1.02e-05,0.0059822,-3.5597e-05,5e-05
0.0004892,-0.0002446,1.8545e-25,1,1.03e-05,0.0059822,-3.5508e-05,5e-05
0.00049338,-0.00024669,1.7375e-25,1,1.04e-05,0.0059823,-3.5418e-05,5e-05
0.00049755,-0.00024877,1.6204e-25,1,1.05e-05,0.0059823,-3.5329e-05,5e-05
0.00050172,-0.00025086,1.5034e-25,1,1.06e-05,0.0059824,-3.5239e-05,5e-05
0.00050589,-0.00025295,1.3863e-25,1,1.07e-05,0.0059824,-3.515e-05,5e-05
0.00051006,-0.00025503,1.2693e-25,1,1.08e-05,0.0059825,-3.506e-05,5e-05
0.00051424,-0.00025712,1.1523e-25,1,1.09e-05,0.0059825,-3.4971e-05,5e-05
0.00051841,-0.0002592,1.0352e-25,1,1.1e-05,0.0059826,-3.4882e-05,5e-05
0.00052258,-0.00026129,9.1817e-26,1,1.11e-05,0.0059826,-3.4792e-05,5e-05
0.00052675,-0.00026337,8.0112e-26,1,1.12e-05,0.0059826,-3.4703e-05,5e-05
0.00053086,-0.00026543,7.114e-26,1,1.13e-05,0.0059827,-3.4613e-05,5e-05
0.0005349,-0.00026745,6.5226e-26,1,1.14e-05,0.0059827,-3.4524e-05,5e-05
0.00053894,-0.00026947,5.9312e-26,1,1.15e-05,0.0059828,-3.4434e-05,5e-05
0.00054298,-0.00027149,5.3398e-26,1,1.16e-05,0.0059828,-3.4345e-05,5e-05
0.00054702,-0.00027351,4.7484e-26,1,1.17e-05,0.0059829,-3.4256e-05,5e-05
0.00055106,-0.00027553,4.157e-26,1,1.18e-05,0.0059829,-3.4166e-05,5e-05
0.0005551,-0.00027755,3.5656e-26,1,1.19e-05,0.005983,-3.4077e-05,5e-05
0.00055914,-0.00027957,2.973e-26,1,1.2e-05,0.005983,-3.3987e-05,5e-05
0.00056318,-0.00028159,2.3815e-26,1,1.21e-05,0.005983,-3.3898e-05,5e-05
0.00056722,-0.00028361,1.7901e-26,1,1.22e-05,0.0059831,-3.3808e-05,5e-05
0.00057126,-0.00028563,1.1987e-26,1,1.23e-05,0.0059831,-3.3719e-05,5e-05
0.0005753,-0.00028765,6.0731e-27,1,1.24e-05,0.0059832,-3.3629e-05,5e-05
0.00057934,-0.00028967,1.5901e-28,1,1.25e-05,0.0059832,-3.354e-05,5e-05
0.00058325,-0.00029163,1.7341e-26,1,1.26e-05,0.0059833,-3.3451e-05,5e-05
0.00058716,-0.00029358,3.5147e-26,1,1.27e-05,0.0059833,-3.3361e-05,5e-05
0.00059106,-0.00029553,5.2953e-26,1,1.28e-05,0.0059834,-3.3272e-05,5e-05
0.00059497,-0.00029748,7.076e-26,1,1.29e-05,0.0059834,-3.3182e-05,5e-05
0.00059888,-0.00029944,8.8568e-26,1,1.3e-05,0.0059834,-3.3093e-05,5e-05
0.00060278,-0.00030139,1.0638e-25,1,1.31e-05,0.0059835,-3.3003e-05,5e-05
0.00060669,-0.00030334,1.2419e-25,1,1.32e-05,0.0059835,-3.2914e-05,5e-05
0.0006106,-0.0003053,1.4199e-25,1,1.33e-05,0.0059836,-3.2824e-05,5e-05
0.0006145,-0.00030725,1.598e-25,1,1.34e-05,0.0059836,-3.2735e-05,5e-05
0.00061841,-0.0003092,1.7761e-25,1,1.35e-05,0.0059837,-3.2646e-05,5e-05
0.00062231,-0.00031116,1.9543e-25,1,1.36e-05,0.0059837,-3.2556e-05,5e-05
0.00062622,-0.00031311,2.1324e-25,1,1.37e-05,0.0059838,-3.2467e-05,5e-05
0.00063007,-0.00031504,2.1702e-25,1,1.38e-05,0.0059838,-3.2377e-05,5e-05
0.00063385,-0.00031692,2.0521e-25,1,1.39e-05,0.0059838,-3.2288e-05,5e-05
0.00063762,-0.00031881,1.934e-25,1,1.4e-05,0.0059839,-3.2198e-05,5e-05
0.0006414,-0.0003207,1.8159e-25,1,1.41e-05,0.0059839,-3.2109e-05,5e-05
0.00064517,-0.00032258,1.6977e-25,1,1.42e-05,0.005984,-3.202e-05,5e-05
0.00064895,-0.00032447,1.5796e-25,1,1.43e-05,0.005984,-3.193e-05,5e-05
0.00065272,-0.00032636,1.4615e-25,1,1.44e-05,0.0059841,-3.1841e-05,5e-05
0.00065649,-0.00032825,1.3434e-25,1,1.45e-05,0.0059841,-3.1751e-05,5e-05
0.00066027,-0.00033013,1.2253e-25,1,1.46e-05,0.0059842,-3.1662e-05,5e-05
0.00066404,-0.00033202,1.1072e-25,1,1.47e-05,0.0059842,-3.1572e-05,5e-05
0.00066782,-0.00033391,9.8907e-26,1,1.48e-05,0.0059842,-3.1483e-05,5e-05
0.00067159,-0.0003358,8.7095e-26,1,1.49e-05,0.0059843,-3.1393e-05,5e-05
0.00067537,-0.00033768,7.5284e-26,1,1.5e-05,0.0059843,-3.1304e-05,5e-05
0.00067901,-0.00033951,6.3317e-26,1,1.51e-05,0.0059844,-3.1215e-05,5e-05
0.00068265,-0.00034133,5.1344e-26,1,1.52e-05,0.0059844,-3.1125e-05,5e-05
0.00068629,-0.00034315,3.937e-26,1,1.53e-05,0.0059845,-3.1036e-05,5e-05
0.00068994,-0.00034497,2.7395e-26,1,1.54e-05,0.0059845,-3.0946e-05,5e-05
0.00069359,-0.00034679,1.5378e-26,1,1.55e-05,0.0059846,-3.0857e-05,5e-05
0.00069723,-0.00034861,3.4081e-27,1,1.56e-05,0.0059846,-3.0767e-05,5e-05
0.00070087,-0.00035043,-8.5631e-27,1,1.57e-05,0.0059847,-3.0678e-05,5e-05
0.00070451,-0.00035225,-2.0535e-26,1,1.58e-05,0.0059847,-3.0588e-05,5e-05
0.00070815,-0.00035407,-3.2508e-26,1,1.59e-05,0.0059847,-3.0499e-05,5e-05
0.00071179,-0.0003559,-4.4483e-26,1,1.6e-05,0.0059848,-3.041e-05,5e-05
0.00071543,-0.00035772,-5.6459e-26,1,1.61e-05,0.0059848,-3.032e-05,5e-05
0.00071908,-0.00035954,-6.8436e-26,1,1.62e-05,0.0059849,-3.0231e-05,5e-05
0.00072265,-0.00036133,-7.1978e-26,1,1.63e-05,0.0059849,-3.0141e-05,5e-05
0.00072616,-0.00036308,-6.6114e-26,1,1.64e-05,0.005985,-3.0052e-05,5e-05
0.00072967,-0.00036484,-6.025e-26,1,1.65e-05,0.005985,-2.9962e-05,5e-05
0.00073318,-0.00036659,-5.4386e-26,1,1.66e-05,0.0059851,-2.9873e-05,5e-05
0.00073669,-0.00036835,-4.8522e-26,1,1.67e-05,0.0059851,-2.9784e-05,5e-05
0.0007402,-0.0003701,-4.2658e-26,1,1.68e-05,0.0059851,-2.9694e-05,5e-05
0.00074371,-0.00037185,-3.6794e-26,1,1.69e-05,0.0059852,-2.9605e-05,5e-05
0.00074722,-0.00037361,-3.093e-26,1,1.7e-05,0.0059852,-2.9515e-05,5e-05
0.00075073,-0.00037536,-2.5066e-26,1,1.71e-05,0.0059853,-2.9426e-05,5e-05
0.00075424,-0.00037712,-1.9202e-26,1,1.72e-05,0.0059853,-2.9336e-05,5e-05
0.00075776,-0.00037888,-1.3251e-26,1,1.73e-05,0.0059854,-2.9247e-05,5e-05
0.00076127,-0.00038063,-7.3836e-27,1,1.74e-05,0.0059854,-2.9157e-05,5e-05
0.00076478,-0.00038239,-1.5166e-27,1,1.75e-05,0.0059855,-2.9068e-05,5e-05
0.00076816,-0.00038408,-1.2206e-27,1,1.76e-05,0.0059855,-2.8979e-05,5e-05
0.00077153,-0.00038577,-1.0684e-27,1,1.77e-05,0.0059855,-2.8889e-05,5e-05
0.00077491,-0.00038745,-9.1484e-28,1,1.78e-05,0.0059856,-2.88e-05,5e-05
0.00077829,-0.00038914,-7.5995e-28,1,1.79e-05,0.0059856,-2.871e-05,5e-05
0.00078166,-0.00039083,-6.0354e-28,1,1.8e-05,0.0059857,-2.8621e-05,5e-05
0.00078504,-0.00039252,-4.4572e-28,1,1.81e-05,0.0059857,-2.8531e-05,5e-05
0.00078842,-0.00039421,-2.8648e-28,1,1.82e-05,0.0059858,-2.8442e-05,5e-05
0.00079179,-0.0003959,-1.2583e-28,1,1.83e-05,0.0059858,-2.8352e-05,5e-05
0.00079517,-0.00039758,3.6234e-29,1,1.84e-05,0.0059859,-2.8263e-05,5e-05
0.00079855,-0.00039927,1.9974e-28,1,1.85e-05,0.0059859,-2.8174e-05,5e-05
0.00080192,-0.00040096,3.6465e-28,1,1.86e-05,0.0059859,-2.8084e-05,5e-05
0.0008053,-0.00040265,5.3098e-28,1,1.87e-05,0.005986,-2.7995e-05,5e-05
0.00080861,-0.00040431,-4.9809e-27,1,1.88e-05,0.005986,-2.7905e-05,5e-05
0.00081186,-0.00040593,-1.6841e-26,1,1.89e-05,0.0059861,-2.7816e-05,5e-05
0.0008151,-0.00040755,-2.8701e-26,1,1.9e-05,0.0059861,-2.7726e-05,5e-05
0.00081835,-0.00040918,-4.0614e-26,1,1.91e-05,0.0059862,-2.7637e-05,5e-05
0.0008216,-0.0004108,-5.2473e-26,1,1.92e-05,0.0059862,-2.7548e-05,5e-05
0.00082484,-0.00041242,-6.4331e-26,1,1.93e-05,0.0059863,-2.7458e-05,5e-05
0.00082809,-0.00041404,-7.6189e-26,1,1.94e-05,0.0059863,-2.7369e-05,5e-05
0.00083133,-0.00041567,-8.8047e-26,1,1.95e-05,0.0059864,-2.7279e-05,5e-05
0.00083458,-0.00041729,-9.9905e-26,1,1.96e-05,0.0059864,-2.719e-05,5e-05
0.00083782,-0.00041891,-1.1176e-25,1,1.97e-05,0.0059864,-2.71e-05,5e-05
0.00084107,-0.00042053,-1.2362e-25,1,1.98e-05,0.0059865,-2.7011e-05,5e-05
0.00084431,-0.00042216,-1.3548e-25,1,1.99e-05,0.0059865,-2.6921e-05,5e-05
0.00084756,-0.00042378,-1.4734e-25,1,2e-05,0.0059866,-2.6832e-05,5e-05
0.00085067,-0.00042534,-1.3624e-25,1,2.01e-05,0.0059866,-2.6743e-05,5e-05
0.00085378,-0.00042689,-1.2452e-25,1,2.02e-05,0.0059867,-2.6653e-05,5e-05
0.0008569,-0.00042845,-1.1281e-25,1,2.03e-05,0.0059867,-2.6564e-05,5e-05
0.00086001,-0.00043,-1.0109e-25,1,2.04e-05,0.0059868,-2.6474e-05,5e-05
0.00086312,-0.00043156,-8.9379e-26,1,2.05e-05,0.0059868,-2.6385e-05,5e-05
0.00086623,-0.00043311,-7.7668e-26,1,2.06e-05,0.0059868,-2.6295e-05,5e-05
0.00086934,-0.00043467,-6.5957e-26,1,2.07e-05,0.0059869,-2.6206e-05,5e-05
0.00087246,-0.00043623,-5.4184e-26,1,2.08e-05,0.0059869,-2.6116e-05,5e-05
0.00087557,-0.00043779,-4.2469e-26,1,2.09e-05,0.005987,-2.6027e-05,5e-05
0.00087868,-0.00043934,-3.0755e-26,1,2.1e-05,0.005987,-2.5938e-05,5e-05
0.0008818,-0.0004409,-1.9042e-26,1,2.11e-05,0.0059871,-2.5848e-05,5e-05
0.00088491,-0.00044245,-7.33e-27,1,2.12e-05,0.0059871,-2.5759e-05,5e-05
0.00088796,-0.00044398,1.6868e-27,1,2.13e-05,0.0059872,-2.5669e-05,5e-05
0.00089094,-0.00044547,7.7094e-27,1,2.14e-05,0.0059872,-2.558e-05,5e-05
0.00089392,-0.00044696,1.3732e-26,1,2.15e-05,0.0059872,-2.549e-05,5e-05
0.0008969,-0.00044845,1.9755e-26,1,2.16e-05,0.0059873,-2.5401e-05,5e-05
0.00089988,-0.00044994,2.5777e-26,1,2.17e-05,0.0059873,-2.5312e-05,5e-05
0.00090286,-0.00045143,3.18e-26,1,2.18e-05,0.0059874,-2.5222e-05,5e-05
0.00090584,-0.00045292,3.7822e-26,1,2.19e-05,0.0059874,-2.5133e-05,5e-05
0.00090882,-0.00045441,4.3844e-26,1,2.2e-05,0.0059875,-2.5043e-05,5e-05
0.0009118,-0.0004559,4.9867e-26,1,2.21e-05,0.0059875,-2.4954e-05,5e-05
0.00091478,-0.00045739,5.5889e-26,1,2.22e-05,0.0059876,-2.4864e-05,5e-05
0.00091776,-0.00045888,6.1912e-26,1,2.23e-05,0.0059876,-2.4775e-05,5e-05
0.00092073,-0.00046037,6.7934e-26,1,2.24e-05,0.0059876,-2.4685e-05,5e-05
0.00092371,-0.00046186,7.3956e-26,1,2.25e-05,0.0059877,-2.4596e-05,5e-05
0.00092657,-0.00046328,7.4106e-26,1,2.26e-05,0.0059877,-2.4507e-05,5e-05
0.00092942,-0.00046471,7.4107e-26,1,2.27e-05,0.0059878,-2.4417e-05,5e-05
0.00093226,-0.00046613,7.4107e-26,1,2.28e-05,0.0059878,-2.4328e-05,5e-05
0.00093511,-0.00046755,7.4108e-26,1,2.29e-05,0.0059879,-2.4238e-05,5e-05
0.00093796,-0.00046898,7.4108e-26,1,2.3e-05,0.0059879,-2.4149e-05,5e-05
0.00094081,-0.0004704,7.4109e-26,1,2.31e-05,0.005988,-2.4059e-05,5e-05
0.00094365,-0.00047183,7.4109e-26,1,2.32e-05,0.005988,-2.397e-05,5e-05
0.0009465,-0.00047325,7.411e-26,1,2.33e-05,0.0059881,-2.388e-05,5e-05
0.00094935,-0.00047467,7.4111e-26,1,2.34e-05,0.0059881,-2.3791e-05,5e-05
0.00095219,-0.0004761,7.4111e-26,1,2.35e-05,0.0059881,-2.3702e-05,5e-05
0.00095504,-0.00047752,7.4112e-26,1,2.36e-05,0.0059882,-2.3612e-05,5e-05
0.00095789,-0.00047894,7.4112e-26,1,2.37e-05,0.0059882,-2.3523e-05,5e-05
0.00096067,-0.00048033,7.1308e-26,1,2.38e-05,0.0059883,-2.3433e-05,5e-05
0.00096339,-0.00048169,6.5379e-26,1,2.39e-05,0.0059883,-2.3344e-05,5e-05
0.0009661,-0.00048305,5.945e-26,1,2.4e-05,0.0059884,-2.3254e-05,5e-05
0.00096882,-0.00048441,5.3521e-26,1,2.41e-05,0.0059884,-2.3165e-05,5e-05
0.00097153,-0.00048576,4.7593e-26,1,2.42e-05,0.0059885,-2.3076e-05,5e-05
0.00097425,-0.00048712,4.1645e-26,1,2.43e-05,0.0059885,-2.2986e-05,5e-05
0.00097697,-0.00048848,3.5718e-26,1,2.44e-05,0.0059885,-2.2897e-05,5e-05
0.00097968,-0.00048984,2.979e-26,1,2.45e-05,0.0059886,-2.2807e-05,5e-05
0.0009824,-0.0004912,2.3862e-26,1,2.46e-05,0.0059886,-2.2718e-05,5e-05
0.00098511,-0.00049255,1.7934e-26,1,2.47e-05,0.0059887,-2.2628e-05,5e-05
0.00098783,-0.00049391,1.2006e-26,1,2.48e-05,0.0059887,-2.2539e-05,5e-05
0.00099054,-0.00049527,6.078e-27,1,2.49e-05,0.0059888,-2.2449e-05,5e-05
0.00099326,-0.00049663,1.5012e-28,1,2.5e-05,0.0059888,-2.236e-05,5e-05
0.00099584,-0.00049792,-4.1806e-29,1,2.51e-05,0.0059889,-2.2271e-05,5e-05
0.00099842,-0.00049921,-8.6132e-29,1,2.52e-05,0.0059889,-2.2181e-05,5e-05
0.001001,-0.0005005,-1.3088e-28,1,2.53e-05,0.0059889,-2.2092e-05,5e-05
0.0010036,-0.00050179,-1.7608e-28,1,2.54e-05,0.005989,-2.2002e-05,5e-05
0.0010062,-0.00050308,-2.2168e-28,1,2.55e-05,0.005989,-2.1913e-05,5e-05
0.0010088,-0.00050437,-2.6771e-28,1,2.56e-05,0.0059891,-2.1823e-05,5e-05
0.0010113,-0.00050567,-3.1416e-28,1,2.57e-05,0.0059891,-2.1734e-05,5e-05
0.0010139,-0.00050696,-3.6104e-28,1,2.58e-05,0.0059892,-2.1644e-05,5e-05
0.0010165,-0.00050825,-4.0834e-28,1,2.59e-05,0.0059892,-2.1555e-05,5e-05
0.0010191,-0.00050954,-4.5612e-28,1,2.6e-05,0.0059893,-2.1466e-05,5e-05
0.0010217,-0.00051083,-4.7402e-28,1,2.61e-05,0.0059893,-2.1376e-05,5e-05
0.0010242,-0.00051212,-5.1984e-28,1,2.62e-05,0.0059893,-2.1287e-05,5e-05
0.0010268,-0.00051338,5.0819e-27,1,2.63e-05,0.0059894,-2.1197e-05,5e-05
0.0010292,-0.00051461,1.6938e-26,1,2.64e-05,0.0059894,-2.1108e-05,5e-05
0.0010317,-0.00051583,2.8793e-26,1,2.65e-05,0.0059895,-2.1018e-05,5e-05
0.0010341,-0.00051706,4.0649e-26,1,2.66e-05,0.0059895,-2.0929e-05,5e-05
0.0010366,-0.00051828,5.2505e-26,1,2.67e-05,0.0059896,-2.084e-05,5e-05
0.001039,-0.00051951,6.436e-26,1,2.68e-05,0.0059896,-2.075e-05,5e-05
0.0010415,-0.00052073,7.6216e-26,1,2.69e-05,0.0059897,-2.0661e-05,5e-05
0.0010439,-0.00052196,8.8072e-26,1,2.7e-05,0.0059897,-2.0571e-05,5e-05
0.0010464,-0.00052318,9.9927e-26,1,2.71e-05,0.0059898,-2.0482e-05,5e-05
0.0010488,-0.00052441,1.1178e-25,1,2.72e-05,0.0059898,-2.0392e-05,5e-05
0.0010513,-0.00052563,1.2364e-25,1,2.73e-05,0.0059898,-2.0303e-05,5e-05
0.0010537,-0.00052686,1.3549e-25,1,2.74e-05,0.0059899,-2.0213e-05,5e-05
