"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.4181e-19,1,0,0.001,0.00195,5e-05
1.4382e-19,1,1e-07,0.001,0.0019501,5e-05
1.4582e-19,1,2e-07,0.001,0.0019502,5e-05
1.4783e-19,1,3e-07,0.001,0.0019503,5e-05
1.4984e-19,1,4e-07,0.001,0.0019504,5e-05
1.5185e-19,1,5e-07,0.001,0.0019505,5e-05
1.5385e-19,1,6e-07,0.001,0.0019506,5e-05
1.5586e-19,1,7.0001e-07,0.001,0.0019507,5e-05
1.5787e-19,1,8.0001e-07,0.001,0.0019508,5e-05
1.5988e-19,1,9.0001e-07,0.001,0.0019509,5e-05
1.6189e-19,1,1e-06,0.001,0.001951,5e-05
1.6389e-19,1,1.1e-06,0.001,0.0019511,5e-05
1.659e-19,1,1.2e-06,0.001,0.0019512,5e-05
1.6923e-19,1,1.3e-06,0.001,0.0019513,5e-05
1.739e-19,1,1.4e-06,0.001,0.0019514,5e-05
1.7856e-19,1,1.5e-06,0.001,0.0019515,5e-05
1.8323e-19,1,1.6e-06,0.001,0.0019516,5e-05
1.8789e-19,1,1.7e-06,0.001,0.0019517,5e-05
1.9256e-19,1,1.8e-06,0.001,0.0019518,5e-05
1.9722e-19,1,1.9e-06,0.001,0.0019519,5e-05
2.0189e-19,1,2e-06,0.001,0.001952,5e-05
2.0655e-19,1,2.1e-06,0.001,0.0019521,5e-05
2.1122e-19,1,2.2e-06,0.001,0.0019522,5e-05
2.1588e-19,1,2.3e-06,0.001,0.0019523,5e-05
2.2055e-19,1,2.4e-06,0.001,0.0019524,5e-05
2.2521e-19,1,2.5e-06,0.001,0.0019525,5e-05
2.2744e-19,1,2.6e-06,0.001,0.0019526,5e-05
2.2966e-19,1,2.7e-06,0.001,0.0019527,5e-05
2.3188e-19,1,2.8e-06,0.001,0.0019528,5e-05
2.3411e-19,1,2.9e-06,0.001,0.0019529,5e-05
2.3633e-19,1,3e-06,0.001,0.001953,5e-05
2.3856e-19,1,3.1e-06,0.001,0.0019531,5e-05
