"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
nan,0,0,0.012045,0.0039776,5e-05
0.57606,1,9.996e-08,0.012045,0.0039777,5e-05
0.57606,1,1.9992e-07,0.012045,0.0039777,5e-05
0.57606,1,3.0092e-07,0.012044,0.0039778,5e-05
0.57606,1,4.0088e-07,0.012044,0.0039778,5e-05
0.57606,1,5.0084e-07,0.012044,0.0039779,5e-05
0.57607,1,6.008e-07,0.012044,0.0039779,5e-05
0.57607,1,7.0076e-07,0.012044,0.0039779,5e-05
0.57607,1,8.0072e-07,0.012044,0.003978,5e-05
0.57607,1,9.0068e-07,0.012044,0.003978,5e-05
0.57607,1,1.0006e-06,0.012044,0.0039781,5e-05
0.57607,1,1.1006e-06,0.012044,0.0039781,5e-05
0.57608,1,1.2006e-06,0.012044,0.0039782,5e-05
0.57608,1,1.3005e-06,0.012044,0.0039782,5e-05
0.57609,1,1.4005e-06,0.012043,0.0039783,5e-05
0.5761,1,1.5004e-06,0.012043,0.0039783,5e-05
0.5761,1,1.6004e-06,0.012043,0.0039783,5e-05
0.57611,1,1.7004e-06,0.012043,0.0039784,5e-05
0.57612,1,1.8003e-06,0.012043,0.0039784,5e-05
0.57613,1,1.9003e-06,0.012043,0.0039785,5e-05
0.57614,1,2.0005e-06,0.012043,0.0039785,5e-05
0.57614,1,2.1004e-06,0.012043,0.0039786,5e-05
0.57615,1,2.2004e-06,0.012043,0.0039786,5e-05
0.57616,1,2.3003e-06,0.012043,0.0039787,5e-05
0.57617,1,2.4003e-06,0.012043,0.0039787,5e-05
0.57617,1,2.5011e-06,0.012042,0.0039787,5e-05
0.57619,1,2.601e-06,0.012042,0.0039788,5e-05
0.57621,1,2.701e-06,0.012042,0.0039788,5e-05
0.57623,1,2.801e-06,0.012042,0.0039789,5e-05
0.57625,1,2.9009e-06,0.012042,0.0039789,5e-05
0.57627,1,3.0009e-06,0.012042,0.003979,5e-05
0.57629,1,3.1008e-06,0.012042,0.003979,5e-05
0.57631,1,3.2008e-06,0.012042,0.0039791,5e-05
0.57633,1,3.3008e-06,0.012042,0.0039791,5e-05
0.57635,1,3.4007e-06,0.012042,0.0039792,5e-05
0.57637,1,3.5007e-06,0.012042,0.0039792,5e-05
0.57639,1,3.6006e-06,0.012041,0.0039792,5e-05
0.57641,1,3.7006e-06,0.012041,0.0039793,5e-05
0.57644,1,3.8008e-06,0.012041,0.0039793,5e-05
0.57647,1,3.9007e-06,0.012041,0.0039794,5e-05
0.57651,1,4.0007e-06,0.012041,0.0039794,5e-05
0.57655,1,4.1007e-06,0.012041,0.0039795,5e-05
0.57658,1,4.2006e-06,0.012041,0.0039795,5e-05
0.57662,1,4.3006e-06,0.012041,0.0039796,5e-05
0.57666,1,4.4005e-06,0.012041,0.0039796,5e-05
0.5767,1,4.5005e-06,0.012041,0.0039796,5e-05
0.57673,1,4.6013e-06,0.012041,0.0039797,5e-05
0.57677,1,4.7012e-06,0.012041,0.0039797,5e-05
0.57681,1,4.8012e-06,0.01204,0.0039798,5e-05
0.57684,1,4.9012e-06,0.01204,0.0039798,5e-05
0.57688,1,5.0011e-06,0.01204,0.0039799,5e-05
0.57694,1,5.1011e-06,0.01204,0.0039799,5e-05
0.577,1,5.201e-06,0.01204,0.00398,5e-05
0.57706,1,5.301e-06,0.01204,0.00398,5e-05
0.57712,1,5.401e-06,0.01204,0.00398,5e-05
0.57718,1,5.5011e-06,0.01204,0.0039801,5e-05
0.57724,1,5.6011e-06,0.01204,0.0039801,5e-05
0.5773,1,5.7011e-06,0.01204,0.0039802,5e-05
0.57736,1,5.801e-06,0.01204,0.0039802,5e-05
0.57742,1,5.901e-06,0.012039,0.0039803,5e-05
0.57748,1,6.0009e-06,0.012039,0.0039803,5e-05
0.57754,1,6.1009e-06,0.012039,0.0039804,5e-05
0.5776,1,6.2009e-06,0.012039,0.0039804,5e-05
0.57768,1,6.3008e-06,0.012039,0.0039804,5e-05
0.57777,1,6.4008e-06,0.012039,0.0039805,5e-05
0.57785,1,6.5007e-06,0.012039,0.0039805,5e-05
0.57794,1,6.6007e-06,0.012039,0.0039806,5e-05
0.57803,1,6.7007e-06,0.012039,0.0039806,5e-05
0.57812,1,6.8015e-06,0.012039,0.0039807,5e-05
0.57821,1,6.9014e-06,0.012039,0.0039807,5e-05
0.5783,1,7.0014e-06,0.012038,0.0039808,5e-05
0.57838,1,7.1013e-06,0.012038,0.0039808,5e-05
0.57847,1,7.2013e-06,0.012038,0.0039809,5e-05
0.57856,1,7.3015e-06,0.012038,0.0039809,5e-05
0.57865,1,7.4014e-06,0.012038,0.0039809,5e-05
0.57874,1,7.5014e-06,0.012038,0.003981,5e-05
0.57886,1,7.6013e-06,0.012038,0.003981,5e-05
0.57898,1,7.7013e-06,0.012038,0.0039811,5e-05
0.5791,1,7.8013e-06,0.012038,0.0039811,5e-05
0.57922,1,7.9012e-06,0.012038,0.0039812,5e-05
0.57934,1,8.0012e-06,0.012038,0.0039812,5e-05
0.57946,1,8.1011e-06,0.012037,0.0039813,5e-05
0.57959,1,8.2011e-06,0.012037,0.0039813,5e-05
0.57971,1,8.3011e-06,0.012037,0.0039813,5e-05
0.57983,1,8.401e-06,0.012037,0.0039814,5e-05
0.57995,1,8.501e-06,0.012037,0.0039814,5e-05
0.58007,1,8.6009e-06,0.012037,0.0039815,5e-05
0.58019,1,8.7009e-06,0.012037,0.0039815,5e-05
0.58033,1,8.8009e-06,0.012037,0.0039816,5e-05
0.58049,1,8.9008e-06,0.012037,0.0039816,5e-05
0.58065,1,9.0018e-06,0.012037,0.0039817,5e-05
0.58081,1,9.1018e-06,0.012037,0.0039817,5e-05
0.58097,1,9.2017e-06,0.012036,0.0039817,5e-05
0.58113,1,9.3017e-06,0.012036,0.0039818,5e-05
0.58128,1,9.4017e-06,0.012036,0.0039818,5e-05
0.58144,1,9.5016e-06,0.012036,0.0039819,5e-05
0.5816,1,9.6016e-06,0.012036,0.0039819,5e-05
0.58176,1,9.7015e-06,0.012036,0.003982,5e-05
0.58192,1,9.8015e-06,0.012036,0.003982,5e-05
0.58208,1,9.9015e-06,0.012036,0.0039821,5e-05
0.58224,1,1.0001e-05,0.012036,0.0039821,5e-05
0.58243,1,1.0101e-05,0.012036,0.0039821,5e-05
0.58263,1,1.0201e-05,0.012036,0.0039822,5e-05
0.58283,1,1.0301e-05,0.012036,0.0039822,5e-05
0.58303,1,1.0401e-05,0.012035,0.0039823,5e-05
0.58323,1,1.0501e-05,0.012035,0.0039823,5e-05
0.58343,1,1.0601e-05,0.012035,0.0039824,5e-05
