"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
3.8933e-10,1,0,0.003,0.00045,5e-05
3.8948e-10,1,1e-07,0.003,0.0004501,5e-05
3.8964e-10,1,2e-07,0.003,0.0004502,5e-05
3.898e-10,1,3e-07,0.003,0.0004503,5e-05
3.8995e-10,1,4e-07,0.003,0.0004504,5e-05
3.9011e-10,1,5e-07,0.003,0.0004505,5e-05
3.9027e-10,1,6e-07,0.003,0.0004506,5e-05
3.909e-10,1,7.0001e-07,0.003,0.0004507,5e-05
3.9169e-10,1,8.0001e-07,0.003,0.0004508,5e-05
3.9248e-10,1,9.0001e-07,0.003,0.0004509,5e-05
3.9326e-10,1,1e-06,0.003,0.000451,5e-05
3.9405e-10,1,1.1e-06,0.003,0.0004511,5e-05
3.9484e-10,1,1.2e-06,0.003,0.0004512,5e-05
3.9627e-10,1,1.3e-06,0.003,0.0004513,5e-05
3.9834e-10,1,1.4e-06,0.003,0.0004514,5e-05
4.0041e-10,1,1.5e-06,0.003,0.0004515,5e-05
4.0247e-10,1,1.6e-06,0.003,0.0004516,5e-05
4.0454e-10,1,1.7e-06,0.003,0.0004517,5e-05
4.0661e-10,1,1.8e-06,0.003,0.0004518,5e-05
4.0917e-10,1,1.9e-06,0.003,0.0004519,5e-05
4.1321e-10,1,2e-06,0.003,0.000452,5e-05
4.1724e-10,1,2.1e-06,0.003,0.0004521,5e-05
4.2128e-10,1,2.2e-06,0.003,0.0004522,5e-05
4.2531e-10,1,2.3e-06,0.003,0.0004523,5e-05
4.2935e-10,1,2.4e-06,0.003,0.0004524,5e-05
4.3339e-10,1,2.5e-06,0.003,0.0004525,5e-05
4.4018e-10,1,2.6e-06,0.003,0.0004526,5e-05
4.4698e-10,1,2.7e-06,0.003,0.0004527,5e-05
4.5377e-10,1,2.8e-06,0.003,0.0004528,5e-05
4.6057e-10,1,2.9e-06,0.003,0.0004529,5e-05
4.6736e-10,1,3e-06,0.003,0.000453,5e-05
4.7415e-10,1,3.1e-06,0.003,0.0004531,5e-05
4.8375e-10,1,3.2e-06,0.003,0.0004532,5e-05
4.9428e-10,1,3.3e-06,0.003,0.0004533,5e-05
5.0481e-10,1,3.4e-06,0.003,0.0004534,5e-05
5.1534e-10,1,3.5e-06,0.003,0.0004535,5e-05
5.2587e-10,1,3.6e-06,0.003,0.0004536,5e-05
5.364e-10,1,3.7e-06,0.003,0.0004537,5e-05
5.4944e-10,1,3.8e-06,0.003,0.0004538,5e-05
5.65e-10,1,3.9e-06,0.003,0.0004539,5e-05
5.8055e-10,1,4e-06,0.003,0.000454,5e-05
5.961e-10,1,4.1e-06,0.003,0.0004541,5e-05
6.1165e-10,1,4.2e-06,0.003,0.0004542,5e-05
6.272e-10,1,4.3e-06,0.003,0.0004543,5e-05
6.4445e-10,1,4.4e-06,0.003,0.0004544,5e-05
6.6678e-10,1,4.5e-06,0.003,0.0004545,5e-05
6.8911e-10,1,4.6e-06,0.003,0.0004546,5e-05
7.1144e-10,1,4.7e-06,0.003,0.0004547,5e-05
7.3377e-10,1,4.8e-06,0.003,0.0004548,5e-05
7.561e-10,1,4.9e-06,0.003,0.0004549,5e-05
7.7843e-10,1,5e-06,0.003,0.000455,5e-05
8.1e-10,1,5.1e-06,0.003,0.0004551,5e-05
8.4158e-10,1,5.2e-06,0.003,0.0004552,5e-05
8.7316e-10,1,5.3e-06,0.003,0.0004553,5e-05
9.0473e-10,1,5.4e-06,0.003,0.0004554,5e-05
9.3631e-10,1,5.5e-06,0.003,0.0004555,5e-05
9.6788e-10,1,5.6e-06,0.003,0.0004556,5e-05
1.009e-09,1,5.7e-06,0.003,0.0004557,5e-05
