"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
nan,0,0,0.022206,0.0005,5e-05
0.50015,1,9.9951e-08,0.022206,0.0005001,5e-05
0.50029,1,1.9996e-07,0.022206,0.00050019,5e-05
0.50043,1,2.9991e-07,0.022206,0.00050029,5e-05
0.50057,1,3.9992e-07,0.022206,0.00050039,5e-05
0.5007,1,4.9993e-07,0.022206,0.00050049,5e-05
0.50084,1,5.9988e-07,0.022206,0.00050058,5e-05
0.50098,1,6.9989e-07,0.022206,0.00050068,5e-05
0.50112,1,7.9989e-07,0.022206,0.00050078,5e-05
0.50126,1,8.9985e-07,0.022206,0.00050087,5e-05
0.50139,1,9.9985e-07,0.022206,0.00050097,5e-05
0.50153,1,1.0998e-06,0.022206,0.00050107,5e-05
0.50167,1,1.1998e-06,0.022206,0.00050116,5e-05
0.50182,1,1.2998e-06,0.022206,0.00050126,5e-05
0.50197,1,1.3998e-06,0.022206,0.00050136,5e-05
0.50212,1,1.4998e-06,0.022206,0.00050146,5e-05
0.50227,1,1.5997e-06,0.022206,0.00050155,5e-05
0.50242,1,1.6997e-06,0.022206,0.00050165,5e-05
0.50257,1,1.7997e-06,0.022206,0.00050175,5e-05
0.50272,1,1.8997e-06,0.022206,0.00050184,5e-05
0.50287,1,1.9997e-06,0.022206,0.00050194,5e-05
0.50302,1,2.0997e-06,0.022206,0.00050204,5e-05
0.50317,1,2.1997e-06,0.022206,0.00050213,5e-05
0.50333,1,2.2997e-06,0.022206,0.00050223,5e-05
0.50348,1,2.3996e-06,0.022206,0.00050233,5e-05
0.50363,1,2.4996e-06,0.022206,0.00050243,5e-05
0.50382,1,2.5996e-06,0.022206,0.00050252,5e-05
0.50401,1,2.6996e-06,0.022206,0.00050262,5e-05
0.50421,1,2.7996e-06,0.022205,0.00050272,5e-05
0.5044,1,2.8996e-06,0.022205,0.00050281,5e-05
0.50459,1,2.9996e-06,0.022205,0.00050291,5e-05
0.50478,1,3.0996e-06,0.022205,0.00050301,5e-05
0.50498,1,3.1995e-06,0.022205,0.0005031,5e-05
0.50517,1,3.2995e-06,0.022205,0.0005032,5e-05
0.50536,1,3.3995e-06,0.022205,0.0005033,5e-05
0.50556,1,3.4995e-06,0.022205,0.0005034,5e-05
0.50575,1,3.6e-06,0.022205,0.00050349,5e-05
0.50594,1,3.6999e-06,0.022205,0.00050359,5e-05
0.50615,1,3.7999e-06,0.022205,0.00050369,5e-05
0.50638,1,3.8999e-06,0.022205,0.00050378,5e-05
0.5066,1,3.9999e-06,0.022205,0.00050388,5e-05
0.50683,1,4.0999e-06,0.022205,0.00050398,5e-05
0.50706,1,4.1999e-06,0.022205,0.00050407,5e-05
0.50728,1,4.2998e-06,0.022205,0.00050417,5e-05
0.50751,1,4.3999e-06,0.022205,0.00050427,5e-05
0.50773,1,4.4998e-06,0.022205,0.00050437,5e-05
0.50796,1,4.5998e-06,0.022205,0.00050446,5e-05
0.50818,1,4.6998e-06,0.022205,0.00050456,5e-05
0.50841,1,4.7998e-06,0.022205,0.00050466,5e-05
0.50864,1,4.8998e-06,0.022205,0.00050475,5e-05
0.50886,1,4.9998e-06,0.022205,0.00050485,5e-05
0.50911,1,5.0997e-06,0.022205,0.00050495,5e-05
0.50937,1,5.1997e-06,0.022205,0.00050504,5e-05
0.50962,1,5.2997e-06,0.022205,0.00050514,5e-05
0.50987,1,5.3997e-06,0.022205,0.00050524,5e-05
0.51013,1,5.4997e-06,0.022205,0.00050534,5e-05
0.51038,1,5.5997e-06,0.022205,0.00050543,5e-05
0.51063,1,5.6997e-06,0.022205,0.00050553,5e-05
0.51089,1,5.7997e-06,0.022205,0.00050563,5e-05
0.51114,1,5.8996e-06,0.022205,0.00050572,5e-05
0.51139,1,5.9996e-06,0.022205,0.00050582,5e-05
0.51164,1,6.0996e-06,0.022205,0.00050592,5e-05
0.5119,1,6.1996e-06,0.022205,0.00050601,5e-05
0.51216,1,6.2996e-06,0.022205,0.00050611,5e-05
0.51244,1,6.3996e-06,0.022205,0.00050621,5e-05
0.51271,1,6.4996e-06,0.022205,0.00050631,5e-05
0.51299,1,6.5995e-06,0.022205,0.0005064,5e-05
0.51327,1,6.6995e-06,0.022205,0.0005065,5e-05
0.51354,1,6.7995e-06,0.022205,0.0005066,5e-05
0.51382,1,6.8995e-06,0.022204,0.00050669,5e-05
0.5141,1,6.9995e-06,0.022204,0.00050679,5e-05
0.51437,1,7.0995e-06,0.022204,0.00050689,5e-05
0.51465,1,7.1995e-06,0.022204,0.00050698,5e-05
0.51492,1,7.2995e-06,0.022204,0.00050708,5e-05
0.5152,1,7.3994e-06,0.022204,0.00050718,5e-05
0.51548,1,7.4994e-06,0.022204,0.00050728,5e-05
0.51577,1,7.5994e-06,0.022204,0.00050737,5e-05
0.51607,1,7.6998e-06,0.022204,0.00050747,5e-05
0.51637,1,7.7999e-06,0.022204,0.00050757,5e-05
0.51667,1,7.8999e-06,0.022204,0.00050766,5e-05
0.51696,1,7.9998e-06,0.022204,0.00050776,5e-05
0.51726,1,8.0998e-06,0.022204,0.00050786,5e-05
0.51756,1,8.1998e-06,0.022204,0.00050795,5e-05
0.51785,1,8.2998e-06,0.022204,0.00050805,5e-05
0.51815,1,8.3998e-06,0.022204,0.00050815,5e-05
0.51845,1,8.4997e-06,0.022204,0.00050825,5e-05
0.51874,1,8.5997e-06,0.022204,0.00050834,5e-05
0.51904,1,8.6997e-06,0.022204,0.00050844,5e-05
0.51934,1,8.7997e-06,0.022204,0.00050854,5e-05
0.51966,1,8.8997e-06,0.022204,0.00050863,5e-05
0.51997,1,8.9997e-06,0.022204,0.00050873,5e-05
0.52029,1,9.0997e-06,0.022204,0.00050883,5e-05
0.5206,1,9.1997e-06,0.022204,0.00050892,5e-05
0.52092,1,9.2996e-06,0.022204,0.00050902,5e-05
0.52123,1,9.3996e-06,0.022204,0.00050912,5e-05
0.52155,1,9.4996e-06,0.022204,0.00050922,5e-05
0.52186,1,9.5996e-06,0.022204,0.00050931,5e-05
0.52218,1,9.6996e-06,0.022204,0.00050941,5e-05
0.52249,1,9.7996e-06,0.022204,0.00050951,5e-05
0.52281,1,9.8996e-06,0.022204,0.0005096,5e-05
0.52312,1,9.9996e-06,0.022204,0.0005097,5e-05
0.52345,1,1.01e-05,0.022204,0.0005098,5e-05
0.52378,1,1.02e-05,0.022204,0.0005099,5e-05
0.52412,1,1.0299e-05,0.022204,0.00050999,5e-05
0.52445,1,1.0399e-05,0.022204,0.00051009,5e-05
0.52478,1,1.05e-05,0.022204,0.00051019,5e-05
0.52511,1,1.0599e-05,0.022204,0.00051028,5e-05
0.52544,1,1.0699e-05,0.022204,0.00051038,5e-05
0.52577,1,1.0799e-05,0.022204,0.00051048,5e-05
0.5261,1,1.0899e-05,0.022204,0.00051057,5e-05
0.52643,1,1.0999e-05,0.022203,0.00051067,5e-05
0.52676,1,1.1099e-05,0.022203,0.00051077,5e-05
0.52709,1,1.1199e-05,0.022203,0.00051087,5e-05
0.52743,1,1.1299e-05,0.022203,0.00051096,5e-05
0.52777,1,1.1399e-05,0.022203,0.00051106,5e-05
0.52812,1,1.1499e-05,0.022203,0.00051116,5e-05
0.52846,1,1.1599e-05,0.022203,0.00051125,5e-05
0.5288,1,1.1699e-05,0.022203,0.00051135,5e-05
0.52915,1,1.18e-05,0.022203,0.00051145,5e-05
0.5295,1,1.19e-05,0.022203,0.00051154,5e-05
0.52984,1,1.2e-05,0.022203,0.00051164,5e-05
0.53019,1,1.21e-05,0.022203,0.00051174,5e-05
0.53053,1,1.22e-05,0.022203,0.00051184,5e-05
0.53087,1,1.23e-05,0.022203,0.00051193,5e-05
0.53122,1,1.24e-05,0.022203,0.00051203,5e-05
0.53156,1,1.25e-05,0.022203,0.00051213,5e-05
0.53192,1,1.26e-05,0.022203,0.00051222,5e-05
0.53228,1,1.27e-05,0.022203,0.00051232,5e-05
0.53263,1,1.28e-05,0.022203,0.00051242,5e-05
0.53299,1,1.29e-05,0.022203,0.00051251,5e-05
0.53335,1,1.3e-05,0.022203,0.00051261,5e-05
0.5337,1,1.31e-05,0.022203,0.00051271,5e-05
0.53406,1,1.32e-05,0.022203,0.00051281,5e-05
0.53442,1,1.33e-05,0.022203,0.0005129,5e-05
0.53477,1,1.34e-05,0.022203,0.000513,5e-05
0.53513,1,1.35e-05,0.022203,0.0005131,5e-05
0.53549,1,1.36e-05,0.022203,0.00051319,5e-05
0.53584,1,1.3699e-05,0.022203,0.00051329,5e-05
0.5362,1,1.3799e-05,0.022203,0.00051339,5e-05
0.53657,1,1.39e-05,0.022203,0.00051348,5e-05
0.53694,1,1.3999e-05,0.022203,0.00051358,5e-05
0.53731,1,1.4099e-05,0.022203,0.00051368,5e-05
0.53767,1,1.4199e-05,0.022203,0.00051378,5e-05
0.53804,1,1.4299e-05,0.022203,0.00051387,5e-05
0.53841,1,1.4399e-05,0.022203,0.00051397,5e-05
0.53878,1,1.4499e-05,0.022203,0.00051407,5e-05
0.53914,1,1.4599e-05,0.022203,0.00051416,5e-05
0.53951,1,1.4699e-05,0.022203,0.00051426,5e-05
0.53988,1,1.4799e-05,0.022203,0.00051436,5e-05
0.54025,1,1.4899e-05,0.022203,0.00051445,5e-05
0.54061,1,1.4999e-05,0.022203,0.00051455,5e-05
0.54099,1,1.5099e-05,0.022202,0.00051465,5e-05
0.54137,1,1.5199e-05,0.022202,0.00051475,5e-05
