"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.575e-06,1,0,0.00195,0.00195,5e-05
2.5819e-06,1,1e-07,0.0019501,0.00195,5e-05
2.5889e-06,1,2e-07,0.0019502,0.00195,5e-05
2.5959e-06,1,3e-07,0.0019503,0.00195,5e-05
2.6028e-06,1,4e-07,0.0019504,0.00195,5e-05
2.6098e-06,1,5e-07,0.0019505,0.00195,5e-05
2.6167e-06,1,6e-07,0.0019506,0.00195,5e-05
2.6237e-06,1,7.0001e-07,0.0019507,0.00195,5e-05
2.6306e-06,1,8.0001e-07,0.0019508,0.00195,5e-05
2.6376e-06,1,9.0001e-07,0.0019509,0.00195,5e-05
2.6446e-06,1,1e-06,0.001951,0.00195,5e-05
2.6515e-06,1,1.1e-06,0.0019511,0.00195,5e-05
2.6585e-06,1,1.2e-06,0.0019512,0.00195,5e-05
2.6668e-06,1,1.3e-06,0.0019513,0.00195,5e-05
2.6765e-06,1,1.4e-06,0.0019514,0.00195,5e-05
2.6862e-06,1,1.5e-06,0.0019515,0.00195,5e-05
2.6959e-06,1,1.6e-06,0.0019516,0.00195,5e-05
2.7056e-06,1,1.7e-06,0.0019517,0.00195,5e-05
2.7153e-06,1,1.8e-06,0.0019518,0.00195,5e-05
2.725e-06,1,1.9e-06,0.0019519,0.00195,5e-05
2.7347e-06,1,2e-06,0.001952,0.00195,5e-05
2.7445e-06,1,2.1e-06,0.0019521,0.00195,5e-05
2.7542e-06,1,2.2e-06,0.0019522,0.00195,5e-05
2.7639e-06,1,2.3e-06,0.0019523,0.00195,5e-05
2.7736e-06,1,2.4e-06,0.0019524,0.00195,5e-05
2.7833e-06,1,2.5e-06,0.0019525,0.00195,5e-05
2.7987e-06,1,2.6e-06,0.0019526,0.00195,5e-05
2.8141e-06,1,2.7e-06,0.0019527,0.00195,5e-05
2.8296e-06,1,2.8e-06,0.0019528,0.00195,5e-05
2.845e-06,1,2.9e-06,0.0019529,0.00195,5e-05
2.8605e-06,1,3e-06,0.001953,0.00195,5e-05
2.8759e-06,1,3.1e-06,0.0019531,0.00195,5e-05
