"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
nan,0,0,0.014012,0.00095149,5e-05
0.52802,1,9.9951e-08,0.014012,0.00095159,5e-05
0.52802,1,1.9996e-07,0.014012,0.00095168,5e-05
0.52802,1,2.9997e-07,0.014012,0.00095178,5e-05
0.52802,1,3.9992e-07,0.014012,0.00095188,5e-05
0.52802,1,4.9993e-07,0.014012,0.00095198,5e-05
0.52802,1,5.9988e-07,0.014012,0.00095207,5e-05
0.52802,1,6.9989e-07,0.014012,0.00095217,5e-05
0.52802,1,7.9989e-07,0.014012,0.00095227,5e-05
0.52802,1,8.9985e-07,0.014012,0.00095236,5e-05
0.52802,1,9.9985e-07,0.014012,0.00095246,5e-05
0.52802,1,1.0999e-06,0.014012,0.00095256,5e-05
0.52802,1,1.1998e-06,0.014012,0.00095265,5e-05
0.52802,1,1.2998e-06,0.014012,0.00095275,5e-05
0.52802,1,1.3998e-06,0.014012,0.00095285,5e-05
0.52802,1,1.4998e-06,0.014012,0.00095295,5e-05
0.52802,1,1.5998e-06,0.014012,0.00095304,5e-05
0.52802,1,1.6997e-06,0.014012,0.00095314,5e-05
0.52802,1,1.7997e-06,0.014012,0.00095324,5e-05
0.52803,1,1.8997e-06,0.014012,0.00095333,5e-05
0.52803,1,1.9997e-06,0.014012,0.00095343,5e-05
0.52803,1,2.0999e-06,0.014012,0.00095353,5e-05
0.52803,1,2.1999e-06,0.014012,0.00095362,5e-05
0.52803,1,2.2999e-06,0.014012,0.00095372,5e-05
0.52803,1,2.3999e-06,0.014012,0.00095382,5e-05
0.52803,1,2.4999e-06,0.014012,0.00095392,5e-05
0.52803,1,2.5999e-06,0.014011,0.00095401,5e-05
0.52803,1,2.6998e-06,0.014011,0.00095411,5e-05
0.52803,1,2.7998e-06,0.014011,0.00095421,5e-05
0.52803,1,2.8998e-06,0.014011,0.0009543,5e-05
0.52803,1,2.9998e-06,0.014011,0.0009544,5e-05
0.52803,1,3.0998e-06,0.014011,0.0009545,5e-05
0.52803,1,3.1998e-06,0.014011,0.00095459,5e-05
0.52803,1,3.2998e-06,0.014011,0.00095469,5e-05
0.52804,1,3.3998e-06,0.014011,0.00095479,5e-05
0.52804,1,3.4997e-06,0.014011,0.00095489,5e-05
0.52804,1,3.5997e-06,0.014011,0.00095498,5e-05
0.52804,1,3.6997e-06,0.014011,0.00095508,5e-05
0.52804,1,3.7997e-06,0.014011,0.00095518,5e-05
0.52804,1,3.8997e-06,0.014011,0.00095527,5e-05
0.52804,1,3.9996e-06,0.014011,0.00095537,5e-05
0.52804,1,4.0996e-06,0.014011,0.00095547,5e-05
0.52805,1,4.1997e-06,0.014011,0.00095556,5e-05
0.52805,1,4.2996e-06,0.014011,0.00095566,5e-05
0.52805,1,4.3996e-06,0.014011,0.00095576,5e-05
0.52805,1,4.4996e-06,0.014011,0.00095586,5e-05
0.52805,1,4.5996e-06,0.014011,0.00095595,5e-05
0.52805,1,4.6998e-06,0.014011,0.00095605,5e-05
0.52805,1,4.7998e-06,0.014011,0.00095615,5e-05
0.52806,1,4.8998e-06,0.014011,0.00095624,5e-05
0.52806,1,4.9998e-06,0.014011,0.00095634,5e-05
0.52806,1,5.0997e-06,0.014011,0.00095644,5e-05
0.52806,1,5.1997e-06,0.014011,0.00095653,5e-05
0.52806,1,5.2997e-06,0.014011,0.00095663,5e-05
0.52806,1,5.3997e-06,0.014011,0.00095673,5e-05
0.52807,1,5.4997e-06,0.014011,0.00095683,5e-05
0.52807,1,5.5997e-06,0.014011,0.00095692,5e-05
0.52807,1,5.6997e-06,0.014011,0.00095702,5e-05
0.52807,1,5.7997e-06,0.014011,0.00095712,5e-05
0.52808,1,5.8996e-06,0.014011,0.00095721,5e-05
0.52808,1,5.9996e-06,0.014011,0.00095731,5e-05
0.52808,1,6.0996e-06,0.014011,0.00095741,5e-05
0.52808,1,6.1996e-06,0.014011,0.0009575,5e-05
0.52808,1,6.2996e-06,0.014011,0.0009576,5e-05
0.52809,1,6.3996e-06,0.014011,0.0009577,5e-05
0.52809,1,6.4996e-06,0.014011,0.0009578,5e-05
0.52809,1,6.5996e-06,0.014011,0.00095789,5e-05
0.5281,1,6.6995e-06,0.01401,0.00095799,5e-05
0.5281,1,6.7995e-06,0.01401,0.00095809,5e-05
0.5281,1,6.8995e-06,0.01401,0.00095818,5e-05
0.52811,1,6.9995e-06,0.01401,0.00095828,5e-05
0.52811,1,7.0995e-06,0.01401,0.00095838,5e-05
0.52811,1,7.1994e-06,0.01401,0.00095847,5e-05
0.52811,1,7.2997e-06,0.01401,0.00095857,5e-05
0.52812,1,7.3997e-06,0.01401,0.00095867,5e-05
0.52812,1,7.4996e-06,0.01401,0.00095877,5e-05
0.52813,1,7.5997e-06,0.01401,0.00095886,5e-05
0.52813,1,7.6996e-06,0.01401,0.00095896,5e-05
0.52813,1,7.7996e-06,0.01401,0.00095906,5e-05
0.52814,1,7.8996e-06,0.01401,0.00095915,5e-05
0.52814,1,7.9996e-06,0.01401,0.00095925,5e-05
0.52815,1,8.0996e-06,0.01401,0.00095935,5e-05
0.52815,1,8.1995e-06,0.01401,0.00095944,5e-05
0.52815,1,8.2995e-06,0.01401,0.00095954,5e-05
0.52816,1,8.3995e-06,0.01401,0.00095964,5e-05
0.52816,1,8.4995e-06,0.01401,0.00095974,5e-05
0.52817,1,8.5995e-06,0.01401,0.00095983,5e-05
0.52817,1,8.6995e-06,0.01401,0.00095993,5e-05
0.52818,1,8.7995e-06,0.01401,0.00096003,5e-05
0.52818,1,8.8995e-06,0.01401,0.00096012,5e-05
0.52819,1,8.9994e-06,0.01401,0.00096022,5e-05
0.52819,1,9.0994e-06,0.01401,0.00096032,5e-05
0.5282,1,9.1994e-06,0.01401,0.00096041,5e-05
0.5282,1,9.2994e-06,0.01401,0.00096051,5e-05
0.52821,1,9.3994e-06,0.01401,0.00096061,5e-05
0.52821,1,9.4994e-06,0.01401,0.00096071,5e-05
0.52822,1,9.5994e-06,0.01401,0.0009608,5e-05
0.52822,1,9.6994e-06,0.01401,0.0009609,5e-05
0.52823,1,9.7993e-06,0.01401,0.000961,5e-05
0.52823,1,9.8993e-06,0.01401,0.00096109,5e-05
0.52824,1,9.9996e-06,0.01401,0.00096119,5e-05
0.52825,1,1.01e-05,0.01401,0.00096129,5e-05
0.52825,1,1.02e-05,0.01401,0.00096139,5e-05
0.52826,1,1.0299e-05,0.01401,0.00096148,5e-05
0.52827,1,1.0399e-05,0.01401,0.00096158,5e-05
0.52827,1,1.0499e-05,0.01401,0.00096168,5e-05
0.52828,1,1.0599e-05,0.01401,0.00096177,5e-05
0.52829,1,1.0699e-05,0.01401,0.00096187,5e-05
0.52829,1,1.0799e-05,0.01401,0.00096197,5e-05
0.5283,1,1.0899e-05,0.014009,0.00096206,5e-05
0.52831,1,1.0999e-05,0.014009,0.00096216,5e-05
0.52831,1,1.1099e-05,0.014009,0.00096226,5e-05
0.52832,1,1.1199e-05,0.014009,0.00096236,5e-05
0.52833,1,1.1299e-05,0.014009,0.00096245,5e-05
0.52834,1,1.1399e-05,0.014009,0.00096255,5e-05
0.52835,1,1.1499e-05,0.014009,0.00096265,5e-05
0.52835,1,1.1599e-05,0.014009,0.00096274,5e-05
0.52836,1,1.1699e-05,0.014009,0.00096284,5e-05
0.52837,1,1.1799e-05,0.014009,0.00096294,5e-05
0.52838,1,1.1899e-05,0.014009,0.00096303,5e-05
0.52839,1,1.1999e-05,0.014009,0.00096313,5e-05
0.5284,1,1.2099e-05,0.014009,0.00096323,5e-05
0.5284,1,1.2199e-05,0.014009,0.00096333,5e-05
0.52841,1,1.2299e-05,0.014009,0.00096342,5e-05
0.52842,1,1.2399e-05,0.014009,0.00096352,5e-05
0.52843,1,1.2499e-05,0.014009,0.00096362,5e-05
0.52844,1,1.2599e-05,0.014009,0.00096371,5e-05
0.52845,1,1.2699e-05,0.014009,0.00096381,5e-05
0.52846,1,1.2799e-05,0.014009,0.00096391,5e-05
0.52847,1,1.2899e-05,0.014009,0.000964,5e-05
0.52848,1,1.2999e-05,0.014009,0.0009641,5e-05
0.52849,1,1.3099e-05,0.014009,0.0009642,5e-05
0.5285,1,1.3199e-05,0.014009,0.0009643,5e-05
0.52851,1,1.3299e-05,0.014009,0.00096439,5e-05
0.52852,1,1.3399e-05,0.014009,0.00096449,5e-05
0.52853,1,1.3499e-05,0.014009,0.00096459,5e-05
0.52854,1,1.3599e-05,0.014009,0.00096468,5e-05
0.52855,1,1.3699e-05,0.014009,0.00096478,5e-05
0.52856,1,1.3799e-05,0.014009,0.00096488,5e-05
0.52857,1,1.3899e-05,0.014009,0.00096497,5e-05
0.52858,1,1.3999e-05,0.014009,0.00096507,5e-05
0.5286,1,1.4099e-05,0.014009,0.00096517,5e-05
0.52861,1,1.4199e-05,0.014009,0.00096527,5e-05
0.52862,1,1.4299e-05,0.014009,0.00096536,5e-05
0.52863,1,1.4399e-05,0.014009,0.00096546,5e-05
0.52864,1,1.4499e-05,0.014009,0.00096556,5e-05
0.52866,1,1.4599e-05,0.014009,0.00096565,5e-05
0.52867,1,1.4699e-05,0.014009,0.00096575,5e-05
0.52868,1,1.4799e-05,0.014009,0.00096585,5e-05
0.52869,1,1.4899e-05,0.014009,0.00096594,5e-05
0.5287,1,1.4999e-05,0.014008,0.00096604,5e-05
0.52872,1,1.5099e-05,0.014008,0.00096614,5e-05
0.52873,1,1.5199e-05,0.014008,0.00096624,5e-05
0.52874,1,1.5299e-05,0.014008,0.00096633,5e-05
0.52876,1,1.5399e-05,0.014008,0.00096643,5e-05
0.52877,1,1.5499e-05,0.014008,0.00096653,5e-05
0.52879,1,1.5599e-05,0.014008,0.00096662,5e-05
0.5288,1,1.5699e-05,0.014008,0.00096672,5e-05
0.52881,1,1.5799e-05,0.014008,0.00096682,5e-05
0.52883,1,1.5899e-05,0.014008,0.00096691,5e-05
0.52884,1,1.5999e-05,0.014008,0.00096701,5e-05
0.52885,1,1.6099e-05,0.014008,0.00096711,5e-05
0.52887,1,1.6199e-05,0.014008,0.00096721,5e-05
0.52888,1,1.6299e-05,0.014008,0.0009673,5e-05
0.5289,1,1.6399e-05,0.014008,0.0009674,5e-05
0.52891,1,1.6499e-05,0.014008,0.0009675,5e-05
0.52893,1,1.6599e-05,0.014008,0.00096759,5e-05
0.52895,1,1.6699e-05,0.014008,0.00096769,5e-05
0.52896,1,1.6799e-05,0.014008,0.00096779,5e-05
0.52898,1,1.6899e-05,0.014008,0.00096788,5e-05
0.52899,1,1.6999e-05,0.014008,0.00096798,5e-05
0.52901,1,1.7099e-05,0.014008,0.00096808,5e-05
0.52903,1,1.7199e-05,0.014008,0.00096818,5e-05
0.52904,1,1.7299e-05,0.014008,0.00096827,5e-05
0.52906,1,1.7399e-05,0.014008,0.00096837,5e-05
0.52907,1,1.7499e-05,0.014008,0.00096847,5e-05
0.52909,1,1.7599e-05,0.014008,0.00096856,5e-05
0.52911,1,1.7699e-05,0.014008,0.00096866,5e-05
0.52913,1,1.7799e-05,0.014008,0.00096876,5e-05
0.52915,1,1.7899e-05,0.014008,0.00096885,5e-05
0.52916,1,1.7999e-05,0.014008,0.00096895,5e-05
0.52918,1,1.8099e-05,0.014008,0.00096905,5e-05
0.5292,1,1.8199e-05,0.014008,0.00096915,5e-05
0.52922,1,1.8299e-05,0.014008,0.00096924,5e-05
0.52924,1,1.8399e-05,0.014008,0.00096934,5e-05
0.52925,1,1.8499e-05,0.014008,0.00096944,5e-05
0.52927,1,1.8599e-05,0.014008,0.00096953,5e-05
0.52929,1,1.8699e-05,0.014008,0.00096963,5e-05
0.52931,1,1.8799e-05,0.014008,0.00096973,5e-05
0.52933,1,1.8899e-05,0.014008,0.00096982,5e-05
0.52935,1,1.8999e-05,0.014008,0.00096992,5e-05
0.52937,1,1.9099e-05,0.014007,0.00097002,5e-05
0.52939,1,1.9199e-05,0.014007,0.00097012,5e-05
0.52941,1,1.9299e-05,0.014007,0.00097021,5e-05
0.52943,1,1.9399e-05,0.014007,0.00097031,5e-05
0.52945,1,1.9499e-05,0.014007,0.00097041,5e-05
0.52947,1,1.9599e-05,0.014007,0.0009705,5e-05
0.52949,1,1.9699e-05,0.014007,0.0009706,5e-05
0.52951,1,1.9799e-05,0.014007,0.0009707,5e-05
0.52953,1,1.9899e-05,0.014007,0.00097079,5e-05
0.52955,1,1.9999e-05,0.014007,0.00097089,5e-05
0.52957,1,2.0099e-05,0.014007,0.00097099,5e-05
0.5296,1,2.0199e-05,0.014007,0.00097109,5e-05
0.52962,1,2.0299e-05,0.014007,0.00097118,5e-05
0.52964,1,2.0399e-05,0.014007,0.00097128,5e-05
0.52966,1,2.0499e-05,0.014007,0.00097138,5e-05
0.52969,1,2.0599e-05,0.014007,0.00097147,5e-05
0.52971,1,2.0699e-05,0.014007,0.00097157,5e-05
0.52973,1,2.0799e-05,0.014007,0.00097167,5e-05
0.52975,1,2.0899e-05,0.014007,0.00097177,5e-05
0.52978,1,2.0999e-05,0.014007,0.00097186,5e-05
0.5298,1,2.1099e-05,0.014007,0.00097196,5e-05
0.52982,1,2.1199e-05,0.014007,0.00097206,5e-05
0.52984,1,2.1299e-05,0.014007,0.00097215,5e-05
0.52987,1,2.1399e-05,0.014007,0.00097225,5e-05
0.52989,1,2.1499e-05,0.014007,0.00097235,5e-05
