"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
nan,0,0,0.012206,0.0005,5e-05
0.50005,1,1.0018e-07,0.012206,0.0005001,5e-05
0.5001,1,2.0019e-07,0.012206,0.00050019,5e-05
0.50014,1,3.0014e-07,0.012206,0.00050029,5e-05
0.50019,1,4.0015e-07,0.012206,0.00050039,5e-05
0.50024,1,5.0016e-07,0.012206,0.00050049,5e-05
0.50029,1,6.0011e-07,0.012206,0.00050058,5e-05
0.50033,1,7.0012e-07,0.012206,0.00050068,5e-05
0.50038,1,8.0012e-07,0.012206,0.00050078,5e-05
0.50043,1,9.0007e-07,0.012206,0.00050087,5e-05
0.50048,1,1.0001e-06,0.012206,0.00050097,5e-05
0.50052,1,1.1e-06,0.012206,0.00050107,5e-05
0.50057,1,1.2e-06,0.012206,0.00050116,5e-05
0.50061,1,1.3e-06,0.012206,0.00050126,5e-05
0.50064,1,1.4e-06,0.012206,0.00050136,5e-05
0.50067,1,1.5e-06,0.012206,0.00050146,5e-05
0.50071,1,1.6e-06,0.012206,0.00050155,5e-05
0.50074,1,1.7e-06,0.012206,0.00050165,5e-05
0.50077,1,1.8e-06,0.012206,0.00050175,5e-05
0.5008,1,1.8999e-06,0.012206,0.00050184,5e-05
0.50084,1,1.9999e-06,0.012206,0.00050194,5e-05
0.50087,1,2.1002e-06,0.012206,0.00050204,5e-05
0.5009,1,2.2001e-06,0.012206,0.00050213,5e-05
0.50093,1,2.3001e-06,0.012206,0.00050223,5e-05
0.50097,1,2.4001e-06,0.012206,0.00050233,5e-05
0.501,1,2.5001e-06,0.012206,0.00050243,5e-05
0.50104,1,2.6001e-06,0.012206,0.00050252,5e-05
0.50108,1,2.7001e-06,0.012206,0.00050262,5e-05
0.50112,1,2.8001e-06,0.012205,0.00050272,5e-05
0.50117,1,2.9001e-06,0.012205,0.00050281,5e-05
0.50121,1,3e-06,0.012205,0.00050291,5e-05
0.50125,1,3.1e-06,0.012205,0.00050301,5e-05
0.50129,1,3.2e-06,0.012205,0.0005031,5e-05
0.50134,1,3.3e-06,0.012205,0.0005032,5e-05
