"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.052646,1,0,0.003,0.00195,5e-05
0.052752,1,5.0059e-08,0.003,0.0019501,5e-05
0.052857,1,1e-07,0.003,0.0019501,5e-05
0.052963,1,1.5006e-07,0.003,0.0019502,5e-05
0.053069,1,2e-07,0.003,0.0019502,5e-05
0.053175,1,2.5006e-07,0.003,0.0019503,5e-05
0.053281,1,3e-07,0.003,0.0019503,5e-05
0.053388,1,3.5006e-07,0.003,0.0019504,5e-05
0.053494,1,4e-07,0.003,0.0019504,5e-05
0.053601,1,4.5006e-07,0.003,0.0019505,5e-05
0.053707,1,5e-07,0.003,0.0019505,5e-05
0.053814,1,5.5006e-07,0.003,0.0019506,5e-05
0.053921,1,6e-07,0.003,0.0019506,5e-05
0.054028,1,6.5006e-07,0.003,0.0019507,5e-05
0.054135,1,7.0001e-07,0.003,0.0019507,5e-05
0.054242,1,7.5006e-07,0.003,0.0019508,5e-05
0.054349,1,8.0001e-07,0.003,0.0019508,5e-05
0.054457,1,8.5006e-07,0.003,0.0019509,5e-05
0.054565,1,9.0001e-07,0.003,0.0019509,5e-05
0.054673,1,9.5007e-07,0.003,0.001951,5e-05
0.05478,1,1e-06,0.003,0.001951,5e-05
0.054888,1,1.0501e-06,0.003,0.0019511,5e-05
0.054996,1,1.1e-06,0.003,0.0019511,5e-05
0.055105,1,1.1501e-06,0.003,0.0019512,5e-05
0.055213,1,1.2e-06,0.003,0.0019512,5e-05
0.055322,1,1.2501e-06,0.003,0.0019513,5e-05
0.05543,1,1.3e-06,0.003,0.0019513,5e-05
0.055539,1,1.3501e-06,0.003,0.0019514,5e-05
0.055648,1,1.4e-06,0.003,0.0019514,5e-05
0.055757,1,1.4501e-06,0.003,0.0019515,5e-05
0.055866,1,1.5e-06,0.003,0.0019515,5e-05
0.055975,1,1.5501e-06,0.003,0.0019516,5e-05
0.056085,1,1.6e-06,0.003,0.0019516,5e-05
0.056194,1,1.6501e-06,0.003,0.0019517,5e-05
0.056305,1,1.7e-06,0.003,0.0019517,5e-05
0.056424,1,1.7501e-06,0.003,0.0019518,5e-05
0.056542,1,1.8e-06,0.003,0.0019518,5e-05
0.056661,1,1.8501e-06,0.003,0.0019519,5e-05
0.05678,1,1.9e-06,0.003,0.0019519,5e-05
0.056899,1,1.9501e-06,0.003,0.001952,5e-05
0.057018,1,2e-06,0.003,0.001952,5e-05
0.057138,1,2.0501e-06,0.003,0.0019521,5e-05
0.057257,1,2.1e-06,0.003,0.0019521,5e-05
0.057377,1,2.1501e-06,0.003,0.0019522,5e-05
0.057497,1,2.2e-06,0.003,0.0019522,5e-05
0.057617,1,2.2501e-06,0.003,0.0019523,5e-05
0.057737,1,2.3e-06,0.003,0.0019523,5e-05
0.057857,1,2.3501e-06,0.003,0.0019524,5e-05
0.057978,1,2.4e-06,0.003,0.0019524,5e-05
0.058098,1,2.4501e-06,0.003,0.0019525,5e-05
0.058221,1,2.5e-06,0.003,0.0019525,5e-05
0.058348,1,2.5501e-06,0.003,0.0019526,5e-05
0.058474,1,2.6e-06,0.003,0.0019526,5e-05
0.058601,1,2.6501e-06,0.003,0.0019527,5e-05
0.058728,1,2.7e-06,0.003,0.0019527,5e-05
0.058856,1,2.7501e-06,0.003,0.0019528,5e-05
0.058983,1,2.8e-06,0.003,0.0019528,5e-05
0.05911,1,2.8501e-06,0.003,0.0019529,5e-05
0.059238,1,2.9e-06,0.003,0.0019529,5e-05
0.059366,1,2.9501e-06,0.003,0.001953,5e-05
0.059494,1,3e-06,0.003,0.001953,5e-05
0.059622,1,3.0501e-06,0.003,0.0019531,5e-05
0.05975,1,3.1e-06,0.003,0.0019531,5e-05
0.059878,1,3.15e-06,0.003,0.0019531,5e-05
0.060007,1,3.2e-06,0.003,0.0019532,5e-05
0.060136,1,3.2501e-06,0.003,0.0019533,5e-05
0.060264,1,3.3001e-06,0.003,0.0019533,5e-05
0.060393,1,3.35e-06,0.003,0.0019533,5e-05
0.060522,1,3.4e-06,0.003,0.0019534,5e-05
0.060652,1,3.4501e-06,0.003,0.0019535,5e-05
0.060781,1,3.5001e-06,0.003,0.0019535,5e-05
0.06091,1,3.55e-06,0.003,0.0019535,5e-05
0.06104,1,3.6e-06,0.003,0.0019536,5e-05
0.06117,1,3.6501e-06,0.003,0.0019537,5e-05
0.0613,1,3.7001e-06,0.003,0.0019537,5e-05
0.06143,1,3.75e-06,0.003,0.0019537,5e-05
0.06156,1,3.8e-06,0.003,0.0019538,5e-05
0.061691,1,3.8501e-06,0.003,0.0019539,5e-05
0.061822,1,3.9001e-06,0.003,0.0019539,5e-05
0.061952,1,3.95e-06,0.003,0.0019539,5e-05
0.062083,1,4e-06,0.003,0.001954,5e-05
0.062214,1,4.0501e-06,0.003,0.0019541,5e-05
0.062345,1,4.1001e-06,0.003,0.0019541,5e-05
