"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.022318,1,0,0.0029691,0.00195,5e-05
0.022329,1,1.0022e-07,0.0029692,0.00195,5e-05
0.022341,1,2.0018e-07,0.0029693,0.0019501,5e-05
0.022352,1,3.0014e-07,0.0029694,0.0019501,5e-05
0.022364,1,4.001e-07,0.0029694,0.0019502,5e-05
0.022376,1,5.0006e-07,0.0029695,0.0019502,5e-05
0.022388,1,6.0023e-07,0.0029696,0.0019503,5e-05
0.0224,1,7.0019e-07,0.0029697,0.0019503,5e-05
0.022411,1,8.002e-07,0.0029698,0.0019504,5e-05
0.022423,1,9.0016e-07,0.0029699,0.0019504,5e-05
0.022435,1,1.0001e-06,0.00297,0.0019504,5e-05
0.022447,1,1.1001e-06,0.0029701,0.0019505,5e-05
0.022459,1,1.2002e-06,0.0029702,0.0019505,5e-05
0.022472,1,1.3002e-06,0.0029703,0.0019506,5e-05
0.022487,1,1.4002e-06,0.0029703,0.0019506,5e-05
0.022503,1,1.5002e-06,0.0029704,0.0019507,5e-05
0.022518,1,1.6001e-06,0.0029705,0.0019507,5e-05
0.022534,1,1.7003e-06,0.0029706,0.0019508,5e-05
0.022549,1,1.8003e-06,0.0029707,0.0019508,5e-05
0.022565,1,1.9002e-06,0.0029708,0.0019508,5e-05
0.02258,1,2.0002e-06,0.0029709,0.0019509,5e-05
0.022596,1,2.1002e-06,0.002971,0.0019509,5e-05
0.022611,1,2.2004e-06,0.0029711,0.001951,5e-05
0.022627,1,2.3003e-06,0.0029711,0.001951,5e-05
0.022642,1,2.4003e-06,0.0029712,0.0019511,5e-05
0.022658,1,2.5003e-06,0.0029713,0.0019511,5e-05
0.022682,1,2.6002e-06,0.0029714,0.0019512,5e-05
0.022708,1,2.7002e-06,0.0029715,0.0019512,5e-05
0.022733,1,2.8003e-06,0.0029716,0.0019513,5e-05
0.022759,1,2.9004e-06,0.0029717,0.0019513,5e-05
0.022784,1,3.0003e-06,0.0029718,0.0019513,5e-05
0.022809,1,3.1003e-06,0.0029719,0.0019514,5e-05
0.022835,1,3.2002e-06,0.002972,0.0019514,5e-05
0.02286,1,3.3004e-06,0.002972,0.0019515,5e-05
0.022886,1,3.4004e-06,0.0029721,0.0019515,5e-05
0.022911,1,3.5003e-06,0.0029722,0.0019516,5e-05
0.022937,1,3.6003e-06,0.0029723,0.0019516,5e-05
0.022962,1,3.7003e-06,0.0029724,0.0019517,5e-05
0.022992,1,3.8003e-06,0.0029725,0.0019517,5e-05
0.023029,1,3.9004e-06,0.0029726,0.0019517,5e-05
0.023066,1,4.0004e-06,0.0029727,0.0019518,5e-05
0.023103,1,4.1003e-06,0.0029728,0.0019518,5e-05
0.02314,1,4.2003e-06,0.0029728,0.0019519,5e-05
0.023177,1,4.3003e-06,0.0029729,0.0019519,5e-05
0.023214,1,4.4005e-06,0.002973,0.001952,5e-05
0.023251,1,4.5004e-06,0.0029731,0.001952,5e-05
0.023288,1,4.6004e-06,0.0029732,0.0019521,5e-05
0.023325,1,4.7004e-06,0.0029733,0.0019521,5e-05
0.023362,1,4.8003e-06,0.0029734,0.0019521,5e-05
0.023399,1,4.9005e-06,0.0029735,0.0019522,5e-05
0.023436,1,5.0005e-06,0.0029736,0.0019522,5e-05
0.023485,1,5.1005e-06,0.0029737,0.0019523,5e-05
0.023535,1,5.2004e-06,0.0029737,0.0019523,5e-05
0.023584,1,5.3004e-06,0.0029738,0.0019524,5e-05
0.023634,1,5.4003e-06,0.0029739,0.0019524,5e-05
0.023684,1,5.5005e-06,0.002974,0.0019525,5e-05
0.023734,1,5.6005e-06,0.0029741,0.0019525,5e-05
0.023784,1,5.7005e-06,0.0029742,0.0019525,5e-05
0.023834,1,5.8004e-06,0.0029743,0.0019526,5e-05
0.023884,1,5.9004e-06,0.0029744,0.0019526,5e-05
0.023934,1,6.0006e-06,0.0029745,0.0019527,5e-05
0.023984,1,6.1005e-06,0.0029745,0.0019527,5e-05
0.024034,1,6.2005e-06,0.0029746,0.0019528,5e-05
