"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
nan,0,0,0.0039553,-2.236e-05,5e-05
0.083714,1,9.9967e-08,0.0039554,-2.2315e-05,5e-05
0.083715,1,1.9993e-07,0.0039554,-2.2271e-05,5e-05
0.083716,1,2.999e-07,0.0039555,-2.2226e-05,5e-05
0.083716,1,3.9987e-07,0.0039556,-2.2181e-05,5e-05
0.083717,1,4.9984e-07,0.0039557,-2.2136e-05,5e-05
0.083718,1,5.998e-07,0.0039558,-2.2092e-05,5e-05
0.083718,1,6.9977e-07,0.0039559,-2.2047e-05,5e-05
0.083719,1,7.9974e-07,0.003956,-2.2002e-05,5e-05
0.083719,1,8.9971e-07,0.0039561,-2.1958e-05,5e-05
0.08372,1,1.0001e-06,0.0039562,-2.1913e-05,5e-05
0.083721,1,1.1001e-06,0.0039563,-2.1868e-05,5e-05
0.083721,1,1.2e-06,0.0039563,-2.1823e-05,5e-05
0.083723,1,1.3e-06,0.0039564,-2.1779e-05,5e-05
0.083725,1,1.4e-06,0.0039565,-2.1734e-05,5e-05
0.083727,1,1.4999e-06,0.0039566,-2.1689e-05,5e-05
0.083729,1,1.5999e-06,0.0039567,-2.1644e-05,5e-05
0.083732,1,1.6999e-06,0.0039568,-2.16e-05,5e-05
0.083734,1,1.7998e-06,0.0039569,-2.1555e-05,5e-05
0.083736,1,1.8998e-06,0.003957,-2.151e-05,5e-05
0.083738,1,1.9998e-06,0.0039571,-2.1466e-05,5e-05
0.083741,1,2.1001e-06,0.0039571,-2.1421e-05,5e-05
0.083743,1,2.2001e-06,0.0039572,-2.1376e-05,5e-05
0.083745,1,2.3001e-06,0.0039573,-2.1331e-05,5e-05
0.083747,1,2.4001e-06,0.0039574,-2.1287e-05,5e-05
0.08375,1,2.5e-06,0.0039575,-2.1242e-05,5e-05
0.083754,1,2.6e-06,0.0039576,-2.1197e-05,5e-05
0.083759,1,2.7e-06,0.0039577,-2.1153e-05,5e-05
0.083763,1,2.7999e-06,0.0039578,-2.1108e-05,5e-05
0.083768,1,2.8999e-06,0.0039579,-2.1063e-05,5e-05
0.083773,1,2.9999e-06,0.003958,-2.1018e-05,5e-05
0.083777,1,3.1002e-06,0.003958,-2.0974e-05,5e-05
0.083782,1,3.2002e-06,0.0039581,-2.0929e-05,5e-05
0.083787,1,3.3002e-06,0.0039582,-2.0884e-05,5e-05
0.083791,1,3.4001e-06,0.0039583,-2.084e-05,5e-05
0.083796,1,3.5001e-06,0.0039584,-2.0795e-05,5e-05
0.083801,1,3.6001e-06,0.0039585,-2.075e-05,5e-05
0.083805,1,3.7e-06,0.0039586,-2.0705e-05,5e-05
0.083811,1,3.8e-06,0.0039587,-2.0661e-05,5e-05
0.083819,1,3.9e-06,0.0039588,-2.0616e-05,5e-05
0.083827,1,3.9999e-06,0.0039588,-2.0571e-05,5e-05
0.083835,1,4.0999e-06,0.0039589,-2.0526e-05,5e-05
0.083843,1,4.2003e-06,0.003959,-2.0482e-05,5e-05
0.083852,1,4.3003e-06,0.0039591,-2.0437e-05,5e-05
0.08386,1,4.4002e-06,0.0039592,-2.0392e-05,5e-05
0.083868,1,4.5002e-06,0.0039593,-2.0348e-05,5e-05
0.083876,1,4.6002e-06,0.0039594,-2.0303e-05,5e-05
0.083884,1,4.7001e-06,0.0039595,-2.0258e-05,5e-05
0.083892,1,4.8001e-06,0.0039596,-2.0213e-05,5e-05
0.0839,1,4.9001e-06,0.0039597,-2.0169e-05,5e-05
0.083908,1,5e-06,0.0039597,-2.0124e-05,5e-05
0.08392,1,5.1e-06,0.0039598,-2.0079e-05,5e-05
0.083933,1,5.2e-06,0.0039599,-2.0035e-05,5e-05
0.083945,1,5.3004e-06,0.00396,-1.999e-05,5e-05
0.083958,1,5.4003e-06,0.0039601,-1.9945e-05,5e-05
0.08397,1,5.5003e-06,0.0039602,-1.99e-05,5e-05
0.083983,1,5.6003e-06,0.0039603,-1.9856e-05,5e-05
0.083995,1,5.7002e-06,0.0039604,-1.9811e-05,5e-05
0.084008,1,5.8002e-06,0.0039605,-1.9766e-05,5e-05
0.084021,1,5.9002e-06,0.0039605,-1.9722e-05,5e-05
0.084033,1,6.0001e-06,0.0039606,-1.9677e-05,5e-05
0.084046,1,6.1001e-06,0.0039607,-1.9632e-05,5e-05
0.084058,1,6.2001e-06,0.0039608,-1.9587e-05,5e-05
0.084073,1,6.3e-06,0.0039609,-1.9543e-05,5e-05
0.084091,1,6.4004e-06,0.003961,-1.9498e-05,5e-05
0.08411,1,6.5004e-06,0.0039611,-1.9453e-05,5e-05
0.084128,1,6.6003e-06,0.0039612,-1.9408e-05,5e-05
0.084146,1,6.7003e-06,0.0039613,-1.9364e-05,5e-05
0.084164,1,6.8003e-06,0.0039614,-1.9319e-05,5e-05
0.084182,1,6.9003e-06,0.0039614,-1.9274e-05,5e-05
0.0842,1,7.0002e-06,0.0039615,-1.923e-05,5e-05
0.084219,1,7.1002e-06,0.0039616,-1.9185e-05,5e-05
0.084237,1,7.2002e-06,0.0039617,-1.914e-05,5e-05
0.084255,1,7.3001e-06,0.0039618,-1.9095e-05,5e-05
0.084273,1,7.4001e-06,0.0039619,-1.9051e-05,5e-05
0.084291,1,7.5005e-06,0.003962,-1.9006e-05,5e-05
0.084316,1,7.6004e-06,0.0039621,-1.8961e-05,5e-05
0.084341,1,7.7004e-06,0.0039622,-1.8917e-05,5e-05
0.084366,1,7.8004e-06,0.0039622,-1.8872e-05,5e-05
0.084391,1,7.9003e-06,0.0039623,-1.8827e-05,5e-05
0.084415,1,8.0003e-06,0.0039624,-1.8782e-05,5e-05
0.08444,1,8.1003e-06,0.0039625,-1.8738e-05,5e-05
0.084465,1,8.2002e-06,0.0039626,-1.8693e-05,5e-05
0.08449,1,8.3002e-06,0.0039627,-1.8648e-05,5e-05
0.084515,1,8.4002e-06,0.0039628,-1.8604e-05,5e-05
0.08454,1,8.5006e-06,0.0039629,-1.8559e-05,5e-05
0.084565,1,8.6005e-06,0.003963,-1.8514e-05,5e-05
0.08459,1,8.7005e-06,0.0039631,-1.8469e-05,5e-05
0.084618,1,8.8005e-06,0.0039631,-1.8425e-05,5e-05
0.084651,1,8.9004e-06,0.0039632,-1.838e-05,5e-05
0.084683,1,9.0004e-06,0.0039633,-1.8335e-05,5e-05
0.084716,1,9.1004e-06,0.0039634,-1.829e-05,5e-05
0.084749,1,9.2003e-06,0.0039635,-1.8246e-05,5e-05
0.084781,1,9.3003e-06,0.0039636,-1.8201e-05,5e-05
0.084814,1,9.4003e-06,0.0039637,-1.8156e-05,5e-05
0.084847,1,9.5002e-06,0.0039638,-1.8112e-05,5e-05
0.08488,1,9.6006e-06,0.0039639,-1.8067e-05,5e-05
0.084912,1,9.7006e-06,0.0039639,-1.8022e-05,5e-05
0.084945,1,9.8006e-06,0.003964,-1.7977e-05,5e-05
0.084978,1,9.9005e-06,0.0039641,-1.7933e-05,5e-05
0.08501,1,1e-05,0.0039642,-1.7888e-05,5e-05
0.085051,1,1.01e-05,0.0039643,-1.7843e-05,5e-05
0.085093,1,1.02e-05,0.0039644,-1.7799e-05,5e-05
0.085134,1,1.03e-05,0.0039645,-1.7754e-05,5e-05
0.085175,1,1.04e-05,0.0039646,-1.7709e-05,5e-05
0.085217,1,1.05e-05,0.0039647,-1.7664e-05,5e-05
0.085258,1,1.06e-05,0.0039648,-1.762e-05,5e-05
0.0853,1,1.0701e-05,0.0039648,-1.7575e-05,5e-05
0.085341,1,1.0801e-05,0.0039649,-1.753e-05,5e-05
0.085383,1,1.0901e-05,0.003965,-1.7486e-05,5e-05
0.085424,1,1.1001e-05,0.0039651,-1.7441e-05,5e-05
0.085466,1,1.1101e-05,0.0039652,-1.7396e-05,5e-05
0.085507,1,1.1201e-05,0.0039653,-1.7351e-05,5e-05
0.085553,1,1.13e-05,0.0039654,-1.7307e-05,5e-05
0.085604,1,1.14e-05,0.0039655,-1.7262e-05,5e-05
0.085655,1,1.15e-05,0.0039656,-1.7217e-05,5e-05
