"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.041156,1,0,0.00195,0.00195,5e-05
0.041157,1,5.0059e-08,0.00195,0.0019501,5e-05
0.041157,1,1e-07,0.00195,0.0019501,5e-05
0.041157,1,1.5006e-07,0.00195,0.0019502,5e-05
0.041158,1,2e-07,0.00195,0.0019502,5e-05
0.041158,1,2.5006e-07,0.00195,0.0019503,5e-05
0.041158,1,3e-07,0.00195,0.0019503,5e-05
0.041159,1,3.5006e-07,0.00195,0.0019504,5e-05
0.041159,1,4e-07,0.00195,0.0019504,5e-05
0.041159,1,4.5006e-07,0.00195,0.0019505,5e-05
0.04116,1,5e-07,0.00195,0.0019505,5e-05
0.04116,1,5.5006e-07,0.00195,0.0019506,5e-05
0.04116,1,6e-07,0.00195,0.0019506,5e-05
0.041161,1,6.5006e-07,0.00195,0.0019507,5e-05
0.041161,1,7.0001e-07,0.00195,0.0019507,5e-05
0.041161,1,7.5006e-07,0.00195,0.0019508,5e-05
0.041162,1,8.0001e-07,0.00195,0.0019508,5e-05
0.041162,1,8.5006e-07,0.00195,0.0019509,5e-05
0.041162,1,9.0001e-07,0.00195,0.0019509,5e-05
0.041163,1,9.5007e-07,0.00195,0.001951,5e-05
0.041163,1,1e-06,0.00195,0.001951,5e-05
0.041163,1,1.0501e-06,0.00195,0.0019511,5e-05
0.041164,1,1.1e-06,0.00195,0.0019511,5e-05
0.041164,1,1.1501e-06,0.00195,0.0019512,5e-05
0.041164,1,1.2e-06,0.00195,0.0019512,5e-05
0.041165,1,1.2501e-06,0.00195,0.0019513,5e-05
0.041174,1,1.3e-06,0.00195,0.0019513,5e-05
0.041183,1,1.3501e-06,0.00195,0.0019514,5e-05
0.041193,1,1.4e-06,0.00195,0.0019514,5e-05
0.041202,1,1.4501e-06,0.00195,0.0019515,5e-05
0.041211,1,1.5e-06,0.00195,0.0019515,5e-05
0.041221,1,1.5501e-06,0.00195,0.0019516,5e-05
0.04123,1,1.6e-06,0.00195,0.0019516,5e-05
0.041239,1,1.6501e-06,0.00195,0.0019517,5e-05
0.041249,1,1.7e-06,0.00195,0.0019517,5e-05
0.041258,1,1.7501e-06,0.00195,0.0019518,5e-05
0.041267,1,1.8e-06,0.00195,0.0019518,5e-05
0.041277,1,1.8501e-06,0.00195,0.0019519,5e-05
0.041286,1,1.9e-06,0.00195,0.0019519,5e-05
0.041295,1,1.9501e-06,0.00195,0.001952,5e-05
0.041305,1,2e-06,0.00195,0.001952,5e-05
0.041314,1,2.0501e-06,0.00195,0.0019521,5e-05
0.041323,1,2.1e-06,0.00195,0.0019521,5e-05
0.041333,1,2.1501e-06,0.00195,0.0019522,5e-05
0.041342,1,2.2e-06,0.00195,0.0019522,5e-05
0.041351,1,2.2501e-06,0.00195,0.0019523,5e-05
0.041361,1,2.3e-06,0.00195,0.0019523,5e-05
0.04137,1,2.3501e-06,0.00195,0.0019524,5e-05
0.041379,1,2.4e-06,0.00195,0.0019524,5e-05
0.041389,1,2.4501e-06,0.00195,0.0019525,5e-05
0.041398,1,2.5e-06,0.00195,0.0019525,5e-05
0.041416,1,2.5501e-06,0.00195,0.0019526,5e-05
0.041435,1,2.6e-06,0.00195,0.0019526,5e-05
0.041453,1,2.6501e-06,0.00195,0.0019527,5e-05
0.041471,1,2.7e-06,0.00195,0.0019527,5e-05
0.04149,1,2.7501e-06,0.00195,0.0019528,5e-05
0.041508,1,2.8e-06,0.00195,0.0019528,5e-05
0.041526,1,2.8501e-06,0.00195,0.0019529,5e-05
0.041545,1,2.9e-06,0.00195,0.0019529,5e-05
0.041563,1,2.9501e-06,0.00195,0.001953,5e-05
0.041581,1,3e-06,0.00195,0.001953,5e-05
0.0416,1,3.0501e-06,0.00195,0.0019531,5e-05
0.041618,1,3.1e-06,0.00195,0.0019531,5e-05
0.041637,1,3.15e-06,0.00195,0.0019531,5e-05
0.041655,1,3.2e-06,0.00195,0.0019532,5e-05
0.041673,1,3.2501e-06,0.00195,0.0019533,5e-05
0.041692,1,3.3001e-06,0.00195,0.0019533,5e-05
0.04171,1,3.35e-06,0.00195,0.0019533,5e-05
0.041728,1,3.4e-06,0.00195,0.0019534,5e-05
0.041747,1,3.4501e-06,0.00195,0.0019535,5e-05
0.041765,1,3.5001e-06,0.00195,0.0019535,5e-05
0.041783,1,3.55e-06,0.00195,0.0019535,5e-05
0.041802,1,3.6e-06,0.00195,0.0019536,5e-05
0.04182,1,3.6501e-06,0.00195,0.0019537,5e-05
0.041838,1,3.7001e-06,0.00195,0.0019537,5e-05
0.041857,1,3.75e-06,0.00195,0.0019537,5e-05
0.041886,1,3.8e-06,0.00195,0.0019538,5e-05
0.041915,1,3.8501e-06,0.00195,0.0019539,5e-05
0.041944,1,3.9001e-06,0.00195,0.0019539,5e-05
0.041973,1,3.95e-06,0.00195,0.0019539,5e-05
0.042003,1,4e-06,0.00195,0.001954,5e-05
0.042032,1,4.0501e-06,0.00195,0.0019541,5e-05
0.042061,1,4.1001e-06,0.00195,0.0019541,5e-05
0.04209,1,4.15e-06,0.00195,0.0019541,5e-05
