"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.11402,1,0,0.00195,0,5e-05
0.11402,1,1e-07,0.0019501,0,5e-05
0.11402,1,2e-07,0.0019502,0,5e-05
0.11403,1,3e-07,0.0019503,0,5e-05
0.11403,1,4e-07,0.0019504,0,5e-05
0.11403,1,5e-07,0.0019505,0,5e-05
0.11403,1,6e-07,0.0019506,0,5e-05
0.11403,1,7.0001e-07,0.0019507,0,5e-05
0.11403,1,8.0001e-07,0.0019508,0,5e-05
0.11403,1,9.0001e-07,0.0019509,0,5e-05
0.11403,1,1e-06,0.001951,0,5e-05
0.11403,1,1.1e-06,0.0019511,0,5e-05
0.11403,1,1.2e-06,0.0019512,0,5e-05
0.11403,1,1.3e-06,0.0019513,0,5e-05
0.11403,1,1.4e-06,0.0019514,0,5e-05
0.11404,1,1.5e-06,0.0019515,0,5e-05
0.11404,1,1.6e-06,0.0019516,0,5e-05
0.11404,1,1.7e-06,0.0019517,0,5e-05
0.11404,1,1.8e-06,0.0019518,0,5e-05
0.11405,1,1.9e-06,0.0019519,0,5e-05
0.11405,1,2e-06,0.001952,0,5e-05
0.11405,1,2.1e-06,0.0019521,0,5e-05
0.11405,1,2.2e-06,0.0019522,0,5e-05
0.11406,1,2.3e-06,0.0019523,0,5e-05
0.11406,1,2.4e-06,0.0019524,0,5e-05
0.11406,1,2.5e-06,0.0019525,0,5e-05
0.11407,1,2.6e-06,0.0019526,0,5e-05
0.11407,1,2.7e-06,0.0019527,0,5e-05
0.11407,1,2.8e-06,0.0019528,0,5e-05
0.11408,1,2.9e-06,0.0019529,0,5e-05
0.11408,1,3e-06,0.001953,0,5e-05
0.11409,1,3.1e-06,0.0019531,0,5e-05
0.11409,1,3.2e-06,0.0019532,0,5e-05
0.1141,1,3.3001e-06,0.0019533,0,5e-05
0.1141,1,3.4e-06,0.0019534,0,5e-05
0.11411,1,3.5001e-06,0.0019535,0,5e-05
0.11411,1,3.6e-06,0.0019536,0,5e-05
0.11412,1,3.7001e-06,0.0019537,0,5e-05
0.11412,1,3.8e-06,0.0019538,0,5e-05
0.11413,1,3.9001e-06,0.0019539,0,5e-05
0.11414,1,4e-06,0.001954,0,5e-05
0.11415,1,4.1001e-06,0.0019541,0,5e-05
0.11415,1,4.2e-06,0.0019542,0,5e-05
0.11416,1,4.3001e-06,0.0019543,0,5e-05
0.11417,1,4.4e-06,0.0019544,0,5e-05
0.11418,1,4.5002e-06,0.0019545,0,5e-05
0.11419,1,4.6e-06,0.0019546,0,5e-05
0.11419,1,4.7002e-06,0.0019547,0,5e-05
0.1142,1,4.8e-06,0.0019548,0,5e-05
0.11421,1,4.9002e-06,0.0019549,0,5e-05
0.11422,1,5e-06,0.001955,0,5e-05
0.11423,1,5.1002e-06,0.0019551,0,5e-05
0.11424,1,5.2e-06,0.0019552,0,5e-05
0.11426,1,5.3002e-06,0.0019553,0,5e-05
0.11427,1,5.4e-06,0.0019554,0,5e-05
0.11428,1,5.5002e-06,0.0019555,0,5e-05
0.11429,1,5.6e-06,0.0019556,0,5e-05
0.1143,1,5.7002e-06,0.0019557,0,5e-05
0.11432,1,5.8e-06,0.0019558,0,5e-05
0.11433,1,5.9002e-06,0.0019559,0,5e-05
0.11434,1,6e-06,0.001956,0,5e-05
0.11435,1,6.1002e-06,0.0019561,0,5e-05
0.11437,1,6.2e-06,0.0019562,0,5e-05
0.11438,1,6.3002e-06,0.0019563,0,5e-05
0.1144,1,6.4e-06,0.0019564,0,5e-05
0.11442,1,6.5002e-06,0.0019565,0,5e-05
0.11443,1,6.6001e-06,0.0019566,0,5e-05
0.11445,1,6.7002e-06,0.0019567,0,5e-05
0.11447,1,6.8001e-06,0.0019568,0,5e-05
0.11449,1,6.9002e-06,0.0019569,0,5e-05
0.1145,1,7.0001e-06,0.001957,0,5e-05
0.11452,1,7.0999e-06,0.0019571,0,5e-05
0.11454,1,7.2001e-06,0.0019572,0,5e-05
0.11456,1,7.2999e-06,0.0019573,0,5e-05
0.11457,1,7.4001e-06,0.0019574,0,5e-05
0.11459,1,7.4999e-06,0.0019575,0,5e-05
0.11461,1,7.6001e-06,0.0019576,0,5e-05
0.11464,1,7.6999e-06,0.0019577,0,5e-05
0.11466,1,7.8001e-06,0.0019578,0,5e-05
0.11469,1,7.8999e-06,0.0019579,0,5e-05
0.11471,1,8.0001e-06,0.001958,0,5e-05
0.11473,1,8.0999e-06,0.0019581,0,5e-05
0.11476,1,8.2001e-06,0.0019582,0,5e-05
0.11478,1,8.2999e-06,0.0019583,0,5e-05
0.11481,1,8.4001e-06,0.0019584,0,5e-05
0.11483,1,8.4999e-06,0.0019585,0,5e-05
0.11485,1,8.6001e-06,0.0019586,0,5e-05
0.11488,1,8.6999e-06,0.0019587,0,5e-05
0.11491,1,8.8001e-06,0.0019588,0,5e-05
0.11494,1,8.9e-06,0.0019589,0,5e-05
0.11497,1,9.0001e-06,0.001959,0,5e-05
0.115,1,9.1e-06,0.0019591,0,5e-05
0.11503,1,9.2001e-06,0.0019592,0,5e-05
0.11506,1,9.3e-06,0.0019593,0,5e-05
0.11509,1,9.4001e-06,0.0019594,0,5e-05
0.11513,1,9.5e-06,0.0019595,0,5e-05
0.11516,1,9.6001e-06,0.0019596,0,5e-05
0.11519,1,9.7e-06,0.0019597,0,5e-05
0.11522,1,9.8001e-06,0.0019598,0,5e-05
0.11525,1,9.9e-06,0.0019599,0,5e-05
0.11528,1,1e-05,0.00196,0,5e-05
0.11532,1,1.01e-05,0.0019601,0,5e-05
0.11536,1,1.02e-05,0.0019602,0,5e-05
0.1154,1,1.03e-05,0.0019603,0,5e-05
0.11544,1,1.04e-05,0.0019604,0,5e-05
0.11548,1,1.05e-05,0.0019605,0,5e-05
0.11552,1,1.06e-05,0.0019606,0,5e-05
0.11556,1,1.07e-05,0.0019607,0,5e-05
0.1156,1,1.08e-05,0.0019608,0,5e-05
0.11564,1,1.09e-05,0.0019609,0,5e-05
0.11568,1,1.1e-05,0.001961,0,5e-05
0.11572,1,1.11e-05,0.0019611,0,5e-05
0.11576,1,1.12e-05,0.0019612,0,5e-05
0.1158,1,1.13e-05,0.0019613,0,5e-05
0.11585,1,1.14e-05,0.0019614,0,5e-05
0.1159,1,1.15e-05,0.0019615,0,5e-05
0.11595,1,1.16e-05,0.0019616,0,5e-05
0.116,1,1.17e-05,0.0019617,0,5e-05
0.11605,1,1.18e-05,0.0019618,0,5e-05
0.1161,1,1.19e-05,0.0019619,0,5e-05
0.11615,1,1.2e-05,0.001962,0,5e-05
0.1162,1,1.21e-05,0.0019621,0,5e-05
0.11625,1,1.22e-05,0.0019622,0,5e-05
0.1163,1,1.23e-05,0.0019623,0,5e-05
0.11634,1,1.24e-05,0.0019624,0,5e-05
0.11639,1,1.25e-05,0.0019625,0,5e-05
0.11645,1,1.26e-05,0.0019626,0,5e-05
0.11651,1,1.27e-05,0.0019627,0,5e-05
0.11657,1,1.28e-05,0.0019628,0,5e-05
0.11663,1,1.29e-05,0.0019629,0,5e-05
0.11669,1,1.3e-05,0.001963,0,5e-05
0.11675,1,1.31e-05,0.0019631,0,5e-05
0.11681,1,1.32e-05,0.0019632,0,5e-05
0.11687,1,1.33e-05,0.0019633,0,5e-05
0.11693,1,1.34e-05,0.0019634,0,5e-05
0.11699,1,1.35e-05,0.0019635,0,5e-05
0.11704,1,1.36e-05,0.0019636,0,5e-05
0.1171,1,1.37e-05,0.0019637,0,5e-05
0.11717,1,1.38e-05,0.0019638,0,5e-05
0.11724,1,1.39e-05,0.0019639,0,5e-05
0.11731,1,1.4e-05,0.001964,0,5e-05
0.11738,1,1.41e-05,0.0019641,0,5e-05
0.11745,1,1.42e-05,0.0019642,0,5e-05
0.11752,1,1.43e-05,0.0019643,0,5e-05
0.11759,1,1.44e-05,0.0019644,0,5e-05
0.11766,1,1.45e-05,0.0019645,0,5e-05
0.11773,1,1.46e-05,0.0019646,0,5e-05
0.1178,1,1.47e-05,0.0019647,0,5e-05
