"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
nan,0,0,0.004,0.0019293,5e-05
0.00024462,1,9.977e-08,0.0040001,0.0019294,5e-05
0.00024463,1,1.9979e-07,0.0040001,0.0019294,5e-05
0.00024463,1,2.9989e-07,0.0040002,0.0019295,5e-05
0.00024464,1,3.999e-07,0.0040003,0.0019296,5e-05
0.00024464,1,4.9992e-07,0.0040004,0.0019296,5e-05
0.00024464,1,6.0002e-07,0.0040004,0.0019297,5e-05
0.00024465,1,7.0003e-07,0.0040005,0.0019298,5e-05
0.00024465,1,7.998e-07,0.0040006,0.0019299,5e-05
0.00024466,1,8.9982e-07,0.0040006,0.0019299,5e-05
0.00024466,1,9.9984e-07,0.0040007,0.00193,5e-05
0.00024466,1,1.0999e-06,0.0040008,0.0019301,5e-05
0.00024467,1,1.2e-06,0.0040008,0.0019301,5e-05
0.00024468,1,1.3001e-06,0.0040009,0.0019302,5e-05
0.0002447,1,1.3997e-06,0.004001,0.0019303,5e-05
0.00024472,1,1.4998e-06,0.0040011,0.0019303,5e-05
0.00024474,1,1.5999e-06,0.0040011,0.0019304,5e-05
0.00024477,1,1.6999e-06,0.0040012,0.0019305,5e-05
0.00024479,1,1.8e-06,0.0040013,0.0019306,5e-05
0.00024481,1,1.9e-06,0.0040013,0.0019306,5e-05
0.00024483,1,2e-06,0.0040014,0.0019307,5e-05
0.00024485,1,2.0998e-06,0.0040015,0.0019308,5e-05
0.00024487,1,2.1998e-06,0.0040016,0.0019308,5e-05
0.00024489,1,2.2999e-06,0.0040016,0.0019309,5e-05
0.00024492,1,2.3999e-06,0.0040017,0.001931,5e-05
0.00024494,1,2.4999e-06,0.0040018,0.0019311,5e-05
0.000245,1,2.6e-06,0.0040018,0.0019311,5e-05
0.00024505,1,2.7e-06,0.0040019,0.0019312,5e-05
0.00024511,1,2.7998e-06,0.004002,0.0019313,5e-05
0.00024517,1,2.8998e-06,0.0040021,0.0019313,5e-05
0.00024523,1,2.9998e-06,0.0040021,0.0019314,5e-05
0.00024529,1,3.0999e-06,0.0040022,0.0019315,5e-05
0.00024535,1,3.2e-06,0.0040023,0.0019316,5e-05
0.0002454,1,3.3001e-06,0.0040023,0.0019316,5e-05
0.00024546,1,3.3997e-06,0.0040024,0.0019317,5e-05
0.00024552,1,3.4998e-06,0.0040025,0.0019318,5e-05
0.00024558,1,3.5999e-06,0.0040025,0.0019318,5e-05
0.00024564,1,3.6999e-06,0.0040026,0.0019319,5e-05
0.00024572,1,3.8e-06,0.0040027,0.001932,5e-05
0.00024584,1,3.9e-06,0.0040028,0.001932,5e-05
0.00024596,1,4e-06,0.0040028,0.0019321,5e-05
0.00024608,1,4.0998e-06,0.0040029,0.0019322,5e-05
0.00024619,1,4.1998e-06,0.004003,0.0019323,5e-05
0.00024631,1,4.2999e-06,0.004003,0.0019323,5e-05
0.00024643,1,4.3999e-06,0.0040031,0.0019324,5e-05
0.00024655,1,4.4999e-06,0.0040032,0.0019325,5e-05
0.00024666,1,4.6e-06,0.0040033,0.0019325,5e-05
0.00024678,1,4.6997e-06,0.0040033,0.0019326,5e-05
0.0002469,1,4.7998e-06,0.0040034,0.0019327,5e-05
0.00024702,1,4.8998e-06,0.0040035,0.0019328,5e-05
0.00024713,1,4.9998e-06,0.0040035,0.0019328,5e-05
0.00024734,1,5.0999e-06,0.0040036,0.0019329,5e-05
0.00024754,1,5.2e-06,0.0040037,0.001933,5e-05
0.00024774,1,5.3001e-06,0.0040037,0.001933,5e-05
0.00024794,1,5.3997e-06,0.0040038,0.0019331,5e-05
0.00024814,1,5.4998e-06,0.0040039,0.0019332,5e-05
0.00024834,1,5.5999e-06,0.004004,0.0019332,5e-05
0.00024854,1,5.6999e-06,0.004004,0.0019333,5e-05
0.00024874,1,5.8e-06,0.0040041,0.0019334,5e-05
0.00024895,1,5.9e-06,0.0040042,0.0019335,5e-05
