"vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,5.6401e-05,0.019994,0.00205,5e-05
1,5.65e-05,0.019994,0.00205,5e-05
1,5.66e-05,0.019993,0.00205,5e-05
1,5.6701e-05,0.019993,0.00205,5e-05
1,5.68e-05,0.019993,0.00205,5e-05
1,5.69e-05,0.019993,0.00205,5e-05
1,5.7001e-05,0.019993,0.00205,5e-05
1,5.7101e-05,0.019993,0.00205,5e-05
1,5.72e-05,0.019993,0.00205,5e-05
1,5.7301e-05,0.019993,0.00205,5e-05
1,5.7401e-05,0.019993,0.00205,5e-05
1,5.75e-05,0.019993,0.00205,5e-05
1,5.76e-05,0.019992,0.00205,5e-05
1,5.7701e-05,0.019992,0.00205,5e-05
1,5.78e-05,0.019992,0.00205,5e-05
1,5.79e-05,0.019992,0.00205,5e-05
1,5.8001e-05,0.019992,0.00205,5e-05
1,5.81e-05,0.019992,0.00205,5e-05
1,5.82e-05,0.019992,0.00205,5e-05
1,5.8301e-05,0.019992,0.00205,5e-05
1,5.84e-05,0.019992,0.00205,5e-05
1,5.85e-05,0.019992,0.00205,5e-05
1,5.8601e-05,0.019991,0.00205,5e-05
1,5.8701e-05,0.019991,0.00205,5e-05
1,5.88e-05,0.019991,0.00205,5e-05
1,5.8901e-05,0.019991,0.00205,5e-05
1,5.9001e-05,0.019991,0.00205,5e-05
1,5.91e-05,0.019991,0.00205,5e-05
1,5.92e-05,0.019991,0.00205,5e-05
1,5.9301e-05,0.019991,0.00205,5e-05
1,5.94e-05,0.019991,0.00205,5e-05
1,5.95e-05,0.019991,0.00205,5e-05
1,5.9601e-05,0.01999,0.00205,5e-05
1,5.97e-05,0.01999,0.00205,5e-05
1,5.98e-05,0.01999,0.00205,5e-05
1,5.9901e-05,0.01999,0.00205,5e-05
1,6e-05,0.01999,0.00205,5e-05
1,6.01e-05,0.01999,0.00205,5e-05
1,6.0201e-05,0.01999,0.00205,5e-05
1,6.0301e-05,0.01999,0.00205,5e-05
1,6.04e-05,0.01999,0.00205,5e-05
1,6.0501e-05,0.019989,0.00205,5e-05
1,6.0601e-05,0.019989,0.00205,5e-05
1,6.07e-05,0.019989,0.00205,5e-05
1,6.08e-05,0.019989,0.00205,5e-05
1,6.0901e-05,0.019989,0.00205,5e-05
1,6.1e-05,0.019989,0.00205,5e-05
1,6.11e-05,0.019989,0.00205,5e-05
1,6.1201e-05,0.019989,0.00205,5e-05
1,6.13e-05,0.019989,0.00205,5e-05
1,6.14e-05,0.019989,0.00205,5e-05
1,6.1501e-05,0.019988,0.00205,5e-05
1,6.16e-05,0.019988,0.00205,5e-05
1,6.17e-05,0.019988,0.00205,5e-05
1,6.1801e-05,0.019988,0.00205,5e-05
1,6.1901e-05,0.019988,0.00205,5e-05
1,6.2e-05,0.019988,0.00205,5e-05
1,6.2101e-05,0.019988,0.00205,5e-05
1,6.2201e-05,0.019988,0.00205,5e-05
1,6.23e-05,0.019988,0.00205,5e-05
1,6.24e-05,0.019988,0.00205,5e-05
1,6.2501e-05,0.019987,0.00205,5e-05
1,6.26e-05,0.019987,0.00205,5e-05
1,6.27e-05,0.019987,0.00205,5e-05
1,6.2801e-05,0.019987,0.00205,5e-05
1,6.29e-05,0.019987,0.00205,5e-05
1,6.3e-05,0.019987,0.00205,5e-05
1,6.3101e-05,0.019987,0.00205,5e-05
1,6.32e-05,0.019987,0.00205,5e-05
1,6.33e-05,0.019987,0.00205,5e-05
1,6.3401e-05,0.019987,0.00205,5e-05
1,6.3501e-05,0.019986,0.00205,5e-05
1,6.36e-05,0.019986,0.00205,5e-05
1,6.3701e-05,0.019986,0.00205,5e-05
1,6.3801e-05,0.019986,0.00205,5e-05
1,6.39e-05,0.019986,0.00205,5e-05
1,6.4e-05,0.019986,0.00205,5e-05
1,6.4101e-05,0.019986,0.00205,5e-05
1,6.42e-05,0.019986,0.00205,5e-05
1,6.43e-05,0.019986,0.00205,5e-05
1,6.4401e-05,0.019986,0.00205,5e-05
1,6.45e-05,0.019986,0.00205,5e-05
1,6.46e-05,0.019985,0.00205,5e-05
1,6.4701e-05,0.019985,0.00205,5e-05
1,6.48e-05,0.019985,0.00205,5e-05
1,6.49e-05,0.019985,0.00205,5e-05
1,6.5001e-05,0.019985,0.00205,5e-05
1,6.5101e-05,0.019985,0.00205,5e-05
1,6.52e-05,0.019985,0.00205,5e-05
1,6.5301e-05,0.019985,0.00205,5e-05
1,6.5401e-05,0.019985,0.00205,5e-05
1,6.55e-05,0.019985,0.00205,5e-05
1,6.56e-05,0.019984,0.00205,5e-05
1,6.5701e-05,0.019984,0.00205,5e-05
1,6.58e-05,0.019984,0.00205,5e-05
1,6.59e-05,0.019984,0.00205,5e-05
1,6.6001e-05,0.019984,0.00205,5e-05
1,6.61e-05,0.019984,0.00205,5e-05
1,6.62e-05,0.019984,0.00205,5e-05
1,6.6301e-05,0.019984,0.00205,5e-05
1,6.64e-05,0.019984,0.00205,5e-05
1,6.65e-05,0.019984,0.00205,5e-05
1,6.6601e-05,0.019983,0.00205,5e-05
1,6.6701e-05,0.019983,0.00205,5e-05
1,6.68e-05,0.019983,0.00205,5e-05
1,6.6901e-05,0.019983,0.00205,5e-05
1,6.7001e-05,0.019983,0.00205,5e-05
1,6.71e-05,0.019983,0.00205,5e-05
1,6.7201e-05,0.019983,0.00205,5e-05
1,6.7301e-05,0.019983,0.00205,5e-05
1,6.74e-05,0.019983,0.00205,5e-05
1,6.75e-05,0.019983,0.00205,5e-05
1,6.7601e-05,0.019982,0.00205,5e-05
1,6.77e-05,0.019982,0.00205,5e-05
1,6.78e-05,0.019982,0.00205,5e-05
1,6.7901e-05,0.019982,0.00205,5e-05
1,6.8e-05,0.019982,0.00205,5e-05
1,6.81e-05,0.019982,0.00205,5e-05
1,6.8201e-05,0.019982,0.00205,5e-05
1,6.8299e-05,0.019982,0.00205,5e-05
1,6.84e-05,0.019982,0.00205,5e-05
1,6.8501e-05,0.019981,0.00205,5e-05
1,6.8601e-05,0.019981,0.00205,5e-05
1,6.87e-05,0.019981,0.00205,5e-05
1,6.8801e-05,0.019981,0.00205,5e-05
1,6.8901e-05,0.019981,0.00205,5e-05
1,6.9e-05,0.019981,0.00205,5e-05
1,6.91e-05,0.019981,0.00205,5e-05
1,6.9201e-05,0.019981,0.00205,5e-05
1,6.93e-05,0.019981,0.00205,5e-05
1,6.94e-05,0.019981,0.00205,5e-05
1,6.9501e-05,0.01998,0.00205,5e-05
1,6.96e-05,0.01998,0.00205,5e-05
1,6.97e-05,0.01998,0.00205,5e-05
1,6.9801e-05,0.01998,0.00205,5e-05
1,6.9899e-05,0.01998,0.00205,5e-05
1,7e-05,0.01998,0.00205,5e-05
1,7.0101e-05,0.01998,0.00205,5e-05
1,7.0201e-05,0.01998,0.00205,5e-05
1,7.03e-05,0.01998,0.00205,5e-05
1,7.0401e-05,0.01998,0.00205,5e-05
1,7.0501e-05,0.019979,0.00205,5e-05
1,7.06e-05,0.019979,0.00205,5e-05
1,7.07e-05,0.019979,0.00205,5e-05
1,7.0801e-05,0.019979,0.00205,5e-05
1,7.09e-05,0.019979,0.00205,5e-05
1,7.1e-05,0.019979,0.00205,5e-05
1,7.1101e-05,0.019979,0.00205,5e-05
1,7.12e-05,0.019979,0.00205,5e-05
1,7.13e-05,0.019979,0.00205,5e-05
1,7.1401e-05,0.019979,0.00205,5e-05
1,7.1499e-05,0.019979,0.00205,5e-05
1,7.16e-05,0.019978,0.00205,5e-05
1,7.1701e-05,0.019978,0.00205,5e-05
1,7.1801e-05,0.019978,0.00205,5e-05
1,7.19e-05,0.019978,0.00205,5e-05
1,7.2001e-05,0.019978,0.00205,5e-05
1,7.2101e-05,0.019978,0.00205,5e-05
1,7.22e-05,0.019978,0.00205,5e-05
1,7.23e-05,0.019978,0.00205,5e-05
1,7.2401e-05,0.019978,0.00205,5e-05
1,7.25e-05,0.019978,0.00205,5e-05
1,7.26e-05,0.019977,0.00205,5e-05
1,7.2701e-05,0.019977,0.00205,5e-05
1,7.28e-05,0.019977,0.00205,5e-05
1,7.29e-05,0.019977,0.00205,5e-05
1,7.3001e-05,0.019977,0.00205,5e-05
1,7.31e-05,0.019977,0.00205,5e-05
1,7.32e-05,0.019977,0.00205,5e-05
1,7.3301e-05,0.019977,0.00205,5e-05
1,7.3401e-05,0.019977,0.00205,5e-05
1,7.35e-05,0.019977,0.00205,5e-05
1,7.3601e-05,0.019976,0.00205,5e-05
1,7.3701e-05,0.019976,0.00205,5e-05
1,7.38e-05,0.019976,0.00205,5e-05
1,7.39e-05,0.019976,0.00205,5e-05
1,7.4001e-05,0.019976,0.00205,5e-05
1,7.41e-05,0.019976,0.00205,5e-05
1,7.42e-05,0.019976,0.00205,5e-05
1,7.4301e-05,0.019976,0.00205,5e-05
1,7.44e-05,0.019976,0.00205,5e-05
1,7.45e-05,0.019976,0.00205,5e-05
1,7.4601e-05,0.019975,0.00205,5e-05
1,7.47e-05,0.019975,0.00205,5e-05
1,7.48e-05,0.019975,0.00205,5e-05
1,7.4901e-05,0.019975,0.00205,5e-05
1,7.5001e-05,0.019975,0.00205,5e-05
1,7.51e-05,0.019975,0.00205,5e-05
1,7.5201e-05,0.019975,0.00205,5e-05
1,7.5301e-05,0.019975,0.00205,5e-05
1,7.54e-05,0.019975,0.00205,5e-05
1,7.55e-05,0.019974,0.00205,5e-05
1,7.5601e-05,0.019974,0.00205,5e-05
1,7.57e-05,0.019974,0.00205,5e-05
1,7.58e-05,0.019974,0.00205,5e-05
1,7.5901e-05,0.019974,0.00205,5e-05
1,7.6e-05,0.019974,0.00205,5e-05
1,7.61e-05,0.019974,0.00205,5e-05
1,7.6201e-05,0.019974,0.00205,5e-05
1,7.63e-05,0.019974,0.00205,5e-05
1,7.64e-05,0.019974,0.00205,5e-05
1,7.6501e-05,0.019973,0.00205,5e-05
1,7.6601e-05,0.019973,0.00205,5e-05
1,7.67e-05,0.019973,0.00205,5e-05
1,7.6801e-05,0.019973,0.00205,5e-05
1,7.6901e-05,0.019973,0.00205,5e-05
1,7.7e-05,0.019973,0.00205,5e-05
1,7.71e-05,0.019973,0.00205,5e-05
1,7.7201e-05,0.019973,0.00205,5e-05
1,7.73e-05,0.019973,0.00205,5e-05
1,7.74e-05,0.019973,0.00205,5e-05
1,7.7501e-05,0.019972,0.00205,5e-05
1,7.76e-05,0.019972,0.00205,5e-05
1,7.77e-05,0.019972,0.00205,5e-05
1,7.7801e-05,0.019972,0.00205,5e-05
1,7.79e-05,0.019972,0.00205,5e-05
1,7.8e-05,0.019972,0.00205,5e-05
1,7.8101e-05,0.019972,0.00205,5e-05
1,7.8201e-05,0.019972,0.00205,5e-05
1,7.83e-05,0.019972,0.00205,5e-05
1,7.8401e-05,0.019972,0.00205,5e-05
1,7.8501e-05,0.019971,0.00205,5e-05
1,7.86e-05,0.019971,0.00205,5e-05
1,7.87e-05,0.019971,0.00205,5e-05
1,7.8801e-05,0.019971,0.00205,5e-05
1,7.89e-05,0.019971,0.00205,5e-05
1,7.9e-05,0.019971,0.00205,5e-05
1,7.9101e-05,0.019971,0.00205,5e-05
1,7.92e-05,0.019971,0.00205,5e-05
1,7.93e-05,0.019971,0.00205,5e-05
1,7.9401e-05,0.019971,0.00205,5e-05
1,7.95e-05,0.019971,0.00205,5e-05
1,7.96e-05,0.01997,0.00205,5e-05
1,7.9701e-05,0.01997,0.00205,5e-05
1,7.9801e-05,0.01997,0.00205,5e-05
1,7.99e-05,0.01997,0.00205,5e-05
1,8.0001e-05,0.01997,0.00205,5e-05
1,8.0101e-05,0.01997,0.00205,5e-05
1,8.02e-05,0.01997,0.00205,5e-05
1,8.03e-05,0.01997,0.00205,5e-05
1,8.0401e-05,0.01997,0.00205,5e-05
1,8.05e-05,0.01997,0.00205,5e-05
1,8.06e-05,0.019969,0.00205,5e-05
1,8.0701e-05,0.019969,0.00205,5e-05
1,8.08e-05,0.019969,0.00205,5e-05
1,8.09e-05,0.019969,0.00205,5e-05
1,8.1001e-05,0.019969,0.00205,5e-05
1,8.11e-05,0.019969,0.00205,5e-05
1,8.12e-05,0.019969,0.00205,5e-05
1,8.1301e-05,0.019969,0.00205,5e-05
1,8.1401e-05,0.019969,0.00205,5e-05
1,8.15e-05,0.019969,0.00205,5e-05
1,8.1601e-05,0.019968,0.00205,5e-05
1,8.1701e-05,0.019968,0.00205,5e-05
1,8.18e-05,0.019968,0.00205,5e-05
1,8.1901e-05,0.019968,0.00205,5e-05
1,8.2001e-05,0.019968,0.00205,5e-05
1,8.21e-05,0.019968,0.00205,5e-05
1,8.22e-05,0.019968,0.00205,5e-05
1,8.2301e-05,0.019968,0.00205,5e-05
1,8.24e-05,0.019968,0.00205,5e-05
1,8.25e-05,0.019968,0.00205,5e-05
1,8.2601e-05,0.019967,0.00205,5e-05
1,8.27e-05,0.019967,0.00205,5e-05
1,8.28e-05,0.019967,0.00205,5e-05
1,8.2901e-05,0.019967,0.00205,5e-05
1,8.3001e-05,0.019967,0.00205,5e-05
1,8.31e-05,0.019967,0.00205,5e-05
1,8.3201e-05,0.019967,0.00205,5e-05
1,8.3301e-05,0.019967,0.00205,5e-05
1,8.34e-05,0.019967,0.00205,5e-05
1,8.3501e-05,0.019966,0.00205,5e-05
1,8.3601e-05,0.019966,0.00205,5e-05
1,8.37e-05,0.019966,0.00205,5e-05
1,8.38e-05,0.019966,0.00205,5e-05
1,8.3901e-05,0.019966,0.00205,5e-05
1,8.4e-05,0.019966,0.00205,5e-05
1,8.41e-05,0.019966,0.00205,5e-05
1,8.4201e-05,0.019966,0.00205,5e-05
1,8.43e-05,0.019966,0.00205,5e-05
1,8.44e-05,0.019966,0.00205,5e-05
1,8.4501e-05,0.019965,0.00205,5e-05
1,8.4599e-05,0.019965,0.00205,5e-05
1,8.47e-05,0.019965,0.00205,5e-05
1,8.4801e-05,0.019965,0.00205,5e-05
1,8.4901e-05,0.019965,0.00205,5e-05
1,8.5e-05,0.019965,0.00205,5e-05
1,8.5101e-05,0.019965,0.00205,5e-05
1,8.5201e-05,0.019965,0.00205,5e-05
1,8.53e-05,0.019965,0.00205,5e-05
1,8.54e-05,0.019965,0.00205,5e-05
1,8.5501e-05,0.019964,0.00205,5e-05
1,8.56e-05,0.019964,0.00205,5e-05
1,8.57e-05,0.019964,0.00205,5e-05
1,8.5801e-05,0.019964,0.00205,5e-05
1,8.59e-05,0.019964,0.00205,5e-05
1,8.6e-05,0.019964,0.00205,5e-05
1,8.6101e-05,0.019964,0.00205,5e-05
1,8.6199e-05,0.019964,0.00205,5e-05
1,8.63e-05,0.019964,0.00205,5e-05
1,8.6401e-05,0.019964,0.00205,5e-05
1,8.6501e-05,0.019963,0.00205,5e-05
1,8.66e-05,0.019963,0.00205,5e-05
1,8.6701e-05,0.019963,0.00205,5e-05
1,8.6801e-05,0.019963,0.00205,5e-05
1,8.69e-05,0.019963,0.00205,5e-05
1,8.7e-05,0.019963,0.00205,5e-05
1,8.7101e-05,0.019963,0.00205,5e-05
1,8.72e-05,0.019963,0.00205,5e-05
1,8.73e-05,0.019963,0.00205,5e-05
1,8.7401e-05,0.019963,0.00205,5e-05
1,8.75e-05,0.019963,0.00205,5e-05
1,8.76e-05,0.019962,0.00205,5e-05
1,8.7701e-05,0.019962,0.00205,5e-05
1,8.78e-05,0.019962,0.00205,5e-05
1,8.79e-05,0.019962,0.00205,5e-05
1,8.8001e-05,0.019962,0.00205,5e-05
1,8.8101e-05,0.019962,0.00205,5e-05
1,8.82e-05,0.019962,0.00205,5e-05
1,8.8301e-05,0.019962,0.00205,5e-05
1,8.8401e-05,0.019962,0.00205,5e-05
1,8.85e-05,0.019962,0.00205,5e-05
1,8.86e-05,0.019961,0.00205,5e-05
1,8.8701e-05,0.019961,0.00205,5e-05
1,8.88e-05,0.019961,0.00205,5e-05
1,8.89e-05,0.019961,0.00205,5e-05
1,8.9001e-05,0.019961,0.00205,5e-05
1,8.91e-05,0.019961,0.00205,5e-05
1,8.92e-05,0.019961,0.00205,5e-05
1,8.9301e-05,0.019961,0.00205,5e-05
1,8.94e-05,0.019961,0.00205,5e-05
1,8.95e-05,0.019961,0.00205,5e-05
1,8.9601e-05,0.01996,0.00205,5e-05
1,8.9701e-05,0.01996,0.00205,5e-05
1,8.98e-05,0.01996,0.00205,5e-05
1,8.9901e-05,0.01996,0.00205,5e-05
1,9.0001e-05,0.01996,0.00205,5e-05
1,9.01e-05,0.01996,0.00205,5e-05
1,9.02e-05,0.01996,0.00205,5e-05
1,9.0301e-05,0.01996,0.00205,5e-05
1,9.04e-05,0.01996,0.00205,5e-05
1,9.05e-05,0.01996,0.00205,5e-05
1,9.0601e-05,0.019959,0.00205,5e-05
1,9.07e-05,0.019959,0.00205,5e-05
1,9.08e-05,0.019959,0.00205,5e-05
1,9.0901e-05,0.019959,0.00205,5e-05
1,9.1e-05,0.019959,0.00205,5e-05
1,9.11e-05,0.019959,0.00205,5e-05
1,9.1201e-05,0.019959,0.00205,5e-05
1,9.1301e-05,0.019959,0.00205,5e-05
1,9.14e-05,0.019959,0.00205,5e-05
1,9.1501e-05,0.019958,0.00205,5e-05
1,9.1601e-05,0.019958,0.00205,5e-05
1,9.17e-05,0.019958,0.00205,5e-05
1,9.18e-05,0.019958,0.00205,5e-05
1,9.1901e-05,0.019958,0.00205,5e-05
1,9.2e-05,0.019958,0.00205,5e-05
1,9.21e-05,0.019958,0.00205,5e-05
1,9.2201e-05,0.019958,0.00205,5e-05
1,9.23e-05,0.019958,0.00205,5e-05
1,9.24e-05,0.019958,0.00205,5e-05
1,9.2501e-05,0.019957,0.00205,5e-05
1,9.26e-05,0.019957,0.00205,5e-05
1,9.27e-05,0.019957,0.00205,5e-05
1,9.2801e-05,0.019957,0.00205,5e-05
1,9.2901e-05,0.019957,0.00205,5e-05
1,9.3e-05,0.019957,0.00205,5e-05
1,9.3101e-05,0.019957,0.00205,5e-05
1,9.3201e-05,0.019957,0.00205,5e-05
1,9.33e-05,0.019957,0.00205,5e-05
1,9.34e-05,0.019957,0.00205,5e-05
1,9.3501e-05,0.019956,0.00205,5e-05
1,9.36e-05,0.019956,0.00205,5e-05
1,9.37e-05,0.019956,0.00205,5e-05
1,9.3801e-05,0.019956,0.00205,5e-05
1,9.39e-05,0.019956,0.00205,5e-05
1,9.4e-05,0.019956,0.00205,5e-05
1,9.4101e-05,0.019956,0.00205,5e-05
1,9.42e-05,0.019956,0.00205,5e-05
1,9.43e-05,0.019956,0.00205,5e-05
1,9.4401e-05,0.019956,0.00205,5e-05
1,9.4501e-05,0.019955,0.00205,5e-05
1,9.46e-05,0.019955,0.00205,5e-05
1,9.4701e-05,0.019955,0.00205,5e-05
1,9.4801e-05,0.019955,0.00205,5e-05
1,9.49e-05,0.019955,0.00205,5e-05
1,9.5e-05,0.019955,0.00205,5e-05
1,9.5101e-05,0.019955,0.00205,5e-05
1,9.52e-05,0.019955,0.00205,5e-05
1,9.53e-05,0.019955,0.00205,5e-05
1,9.5401e-05,0.019955,0.00205,5e-05
1,9.55e-05,0.019955,0.00205,5e-05
1,9.56e-05,0.019954,0.00205,5e-05
1,9.5701e-05,0.019954,0.00205,5e-05
1,9.58e-05,0.019954,0.00205,5e-05
1,9.59e-05,0.019954,0.00205,5e-05
1,9.6001e-05,0.019954,0.00205,5e-05
1,9.6101e-05,0.019954,0.00205,5e-05
1,9.62e-05,0.019954,0.00205,5e-05
1,9.6301e-05,0.019954,0.00205,5e-05
1,9.6401e-05,0.019954,0.00205,5e-05
1,9.65e-05,0.019954,0.00205,5e-05
1,9.6601e-05,0.019953,0.00205,5e-05
1,9.6701e-05,0.019953,0.00205,5e-05
1,9.68e-05,0.019953,0.00205,5e-05
1,9.69e-05,0.019953,0.00205,5e-05
1,9.7001e-05,0.019953,0.00205,5e-05
1,9.71e-05,0.019953,0.00205,5e-05
1,9.72e-05,0.019953,0.00205,5e-05
1,9.7301e-05,0.019953,0.00205,5e-05
1,9.74e-05,0.019953,0.00205,5e-05
1,9.75e-05,0.019953,0.00205,5e-05
1,9.7601e-05,0.019952,0.00205,5e-05
1,9.7701e-05,0.019952,0.00205,5e-05
1,9.78e-05,0.019952,0.00205,5e-05
1,9.7901e-05,0.019952,0.00205,5e-05
1,9.8001e-05,0.019952,0.00205,5e-05
1,9.81e-05,0.019952,0.00205,5e-05
1,9.8201e-05,0.019952,0.00205,5e-05
1,9.8301e-05,0.019952,0.00205,5e-05
1,9.84e-05,0.019952,0.00205,5e-05
1,9.85e-05,0.019951,0.00205,5e-05
1,9.8601e-05,0.019951,0.00205,5e-05
1,9.87e-05,0.019951,0.00205,5e-05
1,9.88e-05,0.019951,0.00205,5e-05
1,9.8901e-05,0.019951,0.00205,5e-05
1,9.9e-05,0.019951,0.00205,5e-05
1,9.91e-05,0.019951,0.00205,5e-05
1,9.9201e-05,0.019951,0.00205,5e-05
1,9.9299e-05,0.019951,0.00205,5e-05
1,9.94e-05,0.019951,0.00205,5e-05
1,9.9501e-05,0.01995,0.00205,5e-05
1,9.9601e-05,0.01995,0.00205,5e-05
1,9.97e-05,0.01995,0.00205,5e-05
1,9.9801e-05,0.01995,0.00205,5e-05
1,9.9901e-05,0.01995,0.00205,5e-05
1,0.0001,0.01995,0.00205,5e-05
