x,f(x)
0,1.665e-16
0.001,1.11e-16
0.002,1.665e-16
0.003,1.11e-16
0.004,1.665e-16
0.005,3.331e-16
0.006,3.331e-16
0.007,5.551e-17
0.008,2.22e-16
0.009,2.776e-16
0.01,2.22e-16
0.011,5.551e-17
0.012,3.331e-16
0.013,3.331e-16
0.014,2.776e-16
0.015,0
0.016,2.22e-16
0.017,0
0.018,0
0.019,0
0.02,2.776e-16
0.021,1.665e-16
0.022,0
0.023,2.22e-16
0.024,1.11e-16
0.025,-1.11e-16
0.026,1.665e-16
0.027,-1.11e-16
0.028,2.22e-16
0.029,3.331e-16
0.03,5.551e-17
0.031,0
0.032,0
0.033,1.665e-16
0.034,5.551e-17
0.035,1.11e-16
0.036,0
0.037,2.22e-16
0.038,1.11e-16
0.039,0
0.04,-2.22e-16
0.041,1.665e-16
0.042,1.11e-16
0.043,0
0.044,0
0.045,1.665e-16
0.046,2.22e-16
0.047,2.776e-16
0.048,1.11e-16
0.049,0
0.05,3.331e-16
0.051,1.665e-16
0.052,0
0.053,1.11e-16
0.054,1.665e-16
0.055,0
0.056,-1.11e-16
0.057,-1.11e-16
0.058,1.11e-16
0.059,5.551e-17
0.06,1.665e-16
0.061,1.665e-16
0.062,-1.11e-16
0.063,5.551e-17
0.064,3.331e-16
0.065,-2.22e-16
0.066,5.551e-17
0.067,1.11e-16
0.068,5.551e-17
0.069,1.11e-16
0.07,0
0.071,-2.22e-16
0.072,2.22e-16
0.073,1.665e-16
0.074,1.11e-16
0.075,0
0.076,0
0.077,3.331e-16
0.078,1.11e-16
0.079,5.551e-17
0.08,5.551e-17
0.081,5.551e-17
0.082,5.551e-17
0.083,0
0.084,0
0.085,0
0.086,0
0.087,-3.331e-16
0.088,0
0.089,2.776e-16
0.09,-1.11e-16
0.091,0
0.092,1.11e-16
0.093,-1.11e-16
0.094,5.551e-17
0.095,1.11e-16
0.096,0
0.097,5.551e-17
0.098,-1.11e-16
0.099,1.11e-16
0.1,5.551e-17
0.101,0
0.102,1.11e-16
0.103,-1.11e-16
0.104,-2.22e-16
0.105,2.776e-16
0.106,-1.11e-16
0.107,1.665e-16
0.108,0
0.109,-2.22e-16
0.11,0
0.111,0
0.112,5.551e-17
0.113,1.11e-16
0.114,-1.11e-16
0.115,-1.11e-16
0.116,-3.331e-16
0.117,0
0.118,2.776e-16
0.119,-2.22e-16
0.12,0
0.121,-3.331e-16
0.122,-3.331e-16
0.123,-1.11e-16
0.124,0
0.125,-1.11e-16
0.126,-1.11e-16
0.127,3.331e-16
0.128,5.551e-17
0.129,-2.22e-16
0.13,1.665e-16
0.131,0
0.132,0
0.133,0
0.134,-2.22e-16
0.135,1.11e-16
0.136,3.331e-16
0.137,5.551e-17
0.138,3.886e-16
0.139,3.331e-16
0.14,2.776e-16
0.141,5.551e-16
0.142,7.216e-16
0.143,4.996e-16
0.144,8.882e-16
0.145,9.992e-16
0.146,1.221e-15
0.147,1.665e-15
0.148,1.776e-15
0.149,2.331e-15
0.15,2.331e-15
0.151,2.998e-15
0.152,3.608e-15
0.153,4.163e-15
0.154,4.996e-15
0.155,5.884e-15
0.156,7.105e-15
0.157,8.993e-15
0.158,9.936e-15
0.159,1.216e-14
0.16,1.482e-14
0.161,1.715e-14
0.162,2.059e-14
0.163,2.426e-14
0.164,2.892e-14
0.165,3.419e-14
0.166,4.041e-14
0.167,4.829e-14
0.168,5.701e-14
0.169,6.722e-14
0.17,7.983e-14
0.171,9.431e-14
0.172,1.115e-13
0.173,1.32e-13
0.174,1.556e-13
0.175,1.836e-13
0.176,2.165e-13
0.177,2.552e-13
0.178,3.011e-13
0.179,3.544e-13
0.18,4.172e-13
0.181,4.911e-13
0.182,5.774e-13
0.183,6.786e-13
0.184,7.976e-13
0.185,9.368e-13
0.186,1.1e-12
0.187,1.29e-12
0.188,1.513e-12
0.189,1.773e-12
0.19,2.078e-12
0.191,2.433e-12
0.192,2.847e-12
0.193,3.331e-12
0.194,3.895e-12
0.195,4.552e-12
0.196,5.317e-12
0.197,6.208e-12
0.198,7.245e-12
0.199,8.451e-12
0.2,9.852e-12
0.201,1.148e-11
0.202,1.337e-11
0.203,1.557e-11
0.204,1.811e-11
0.205,2.106e-11
0.206,2.448e-11
0.207,2.845e-11
0.208,3.304e-11
0.209,3.834e-11
0.21,4.448e-11
0.211,5.158e-11
0.212,5.979e-11
0.213,6.926e-11
0.214,8.019e-11
0.215,9.281e-11
0.216,1.074e-10
0.217,1.241e-10
0.218,1.434e-10
0.219,1.657e-10
0.22,1.913e-10
0.221,2.207e-10
0.222,2.546e-10
0.223,2.935e-10
0.224,3.381e-10
0.225,3.894e-10
0.226,4.482e-10
0.227,5.157e-10
0.228,5.931e-10
0.229,6.817e-10
0.23,7.832e-10
0.231,8.993e-10
0.232,1.032e-09
0.233,1.184e-09
0.234,1.358e-09
0.235,1.556e-09
0.236,1.782e-09
0.237,2.041e-09
0.238,2.335e-09
0.239,2.671e-09
0.24,3.054e-09
0.241,3.49e-09
0.242,3.986e-09
0.243,4.55e-09
0.244,5.192e-09
0.245,5.921e-09
0.246,6.75e-09
0.247,7.691e-09
0.248,8.758e-09
0.249,9.969e-09
0.25,1.134e-08
0.251,1.29e-08
0.252,1.466e-08
0.253,1.665e-08
0.254,1.891e-08
0.255,2.146e-08
0.256,2.435e-08
0.257,2.761e-08
0.258,3.129e-08
0.259,3.544e-08
0.26,4.013e-08
0.261,4.541e-08
0.262,5.136e-08
0.263,5.807e-08
0.264,6.561e-08
0.265,7.411e-08
0.266,8.366e-08
0.267,9.44e-08
0.268,1.065e-07
0.269,1.2e-07
0.27,1.352e-07
0.271,1.523e-07
0.272,1.714e-07
0.273,1.929e-07
0.274,2.169e-07
0.275,2.438e-07
0.276,2.739e-07
0.277,3.075e-07
0.278,3.452e-07
0.279,3.872e-07
0.28,4.342e-07
0.281,4.866e-07
0.282,5.451e-07
0.283,6.103e-07
0.284,6.83e-07
0.285,7.64e-07
0.286,8.541e-07
0.287,9.545e-07
0.288,1.066e-06
0.289,1.19e-06
0.29,1.328e-06
0.291,1.481e-06
0.292,1.651e-06
0.293,1.84e-06
0.294,2.049e-06
0.295,2.281e-06
0.296,2.539e-06
0.297,2.823e-06
0.298,3.138e-06
0.299,3.487e-06
0.3,3.872e-06
0.301,4.298e-06
0.302,4.768e-06
0.303,5.288e-06
0.304,5.861e-06
0.305,6.493e-06
0.306,7.19e-06
0.307,7.958e-06
0.308,8.804e-06
0.309,9.735e-06
0.31,1.076e-05
0.311,1.189e-05
0.312,1.312e-05
0.313,1.448e-05
0.314,1.598e-05
0.315,1.761e-05
0.316,1.941e-05
0.317,2.138e-05
0.318,2.354e-05
0.319,2.591e-05
0.32,2.85e-05
0.321,3.133e-05
0.322,3.443e-05
0.323,3.782e-05
0.324,4.152e-05
0.325,4.556e-05
0.326,4.997e-05
0.327,5.478e-05
0.328,6.002e-05
0.329,6.574e-05
0.33,7.196e-05
0.331,7.874e-05
0.332,8.612e-05
0.333,9.414e-05
0.334,0.0001029
0.335,0.0001123
0.336,0.0001226
0.337,0.0001338
0.338,0.0001459
0.339,0.0001591
0.34,0.0001733
0.341,0.0001887
0.342,0.0002054
0.343,0.0002235
0.344,0.0002431
0.345,0.0002642
0.346,0.0002871
0.347,0.0003117
0.348,0.0003384
0.349,0.0003671
0.35,0.0003981
0.351,0.0004315
0.352,0.0004675
0.353,0.0005063
0.354,0.000548
0.355,0.0005928
0.356,0.0006411
0.357,0.0006929
0.358,0.0007486
0.359,0.0008084
0.36,0.0008726
0.361,0.0009414
0.362,0.001015
0.363,0.001094
0.364,0.001179
0.365,0.001269
0.366,0.001366
0.367,0.00147
0.368,0.001581
0.369,0.001699
0.37,0.001825
0.371,0.00196
0.372,0.002104
0.373,0.002257
0.374,0.00242
0.375,0.002594
