x,f(x)
0.226,-1.808e-06
0.227,1.327e-05
0.228,2.707e-05
0.229,3.827e-05
0.23,4.577e-05
0.231,4.884e-05
0.232,4.717e-05
0.233,4.093e-05
0.234,3.071e-05
0.235,1.75e-05
0.236,2.58e-06
0.237,-1.261e-05
0.238,-2.66e-05
0.239,-3.802e-05
0.24,-4.577e-05
0.241,-4.909e-05
0.242,-4.766e-05
0.243,-4.16e-05
0.244,-3.15e-05
0.245,-1.832e-05
0.246,-3.361e-06
0.247,1.195e-05
0.248,2.612e-05
0.249,3.777e-05
0.25,4.578e-05
0.251,4.936e-05
0.252,4.815e-05
0.253,4.227e-05
0.254,3.229e-05
0.255,1.916e-05
0.256,4.151e-06
0.257,-1.128e-05
0.258,-2.563e-05
0.259,-3.752e-05
0.26,-4.579e-05
0.261,-4.962e-05
0.262,-4.865e-05
0.263,-4.296e-05
0.264,-3.309e-05
0.265,-2e-05
0.266,-4.953e-06
0.267,1.06e-05
0.268,2.514e-05
0.269,3.727e-05
0.27,4.58e-05
0.271,4.989e-05
0.272,4.916e-05
0.273,4.365e-05
0.274,3.391e-05
0.275,2.086e-05
0.276,5.765e-06
0.277,-9.908e-06
0.278,-2.464e-05
0.279,-3.701e-05
0.28,-4.58e-05
0.281,-5.017e-05
0.282,-4.967e-05
0.283,-4.436e-05
0.284,-3.473e-05
0.285,-2.172e-05
0.286,-6.589e-06
0.287,9.209e-06
0.288,2.414e-05
0.289,3.675e-05
0.29,4.581e-05
0.291,5.045e-05
0.292,5.019e-05
0.293,4.507e-05
0.294,3.557e-05
0.295,2.261e-05
0.296,7.426e-06
0.297,-8.499e-06
0.298,-2.362e-05
0.299,-3.648e-05
0.3,-4.582e-05
0.301,-5.073e-05
0.302,-5.073e-05
0.303,-4.58e-05
0.304,-3.643e-05
0.305,-2.35e-05
0.306,-8.276e-06
0.307,7.778e-06
0.308,2.31e-05
0.309,3.621e-05
0.31,4.583e-05
0.311,5.102e-05
0.312,5.127e-05
0.313,4.654e-05
0.314,3.729e-05
0.315,2.441e-05
0.316,9.139e-06
0.317,-7.045e-06
0.318,-2.257e-05
0.319,-3.594e-05
0.32,-4.584e-05
0.321,-5.131e-05
0.322,-5.181e-05
0.323,-4.729e-05
0.324,-3.817e-05
0.325,-2.534e-05
0.326,-1.002e-05
0.327,6.3e-06
0.328,2.203e-05
0.329,3.566e-05
0.33,4.585e-05
0.331,5.161e-05
0.332,5.237e-05
0.333,4.806e-05
0.334,3.907e-05
0.335,2.628e-05
0.336,1.091e-05
0.337,-5.541e-06
0.338,-2.149e-05
0.339,-3.538e-05
0.34,-4.586e-05
0.341,-5.192e-05
0.342,-5.294e-05
0.343,-4.884e-05
0.344,-3.999e-05
0.345,-2.724e-05
0.346,-1.182e-05
0.347,4.769e-06
0.348,2.093e-05
0.349,3.509e-05
0.35,4.587e-05
0.351,5.223e-05
0.352,5.352e-05
0.353,4.963e-05
0.354,4.092e-05
0.355,2.821e-05
0.356,1.275e-05
0.357,-3.982e-06
0.358,-2.036e-05
0.359,-3.48e-05
0.36,-4.589e-05
0.361,-5.254e-05
0.362,-5.412e-05
0.363,-5.044e-05
0.364,-4.187e-05
0.365,-2.921e-05
0.366,-1.37e-05
0.367,3.18e-06
0.368,1.978e-05
0.369,3.45e-05
0.37,4.59e-05
0.371,5.287e-05
0.372,5.472e-05
0.373,5.127e-05
0.374,4.284e-05
0.375,3.023e-05
0.376,1.466e-05
0.377,-2.362e-06
0.378,-1.919e-05
0.379,-3.419e-05
0.38,-4.591e-05
0.381,-5.32e-05
0.382,-5.534e-05
0.383,-5.212e-05
0.384,-4.383e-05
0.385,-3.127e-05
0.386,-1.565e-05
0.387,1.526e-06
0.388,1.859e-05
0.389,3.388e-05
0.39,4.593e-05
0.391,5.354e-05
0.392,5.597e-05
0.393,5.298e-05
0.394,4.484e-05
0.395,3.233e-05
0.396,1.665e-05
0.397,-6.727e-07
0.398,-1.797e-05
0.399,-3.357e-05
0.4,-4.594e-05
0.401,-5.389e-05
0.402,-5.662e-05
0.403,-5.386e-05
0.404,-4.587e-05
0.405,-3.341e-05
0.406,-1.768e-05
0.407,-2.002e-07
0.408,1.734e-05
0.409,3.325e-05
0.41,4.596e-05
0.411,5.424e-05
0.412,5.728e-05
0.413,5.477e-05
0.414,4.693e-05
0.415,3.453e-05
0.416,1.874e-05
0.417,1.093e-06
0.418,-1.67e-05
0.419,-3.291e-05
0.42,-4.598e-05
0.421,-5.461e-05
0.422,-5.796e-05
0.423,-5.569e-05
0.424,-4.802e-05
0.425,-3.566e-05
0.426,-1.982e-05
0.427,-2.008e-06
0.428,1.604e-05
0.429,3.258e-05
0.43,4.599e-05
0.431,5.498e-05
0.432,5.865e-05
0.433,5.664e-05
0.434,4.913e-05
0.435,3.683e-05
0.436,2.092e-05
0.437,2.946e-06
0.438,-1.536e-05
0.439,-3.223e-05
0.44,-4.601e-05
0.441,-5.536e-05
0.442,-5.937e-05
0.443,-5.762e-05
0.444,-5.027e-05
0.445,-3.803e-05
0.446,-2.206e-05
0.447,-3.907e-06
0.448,1.467e-05
0.449,3.188e-05
0.45,4.603e-05
0.451,5.576e-05
0.452,6.01e-05
0.453,5.862e-05
0.454,5.144e-05
0.455,3.926e-05
0.456,2.322e-05
0.457,4.895e-06
0.458,-1.396e-05
0.459,-3.151e-05
0.46,-4.605e-05
0.461,-5.617e-05
0.462,-6.085e-05
0.463,-5.965e-05
0.464,-5.265e-05
0.465,-4.052e-05
0.466,-2.442e-05
0.467,-5.907e-06
0.468,1.323e-05
0.469,3.114e-05
0.47,4.608e-05
0.471,5.659e-05
0.472,6.163e-05
0.473,6.071e-05
0.474,5.389e-05
0.475,4.182e-05
0.476,2.565e-05
0.477,6.953e-06
0.478,-1.248e-05
0.479,-3.075e-05
0.48,-4.61e-05
0.481,-5.701e-05
0.482,-6.243e-05
0.483,-6.179e-05
0.484,-5.516e-05
0.485,-4.315e-05
0.486,-2.692e-05
0.487,-8.019e-06
0.488,1.171e-05
0.489,3.037e-05
0.49,4.613e-05
0.491,5.747e-05
0.492,6.326e-05
0.493,6.293e-05
0.494,5.648e-05
0.495,4.454e-05
0.496,2.823e-05
0.497,9.138e-06
0.498,-1.09e-05
0.499,-2.995e-05
0.5,-4.614e-05
0.501,-5.791e-05
0.502,-6.409e-05
0.503,-6.406e-05
0.504,-5.782e-05
0.505,-4.594e-05
0.506,-2.956e-05
0.507,-1.025e-05
0.508,1.011e-05
0.509,2.956e-05
0.51,4.621e-05
0.511,5.842e-05
0.512,6.5e-05
0.513,6.53e-05
0.514,5.926e-05
0.515,4.745e-05
0.516,3.099e-05
0.517,1.148e-05
0.518,-9.213e-06
0.519,-2.907e-05
0.52,-4.618e-05
0.521,-5.885e-05
0.522,-6.584e-05
0.523,-6.646e-05
0.524,-6.063e-05
0.525,-4.888e-05
0.526,-3.234e-05
0.527,-1.26e-05
0.528,8.44e-06
0.529,2.874e-05
0.53,4.632e-05
0.531,5.948e-05
0.532,6.691e-05
0.533,6.788e-05
0.534,6.227e-05
0.535,5.06e-05
0.536,3.399e-05
0.537,1.403e-05
0.538,-7.352e-06
0.539,-2.808e-05
0.54,-4.615e-05
0.541,-5.979e-05
0.542,-6.765e-05
0.543,-6.896e-05
0.544,-6.356e-05
0.545,-5.195e-05
0.546,-3.523e-05
0.547,-1.501e-05
0.548,6.754e-06
0.549,2.797e-05
0.55,4.657e-05
0.551,6.074e-05
0.552,6.909e-05
0.553,7.078e-05
0.554,6.564e-05
0.555,5.414e-05
0.556,3.736e-05
0.557,1.693e-05
0.558,-5.182e-06
0.559,-2.684e-05
0.56,-4.593e-05
0.561,-6.059e-05
0.562,-6.937e-05
0.563,-7.141e-05
0.564,-6.646e-05
0.565,-5.498e-05
0.566,-3.806e-05
0.567,-1.732e-05
0.568,5.247e-06
0.569,2.746e-05
0.57,4.717e-05
0.571,6.245e-05
0.572,7.181e-05
0.573,7.431e-05
0.574,6.969e-05
0.575,5.839e-05
0.576,4.146e-05
0.577,2.055e-05
0.578,-2.331e-06
0.579,-2.496e-05
0.58,-4.513e-05
0.581,-6.086e-05
0.582,-7.061e-05
0.583,-7.339e-05
0.584,-6.889e-05
0.585,-5.752e-05
0.586,-4.035e-05
0.587,-1.899e-05
0.588,4.486e-06
0.589,2.783e-05
0.59,4.879e-05
0.591,6.532e-05
0.592,7.581e-05
0.593,7.924e-05
0.594,7.525e-05
0.595,6.421e-05
0.596,4.719e-05
0.597,2.582e-05
0.598,2.179e-06
0.599,-2.143e-05
0.6,-4.269e-05
0.601,-5.951e-05
0.602,-7.021e-05
0.603,-7.372e-05
0.604,-6.962e-05
0.605,-5.827e-05
0.606,-4.071e-05
0.607,-1.859e-05
0.608,5.992e-06
0.609,3.068e-05
0.61,5.311e-05
0.611,7.113e-05
0.612,8.3e-05
0.613,8.757e-05
0.614,8.44e-05
0.615,7.381e-05
0.616,5.683e-05
0.617,3.513e-05
0.618,1.083e-05
0.619,-1.366e-05
0.62,-3.592e-05
0.621,-5.373e-05
0.622,-6.528e-05
0.623,-6.935e-05
0.624,-6.547e-05
0.625,-5.39e-05
0.626,-3.567e-05
0.627,-1.246e-05
0.628,1.359e-05
0.629,4.003e-05
0.63,6.437e-05
0.631,8.431e-05
0.632,9.8e-05
0.633,0.0001041
0.634,0.0001022
0.635,9.248e-05
0.636,7.593e-05
0.637,5.425e-05
0.638,2.964e-05
0.639,4.592e-06
0.64,-1.833e-05
0.641,-3.676e-05
0.642,-4.875e-05
0.643,-5.295e-05
0.644,-4.878e-05
0.645,-3.643e-05
0.646,-1.691e-05
0.647,8.102e-06
0.648,3.638e-05
0.649,6.537e-05
0.65,9.246e-05
0.651,0.0001152
0.652,0.0001316
0.653,0.0001402
0.654,0.0001405
0.655,0.0001325
0.656,0.0001172
0.657,9.642e-05
0.658,7.236e-05
0.659,4.764e-05
0.66,2.497e-05
0.661,6.862e-06
0.662,-4.563e-06
0.663,-7.821e-06
0.664,-2.193e-06
0.665,1.219e-05
0.666,3.437e-05
0.667,6.263e-05
0.668,9.469e-05
0.669,0.0001279
0.67,0.0001594
0.671,0.0001868
0.672,0.0002077
0.673,0.0002207
0.674,0.0002249
0.675,0.0002205
0.676,0.0002084
0.677,0.0001904
0.678,0.0001689
0.679,0.0001465
0.68,0.0001261
0.681,0.0001105
0.682,0.0001018
0.683,0.0001019
0.684,0.0001114
0.685,0.0001305
0.686,0.0001581
0.687,0.0001926
0.688,0.0002315
0.689,0.0002721
0.69,0.0003115
0.691,0.0003469
0.692,0.000376
0.693,0.0003969
0.694,0.0004089
0.695,0.0004119
0.696,0.0004068
0.697,0.0003956
0.698,0.0003805
0.699,0.0003645
0.7,0.0003507
0.701,0.0003418
0.702,0.0003405
0.703,0.0003486
0.704,0.0003671
0.705,0.000396
0.706,0.0004346
0.707,0.0004809
0.708,0.0005326
0.709,0.0005868
0.71,0.0006404
0.711,0.0006904
0.712,0.0007343
0.713,0.0007701
0.714,0.0007969
0.715,0.0008144
0.716,0.0008238
0.717,0.0008267
0.718,0.0008258
0.719,0.0008241
0.72,0.0008248
0.721,0.0008311
0.722,0.0008458
0.723,0.0008708
0.724,0.0009075
0.725,0.0009559
0.726,0.001015
0.727,0.001084
0.728,0.001159
0.729,0.001238
0.73,0.001317
0.731,0.001394
0.732,0.001464
0.733,0.001527
0.734,0.001582
0.735,0.001627
0.736,0.001663
0.737,0.001694
0.738,0.001721
0.739,0.001747
0.74,0.001777
0.741,0.001813
0.742,0.001859
0.743,0.001917
0.744,0.001988
0.745,0.002072
0.746,0.00217
0.747,0.002279
0.748,0.002396
0.749,0.002518
0.75,0.002643
0.751,0.002765
0.752,0.002883
0.753,0.002994
0.754,0.003097
0.755,0.003191
0.756,0.003278
0.757,0.003358
0.758,0.003436
0.759,0.003514
0.76,0.003597
0.761,0.003687
0.762,0.003789
0.763,0.003905
0.764,0.004037
0.765,0.004185
0.766,0.004349
0.767,0.004527
0.768,0.004715
0.769,0.004912
0.77,0.005112
0.771,0.005313
0.772,0.00551
0.773,0.005702
0.774,0.005887
0.775,0.006064
0.776,0.006235
0.777,0.006401
0.778,0.006565
0.779,0.006731
0.78,0.006904
0.781,0.007087
0.782,0.007284
0.783,0.007498
0.784,0.007732
0.785,0.007985
0.786,0.008257
0.787,0.008547
0.788,0.008852
0.789,0.009167
0.79,0.00949
0.791,0.009816
0.792,0.01014
0.793,0.01046
0.794,0.01078
0.795,0.01109
0.796,0.01139
0.797,0.0117
0.798,0.012
0.799,0.01231
0.8,0.01262
0.801,0.01295
0.802,0.0133
0.803,0.01367
0.804,0.01406
0.805,0.01448
0.806,0.01492
0.807,0.01538
0.808,0.01587
0.809,0.01637
0.81,0.01687
0.811,0.01739
0.812,0.01791
0.813,0.01843
0.814,0.01894
0.815,0.01945
0.816,0.01996
0.817,0.02047
0.818,0.02098
0.819,0.0215
0.82,0.02203
0.821,0.02258
0.822,0.02316
0.823,0.02375
0.824,0.02438
0.825,0.02504
0.826,0.02573
0.827,0.02644
0.828,0.02718
0.829,0.02795
0.83,0.02873
0.831,0.02951
0.832,0.03031
0.833,0.03111
0.834,0.03191
0.835,0.03271
0.836,0.03351
0.837,0.03431
0.838,0.03511
0.839,0.03593
0.84,0.03677
0.841,0.03762
0.842,0.03851
0.843,0.03943
0.844,0.04038
0.845,0.04137
0.846,0.0424
0.847,0.04346
0.848,0.04455
0.849,0.04568
0.85,0.04682
0.851,0.04798
0.852,0.04915
0.853,0.05033
0.854,0.05151
0.855,0.05269
0.856,0.05387
0.857,0.05506
0.858,0.05626
0.859,0.05747
0.86,0.05871
0.861,0.05997
0.862,0.06126
0.863,0.0626
0.864,0.06397
0.865,0.0654
0.866,0.06686
0.867,0.06837
0.868,0.06992
0.869,0.0715
0.87,0.07311
0.871,0.07474
0.872,0.07638
0.873,0.07803
0.874,0.07969
0.875,0.08135
0.876,0.08302
0.877,0.08469
0.878,0.08637
0.879,0.08807
0.88,0.0898
0.881,0.09155
0.882,0.09335
0.883,0.09519
0.884,0.09708
0.885,0.09902
0.886,0.101
0.887,0.1031
0.888,0.1051
0.889,0.1073
0.89,0.1094
0.891,0.1116
0.892,0.1138
0.893,0.116
0.894,0.1183
0.895,0.1205
0.896,0.1227
0.897,0.1249
0.898,0.1272
0.899,0.1294
0.9,0.1317
0.901,0.134
0.902,0.1364
0.903,0.1388
0.904,0.1413
0.905,0.1438
0.906,0.1464
0.907,0.149
0.908,0.1517
0.909,0.1544
0.91,0.1572
0.911,0.16
0.912,0.1628
0.913,0.1657
0.914,0.1685
0.915,0.1713
0.916,0.1741
0.917,0.1769
0.918,0.1798
0.919,0.1826
0.92,0.1855
0.921,0.1884
0.922,0.1913
0.923,0.1943
0.924,0.1974
0.925,0.2005
0.926,0.2037
0.927,0.2069
0.928,0.2102
0.929,0.2136
0.93,0.217
0.931,0.2204
0.932,0.2239
0.933,0.2273
0.934,0.2307
0.935,0.2341
0.936,0.2375
0.937,0.2409
0.938,0.2443
0.939,0.2477
0.94,0.2511
0.941,0.2545
0.942,0.258
0.943,0.2615
0.944,0.2651
0.945,0.2688
0.946,0.2725
0.947,0.2764
0.948,0.2803
0.949,0.2842
0.95,0.2882
0.951,0.2922
0.952,0.2962
0.953,0.3002
0.954,0.3041
0.955,0.3081
0.956,0.3119
0.957,0.3158
0.958,0.3196
0.959,0.3234
0.96,0.3272
0.961,0.331
0.962,0.3349
0.963,0.3389
0.964,0.3429
0.965,0.347
0.966,0.3512
0.967,0.3555
0.968,0.3599
0.969,0.3644
0.97,0.3689
0.971,0.3734
0.972,0.3779
0.973,0.3823
0.974,0.3867
0.975,0.391
0.976,0.3952
0.977,0.3993
0.978,0.4033
0.979,0.4072
0.98,0.4111
0.981,0.415
0.982,0.419
0.983,0.4231
0.984,0.4274
0.985,0.4318
0.986,0.4364
0.987,0.4412
0.988,0.4462
0.989,0.4514
0.99,0.4566
0.991,0.4618
0.992,0.4669
0.993,0.4718
0.994,0.4764
0.995,0.4806
0.996,0.4841
0.997,0.487
0.998,0.4892
0.999,0.4905
1,0.4909
