"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.12513,1,0,0.004,0.00195,5e-05
0.12518,1,5.0059e-08,0.004,0.0019501,5e-05
0.12523,1,1e-07,0.004,0.0019501,5e-05
0.12529,1,1.5006e-07,0.004,0.0019502,5e-05
0.12534,1,2e-07,0.004,0.0019502,5e-05
0.1254,1,2.5006e-07,0.004,0.0019503,5e-05
0.12546,1,3e-07,0.004,0.0019503,5e-05
0.12552,1,3.5006e-07,0.004,0.0019504,5e-05
0.12558,1,4e-07,0.004,0.0019504,5e-05
0.12564,1,4.5006e-07,0.004,0.0019505,5e-05
0.1257,1,5e-07,0.004,0.0019505,5e-05
0.12576,1,5.5006e-07,0.004,0.0019506,5e-05
0.12582,1,6e-07,0.004,0.0019506,5e-05
0.12588,1,6.5006e-07,0.004,0.0019507,5e-05
0.12594,1,7.0001e-07,0.004,0.0019507,5e-05
0.12599,1,7.5006e-07,0.004,0.0019508,5e-05
0.12605,1,8.0001e-07,0.004,0.0019508,5e-05
0.12611,1,8.5006e-07,0.004,0.0019509,5e-05
0.12617,1,9.0001e-07,0.004,0.0019509,5e-05
0.12623,1,9.5007e-07,0.004,0.001951,5e-05
0.12629,1,1e-06,0.004,0.001951,5e-05
0.12635,1,1.0501e-06,0.004,0.0019511,5e-05
0.12641,1,1.1e-06,0.004,0.0019511,5e-05
0.12647,1,1.1501e-06,0.004,0.0019512,5e-05
0.12653,1,1.2e-06,0.004,0.0019512,5e-05
0.1266,1,1.2501e-06,0.004,0.0019513,5e-05
0.12666,1,1.3e-06,0.004,0.0019513,5e-05
0.12673,1,1.3501e-06,0.004,0.0019514,5e-05
0.1268,1,1.4e-06,0.004,0.0019514,5e-05
0.12686,1,1.4501e-06,0.004,0.0019515,5e-05
0.12693,1,1.5e-06,0.004,0.0019515,5e-05
0.127,1,1.5501e-06,0.004,0.0019516,5e-05
0.12706,1,1.6e-06,0.004,0.0019516,5e-05
0.12713,1,1.6501e-06,0.004,0.0019517,5e-05
0.1272,1,1.7e-06,0.004,0.0019517,5e-05
0.12726,1,1.7501e-06,0.004,0.0019518,5e-05
0.12733,1,1.8e-06,0.004,0.0019518,5e-05
0.1274,1,1.8501e-06,0.004,0.0019519,5e-05
0.12746,1,1.9e-06,0.004,0.0019519,5e-05
0.12753,1,1.9501e-06,0.004,0.001952,5e-05
0.1276,1,2e-06,0.004,0.001952,5e-05
0.12766,1,2.0501e-06,0.004,0.0019521,5e-05
0.12773,1,2.1e-06,0.004,0.0019521,5e-05
0.1278,1,2.1501e-06,0.004,0.0019522,5e-05
0.12787,1,2.2e-06,0.004,0.0019522,5e-05
0.12794,1,2.2501e-06,0.004,0.0019523,5e-05
0.12802,1,2.3e-06,0.004,0.0019523,5e-05
0.12809,1,2.3501e-06,0.004,0.0019524,5e-05
0.12817,1,2.4e-06,0.004,0.0019524,5e-05
0.12824,1,2.4501e-06,0.004,0.0019525,5e-05
0.12832,1,2.5e-06,0.004,0.0019525,5e-05
0.12839,1,2.5501e-06,0.004,0.0019526,5e-05
0.12847,1,2.6e-06,0.004,0.0019526,5e-05
0.12854,1,2.6501e-06,0.004,0.0019527,5e-05
0.12862,1,2.7e-06,0.004,0.0019527,5e-05
0.12869,1,2.7501e-06,0.004,0.0019528,5e-05
0.12877,1,2.8e-06,0.004,0.0019528,5e-05
0.12884,1,2.8501e-06,0.004,0.0019529,5e-05
0.12892,1,2.9e-06,0.004,0.0019529,5e-05
0.12899,1,2.9501e-06,0.004,0.001953,5e-05
0.12907,1,3e-06,0.004,0.001953,5e-05
0.12914,1,3.0501e-06,0.004,0.0019531,5e-05
0.12922,1,3.1e-06,0.004,0.0019531,5e-05
0.12929,1,3.15e-06,0.004,0.0019531,5e-05
0.12937,1,3.2e-06,0.004,0.0019532,5e-05
0.12946,1,3.2501e-06,0.004,0.0019533,5e-05
0.12954,1,3.3001e-06,0.004,0.0019533,5e-05
0.12962,1,3.35e-06,0.004,0.0019533,5e-05
0.12971,1,3.4e-06,0.004,0.0019534,5e-05
0.12979,1,3.4501e-06,0.004,0.0019535,5e-05
0.12988,1,3.5001e-06,0.004,0.0019535,5e-05
0.12996,1,3.55e-06,0.004,0.0019535,5e-05
0.13004,1,3.6e-06,0.004,0.0019536,5e-05
0.13013,1,3.6501e-06,0.004,0.0019537,5e-05
0.13021,1,3.7001e-06,0.004,0.0019537,5e-05
0.1303,1,3.75e-06,0.004,0.0019537,5e-05
0.13038,1,3.8e-06,0.004,0.0019538,5e-05
0.13046,1,3.8501e-06,0.004,0.0019539,5e-05
0.13055,1,3.9001e-06,0.004,0.0019539,5e-05
0.13063,1,3.95e-06,0.004,0.0019539,5e-05
0.13071,1,4e-06,0.004,0.001954,5e-05
0.1308,1,4.0501e-06,0.004,0.0019541,5e-05
0.13088,1,4.1001e-06,0.004,0.0019541,5e-05
0.13097,1,4.15e-06,0.004,0.0019541,5e-05
0.13106,1,4.2e-06,0.004,0.0019542,5e-05
0.13116,1,4.2501e-06,0.004,0.0019543,5e-05
0.13125,1,4.3001e-06,0.004,0.0019543,5e-05
0.13134,1,4.35e-06,0.004,0.0019543,5e-05
0.13143,1,4.4e-06,0.004,0.0019544,5e-05
0.13153,1,4.4501e-06,0.004,0.0019545,5e-05
0.13162,1,4.5002e-06,0.004,0.0019545,5e-05
0.13171,1,4.55e-06,0.004,0.0019545,5e-05
0.13181,1,4.6e-06,0.004,0.0019546,5e-05
0.1319,1,4.6501e-06,0.004,0.0019547,5e-05
0.13199,1,4.7002e-06,0.004,0.0019547,5e-05
0.13208,1,4.75e-06,0.004,0.0019547,5e-05
0.13218,1,4.8e-06,0.004,0.0019548,5e-05
0.13227,1,4.8501e-06,0.004,0.0019549,5e-05
0.13236,1,4.9002e-06,0.004,0.0019549,5e-05
0.13245,1,4.95e-06,0.004,0.0019549,5e-05
0.13255,1,5e-06,0.004,0.001955,5e-05
0.13264,1,5.0501e-06,0.004,0.0019551,5e-05
0.13274,1,5.1002e-06,0.004,0.0019551,5e-05
0.13284,1,5.15e-06,0.004,0.0019551,5e-05
0.13294,1,5.2e-06,0.004,0.0019552,5e-05
0.13304,1,5.2501e-06,0.004,0.0019553,5e-05
0.13315,1,5.3002e-06,0.004,0.0019553,5e-05
0.13325,1,5.35e-06,0.004,0.0019553,5e-05
0.13335,1,5.4e-06,0.004,0.0019554,5e-05
0.13345,1,5.4501e-06,0.004,0.0019555,5e-05
0.13355,1,5.5002e-06,0.004,0.0019555,5e-05
0.13366,1,5.55e-06,0.004,0.0019555,5e-05
0.13376,1,5.6e-06,0.004,0.0019556,5e-05
0.13386,1,5.6501e-06,0.004,0.0019557,5e-05
0.13396,1,5.7002e-06,0.004,0.0019557,5e-05
0.13407,1,5.75e-06,0.004,0.0019557,5e-05
0.13417,1,5.8e-06,0.004,0.0019558,5e-05
0.13427,1,5.8501e-06,0.004,0.0019559,5e-05
0.13437,1,5.9002e-06,0.004,0.0019559,5e-05
0.13448,1,5.95e-06,0.004,0.0019559,5e-05
0.13458,1,6e-06,0.004,0.001956,5e-05
0.13469,1,6.0501e-06,0.004,0.0019561,5e-05
0.1348,1,6.1002e-06,0.004,0.0019561,5e-05
0.13491,1,6.15e-06,0.004,0.0019561,5e-05
0.13503,1,6.2e-06,0.004,0.0019562,5e-05
0.13514,1,6.2501e-06,0.004,0.0019563,5e-05
0.13525,1,6.3002e-06,0.004,0.0019563,5e-05
0.13536,1,6.35e-06,0.004,0.0019563,5e-05
0.13547,1,6.4e-06,0.004,0.0019564,5e-05
0.13559,1,6.4501e-06,0.004,0.0019565,5e-05
0.1357,1,6.5002e-06,0.004,0.0019565,5e-05
0.13581,1,6.55e-06,0.004,0.0019565,5e-05
0.13592,1,6.6001e-06,0.004,0.0019566,5e-05
0.13603,1,6.6501e-06,0.004,0.0019567,5e-05
0.13615,1,6.7002e-06,0.004,0.0019567,5e-05
0.13626,1,6.75e-06,0.004,0.0019567,5e-05
0.13637,1,6.8001e-06,0.004,0.0019568,5e-05
0.13648,1,6.8501e-06,0.004,0.0019569,5e-05
0.13659,1,6.9002e-06,0.004,0.0019569,5e-05
0.13671,1,6.95e-06,0.004,0.0019569,5e-05
0.13683,1,7.0001e-06,0.004,0.001957,5e-05
0.13695,1,7.0501e-06,0.004,0.0019571,5e-05
0.13708,1,7.0999e-06,0.004,0.0019571,5e-05
0.1372,1,7.15e-06,0.004,0.0019571,5e-05
0.13732,1,7.2001e-06,0.004,0.0019572,5e-05
