x,f(x)
0.125,4.494e-05
0.126,5.16e-05
0.127,5.807e-05
0.128,6.38e-05
0.129,6.834e-05
0.13,7.133e-05
0.131,7.257e-05
0.132,7.204e-05
0.133,6.988e-05
0.134,6.64e-05
0.135,6.204e-05
0.136,5.731e-05
0.137,5.278e-05
0.138,4.9e-05
0.139,4.643e-05
0.14,4.544e-05
0.141,4.623e-05
0.142,4.884e-05
0.143,5.314e-05
0.144,5.882e-05
0.145,6.545e-05
0.146,7.251e-05
0.147,7.944e-05
0.148,8.569e-05
0.149,9.078e-05
0.15,9.434e-05
0.151,9.617e-05
0.152,9.621e-05
0.153,9.459e-05
0.154,9.162e-05
0.155,8.77e-05
0.156,8.338e-05
0.157,7.92e-05
0.158,7.573e-05
0.159,7.345e-05
0.16,7.274e-05
0.161,7.381e-05
0.162,7.673e-05
0.163,8.137e-05
0.164,8.746e-05
0.165,9.456e-05
0.166,0.0001022
0.167,0.0001097
0.168,0.0001166
0.169,0.0001224
0.17,0.0001267
0.171,0.0001292
0.172,0.00013
0.173,0.0001291
0.174,0.0001267
0.175,0.0001234
0.176,0.0001197
0.177,0.000116
0.178,0.000113
0.179,0.0001112
0.18,0.0001109
0.181,0.0001124
0.182,0.0001158
0.183,0.000121
0.184,0.0001276
0.185,0.0001354
0.186,0.0001437
0.187,0.000152
0.188,0.0001597
0.189,0.0001664
0.19,0.0001716
0.191,0.0001751
0.192,0.0001768
0.193,0.0001768
0.194,0.0001753
0.195,0.0001728
0.196,0.0001698
0.197,0.0001669
0.198,0.0001646
0.199,0.0001634
0.2,0.0001638
0.201,0.0001659
0.202,0.00017
0.203,0.0001759
0.204,0.0001834
0.205,0.000192
0.206,0.0002013
0.207,0.0002106
0.208,0.0002195
0.209,0.0002273
0.21,0.0002337
0.211,0.0002383
0.212,0.0002412
0.213,0.0002423
0.214,0.000242
0.215,0.0002406
0.216,0.0002386
0.217,0.0002367
0.218,0.0002353
0.219,0.0002351
0.22,0.0002364
0.221,0.0002395
0.222,0.0002446
0.223,0.0002516
0.224,0.0002602
0.225,0.00027
0.226,0.0002805
0.227,0.0002912
0.228,0.0003014
0.229,0.0003107
0.23,0.0003186
0.231,0.0003248
0.232,0.0003292
0.233,0.0003318
0.234,0.0003329
0.235,0.000333
0.236,0.0003324
0.237,0.0003318
0.238,0.0003317
0.239,0.0003328
0.24,0.0003354
0.241,0.0003399
0.242,0.0003463
0.243,0.0003547
0.244,0.0003648
0.245,0.0003762
0.246,0.0003884
0.247,0.0004008
0.248,0.0004129
0.249,0.000424
0.25,0.0004338
0.251,0.000442
0.252,0.0004483
0.253,0.0004529
0.254,0.000456
0.255,0.0004579
0.256,0.0004591
0.257,0.0004603
0.258,0.0004621
0.259,0.0004649
0.26,0.0004693
0.261,0.0004756
0.262,0.0004839
0.263,0.0004942
0.264,0.0005062
0.265,0.0005197
0.266,0.0005341
0.267,0.0005488
0.268,0.0005632
0.269,0.0005768
0.27,0.0005891
0.271,0.0005997
0.272,0.0006086
0.273,0.0006157
0.274,0.0006212
0.275,0.0006256
0.276,0.0006292
0.277,0.0006328
0.278,0.0006369
0.279,0.0006421
0.28,0.0006489
0.281,0.0006576
0.282,0.0006683
0.283,0.0006812
0.284,0.0006959
0.285,0.0007121
0.286,0.0007293
0.287,0.0007469
0.288,0.0007644
0.289,0.000781
0.29,0.0007965
0.291,0.0008103
0.292,0.0008224
0.293,0.0008327
0.294,0.0008414
0.295,0.000849
0.296,0.0008558
0.297,0.0008625
0.298,0.0008697
0.299,0.000878
0.3,0.0008879
0.301,0.0008998
0.302,0.0009138
0.303,0.0009299
0.304,0.000948
0.305,0.0009678
0.306,0.0009886
0.307,0.00101
0.308,0.001031
0.309,0.001052
0.31,0.001071
0.311,0.001089
0.312,0.001105
0.313,0.00112
0.314,0.001133
0.315,0.001144
0.316,0.001155
0.317,0.001166
0.318,0.001177
0.319,0.00119
0.32,0.001203
0.321,0.001219
0.322,0.001238
0.323,0.001258
0.324,0.001281
0.325,0.001305
0.326,0.00133
0.327,0.001357
0.328,0.001383
0.329,0.001408
0.33,0.001433
0.331,0.001456
0.332,0.001477
0.333,0.001497
0.334,0.001515
0.335,0.001532
0.336,0.001548
0.337,0.001564
0.338,0.00158
0.339,0.001598
0.34,0.001617
0.341,0.001638
0.342,0.001662
0.343,0.001688
0.344,0.001716
0.345,0.001746
0.346,0.001777
0.347,0.001809
0.348,0.001842
0.349,0.001874
0.35,0.001905
0.351,0.001934
0.352,0.001962
0.353,0.001988
0.354,0.002013
0.355,0.002036
0.356,0.002059
0.357,0.002081
0.358,0.002104
0.359,0.002128
0.36,0.002154
0.361,0.002182
0.362,0.002212
0.363,0.002245
0.364,0.002281
0.365,0.002318
0.366,0.002357
0.367,0.002396
0.368,0.002436
0.369,0.002476
0.37,0.002515
0.371,0.002553
0.372,0.002589
0.373,0.002623
0.374,0.002656
0.375,0.002687
0.376,0.002718
0.377,0.002749
0.378,0.00278
0.379,0.002812
0.38,0.002846
0.381,0.002883
0.382,0.002922
0.383,0.002963
0.384,0.003008
0.385,0.003054
0.386,0.003102
0.387,0.003151
0.388,0.003201
0.389,0.00325
0.39,0.003299
0.391,0.003347
0.392,0.003393
0.393,0.003437
0.394,0.00348
0.395,0.003521
0.396,0.003562
0.397,0.003603
0.398,0.003645
0.399,0.003687
0.4,0.003732
0.401,0.003779
0.402,0.003829
0.403,0.003881
0.404,0.003936
0.405,0.003994
0.406,0.004053
0.407,0.004114
0.408,0.004175
0.409,0.004237
0.41,0.004298
0.411,0.004357
0.412,0.004416
0.413,0.004472
0.414,0.004528
0.415,0.004582
0.416,0.004635
0.417,0.004689
0.418,0.004743
0.419,0.004798
0.42,0.004856
0.421,0.004916
0.422,0.004979
0.423,0.005044
0.424,0.005113
0.425,0.005184
0.426,0.005258
0.427,0.005333
0.428,0.005408
0.429,0.005484
0.43,0.00556
0.431,0.005634
0.432,0.005708
0.433,0.00578
0.434,0.00585
0.435,0.005919
0.436,0.005988
0.437,0.006057
0.438,0.006127
0.439,0.006198
0.44,0.006271
0.441,0.006346
0.442,0.006425
0.443,0.006507
0.444,0.006592
0.445,0.00668
0.446,0.00677
0.447,0.006862
0.448,0.006956
0.449,0.007049
0.45,0.007143
0.451,0.007235
0.452,0.007326
0.453,0.007416
0.454,0.007505
0.455,0.007593
0.456,0.00768
0.457,0.007768
0.458,0.007856
0.459,0.007946
0.46,0.008037
0.461,0.008132
0.462,0.00823
0.463,0.008332
0.464,0.008436
0.465,0.008544
0.466,0.008655
0.467,0.008768
0.468,0.008882
0.469,0.008997
0.47,0.009111
0.471,0.009225
0.472,0.009338
0.473,0.00945
0.474,0.009561
0.475,0.009671
0.476,0.00978
0.477,0.009889
0.478,0.01
0.479,0.01011
0.48,0.01023
0.481,0.01034
0.482,0.01047
0.483,0.01059
0.484,0.01072
0.485,0.01085
0.486,0.01099
0.487,0.01112
0.488,0.01126
0.489,0.0114
0.49,0.01154
0.491,0.01168
0.492,0.01182
0.493,0.01196
0.494,0.01209
0.495,0.01223
0.496,0.01236
0.497,0.0125
0.498,0.01264
0.499,0.01278
0.5,0.01292
0.501,0.01306
0.502,0.01321
0.503,0.01336
0.504,0.01352
0.505,0.01368
0.506,0.01384
0.507,0.01401
0.508,0.01418
0.509,0.01435
0.51,0.01452
0.511,0.01469
0.512,0.01485
0.513,0.01502
0.514,0.01519
0.515,0.01536
0.516,0.01552
0.517,0.01569
0.518,0.01586
0.519,0.01603
0.52,0.0162
0.521,0.01638
0.522,0.01656
0.523,0.01674
0.524,0.01693
0.525,0.01712
0.526,0.01732
0.527,0.01752
0.528,0.01772
0.529,0.01792
0.53,0.01813
0.531,0.01833
0.532,0.01854
0.533,0.01874
0.534,0.01894
0.535,0.01915
0.536,0.01935
0.537,0.01955
0.538,0.01975
0.539,0.01996
0.54,0.02017
0.541,0.02038
0.542,0.0206
0.543,0.02082
0.544,0.02105
0.545,0.02128
0.546,0.02152
0.547,0.02175
0.548,0.022
0.549,0.02224
0.55,0.02248
0.551,0.02273
0.552,0.02297
0.553,0.02322
0.554,0.02346
0.555,0.0237
0.556,0.02395
0.557,0.02419
0.558,0.02444
0.559,0.02468
0.56,0.02494
0.561,0.02519
0.562,0.02545
0.563,0.02572
0.564,0.02599
0.565,0.02626
0.566,0.02654
0.567,0.02682
0.568,0.02711
0.569,0.0274
0.57,0.02769
0.571,0.02798
0.572,0.02827
0.573,0.02856
0.574,0.02885
0.575,0.02914
0.576,0.02943
0.577,0.02972
0.578,0.03002
0.579,0.03031
0.58,0.03061
0.581,0.03091
0.582,0.03122
0.583,0.03154
0.584,0.03186
0.585,0.03218
0.586,0.03251
0.587,0.03284
0.588,0.03318
0.589,0.03352
0.59,0.03386
0.591,0.03421
0.592,0.03455
0.593,0.03489
0.594,0.03524
0.595,0.03558
0.596,0.03592
0.597,0.03627
0.598,0.03661
0.599,0.03696
0.6,0.03732
0.601,0.03767
0.602,0.03804
0.603,0.0384
0.604,0.03878
0.605,0.03916
0.606,0.03955
0.607,0.03994
0.608,0.04033
0.609,0.04073
0.61,0.04113
0.611,0.04153
0.612,0.04193
0.613,0.04233
0.614,0.04274
0.615,0.04314
0.616,0.04354
0.617,0.04394
0.618,0.04435
0.619,0.04476
0.62,0.04517
0.621,0.04559
0.622,0.04602
0.623,0.04645
0.624,0.04688
0.625,0.04732
0.626,0.04777
0.627,0.04823
0.628,0.04869
0.629,0.04915
0.63,0.04961
0.631,0.05008
0.632,0.05054
0.633,0.05101
0.634,0.05148
0.635,0.05195
0.636,0.05241
0.637,0.05288
0.638,0.05336
0.639,0.05383
0.64,0.05431
0.641,0.0548
0.642,0.05529
0.643,0.05578
0.644,0.05629
0.645,0.0568
0.646,0.05732
0.647,0.05784
0.648,0.05837
0.649,0.0589
0.65,0.05944
0.651,0.05997
0.652,0.06051
0.653,0.06105
0.654,0.06159
0.655,0.06213
0.656,0.06267
0.657,0.06321
0.658,0.06375
0.659,0.0643
0.66,0.06485
0.661,0.06541
0.662,0.06597
0.663,0.06654
0.664,0.06712
0.665,0.06771
0.666,0.0683
0.667,0.0689
0.668,0.0695
0.669,0.07011
0.67,0.07072
0.671,0.07134
0.672,0.07195
0.673,0.07257
0.674,0.07318
0.675,0.0738
0.676,0.07442
0.677,0.07504
0.678,0.07566
0.679,0.07629
0.68,0.07692
0.681,0.07755
0.682,0.07819
0.683,0.07884
0.684,0.0795
0.685,0.08017
0.686,0.08084
0.687,0.08152
0.688,0.08221
0.689,0.0829
0.69,0.08359
0.691,0.08429
0.692,0.08499
0.693,0.08568
0.694,0.08638
0.695,0.08708
0.696,0.08778
0.697,0.08849
0.698,0.08919
0.699,0.0899
0.7,0.09061
0.701,0.09133
0.702,0.09206
0.703,0.09279
0.704,0.09354
0.705,0.09429
0.706,0.09505
0.707,0.09581
0.708,0.09658
0.709,0.09736
0.71,0.09814
0.711,0.09893
0.712,0.09971
0.713,0.1005
0.714,0.1013
0.715,0.1021
0.716,0.1029
0.717,0.1037
0.718,0.1044
0.719,0.1052
0.72,0.106
0.721,0.1068
0.722,0.1077
0.723,0.1085
0.724,0.1093
0.725,0.1102
0.726,0.111
0.727,0.1119
0.728,0.1127
0.729,0.1136
0.73,0.1145
0.731,0.1153
0.732,0.1162
0.733,0.1171
0.734,0.118
0.735,0.1189
0.736,0.1197
0.737,0.1206
0.738,0.1215
0.739,0.1224
0.74,0.1233
0.741,0.1242
0.742,0.1251
0.743,0.126
0.744,0.1269
0.745,0.1279
0.746,0.1288
0.747,0.1298
0.748,0.1307
0.749,0.1317
0.75,0.1326
0.751,0.1336
0.752,0.1346
0.753,0.1356
0.754,0.1365
0.755,0.1375
0.756,0.1385
0.757,0.1395
0.758,0.1404
0.759,0.1414
0.76,0.1424
0.761,0.1434
0.762,0.1444
0.763,0.1454
0.764,0.1464
0.765,0.1475
0.766,0.1485
0.767,0.1495
0.768,0.1506
0.769,0.1517
0.77,0.1527
0.771,0.1538
0.772,0.1549
0.773,0.1559
0.774,0.157
0.775,0.1581
0.776,0.1591
0.777,0.1602
0.778,0.1613
0.779,0.1623
0.78,0.1634
0.781,0.1645
0.782,0.1656
0.783,0.1667
0.784,0.1678
0.785,0.169
0.786,0.1701
0.787,0.1712
0.788,0.1724
0.789,0.1735
0.79,0.1747
0.791,0.1759
0.792,0.177
0.793,0.1782
0.794,0.1794
0.795,0.1805
0.796,0.1817
0.797,0.1829
0.798,0.184
0.799,0.1852
0.8,0.1864
0.801,0.1876
0.802,0.1887
0.803,0.1899
0.804,0.1912
0.805,0.1924
0.806,0.1936
0.807,0.1948
0.808,0.1961
0.809,0.1973
0.81,0.1986
0.811,0.1999
0.812,0.2011
0.813,0.2024
0.814,0.2037
0.815,0.2049
0.816,0.2062
0.817,0.2074
0.818,0.2087
0.819,0.21
0.82,0.2112
0.821,0.2125
0.822,0.2138
0.823,0.2151
0.824,0.2164
0.825,0.2177
0.826,0.219
0.827,0.2203
0.828,0.2217
0.829,0.223
0.83,0.2244
0.831,0.2257
0.832,0.2271
0.833,0.2284
0.834,0.2298
0.835,0.2312
0.836,0.2325
0.837,0.2338
0.838,0.2352
0.839,0.2365
0.84,0.2379
0.841,0.2393
0.842,0.2406
0.843,0.242
0.844,0.2434
0.845,0.2448
0.846,0.2462
0.847,0.2476
0.848,0.2491
0.849,0.2505
0.85,0.2519
0.851,0.2534
0.852,0.2548
0.853,0.2563
0.854,0.2577
0.855,0.2592
0.856,0.2606
0.857,0.262
0.858,0.2635
0.859,0.2649
0.86,0.2663
0.861,0.2678
0.862,0.2692
0.863,0.2707
0.864,0.2722
0.865,0.2736
0.866,0.2751
0.867,0.2766
0.868,0.2782
0.869,0.2797
0.87,0.2812
0.871,0.2827
0.872,0.2843
0.873,0.2858
0.874,0.2873
0.875,0.2888
0.876,0.2904
0.877,0.2919
0.878,0.2934
0.879,0.2949
0.88,0.2964
0.881,0.2979
0.882,0.2994
0.883,0.301
0.884,0.3025
0.885,0.3041
0.886,0.3056
0.887,0.3072
0.888,0.3088
0.889,0.3104
0.89,0.312
0.891,0.3136
0.892,0.3152
0.893,0.3168
0.894,0.3184
0.895,0.32
0.896,0.3216
0.897,0.3232
0.898,0.3248
0.899,0.3263
0.9,0.3279
0.901,0.3295
0.902,0.3311
0.903,0.3327
0.904,0.3343
0.905,0.3359
0.906,0.3375
0.907,0.3392
0.908,0.3409
0.909,0.3425
0.91,0.3442
0.911,0.3459
0.912,0.3476
0.913,0.3492
0.914,0.3509
0.915,0.3526
0.916,0.3542
0.917,0.3558
0.918,0.3575
0.919,0.3591
0.92,0.3607
0.921,0.3623
0.922,0.364
0.923,0.3656
0.924,0.3673
0.925,0.369
0.926,0.3707
0.927,0.3724
0.928,0.3741
0.929,0.3758
0.93,0.3776
0.931,0.3793
0.932,0.3811
0.933,0.3828
0.934,0.3845
0.935,0.3862
0.936,0.3879
0.937,0.3896
0.938,0.3912
0.939,0.3929
0.94,0.3946
0.941,0.3962
0.942,0.3979
0.943,0.3996
0.944,0.4013
0.945,0.403
0.946,0.4047
0.947,0.4065
0.948,0.4083
0.949,0.4101
0.95,0.4119
0.951,0.4137
0.952,0.4155
0.953,0.4173
0.954,0.419
0.955,0.4208
0.956,0.4225
0.957,0.4242
0.958,0.4259
0.959,0.4275
0.96,0.4292
0.961,0.4309
0.962,0.4325
0.963,0.4342
0.964,0.436
0.965,0.4377
0.966,0.4395
0.967,0.4413
0.968,0.4432
0.969,0.445
0.97,0.4469
0.971,0.4488
0.972,0.4507
0.973,0.4525
0.974,0.4543
0.975,0.4561
0.976,0.4578
0.977,0.4595
0.978,0.4611
0.979,0.4627
0.98,0.4643
0.981,0.4659
0.982,0.4676
0.983,0.4692
0.984,0.4709
0.985,0.4727
0.986,0.4746
0.987,0.4765
0.988,0.4785
0.989,0.4806
0.99,0.4827
0.991,0.4848
0.992,0.4868
0.993,0.4888
0.994,0.4906
0.995,0.4922
0.996,0.4937
0.997,0.4948
0.998,0.4957
0.999,0.4962
1,0.4964
