"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.56331,1,0,0.014035,0.0039646,5e-05
0.56331,1,9.977e-08,0.014035,0.0039647,5e-05
0.56331,1,1.9987e-07,0.014035,0.0039648,5e-05
0.56331,1,2.9931e-07,0.014035,0.0039649,5e-05
0.56331,1,3.9941e-07,0.014035,0.0039649,5e-05
0.56331,1,4.9951e-07,0.014035,0.003965,5e-05
0.56331,1,5.9961e-07,0.014035,0.0039651,5e-05
0.56331,1,6.9971e-07,0.014035,0.0039651,5e-05
0.56332,1,7.9948e-07,0.014035,0.0039652,5e-05
0.56332,1,8.9958e-07,0.014035,0.0039653,5e-05
0.56332,1,9.9967e-07,0.014035,0.0039653,5e-05
0.56332,1,1.0998e-06,0.014035,0.0039654,5e-05
0.56332,1,1.1999e-06,0.014035,0.0039655,5e-05
0.56332,1,1.3e-06,0.014034,0.0039656,5e-05
0.56332,1,1.3997e-06,0.014034,0.0039656,5e-05
0.56332,1,1.4998e-06,0.014034,0.0039657,5e-05
0.56332,1,1.5993e-06,0.014034,0.0039658,5e-05
0.56332,1,1.6994e-06,0.014034,0.0039658,5e-05
0.56332,1,1.7995e-06,0.014034,0.0039659,5e-05
0.56332,1,1.8996e-06,0.014034,0.003966,5e-05
0.56332,1,1.9997e-06,0.014034,0.0039661,5e-05
0.56332,1,2.0994e-06,0.014034,0.0039661,5e-05
0.56333,1,2.1995e-06,0.014034,0.0039662,5e-05
0.56333,1,2.2996e-06,0.014034,0.0039663,5e-05
0.56333,1,2.3997e-06,0.014034,0.0039663,5e-05
0.56333,1,2.4998e-06,0.014034,0.0039664,5e-05
0.56333,1,2.5999e-06,0.014034,0.0039665,5e-05
0.56333,1,2.6997e-06,0.014033,0.0039665,5e-05
0.56333,1,2.7998e-06,0.014033,0.0039666,5e-05
0.56334,1,2.8993e-06,0.014033,0.0039667,5e-05
0.56334,1,2.9994e-06,0.014033,0.0039668,5e-05
0.56334,1,3.0994e-06,0.014033,0.0039668,5e-05
0.56334,1,3.1995e-06,0.014033,0.0039669,5e-05
0.56334,1,3.2996e-06,0.014033,0.003967,5e-05
0.56334,1,3.3994e-06,0.014033,0.003967,5e-05
0.56335,1,3.4995e-06,0.014033,0.0039671,5e-05
0.56335,1,3.5996e-06,0.014033,0.0039672,5e-05
0.56335,1,3.6997e-06,0.014033,0.0039673,5e-05
0.56335,1,3.7998e-06,0.014033,0.0039673,5e-05
0.56336,1,3.8999e-06,0.014033,0.0039674,5e-05
0.56336,1,4e-06,0.014033,0.0039675,5e-05
0.56336,1,4.0998e-06,0.014032,0.0039675,5e-05
0.56337,1,4.1999e-06,0.014032,0.0039676,5e-05
0.56337,1,4.2993e-06,0.014032,0.0039677,5e-05
0.56337,1,4.3994e-06,0.014032,0.0039678,5e-05
0.56338,1,4.4995e-06,0.014032,0.0039678,5e-05
0.56338,1,4.5996e-06,0.014032,0.0039679,5e-05
0.56338,1,4.6994e-06,0.014032,0.003968,5e-05
0.56339,1,4.7995e-06,0.014032,0.003968,5e-05
0.56339,1,4.8996e-06,0.014032,0.0039681,5e-05
0.56339,1,4.9997e-06,0.014032,0.0039682,5e-05
0.5634,1,5.0998e-06,0.014032,0.0039682,5e-05
0.5634,1,5.1999e-06,0.014032,0.0039683,5e-05
0.56341,1,5.3e-06,0.014032,0.0039684,5e-05
0.56341,1,5.3997e-06,0.014032,0.0039685,5e-05
0.56342,1,5.4998e-06,0.014031,0.0039685,5e-05
0.56342,1,5.5993e-06,0.014031,0.0039686,5e-05
0.56343,1,5.6994e-06,0.014031,0.0039687,5e-05
0.56343,1,5.7995e-06,0.014031,0.0039687,5e-05
0.56344,1,5.8996e-06,0.014031,0.0039688,5e-05
0.56344,1,5.9994e-06,0.014031,0.0039689,5e-05
0.56345,1,6.0995e-06,0.014031,0.003969,5e-05
0.56345,1,6.1996e-06,0.014031,0.003969,5e-05
0.56346,1,6.2997e-06,0.014031,0.0039691,5e-05
0.56347,1,6.3998e-06,0.014031,0.0039692,5e-05
0.56347,1,6.4999e-06,0.014031,0.0039692,5e-05
0.56348,1,6.5999e-06,0.014031,0.0039693,5e-05
0.56349,1,6.6997e-06,0.014031,0.0039694,5e-05
0.5635,1,6.7998e-06,0.014031,0.0039694,5e-05
0.5635,1,6.8993e-06,0.01403,0.0039695,5e-05
0.56351,1,6.9994e-06,0.01403,0.0039696,5e-05
0.56352,1,7.0995e-06,0.01403,0.0039697,5e-05
0.56352,1,7.1996e-06,0.01403,0.0039697,5e-05
0.56353,1,7.2997e-06,0.01403,0.0039698,5e-05
0.56354,1,7.3994e-06,0.01403,0.0039699,5e-05
0.56355,1,7.4995e-06,0.01403,0.0039699,5e-05
0.56356,1,7.5996e-06,0.01403,0.00397,5e-05
0.56357,1,7.6997e-06,0.01403,0.0039701,5e-05
0.56358,1,7.7998e-06,0.01403,0.0039702,5e-05
