"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.07702,1,0,0.022182,0.00040299,5e-05
0.077021,1,9.998e-08,0.022182,0.00040309,5e-05
0.077021,1,1.9996e-07,0.022182,0.00040318,5e-05
0.077021,1,2.9997e-07,0.022182,0.00040328,5e-05
0.077021,1,3.9995e-07,0.022182,0.00040338,5e-05
0.077021,1,4.9993e-07,0.022182,0.00040348,5e-05
0.077022,1,5.9991e-07,0.022182,0.00040357,5e-05
0.077022,1,6.9991e-07,0.022182,0.00040367,5e-05
0.077022,1,7.9989e-07,0.022182,0.00040377,5e-05
0.077022,1,8.9987e-07,0.022182,0.00040386,5e-05
0.077022,1,9.9985e-07,0.022182,0.00040396,5e-05
0.077023,1,1.0999e-06,0.022182,0.00040406,5e-05
0.077023,1,1.1998e-06,0.022182,0.00040415,5e-05
0.077023,1,1.2998e-06,0.022182,0.00040425,5e-05
0.077024,1,1.3998e-06,0.022182,0.00040435,5e-05
0.077025,1,1.4998e-06,0.022182,0.00040445,5e-05
0.077026,1,1.5998e-06,0.022182,0.00040454,5e-05
0.077027,1,1.6998e-06,0.022182,0.00040464,5e-05
0.077028,1,1.7997e-06,0.022182,0.00040474,5e-05
0.077029,1,1.8997e-06,0.022182,0.00040483,5e-05
0.07703,1,1.9997e-06,0.022182,0.00040493,5e-05
0.077031,1,2.0997e-06,0.022182,0.00040503,5e-05
0.077032,1,2.1997e-06,0.022182,0.00040512,5e-05
0.077033,1,2.2997e-06,0.022182,0.00040522,5e-05
0.077034,1,2.3997e-06,0.022182,0.00040532,5e-05
0.077035,1,2.4997e-06,0.022183,0.00040542,5e-05
0.077038,1,2.6001e-06,0.022183,0.00040551,5e-05
0.077041,1,2.7001e-06,0.022183,0.00040561,5e-05
0.077043,1,2.8001e-06,0.022183,0.00040571,5e-05
0.077046,1,2.9001e-06,0.022183,0.0004058,5e-05
0.077048,1,3.0001e-06,0.022183,0.0004059,5e-05
0.077051,1,3.1e-06,0.022183,0.000406,5e-05
0.077053,1,3.2e-06,0.022183,0.00040609,5e-05
